2.379683521767294307e-01,2.396759686034948822e-01,2.389578241000883674e-01,2.394894492961284205e-01,2.387635546465636804e-01,2.394066673032458070e-01,2.386591319660621435e-01,2.387211603922888004e-01,2.393887699254616530e-01,2.385838482905883184e-01,2.380336256928640426e-01,2.391494408994565002e-01,2.391121227430645646e-01,2.389431116742925243e-01,2.394681747704671126e-01,2.378801746457871458e-01,2.390900296717845819e-01,2.394713964282498275e-01,2.387558370948335562e-01,2.386944824748173100e-01,2.384687278149056344e-01,2.390846845980124091e-01,2.391517225444214079e-01,2.390099531470227245e-01,0.000000000000000000e+00,2.387770311617008201e-01,2.385164499476221667e-01,2.394909774262148350e-01,2.390474763007435222e-01,2.385646319422735084e-01,2.380159543620075369e-01,2.386821040014351358e-01,2.394705565207139175e-01,2.389502891733790713e-01,2.386975406752412932e-01,2.386623227859273055e-01,2.380538417735436618e-01,2.385883772194373753e-01,2.382156088576226349e-01,2.380804673777611458e-01,2.386026503064967996e-01,2.395127444624497448e-01,2.388268661614692256e-01,2.392759663523947589e-01,2.386695082642542320e-01,2.386279142928361685e-01,2.390297347121577709e-01,2.387914383020167397e-01,2.380703173687937491e-01,2.384362648641333848e-01,2.386106204613719362e-01,2.389764152775357420e-01,2.394472726632891901e-01,2.395444728587975969e-01,2.390346859674743474e-01,2.384407147262209148e-01,2.387507763703994867e-01,2.390202488725970686e-01,2.385479562169062207e-01,2.395900782694003195e-01,2.390797736857667999e-01,2.394361605032520324e-01,2.390228915594438952e-01,2.394516968198293072e-01,2.390426029334160041e-01,2.385737209526778979e-01,2.385626151262276728e-01,2.369399664528979432e-01,2.397206536887991624e-01,2.379146210896123936e-01,2.388209595961562071e-01,2.386853381388643058e-01,2.384402703565900172e-01,2.385746162782080848e-01,2.394895810403303571e-01,2.390488726931273566e-01,2.386101799293745274e-01,2.397403113517511675e-01,2.380107212696715713e-01,2.379717680319796969e-01,2.391506518920736291e-01,2.391489678925506068e-01,2.385651233199144461e-01,2.391244394565490428e-01,2.385220857745411760e-01,2.388800333344941185e-01,2.390309479679116333e-01,2.391959356325247810e-01,2.386439679243598233e-01,2.390646798849053456e-01,2.384285714063740513e-01,2.399113023600779881e-01,2.389645702560982410e-01,2.397196077670744885e-01,2.395434466791557249e-01,2.387228349770336433e-01,2.386043433896400112e-01,2.395903459195937169e-01,2.389970328279274470e-01,2.389163204331054557e-01
2.390814489699301937e-01,2.391745416096064114e-01,2.397079497237143419e-01,2.397820214782470927e-01,2.387382123649189336e-01,2.393166466039286511e-01,2.393660738612527761e-01,2.382170735999811495e-01,2.401219430121700471e-01,2.389069072029940954e-01,2.395763517267585352e-01,2.387291025893056307e-01,2.377284076470566054e-01,2.388378554071842741e-01,2.394266207860929474e-01,2.397521391245235889e-01,2.381976258401662938e-01,2.389909878871611104e-01,2.390149609683502319e-01,2.381714575632556119e-01,2.391837246521578975e-01,2.390692402089409363e-01,2.389843887798176469e-01,2.388941883041068581e-01,2.387770311617008201e-01,0.000000000000000000e+00,2.396328663004191895e-01,2.386477217379333882e-01,2.393551033893244473e-01,2.393117515950554941e-01,2.391079085913896951e-01,2.382073806890195322e-01,2.397315100120074316e-01,2.392148328576624017e-01,2.390380529373367369e-01,2.393304081921761306e-01,2.400042035739624324e-01,2.392967769951516721e-01,2.392895029851703770e-01,2.396109280147753484e-01,2.397257661753652291e-01,2.394517330828624391e-01,2.388164739316099849e-01,2.388257948262964003e-01,2.385731095718592598e-01,2.385318975154216703e-01,2.397033991245024198e-01,2.387618057030841401e-01,2.400037229484185131e-01,2.395550323379148083e-01,2.393087817842139420e-01,2.384949388527421443e-01,2.389678178271309461e-01,2.394309957578069914e-01,2.385649425882312991e-01,2.391657366373399762e-01,2.383147712796588602e-01,2.385327665371819172e-01,2.392627539849236928e-01,2.390539938800917974e-01,2.385649039092985479e-01,2.393557420469725749e-01,2.389236430031047020e-01,2.389032296264402555e-01,2.398203280441245644e-01,2.392987254774690542e-01,2.384489683742239963e-01,2.372028185694147195e-01,2.392306966080036956e-01,2.377662355255888982e-01,2.383589206940432970e-01,2.393542898743145075e-01,2.399871123380689919e-01,2.397111072622936101e-01,2.401881378139307244e-01,2.385891224468432714e-01,2.396999373598763527e-01,2.384644002114232886e-01,2.391013326288346508e-01,2.386503197384355068e-01,2.387051651776463668e-01,2.382479658827246494e-01,2.380324647663759619e-01,2.390275277361376127e-01,2.395881940717154435e-01,2.388415418963725778e-01,2.389837666076412015e-01,2.394967472856870394e-01,2.389642584509980572e-01,2.385527381141839265e-01,2.384207417034858167e-01,2.389321063232098530e-01,2.392642897969632365e-01,2.392166911332031243e-01,2.386258173152613904e-01,2.394114404022198161e-01,2.396802009264750177e-01,2.391444523511269959e-01,2.388752576775476921e-01,2.396182626623432621e-01
2.380372740959484090e-01,2.402035494382308567e-01,2.394642956480932394e-01,2.383119342408557273e-01,2.388856809092288758e-01,2.382635910570297666e-01,2.403794567836314844e-01,2.380150030513360215e-01,2.403185364662885348e-01,2.378671486504222998e-01,2.393614847090028974e-01,2.384752281633390480e-01,2.395626004289864164e-01,2.382011592253134857e-01,2.396059191361480656e-01,2.383273166268840559e-01,2.391711096918875679e-01,2.387720871544615764e-01,2.384117418547042622e-01,2.383485102424729996e-01,2.385485326556266994e-01,2.388184321336752625e-01,2.400183434407072436e-01,2.382648410995865662e-01,2.385164499476221667e-01,2.396328663004191895e-01,0.000000000000000000e+00,2.379896151045501895e-01,2.399832133502074472e-01,2.382415935818149866e-01,2.384790704132701000e-01,2.383762850840842606e-01,2.391169261456472794e-01,2.390287972280080164e-01,2.396084321771682901e-01,2.391476658964900026e-01,2.393760726351114032e-01,2.386492106822099835e-01,2.382673371747322244e-01,2.381523621194149565e-01,2.399377234780017132e-01,2.396378877456628587e-01,2.389852634121848451e-01,2.385978088745042691e-01,2.383759546898404358e-01,2.382979561694220094e-01,2.390950124789678333e-01,2.385272880476836388e-01,2.385300666464590935e-01,2.384881214973660624e-01,2.386648816743176527e-01,2.394952453190855868e-01,2.383314185813109054e-01,2.396370114035369925e-01,2.391448387800147457e-01,2.393626141959648013e-01,2.380822617733210911e-01,2.395349607677166037e-01,2.406914274718236213e-01,2.388378633979833798e-01,2.383328306256167761e-01,2.391367260717800203e-01,2.382811678570249114e-01,2.382770410276328632e-01,2.395718714280470063e-01,2.402998657390076065e-01,2.398573967036254917e-01,2.398458623824732405e-01,2.390043143488852495e-01,2.384238126999738971e-01,2.389599138269299927e-01,2.383341922913676525e-01,2.393492738727365787e-01,2.382491040503239010e-01,2.391378166639022418e-01,2.395731172393184560e-01,2.386657239705442524e-01,2.386208159483505509e-01,2.376403293878167622e-01,2.384277765985830522e-01,2.384717580734621034e-01,2.384560225672318623e-01,2.402777343353019734e-01,2.383985913665965517e-01,2.393629818536010534e-01,2.390272244694124915e-01,2.383353329218580730e-01,2.388750315813957248e-01,2.399582127952970545e-01,2.383258958903950453e-01,2.381870110144096442e-01,2.391492432506131527e-01,2.382231056106289269e-01,2.398310929053829588e-01,2.388351370303731236e-01,2.408638598060219294e-01,2.390712262515395370e-01,2.393118428641226592e-01,2.382425897383615709e-01,2.389887913702775091e-01
2.386262940028748003e-01,2.391273719110226237e-01,2.392200873472336287e-01,2.385230963958720751e-01,2.382298008908160791e-01,2.396940839055757277e-01,2.385551830548398589e-01,2.385132226212977602e-01,2.388254684127008309e-01,2.388729840425205531e-01,2.386961319900550715e-01,2.390052485171560714e-01,2.385879389995109734e-01,2.396007134387634629e-01,2.393324570176152410e-01,2.377392302664341206e-01,2.385632064814049991e-01,2.389021775169730410e-01,2.390008917321593263e-01,2.389881916629848779e-01,2.387269168813961895e-01,2.389379768891902733e-01,2.390174455069956350e-01,2.396345670151879825e-01,2.394909774262148350e-01,2.386477217379333882e-01,2.379896151045501895e-01,0.000000000000000000e+00,2.388997886569224627e-01,2.396949564220157147e-01,2.386875894436252810e-01,2.389591454191344888e-01,2.384884832270822985e-01,2.388019931733395551e-01,2.385891660676055515e-01,2.385261653322669484e-01,2.387223058917800622e-01,2.384842148409454521e-01,2.384506992423664207e-01,2.391716595441305271e-01,2.388652145072641397e-01,2.389697264533981735e-01,2.391064486166420422e-01,2.391080511756020210e-01,2.388959959417115142e-01,2.397106874736687765e-01,2.384837684146752790e-01,2.386522321827012072e-01,2.387499997580197764e-01,2.387029980453819478e-01,2.388394691678011605e-01,2.396286016977510203e-01,2.392605741747252102e-01,2.393781595117213667e-01,2.392643415350590996e-01,2.387008670277109279e-01,2.381953313879281442e-01,2.392719837923147075e-01,2.380355533086910835e-01,2.398469033626801084e-01,2.397364425123333920e-01,2.396900323018310575e-01,2.396810306202661056e-01,2.396944920477382668e-01,2.385075430247697581e-01,2.380627492415641200e-01,2.380503917656482948e-01,2.376529541796118528e-01,2.392002982101779085e-01,2.373547161449204579e-01,2.386970631590740188e-01,2.385399762950305147e-01,2.391383153804363115e-01,2.392789833136786115e-01,2.385357541034929252e-01,2.388674925090796819e-01,2.388830090311753751e-01,2.395517065501755472e-01,2.386997602931696938e-01,2.386483068780420047e-01,2.385849210819124822e-01,2.385620194190247456e-01,2.380447818360954537e-01,2.393478609956856129e-01,2.379873130138798476e-01,2.387405898569167073e-01,2.392678505331712890e-01,2.382550043430212150e-01,2.381287181312017331e-01,2.397165343913565394e-01,2.382796933879057777e-01,2.397214556513008743e-01,2.392135302836727595e-01,2.391782083551707294e-01,2.389646907872024495e-01,2.385969903251581314e-01,2.384498117907832282e-01,2.390613132622032566e-01,2.396368304635533297e-01,2.387936439194957572e-01
2.389803820368578968e-01,2.394765554204535962e-01,2.400040200538829938e-01,2.392717004464729735e-01,2.390193386632555317e-01,2.392035346353170167e-01,2.392916826925558793e-01,2.380707275657828470e-01,2.395861294433661026e-01,2.387977862891917658e-01,2.394752780774621614e-01,2.389929032537966291e-01,2.393151297487707274e-01,2.391361580189200198e-01,2.397133372301257503e-01,2.392769022633781106e-01,2.385033104704314399e-01,2.388566416224319755e-01,2.389075077456375151e-01,2.384911831696735762e-01,2.395012932993074162e-01,2.389260608003966335e-01,2.393208243964259907e-01,2.391845537554510015e-01,2.390474763007435222e-01,2.393551033893244473e-01,2.399832133502074472e-01,2.388997886569224627e-01,0.000000000000000000e+00,2.392056613572343116e-01,2.390238532933544047e-01,2.384964783065159633e-01,2.396560959357598719e-01,2.395428792539651963e-01,2.397727448276525120e-01,2.392486210157272197e-01,2.394819585697794684e-01,2.396381968799246032e-01,2.391935154959601850e-01,2.390962377497267144e-01,2.396135141925018752e-01,2.397500444328037605e-01,2.390825706545467999e-01,2.390909485129086021e-01,2.384340984320560408e-01,2.392456658055055474e-01,2.392027628768753911e-01,2.386226421456489888e-01,2.390853349335211042e-01,2.390522557596999331e-01,2.396127421238995192e-01,2.396023430096053675e-01,2.388254571391028314e-01,2.397257560642389596e-01,2.392526295178800666e-01,2.394771864771333969e-01,2.381713252607599030e-01,2.392271438089429436e-01,2.391931991713242001e-01,2.393575518566004035e-01,2.392721693205658307e-01,2.392210999344203670e-01,2.392162013867723536e-01,2.392070106682988584e-01,2.397099410289342536e-01,2.392212959014727858e-01,2.392095040559433783e-01,2.387933983376614722e-01,2.395447826018680948e-01,2.376645631154142291e-01,2.386489200235257235e-01,2.392791761387205729e-01,2.394772973555925888e-01,2.391930039085027881e-01,2.396903737928760547e-01,2.392683300764450460e-01,2.396145050922648401e-01,2.395510075760025614e-01,2.390258957780340976e-01,2.389869252722044424e-01,2.385613142904966510e-01,2.385175095653425670e-01,2.392062355979878430e-01,2.393028351450750824e-01,2.399472681836956611e-01,2.386989475526376525e-01,2.392568330297215606e-01,2.385792474047532252e-01,2.392932620698353940e-01,2.392564515140935821e-01,2.382597170086371285e-01,2.396539288075308638e-01,2.391501968674462630e-01,2.391071255967007758e-01,2.389085789654715186e-01,2.401726588102038873e-01,2.395962106040335216e-01,2.394336604396536394e-01,2.391689886749087390e-01,2.395223466136115475e-01
2.393301052926094519e-01,2.390118617682766566e-01,2.391163034751540017e-01,2.399809596319312233e-01,2.381532971478222960e-01,2.399267034360894058e-01,2.383922606688091417e-01,2.380815656318554796e-01,2.395237541141087001e-01,2.395340887384617978e-01,2.390058939341812849e-01,2.393365457156782228e-01,2.387803626724768202e-01,2.402930162709802087e-01,2.392476293069101256e-01,2.383968849156196945e-01,2.379928114981503806e-01,2.388130388278221217e-01,2.384761386112383974e-01,2.395657342290590519e-01,2.394321805769569211e-01,2.392582822911702989e-01,2.392370086400351648e-01,2.391128479088960035e-01,2.385646319422735084e-01,2.393117515950554941e-01,2.382415935818149866e-01,2.396949564220157147e-01,2.392056613572343116e-01,0.000000000000000000e+00,2.389672691889822287e-01,2.399890150277292633e-01,2.391752014759530309e-01,2.390716158461063667e-01,2.380351232135871076e-01,2.391942182059837718e-01,2.390153184956801957e-01,2.394942310539542873e-01,2.383634585105654791e-01,2.394029941317985244e-01,2.391601664110339365e-01,2.388702436856570410e-01,2.390148352660912134e-01,2.390636282293523707e-01,2.384265425304618602e-01,2.395355955463865927e-01,2.391642849419716998e-01,2.393788168546667761e-01,2.394367856910024073e-01,2.393742457915073452e-01,2.391743943220186186e-01,2.391402982215105610e-01,2.388043109638763317e-01,2.392788499080645559e-01,2.392197239052198943e-01,2.394197073052144464e-01,2.397599919978543326e-01,2.391936009494768089e-01,2.382863825446913941e-01,2.396811757469185233e-01,2.395743258791757646e-01,2.396053358344700512e-01,2.399417328499088842e-01,2.399633930008218397e-01,2.388186608638713238e-01,2.383059864293777808e-01,2.382856787415069677e-01,2.374774493627834215e-01,2.386581523173963992e-01,2.380395054086320572e-01,2.394012150163247199e-01,2.392207054693851753e-01,2.394014712260055244e-01,2.394726238712896194e-01,2.395993329197081967e-01,2.383922391042509470e-01,2.387520591298289974e-01,2.390946718568356666e-01,2.393469306077914971e-01,2.393262685103408338e-01,2.397436513500306732e-01,2.384961118786023682e-01,2.382844981866202305e-01,2.396469594539783476e-01,2.390325107453930842e-01,2.390800557262139359e-01,2.396280919649135255e-01,2.385410323436515934e-01,2.379732377705000013e-01,2.395682795806897414e-01,2.394539088466497989e-01,2.395883230276603104e-01,2.403004237268319132e-01,2.390653414473377647e-01,2.388746480825237606e-01,2.384632140681314239e-01,2.387453655692289567e-01,2.389554770067409128e-01,2.399310664468770615e-01,2.386777455798398395e-01
2.395505097969147235e-01,2.388669941860754875e-01,2.393651886416473529e-01,2.394528180362713032e-01,2.379787068438591613e-01,2.389778902812906558e-01,2.382276295786527331e-01,2.382712284865436958e-01,2.393612153202338277e-01,2.385676950073314373e-01,2.392202684763656273e-01,2.383863595769730725e-01,2.386582687120734070e-01,2.389020861255556349e-01,2.386585744531622977e-01,2.390301261360560370e-01,2.382792916629806190e-01,2.386487084770760048e-01,2.386931593042017075e-01,2.382425570076668331e-01,2.392509874482123544e-01,2.387246840953637650e-01,2.390890965156049486e-01,2.389501283120597230e-01,2.380159543620075369e-01,2.391079085913896951e-01,2.384790704132701000e-01,2.386875894436252810e-01,2.390238532933544047e-01,2.389672691889822287e-01,0.000000000000000000e+00,2.382593909295182000e-01,2.394090336320565116e-01,2.388901266461553041e-01,2.382993850807657021e-01,2.390198208522828494e-01,2.392351003009728083e-01,2.393866258741649822e-01,2.389583278061128135e-01,2.392631803986354222e-01,2.393990426785504999e-01,2.386984647048904506e-01,2.384786601954676510e-01,2.384737080831281220e-01,2.382149358159348362e-01,2.394295762103993974e-01,2.389755097565050279e-01,2.380152135327797125e-01,2.400781608611881890e-01,2.400452208721690628e-01,2.393824013926550420e-01,2.389663682277167744e-01,2.386041386066038439e-01,2.391000516168142465e-01,2.394517759774902055e-01,2.392338020973771018e-01,2.379752893297384098e-01,2.390189604923969313e-01,2.381114377540887173e-01,2.395593779110047894e-01,2.394584996035890589e-01,2.390058854151241863e-01,2.394054695694830537e-01,2.389822732203033817e-01,2.386419821012953635e-01,2.385576072500430744e-01,2.381323351260100640e-01,2.372870022028683579e-01,2.385017656523689411e-01,2.374527211427474027e-01,2.380384735171482691e-01,2.390334292646599246e-01,2.396450724817806854e-01,2.389513077911322725e-01,2.394586629550358725e-01,2.390574491778672539e-01,2.389674774252577016e-01,2.389185695515891050e-01,2.395856551880427843e-01,2.395502635963668303e-01,2.379519617900748840e-01,2.379015670527168669e-01,2.381303564351912871e-01,2.390864167779100102e-01,2.388509482682027729e-01,2.385171464524055707e-01,2.386172325013113660e-01,2.383564470662810630e-01,2.382348339143347538e-01,2.394476877191994146e-01,2.376683009225369347e-01,2.390103906394393796e-01,2.389119396749893320e-01,2.389094053992838196e-01,2.382868077962756737e-01,2.382768613610893871e-01,2.389408866980169410e-01,2.383948244449956566e-01,2.393570010010842575e-01,2.384900304711488062e-01
2.381917451356441728e-01,2.391305499994910155e-01,2.388061230483833619e-01,2.396703139616601363e-01,2.382841276549333143e-01,2.396164162380854390e-01,2.385295956702965792e-01,2.381882118793683389e-01,2.392218380290714319e-01,2.392309723109263264e-01,2.382874707344612430e-01,2.390190782267537783e-01,2.389053266248374607e-01,2.395458194031144517e-01,2.389509392597354287e-01,2.377072577217857197e-01,2.381128371645124808e-01,2.385125118868416660e-01,2.381776675014802835e-01,2.396651665945312426e-01,2.391268797675937807e-01,2.393568832532971813e-01,2.389401577534099319e-01,2.387906996180113595e-01,2.386821040014351358e-01,2.382073806890195322e-01,2.383762850840842606e-01,2.389591454191344888e-01,2.384964783065159633e-01,2.399890150277292633e-01,2.382593909295182000e-01,0.000000000000000000e+00,2.380560898909121204e-01,2.379514130075327250e-01,2.381633706386513394e-01,2.380783892578917649e-01,2.383028119088058394e-01,2.391962365467807383e-01,2.380699751846723222e-01,2.395097282664283012e-01,2.384467958126363640e-01,2.389974940031331929e-01,2.391190437804980862e-01,2.387568666394807582e-01,2.381222525573638005e-01,2.396286422871211075e-01,2.380540333013199117e-01,2.390646451080914170e-01,2.391371439143418209e-01,2.394885481914643677e-01,2.384488910813836460e-01,2.392395005534959374e-01,2.380827862798357564e-01,2.385633731610069808e-01,2.389001512008760708e-01,2.382829600550550042e-01,2.386074620453577100e-01,2.388809317950068012e-01,2.384257728189578263e-01,2.393661931757140038e-01,2.396651108774091044e-01,2.384682097769956211e-01,2.400345688203083250e-01,2.392272379704480922e-01,2.389479452577736029e-01,2.384404284217398196e-01,2.384222166714164703e-01,2.376240181639890370e-01,2.387925900838190341e-01,2.377457648626131737e-01,2.386762782990863863e-01,2.381043126730965631e-01,2.382725430766808594e-01,2.395814557345986584e-01,2.393084291742291203e-01,2.384889223113625389e-01,2.380534087980710478e-01,2.387717745957067539e-01,2.394644941545340799e-01,2.394459816858099943e-01,2.390069274401009081e-01,2.381911273088612169e-01,2.384155109254196270e-01,2.389079426693965225e-01,2.387492772516386919e-01,2.387753159347851262e-01,2.388972142310799018e-01,2.382634078436167424e-01,2.381082339735297315e-01,2.392421353962127795e-01,2.387219146336392317e-01,2.384403101474838471e-01,2.391367650675706447e-01,2.387708672570265367e-01,2.381609042877432802e-01,2.385953838842500285e-01,2.380433886594658932e-01,2.386646846710770709e-01,2.396087907742736611e-01,2.388104176936302614e-01
2.393702712822065870e-01,2.394763442067247006e-01,2.400059743061365436e-01,2.404972588381161791e-01,2.390298599572236726e-01,2.400227742546446885e-01,2.392710343052802391e-01,2.384821288627290703e-01,2.395790535113634656e-01,2.400320971183045604e-01,2.398719716638723354e-01,2.389976341798665249e-01,2.376251023974303989e-01,2.395294554354223671e-01,2.401345832761255794e-01,2.409144991549871107e-01,2.380771447787895512e-01,2.392704529368948063e-01,2.401569800857348835e-01,2.380389865258354942e-01,2.398972823426144541e-01,2.393378437791499336e-01,2.388836672512039683e-01,2.391626775078116163e-01,2.394705565207139175e-01,2.397315100120074316e-01,2.391169261456472794e-01,2.384884832270822985e-01,2.396560959357598719e-01,2.391752014759530309e-01,2.394090336320565116e-01,2.380560898909121204e-01,0.000000000000000000e+00,2.403564023526996718e-01,2.389269826436802302e-01,2.409040547942632449e-01,2.394636495841743484e-01,2.391777420680558097e-01,2.400172524478329239e-01,2.403209726228311138e-01,2.404531964687925960e-01,2.401681772075743571e-01,2.395080527129998249e-01,2.390944383692085173e-01,2.388469191127196856e-01,2.392191288189560727e-01,2.400209198987605097e-01,2.390355727849252099e-01,2.394705441174083682e-01,2.398562753010390902e-01,2.400306971159406055e-01,2.387742044273280517e-01,2.388206078109285091e-01,2.397272647898409381e-01,2.392589913635118359e-01,2.398811903266402645e-01,2.385819310313302410e-01,2.392393601563695404e-01,2.391651055372990553e-01,2.397612395720959966e-01,2.392522929198735437e-01,2.392209118034427928e-01,2.391965269866555832e-01,2.396068338926810593e-01,2.401180446485252362e-01,2.387795767302932637e-01,2.379338735130536175e-01,2.371103104331539480e-01,2.399518897966491093e-01,2.393061479820953741e-01,2.394732483445628501e-01,2.396530669736394725e-01,2.402930073967814995e-01,2.404211646086741594e-01,2.396562382311929751e-01,2.388660068748894028e-01,2.400186484565345058e-01,2.387299072468120065e-01,2.398242132553269346e-01,2.389514060983654042e-01,2.389760873770325755e-01,2.389371066809594379e-01,2.379319242303587489e-01,2.392975053289179699e-01,2.394965868050485946e-01,2.395432482837106802e-01,2.388332177604313711e-01,2.402287353878074239e-01,2.384450440769096402e-01,2.392404610853375857e-01,2.386861349457094217e-01,2.396342823279008494e-01,2.395435201019487093e-01,2.399392828676874811e-01,2.393216078153495019e-01,2.393190255160528856e-01,2.399978040957049252e-01,2.394329747608664738e-01,2.391505181309072914e-01,2.395235189413318366e-01
2.392669971127910078e-01,2.393722065352450745e-01,2.399040220267657231e-01,2.403971425601317269e-01,2.389324395727839834e-01,2.403351928318838704e-01,2.391813935402829217e-01,2.392062318830133205e-01,2.390538414178713378e-01,2.407661796609176785e-01,2.393502212940333274e-01,2.388940013545666208e-01,2.371189044417441327e-01,2.390091047312029315e-01,2.404526958896768540e-01,2.403866724173270575e-01,2.379872676241591156e-01,2.391625052542057928e-01,2.404672497275317233e-01,2.379376620260620356e-01,2.393749489974171252e-01,2.392366741636492711e-01,2.387833777379613776e-01,2.386457889136153199e-01,2.389502891733790713e-01,2.392148328576624017e-01,2.390287972280080164e-01,2.388019931733395551e-01,2.395428792539651963e-01,2.390716158461063667e-01,2.388901266461553041e-01,2.379514130075327250e-01,2.403564023526996718e-01,0.000000000000000000e+00,2.388365085647577990e-01,2.403695011748594457e-01,2.389380959329889809e-01,2.386582531626176285e-01,2.399099876232020923e-01,2.397936036146652572e-01,2.403433724917677927e-01,2.404865721122640410e-01,2.394000708991086968e-01,2.394078187670122260e-01,2.391528727226994999e-01,2.391227731187758887e-01,2.399074372098680685e-01,2.393446514873682762e-01,2.389542070056405731e-01,2.397625300360597955e-01,2.399308594163074293e-01,2.386738836020337595e-01,2.387172528196670196e-01,2.396199465824832564e-01,2.387439942433731144e-01,2.393580332150573864e-01,2.393049473459972210e-01,2.387190470223243821e-01,2.390785852658386945e-01,2.392376933983647036e-01,2.387362238996084685e-01,2.386969765987478342e-01,2.390961517868236963e-01,2.390844030705205903e-01,2.400232318621645378e-01,2.386907843136180374e-01,2.378484204793479551e-01,2.366185750684981770e-01,2.398483259905032361e-01,2.408710836688808810e-01,2.393654416649905192e-01,2.391330047367967171e-01,2.401894374640422547e-01,2.398880851584423435e-01,2.391371793751377317e-01,2.387674079649242387e-01,2.399107638789924057e-01,2.386256166058523531e-01,2.393025787738025656e-01,2.384370028501939520e-01,2.392836209729752861e-01,2.392425154618605387e-01,2.378472607491432522e-01,2.387720847173456229e-01,2.393980810814616000e-01,2.394325213193689850e-01,2.387333778818586383e-01,2.401231791007944205e-01,2.383558737298306085e-01,2.387218671729304242e-01,2.394059635409129805e-01,2.391110382887840502e-01,2.398565546137259585e-01,2.394156135967016319e-01,2.392120904194873221e-01,2.392264079832994716e-01,2.398904204991606781e-01,2.393316832490458290e-01,2.386328222693626655e-01,2.394174933543966044e-01
2.382662858282114937e-01,2.404036946211917936e-01,2.388363906253717084e-01,2.385281906629010962e-01,2.394928529343800794e-01,2.384699539244199973e-01,2.401758022771149081e-01,2.373992160053603473e-01,2.405299282784244264e-01,2.380759353750683260e-01,2.387487484665866411e-01,2.390718147836266849e-01,2.389508016588935968e-01,2.379988299673869157e-01,2.398010296992034163e-01,2.377412791295959449e-01,2.406333276769636598e-01,2.381387631879005595e-01,2.378091148797994159e-01,2.381492999250124920e-01,2.379394101414417650e-01,2.390037837707796320e-01,2.389899286059239958e-01,2.380654858546841224e-01,2.386975406752412932e-01,2.390380529373367369e-01,2.396084321771682901e-01,2.385891660676055515e-01,2.397727448276525120e-01,2.380351232135871076e-01,2.382993850807657021e-01,2.381633706386513394e-01,2.389269826436802302e-01,2.388365085647577990e-01,0.000000000000000000e+00,2.389567787137948374e-01,2.387642826318288891e-01,2.380395801406440248e-01,2.376743709935081883e-01,2.379614891962252565e-01,2.397330632885206481e-01,2.402573589825341971e-01,2.391672959374643859e-01,2.383723455500086907e-01,2.377579837840504973e-01,2.380920394942177831e-01,2.389057256117248507e-01,2.391307588803991968e-01,2.379342926958545601e-01,2.378863772578925506e-01,2.380587111315204119e-01,2.388617809236225908e-01,2.381177876502010293e-01,2.398462660154590809e-01,2.389285687620887333e-01,2.387433335441087323e-01,2.386833891136950214e-01,2.389026240175807225e-01,2.400657760730543211e-01,2.386334913287994353e-01,2.385420938822184755e-01,2.393391235849985366e-01,2.384896879901554911e-01,2.384934060390083710e-01,2.401938939221415215e-01,2.400952376878913164e-01,2.400753655353380367e-01,2.396556438569786840e-01,2.383753079721850354e-01,2.378185593718139257e-01,2.391531042227038606e-01,2.381490617957277844e-01,2.387361875556064938e-01,2.380503687535131530e-01,2.397765203944718926e-01,2.389342363799248359e-01,2.380635150469797567e-01,2.388136983587982876e-01,2.374646392665770156e-01,2.378325189733838663e-01,2.386605358217464556e-01,2.382402317932545421e-01,2.400748159075890009e-01,2.386040621898930236e-01,2.387659782500778094e-01,2.392154941674789481e-01,2.385312553459827956e-01,2.382606997219431089e-01,2.401678871925378989e-01,2.385335658364283185e-01,2.383664336531982064e-01,2.389505746062948743e-01,2.380248634450254086e-01,2.400334255813412199e-01,2.382064535950215167e-01,2.398192285483850550e-01,2.380576291649106335e-01,2.399192186358942158e-01,2.384577998582792235e-01,2.383738104739489549e-01
