1.611121152278611676e-02,1.579433630063222654e-02,1.622948213888681865e-02,7.476359210086954907e-03,2.043204293499421148e-02,7.665727661308465238e-03,1.381458243642173095e-02,3.642266275249390894e-02,1.147035633621696325e-02,1.514548584760736644e-02,1.919845402038569335e-02,1.760410794623987196e-02,9.602877117705797480e-03,1.181245554085382475e-02,1.833736096825396705e-02,3.232109310056015261e-02,1.234207968858987148e-02,1.952602653348011613e-02,2.745475548579436043e-02,0.000000000000000000e+00,1.481142930222979770e-02,1.638816294538298843e-02,1.130700258519665158e-02,1.678038942149068929e-02,1.744721783154281822e-02,2.454043800803450137e-02,1.521586771838831509e-02,2.292645359943048730e-02,1.747171292254233801e-02,3.576391297050347806e-03,1.969166121834134420e-02,5.182875036725535789e-03,2.276410642925229266e-02,2.289393744790779728e-02,1.431239248190083711e-02,2.273441272165684784e-02,1.626827230211697756e-02,5.982864843969185401e-03,3.348158561690488255e-02,1.202890354193683620e-02,1.664073020018363644e-02,1.776484178501581274e-02,1.856389979173161259e-02,2.427577437199599994e-02,3.132191757396028675e-02,7.744358738573390612e-03,2.173595109032618392e-02,1.977339382234982040e-02,1.736928709421331485e-02,1.217704216439725179e-02,2.264573925527178788e-02,1.825394619957755593e-02,2.637136722183445331e-02,1.557433643549168203e-02,2.221794378071465653e-02,1.557617088476113618e-02,2.336715894524518666e-02,1.907859123908253393e-02,1.590389002745066713e-02,9.143481107960415091e-03,8.676399189639263931e-03,1.841439777036809472e-02,9.113157938130989760e-03,1.187856136006854371e-02,1.675077378861870858e-02,1.436854088191986782e-02,1.430934567419132712e-02,2.238074282404938289e-02,1.974702024672027323e-02,3.937066385442691829e-02,2.115042414783154662e-02,2.618683730876794624e-02,1.442323560098760990e-02,8.483382087872179400e-03,1.215330042786568615e-02,2.055620704485393302e-02,2.203137965153771638e-02,2.138533288234796895e-02,1.540802531496275260e-02,1.450882239647511771e-02,2.029654469734019223e-02,2.588767925591067137e-02,1.392429082955279340e-02,1.304806349423002707e-02,1.577754551894327770e-02,2.223130009424082940e-02,2.181729834711466573e-02,2.793917007626954552e-02,1.437622188321764291e-02,9.852044471731949415e-03,2.234426040735417590e-02,1.541654913915614829e-02,1.064498692921008946e-02,2.109835741577870474e-02,2.128079521136691868e-02,1.689988094900848892e-02,2.977174880020219683e-02,1.603839974453330486e-02,1.347874393269515858e-02,2.231414639387494653e-02
3.455533488148480187e-03,7.520650299898194203e-03,9.291569432758529923e-03,9.084999651703333512e-03,1.454386184769177956e-02,7.875329839242099783e-03,1.456487639496823264e-02,1.429845242058879959e-02,7.250123449064080003e-03,6.590644158533904423e-03,3.109915658313610644e-03,9.519240753800031068e-03,1.851252138387067536e-02,9.824695844960373847e-03,7.652539169704701549e-03,1.349854751691375622e-02,1.757489769899480900e-02,6.592234951668485103e-03,9.354877928476598714e-03,1.481142930222979770e-02,0.000000000000000000e+00,9.085095945421995528e-03,1.295481937395174220e-02,1.206053378555540373e-02,1.017801114674063249e-02,1.082769123522622952e-02,1.451934454665037254e-02,1.042973135366806123e-02,6.685583386454758970e-03,1.170910703498332164e-02,5.934454038326396341e-03,1.559210479407267813e-02,8.212909656396677471e-03,8.357388454826170099e-03,1.515322812101066452e-02,8.610243588684141428e-03,3.185945018194412913e-03,1.202745564086724755e-02,1.160078473825825948e-02,6.404707654534362408e-03,6.577926589624775652e-03,7.606840955885324149e-03,9.914395803775918545e-03,9.147361932651011662e-03,1.077783316003529980e-02,1.165468035178799516e-02,8.329065275131219970e-03,9.876588461301571975e-03,5.456677122494269123e-03,4.437033224834607478e-03,1.064026230905483136e-02,1.191272189341120724e-02,8.924829298957078286e-03,6.884753287256142017e-03,1.076864171514129928e-02,2.161534612283144870e-03,1.039391268287537598e-02,1.139330716124818330e-02,1.634175203414844554e-02,1.008108630152817868e-02,1.267205372627643739e-02,6.548892020199311576e-03,1.077864289070869751e-02,9.428860700802021294e-03,9.109058835967531048e-03,1.629680012058539601e-02,2.018932312840725218e-02,2.962405212672189134e-02,9.887494747846524434e-03,1.519292083483460634e-02,9.277928867695413306e-03,9.978912792359517780e-03,4.172649728066904137e-03,9.254490582028138124e-03,7.532632691557537841e-03,1.642954861976892930e-02,7.733642209175856964e-03,1.298257644953345821e-02,5.576556033545175192e-03,6.104459587969086193e-03,9.362205611607506139e-03,9.001539649997104126e-03,1.847622980038566426e-02,1.151670642077395369e-02,1.677691169652235914e-02,9.418834271913235912e-03,9.293749595619868117e-03,1.037398144200620508e-02,1.736291566378686188e-02,1.221103511038170580e-02,1.040285156068129074e-02,1.072904335990077472e-02,7.238133102633128452e-03,8.469304088922581519e-03,7.548738441194613111e-03,1.159655324814733331e-02,1.013351576089619246e-02,9.309279835867885489e-03,1.150322303976402186e-02,1.043377219496939567e-02
1.360687977613880134e-02,6.038207482888076176e-03,8.624920313318327342e-03,1.148798725635576459e-02,1.307958163279457700e-02,9.170926753140250937e-03,1.632585973202456409e-02,1.713415421183791046e-02,1.115890143012933378e-02,9.789410629329597241e-03,1.034827911820649510e-02,1.741059243901228954e-03,2.094096236773650144e-02,1.100923143072044669e-02,8.407453983368505177e-03,2.034924782132630644e-02,1.483286467542982434e-02,8.011585483827240312e-03,1.505584843772726951e-02,1.638816294538298843e-02,9.085095945421995528e-03,0.000000000000000000e+00,1.735878762164434763e-02,1.376096430978219348e-02,7.790895938360602700e-03,1.751101978759923156e-02,1.753008895784404983e-02,6.350682284707401606e-03,1.103681117392891174e-02,1.138691354331392361e-02,1.713347028611585804e-02,1.246141947848319192e-02,1.356252642611777311e-02,1.532490708272024604e-02,1.380797689301595070e-02,1.511290906856526881e-02,1.191357807709864623e-02,1.631332266577321596e-02,1.754582536672923132e-02,1.135600319974966813e-02,1.132109648560511786e-02,8.792984649379045545e-03,3.681778284041690476e-03,7.717067836976198615e-03,1.569523272754669990e-02,1.293221072401957994e-02,1.412006200170508319e-02,3.654529391888637103e-03,1.249528712314723622e-02,1.143969142485228019e-02,1.243239361344698757e-02,9.287293273741524524e-03,1.014080288590737261e-02,1.037231052361778198e-02,7.735785030968348776e-03,8.877805248417327405e-03,5.163233185149981863e-03,9.096254915326375257e-03,1.877330173966124116e-02,1.159148062929265914e-02,1.460301125775414176e-02,9.389471498787108766e-03,1.281687031305574903e-02,1.284719413995701054e-02,1.089047428987596072e-02,1.824707485085032624e-02,2.104101608458898778e-02,3.316706467498393290e-02,1.032379093572971009e-02,1.957630763213064756e-02,5.620981582458817877e-03,1.605349636926592036e-02,1.174423899581193351e-02,1.195372611608214349e-02,1.115294961430439956e-02,1.045726251751840329e-02,1.297667662744687173e-02,8.166705907308505902e-03,1.541465449728933283e-02,1.539740156382902320e-02,3.368623308809703780e-03,1.083293995343129375e-02,1.903745144784299570e-02,1.463879731792630881e-02,2.342660479156554593e-02,5.503528951483207914e-03,8.428440812158904949e-03,1.355848059097822939e-02,1.699654537830204079e-02,1.354194212998286774e-02,4.472849643320970375e-03,1.441713535407575068e-02,1.029933822894787965e-02,6.612116194906326669e-03,1.045499511739770779e-02,1.266033257628743601e-02,1.616456431082258921e-02,8.514921985831692269e-03,1.460060296052543942e-02,9.853432956967165743e-03
1.548514142444002567e-02,1.155750921222634467e-02,8.462438131296696683e-03,1.010796309695027526e-02,1.842616745893436991e-02,1.232673520497258243e-02,8.345944894166790196e-03,3.302370987111773182e-02,6.762855517963432470e-03,1.554608405457158504e-02,1.692730050438059214e-02,1.684105183245591941e-02,6.250179818086230507e-03,1.455013176583603608e-02,1.650876840172439686e-02,2.476599662280542374e-02,1.202751777365955455e-02,1.679918720675863120e-02,1.989131185842150581e-02,1.130700258519665158e-02,1.295481937395174220e-02,1.735878762164434763e-02,0.000000000000000000e+00,1.843645076619619683e-02,1.711428322521554510e-02,1.545090989146539334e-02,8.570178279841009217e-03,2.332632995295937789e-02,1.097450258239624638e-02,1.090792642631212284e-02,1.398020739979268998e-02,1.579043271388813618e-02,1.894541509742703189e-02,1.981740064334583731e-02,1.115289966193771555e-02,1.880636966470156449e-02,1.324699887062425786e-02,9.408086542520481196e-03,2.259938642490560978e-02,1.403612666812075610e-02,9.588259381290854810e-03,1.505835416814331473e-02,1.689954401631915681e-02,2.051194669088418979e-02,2.722891739983683904e-02,1.127860503877288131e-02,1.605325842672771994e-02,2.002455117297544801e-02,1.229051202689887025e-02,1.071727214029808209e-02,1.123838120292148038e-02,1.187101458624070099e-02,2.319206005258701853e-02,1.025276068364589996e-02,1.598397463868195950e-02,1.236381770710556598e-02,2.392073256618584484e-02,1.010845658930088591e-02,1.064886430060650938e-02,8.954122233687911159e-03,1.044425615923098502e-02,1.442532322494246427e-02,1.135327049279621567e-02,1.139093286418079581e-02,1.529937267566046886e-02,1.076842908511021525e-02,1.199271782301929504e-02,1.807726312750388212e-02,1.675140692244880825e-02,3.639967264866836305e-02,1.985570372956946966e-02,2.190161391136593097e-02,1.170016878885084960e-02,1.410467228006894932e-02,1.005947149839630551e-02,1.354760974731973600e-02,1.417365633039805416e-02,1.804991329021699009e-02,1.212560774400090954e-02,1.058047279031388253e-02,2.126085039429145840e-02,2.324340535861370988e-02,1.017191128110045070e-02,1.417475305624039950e-02,5.454963940422587199e-03,1.894038696303551247e-02,2.031317360399391772e-02,2.165277138303883103e-02,1.045016077143887112e-02,1.188639060799089736e-02,2.192208625987088905e-02,1.446217584682350440e-02,1.538117698779539397e-02,1.550272364501258451e-02,1.809709094953663999e-02,7.534634188815298589e-03,1.869859706217075895e-02,1.513997872896276700e-02,1.263490724900300302e-02,1.288104846980694419e-02
1.260911100518387687e-02,1.373398395273545819e-02,1.462179846670117259e-02,1.090282109511093132e-02,2.655069183198181804e-02,1.179021479744787188e-02,2.813782855650681647e-02,1.287505597803485780e-02,1.284239969679465236e-02,1.521329300254049659e-02,1.181050537715043827e-02,1.498378468750389235e-02,2.636676939013926982e-02,4.446043498112921787e-03,1.738675938113937863e-02,2.091717805946376532e-02,2.772680833797159378e-02,1.294657723200579730e-02,1.160970981018043593e-02,1.678038942149068929e-02,1.206053378555540373e-02,1.376096430978219348e-02,1.843645076619619683e-02,0.000000000000000000e+00,2.084746472407696463e-02,2.109633001738170019e-02,2.883850842883496635e-02,1.392750106968473206e-02,1.210991389528123970e-02,1.389382578345222524e-02,1.745451392377683764e-02,1.432364903977028855e-02,1.520991940753790850e-02,1.499452927967213911e-02,2.814676790667637596e-02,1.595853126420472209e-02,1.139587049410161791e-02,2.032699443354544361e-02,1.484828689948919714e-02,9.926011488368620059e-03,1.124973927145198234e-02,1.845087685354432350e-02,1.641801695045373710e-02,1.490784962492697555e-02,1.261040546699729835e-02,8.169385266344600383e-03,1.755241153577983756e-02,1.595021519772324772e-02,1.651713009018192582e-02,1.568382757250694551e-02,1.356679035166789837e-02,1.363866864511403473e-02,1.169673748311139509e-02,9.456061179892984170e-03,1.401171792823799681e-02,1.233709899094860910e-02,1.643198071693989862e-02,1.610294467337323315e-02,3.228613942748637805e-02,7.025300038835414866e-03,8.034408655281774850e-03,1.166590231571726713e-02,6.087908585635896062e-03,4.623489223649305396e-03,2.254312507687096165e-02,3.179993544190461152e-02,3.376407748735024694e-02,4.608074141367143883e-02,2.301903832442606795e-02,2.171675442278663687e-02,1.707518671743161326e-02,1.766900257272252181e-02,1.547826451514590362e-02,1.382402245892711164e-02,1.382902811435464049e-02,2.123174444464239960e-02,1.446249927100544570e-02,1.463460721182860760e-02,1.872548901860173268e-02,1.739269134163851441e-02,1.457719495643158142e-02,1.283716283671385711e-02,3.177688922682153638e-02,4.006121809878128610e-03,2.906990968080765125e-02,1.663663168618013596e-02,1.093270189422958574e-02,2.437906009236620597e-02,3.038245631114567039e-02,5.790999235763899522e-03,1.538063939184889165e-02,4.032116385568402378e-03,7.357327676718978041e-03,1.803764844111029747e-02,1.129877690883123245e-02,2.221642490226930639e-02,1.612874615242859688e-02,2.131981319079560150e-02,4.185846899539593866e-03,2.045608113510093140e-02
1.306325067241684290e-02,8.272069235711009688e-03,9.382793702835467292e-03,1.555040479564371789e-02,5.731339855687267795e-03,1.095045482780175952e-02,1.157889153058659984e-02,2.217156333904043986e-02,1.003876454032036347e-02,1.061315021340594744e-02,1.143055845788143107e-02,6.897984378550161937e-03,1.748763272143626785e-02,1.715212119501589860e-02,3.951913610604664527e-03,2.450233164453569784e-02,9.880142533101706620e-03,9.195254093070408946e-03,1.799375767224356548e-02,1.744721783154281822e-02,1.017801114674063249e-02,7.790895938360602700e-03,1.711428322521554510e-02,2.084746472407696463e-02,0.000000000000000000e+00,1.907660289262105846e-02,1.286198735151796065e-02,9.728396258886048281e-03,1.041887649008056346e-02,1.343214808108862852e-02,1.457829023650332803e-02,1.665651781880952975e-02,1.748974828907890952e-02,1.782387343552649384e-02,8.908788389160820706e-03,1.799700575151593623e-02,1.125159153144008294e-02,1.449206130283680130e-02,2.055068354148314319e-02,1.532545209166637223e-02,1.239708147055869868e-02,4.389168794931098960e-03,6.202244627383828035e-03,8.783004986116992388e-03,1.811724260648749085e-02,1.802591631134966774e-02,1.514710118941400147e-02,8.206188388706105175e-03,1.283690672741869335e-02,1.073512045382449785e-02,1.418671189048739678e-02,1.070298755962799039e-02,1.162396769414374663e-02,1.104380242292908945e-02,1.023091181089863695e-02,8.714733607158950401e-03,8.603222888855531492e-03,1.050955886795105348e-02,1.215647133998154668e-02,1.652027098864041268e-02,1.861783827121537421e-02,9.570282930567036023e-03,1.794252532885574208e-02,1.803765677482285085e-02,5.319423028401303218e-03,1.105087418593869719e-02,1.285111164910135093e-02,2.056106502109416798e-02,6.815853754629258576e-03,2.309303318907077879e-02,7.668730882975774432e-03,1.947574396507048208e-02,1.009629465521763581e-02,1.446047675055441711e-02,1.326841020679794814e-02,1.161987258915829838e-02,1.434209226637508938e-02,1.020617258776259674e-02,1.522444217429416019e-02,1.275776719938063672e-02,8.814928150874149632e-03,1.297913338697011948e-02,1.297363603972514004e-02,1.850765085552079012e-02,1.945315577889047270e-02,7.322357913476067182e-03,1.058023871412500615e-02,1.211147979849340126e-02,1.066608967377613917e-02,1.816709040241615281e-02,8.666396647337674605e-03,2.027152765230576248e-02,1.616602659150751312e-02,8.433374873989265066e-03,1.351194802967716976e-02,1.218193345093007869e-02,1.817483095538576301e-02,2.539404791340044154e-03,1.883190465668272903e-02,1.017475626141803140e-02
1.254746320017737123e-02,9.884034666877416012e-03,1.433993876227698978e-02,1.280703773620967684e-02,2.345464472915270715e-02,1.357839196818831987e-02,1.693595726126193718e-02,2.175976253844925240e-02,1.177380346219804655e-02,1.093638406224967975e-02,1.208178851183818250e-02,1.789694080397660064e-02,2.275430174375176612e-02,1.677822298017950242e-02,1.593466448653136497e-02,5.708919577694768557e-03,2.692917077782654156e-02,1.344782695496377425e-02,9.959186097912343244e-03,2.454043800803450137e-02,1.082769123522622952e-02,1.751101978759923156e-02,1.545090989146539334e-02,2.109633001738170019e-02,1.907660289262105846e-02,0.000000000000000000e+00,1.702329378317228581e-02,2.245044560710216658e-02,9.433277950428113276e-03,2.033331639879147612e-02,9.201886799237930445e-03,2.675199457122955787e-02,6.398854914975752109e-03,6.835367091044283402e-03,2.157030193552738478e-02,5.471671714822670674e-03,9.828547079306115472e-03,1.740475859541276704e-02,1.103547992161003216e-02,1.195145616585873045e-02,7.745215830802419654e-03,1.358014022686856309e-02,1.632303423695010899e-02,1.733675100617029785e-02,1.746934431700151308e-02,2.054253718804068679e-02,4.890429087713593290e-03,1.516223059814968653e-02,9.703241963230371803e-03,1.323068423027324442e-02,1.459159008449113955e-02,2.181133193713193780e-02,1.789667921470596695e-02,1.162591697051386375e-02,2.084235225353782417e-02,1.085868506716688303e-02,1.723460283740955307e-02,1.684280546892895358e-02,1.870396561799999788e-02,1.414976226481232460e-02,2.070364603220055735e-02,1.401717290745852461e-02,1.960822523323966712e-02,1.405967734578414396e-02,1.658476186384647347e-02,2.111924862814588619e-02,2.572561080006437878e-02,3.479027599091234768e-02,1.147953434909696098e-02,1.541430006319727958e-02,1.329457322353725171e-02,6.458478132317549414e-03,9.646825997125112878e-03,1.425750624271579156e-02,6.160589456661083249e-03,2.599162232923314317e-02,5.689389253769985486e-03,2.468505824976272717e-02,1.083564448701289200e-02,1.213068885110993138e-02,1.657842864249020609e-02,1.584478149181244369e-02,2.362663855711928662e-02,1.870056925650814134e-02,1.510249458260742514e-02,1.334938903251845117e-02,1.955532471019333363e-02,8.739178046016787826e-03,2.271562596671609924e-02,2.070908893446718815e-02,1.747705557700626050e-02,1.393172788332600401e-02,1.532042596841589992e-02,8.973108493797097435e-03,1.318376707731326765e-02,1.006979024046597559e-02,7.349500507064531118e-03,1.710638367734037407e-02,1.779755751827545585e-02,8.100894394168832099e-03
1.739630092336505798e-02,1.187819820831439825e-02,1.083108584859794436e-02,1.357359423133282054e-02,1.105850239649005390e-02,1.425047880417053270e-02,2.186588921262389885e-03,3.699477601477530603e-02,1.015485559276555622e-02,1.755072174023498272e-02,1.744458998154561208e-02,1.675420130680228131e-02,7.616154100488280870e-03,2.293988356234780146e-02,1.363197167173732169e-02,2.716572920507613967e-02,7.866321131484393589e-03,1.731945303308568551e-02,2.552339244065026519e-02,1.521586771838831509e-02,1.451934454665037254e-02,1.753008895784404983e-02,8.570178279841009217e-03,2.883850842883496635e-02,1.286198735151796065e-02,1.702329378317228581e-02,0.000000000000000000e+00,2.329512513108431340e-02,1.373262980365020682e-02,1.434721576650591253e-02,1.398792259578638016e-02,2.061677845674124085e-02,1.997316147893720209e-02,2.166612676712673796e-02,5.359459998271305474e-03,2.087787495836475327e-02,1.478629510398444570e-02,9.988797105837922408e-03,2.673711436040335926e-02,1.784280180260791951e-02,1.379824024997180348e-02,1.158082280502687432e-02,1.578115254589820132e-02,2.033094522346444097e-02,3.019070876072916382e-02,1.819006425288950679e-02,1.677406729474179015e-02,1.894475417509681667e-02,1.163290304593263789e-02,1.063028489367431016e-02,1.713502861382452946e-02,1.568906076511966674e-02,2.469761108534266128e-02,1.431401241347264597e-02,1.919687485775964375e-02,1.323589586165525162e-02,2.274199723079314839e-02,1.277329427240163177e-02,2.990599929293805137e-03,1.712581684206963134e-02,1.866053529678817630e-02,1.683527878732279937e-02,2.031094841192524619e-02,2.040444836621337771e-02,8.409037868964132703e-03,4.013728640410461901e-03,5.024335798558760349e-03,1.004211208241820655e-02,1.159979221179220990e-02,3.711745349587346199e-02,1.928726035805627265e-02,2.269994890306356594e-02,1.128336929226378405e-02,1.638414664565318937e-02,1.116117442584789107e-02,1.473738846149049916e-02,1.617695591471302388e-02,2.016988403873992697e-02,1.296387120312258306e-02,1.020058817149092911e-02,2.120160903310838729e-02,2.486232588150953660e-02,3.859651906912445717e-03,2.341346393942097398e-02,7.045675412940717586e-03,1.755417213972820106e-02,2.324648680248097427e-02,1.685383147904916459e-02,4.653803541444197396e-03,2.156467368863131465e-02,2.162074341746138967e-02,2.383192385234892893e-02,2.145509687563103285e-02,1.426983700687244928e-02,2.105872307845006036e-02,6.078811311709639807e-03,2.155476126287782582e-02,1.058405847264467549e-02,2.225905598386815343e-02,1.237022779484498944e-02
1.322013263671572778e-02,1.037400755313280104e-02,1.207011427080481938e-02,1.734558646212877239e-02,1.476835456863124542e-02,1.315275367870212195e-02,2.239747180842018709e-02,1.062415417070729923e-02,1.230839588547991831e-02,1.210232234089637232e-02,1.039851009664053208e-02,6.212211433845492986e-03,2.733038167108320718e-02,1.402641861873961740e-02,8.218571247985039657e-03,2.422387136587136544e-02,1.876653958209060363e-02,7.858807858665000853e-03,1.508502402683910629e-02,2.292645359943048730e-02,1.042973135366806123e-02,6.350682284707401606e-03,2.332632995295937789e-02,1.392750106968473206e-02,9.728396258886048281e-03,2.245044560710216658e-02,2.329512513108431340e-02,0.000000000000000000e+00,1.187728937706488720e-02,1.765681523382232887e-02,1.767852579275597594e-02,1.857062055511875254e-02,1.624746920366616429e-02,1.708093493754717085e-02,1.870296451411057256e-02,1.762378211292496555e-02,1.212672876709711307e-02,2.365580847656357719e-02,1.732702580192403349e-02,1.548125981110674843e-02,1.277381958661864304e-02,1.002955028144702013e-02,6.982356662486420215e-03,4.548939432660360771e-03,1.030873887990214205e-02,1.588116001897228041e-02,1.778783631827750636e-02,7.101781140449236161e-03,1.564154724436468691e-02,1.393032281778987594e-02,1.464095428338285307e-02,9.943841136465795399e-03,5.723864513149534532e-03,1.131110269029058507e-02,7.701648070189213990e-03,9.075848962924149346e-03,7.748230605332645168e-03,1.129979751065110331e-02,2.447452161643998148e-02,1.531849797680350303e-02,1.613245967236295181e-02,7.939516342303543778e-03,1.511552426490300402e-02,1.513631846442592757e-02,1.244709207806112342e-02,2.353997871649453691e-02,2.551338292236479677e-02,3.793131067038646442e-02,1.417624846171785039e-02,1.910545594703059666e-02,9.267756053429521482e-03,1.769268532104109615e-02,1.467568242275673826e-02,1.739122284901237214e-02,1.608724608683792176e-02,1.271692593088511250e-02,1.747097972390901366e-02,7.536988151288800605e-03,1.897230495302151820e-02,1.735063256024720404e-02,7.842934642109274795e-03,9.000523286135521384e-03,2.466922126786938452e-02,1.404437779634916048e-02,2.978694774529468126e-02,7.326547990734223054e-03,5.642413951370219352e-03,1.693896931951353185e-02,2.221334935051097817e-02,1.520288933440677379e-02,6.229268886054635523e-03,1.654965095633353228e-02,1.426689548216522260e-02,1.081167892231587116e-02,9.780531672454769246e-03,1.868563939282100184e-02,1.834969711438130119e-02,1.055919449991793088e-02,1.480831080440348814e-02,1.541164337252270630e-02
7.115758391227777410e-03,5.965024249992692540e-03,7.240821194207526512e-03,1.021988311281500639e-02,1.243945699882908346e-02,7.830358863968959679e-03,1.283397974537710436e-02,1.455840957033708270e-02,4.128849341893755034e-03,7.926533952124921803e-03,7.390402410346509285e-03,1.050089073469720816e-02,1.706097102220826417e-02,1.049048303698751732e-02,7.482767642825348051e-03,1.248929641764335435e-02,1.545407540262642120e-02,7.694091622601826122e-03,6.449452946140592571e-03,1.747171292254233801e-02,6.685583386454758970e-03,1.103681117392891174e-02,1.097450258239624638e-02,1.210991389528123970e-02,1.041887649008056346e-02,9.433277950428113276e-03,1.373262980365020682e-02,1.187728937706488720e-02,0.000000000000000000e+00,1.383884896488268325e-02,7.175410414490622502e-03,1.890852494784907648e-02,8.368844645125921716e-03,7.868916797447398151e-03,1.353858030444496721e-02,8.216528369487552386e-03,4.824469135852950050e-03,1.285648874883568715e-02,8.681854259290362752e-03,9.084739664933541917e-03,2.664231373002173830e-03,6.813109859328341476e-03,9.663710489732420250e-03,9.489887189039064586e-03,1.142871678559433460e-02,1.317189207971980816e-02,6.324520829887853891e-03,1.081712326323389442e-02,7.517507373859167244e-03,9.119690221242968131e-03,8.194186765554110560e-03,9.950867737952735770e-03,1.004055468326896759e-02,3.991185333549865204e-03,1.080438378811189939e-02,5.662163650865047193e-03,1.214228892777872298e-02,8.410973084722861079e-03,1.478725585843953041e-02,9.011647893111767935e-03,1.237827907053993745e-02,6.173969155510085349e-03,1.176450995659935120e-02,8.411886278675076434e-03,9.816316555825438037e-03,1.519176333350843663e-02,1.761964670749297662e-02,2.531063445674232998e-02,8.845734610816240531e-03,1.572440717116334319e-02,1.100090385784263311e-02,9.727661881299374050e-03,6.772484029855611529e-03,1.107248295383994260e-02,7.381309166880595241e-03,1.368274582525602634e-02,6.060446930627442011e-03,1.223565274819761288e-02,8.962193791762742417e-03,8.565349216405639815e-03,1.075758930614859228e-02,9.180700252006360196e-03,1.699502123986085245e-02,9.437213461509221316e-03,1.425263511934940323e-02,8.391285835833239490e-03,1.016069693173191589e-02,1.046209081900918367e-02,1.449711098831211672e-02,1.173626704787541705e-02,1.034805775823849361e-02,8.558771883476607584e-03,9.767535776628054334e-03,7.240801178689469306e-03,8.682956116526870105e-03,9.211818107318013940e-03,7.042745390203017028e-03,9.284045182855877459e-03,1.031719167697537319e-02,6.745883566251506015e-03
1.309991609745507490e-02,1.151449606061390879e-02,1.357221712863703085e-02,5.328734885636532762e-03,1.779462326531896718e-02,4.530329076063674930e-03,1.323200087453717602e-02,2.975487474798982346e-02,9.353430813033402139e-03,1.032207517574024527e-02,1.492584611443529066e-02,1.288300323676485303e-02,1.092576490965432856e-02,9.207682608513305736e-03,1.360708129857207335e-02,2.572127665166795696e-02,1.214419515177279051e-02,1.421868578012943675e-02,2.194837918000388036e-02,3.576391297050347806e-03,1.170910703498332164e-02,1.138691354331392361e-02,1.090792642631212284e-02,1.389382578345222524e-02,1.343214808108862852e-02,2.033331639879147612e-02,1.434721576650591253e-02,1.765681523382232887e-02,1.383884896488268325e-02,0.000000000000000000e+00,1.702491989082872276e-02,4.371080730428816667e-03,1.697340643135799437e-02,1.733531922012131882e-02,1.333790039842283615e-02,1.735398092923381638e-02,1.299158752736071475e-02,5.816643427557357388e-03,2.753111332355281937e-02,8.000261439918493825e-03,1.346174472543450532e-02,1.337416954312442736e-02,1.356035136727525708e-02,1.799458769441429976e-02,2.445207524951269196e-02,7.123414782034712817e-03,1.723549501657148375e-02,1.353650319185036206e-02,1.399757242637850695e-02,1.020480419879375017e-02,1.959743524673781753e-02,1.552544562633098590e-02,1.963740544062323595e-02,1.312346742048201356e-02,1.808641041339604377e-02,1.190748610634628432e-02,1.647640045963293456e-02,1.614061773737017827e-02,1.492698808528621773e-02,7.538908930634873398e-03,9.063252629979336866e-03,1.388204454746889797e-02,7.836297648213492312e-03,9.383347617801001544e-03,1.338671203677259738e-02,1.357339801101377537e-02,1.406815120514616317e-02,2.362542177362116774e-02,1.548769583323709488e-02,3.157194227656558855e-02,1.493712956604438188e-02,1.950070544856435592e-02,1.098675729500275811e-02,5.787105794308059284e-03,9.310624306065298089e-03,1.818676369425969996e-02,1.742870711345255105e-02,1.766691617074238330e-02,1.269098223804394215e-02,1.261958199381900750e-02,1.452430960531672297e-02,1.989402197857119414e-02,1.388182136619456331e-02,1.168545660552148223e-02,1.541513499783330778e-02,1.720446377929199522e-02,1.641526175634605220e-02,2.202159906889128438e-02,1.358061348778577017e-02,9.111990577867037575e-03,1.625003098738377755e-02,1.282353829565788597e-02,7.859044238731904830e-03,1.582462422628517704e-02,1.565449922256761939e-02,1.474055346646687553e-02,2.360685299388847608e-02,1.224293101246453144e-02,1.209774518240423237e-02,1.748973725590536807e-02
