dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.2369227409362793,0.06248419638723135,megabytes,2148.0,2148.0,32.0,32.0,0.026079232,0.026079232,0.11328125,0.11328125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.23249077796936035,0.07658498082309961,megabytes,2148.0,2148.0,55.0,55.0,0.026132480000000003,0.026132480000000003,0.16015625,0.16015625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.319185733795166,0.06266015209257603,megabytes,2148.0,2148.0,34.0,34.0,0.026128384,0.026128384,0.0546875,0.0546875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.24206900596618652,0.06574916280806065,megabytes,2148.0,2148.0,61.0,61.0,0.026046464000000002,0.026046464000000002,0.078125,0.078125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.21660661697387695,0.06265092827379704,megabytes,2148.0,2148.0,55.0,55.0,0.026034176000000003,0.026034176000000003,0.12734375,0.12734375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.3691713809967041,0.0673438822850585,megabytes,2148.0,2148.0,27.0,27.0,0.026034176000000003,0.026034176000000003,0.04921875,0.04921875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22012758255004883,0.09547870606184006,megabytes,5072.0,5072.0,51.0,51.0,0.025157632000000003,0.025157632000000003,0.25,0.25,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.32244300842285156,0.0696128997951746,megabytes,2148.0,2148.0,34.0,34.0,0.02605056,0.02605056,0.08125,0.08125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22748041152954102,0.0636261347681284,megabytes,2148.0,2148.0,55.0,55.0,0.026025984000000002,0.026025984000000002,0.16328125,0.16328125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.2596759796142578,0.1027432857081294,megabytes,2148.0,2148.0,42.0,42.0,0.02428928,0.02428928,0.203125,0.203125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.24681997299194336,0.1259810421615839,megabytes,5072.0,5072.0,24.0,24.0,0.0242688,0.0242688,0.25546875,0.25546875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.2569589614868164,0.09392147697508335,megabytes,2148.0,2148.0,34.0,34.0,0.026177536,0.026177536,0.2515625,0.2515625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.24277544021606445,0.08592606522142887,megabytes,2148.0,2148.0,34.0,34.0,0.026062848000000003,0.026062848000000003,0.1875,0.1875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.36498498916625977,0.22108537144958973,megabytes,2148.0,2148.0,21.0,21.0,0.026017792,0.026017792,0.0921875,0.0921875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.2543489933013916,0.12121413927525282,megabytes,2148.0,2148.0,55.0,55.0,0.02609152,0.02609152,0.20546875,0.20546875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.23958396911621094,0.06417450122535229,megabytes,2148.0,2148.0,46.0,46.0,0.0260096,0.0260096,0.12109375,0.12109375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.24399852752685547,0.09750257898122072,megabytes,2148.0,2148.0,26.0,26.0,0.026025984000000002,0.026025984000000002,0.17890625,0.17890625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.2247943878173828,0.08391416817903519,megabytes,2148.0,2148.0,55.0,55.0,0.026181632000000003,0.026181632000000003,0.246875,0.246875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.23317265510559082,0.06340446323156357,megabytes,2148.0,2148.0,46.0,46.0,0.026243072000000003,0.026243072000000003,0.0796875,0.0796875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.319774866104126,0.077052291482687,megabytes,2148.0,2148.0,34.0,34.0,0.026058752,0.026058752,0.084375,0.084375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22637319564819336,0.06597467232495546,megabytes,2148.0,2148.0,34.0,34.0,0.026181632000000003,0.026181632000000003,0.1578125,0.1578125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.27776360511779785,0.1418623086065054,megabytes,2148.0,2148.0,48.0,48.0,0.02609152,0.02609152,0.13125,0.13125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.23087334632873535,0.13233170099556446,megabytes,5072.0,5072.0,25.0,25.0,0.024272896000000002,0.024272896000000002,0.27890625,0.27890625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22746038436889648,0.07339358888566494,megabytes,2148.0,2148.0,34.0,34.0,0.026185728000000002,0.026185728000000002,0.16171875,0.16171875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22708845138549805,0.06275384873151779,megabytes,2148.0,2148.0,38.0,38.0,0.026161152,0.026161152,0.12421875,0.12421875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.3117504119873047,0.08551082108169794,megabytes,2148.0,2148.0,44.0,44.0,0.026148864,0.026148864,0.1140625,0.1140625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-24p,13824,13824,nan,11,nan,seconds,0.22049331665039062,0.0807925583794713,megabytes,2148.0,2148.0,8.0,8.0,0.026103808000000003,0.026103808000000003,0.20625,0.20625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.4947688579559326,0.29136661626398563,megabytes,25304.0,25304.0,100.0,100.0,0.0355328,0.0355328,0.76171875,0.380859375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.45044970512390137,0.2939900755882263,megabytes,25306.0,25306.0,100.0,100.0,0.035991552,0.035991552,0.7734375,0.453125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5463907718658447,0.3697969261556864,megabytes,25306.0,25306.0,100.0,100.0,0.03569664,0.03569664,0.63203125,0.3375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5701720714569092,0.2999718300998211,megabytes,25306.0,25306.0,100.0,100.0,0.035659776000000004,0.035659776000000004,0.7484375,0.37421875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5666687488555908,0.29872365575283766,megabytes,25306.0,25306.0,100.0,100.0,0.03559424,0.03559424,0.765625,0.397265625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.49425458908081055,0.3022334659472108,megabytes,25306.0,25306.0,100.0,100.0,0.035794944,0.035794944,0.7703125,0.38515625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5471622943878174,0.4099313532933593,megabytes,25306.0,25306.0,100.0,100.0,0.035889152,0.035889152,0.6671875,0.4,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5478265285491943,0.29796850867569447,megabytes,25306.0,25306.0,100.0,100.0,0.035528704,0.035528704,0.79609375,0.412890625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7358429431915283,0.5844321753829718,megabytes,25306.0,25306.0,100.0,100.0,0.035053568,0.035053568,0.35390625,0.28789062499999996,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6936004161834717,0.5545420031994581,megabytes,25306.0,25306.0,100.0,100.0,0.035168256,0.035168256,0.3515625,0.312109375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6653029918670654,0.5237011210992932,megabytes,25306.0,25306.0,100.0,100.0,0.035385344,0.035385344,0.421875,0.31015625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7839367389678955,0.6494002575054765,megabytes,25306.0,25306.0,100.0,100.0,0.035434496,0.035434496,0.37734375,0.29453125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5069637298583984,0.43287061620503664,megabytes,25306.0,25306.0,100.0,100.0,0.035569664,0.035569664,0.4828125,0.477734375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7819108963012695,0.6431470569223166,megabytes,33464.0,33464.0,100.0,100.0,0.034992128000000004,0.034992128000000004,0.32890625,0.2828125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7136576175689697,0.5765765197575092,megabytes,25306.0,25306.0,100.0,100.0,0.034865152,0.034865152,0.3421875,0.31640625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5456349849700928,0.42199330125004053,megabytes,33464.0,33464.0,100.0,100.0,0.034983936,0.034983936,0.5171875,0.444140625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.75826096534729,0.6224335236474872,megabytes,25306.0,25306.0,100.0,100.0,0.035241984000000004,0.035241984000000004,0.365625,0.30156249999999996,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6580758094787598,0.5271443016827106,megabytes,33464.0,33464.0,100.0,100.0,0.035352576000000004,0.035352576000000004,0.34296875,0.336328125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5982346534729004,0.4494033996015787,megabytes,25306.0,25306.0,100.0,100.0,0.035549184000000005,0.035549184000000005,0.50859375,0.36679687499999997,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6480288505554199,0.5070084873586893,megabytes,25306.0,25306.0,100.0,100.0,0.035213312000000004,0.035213312000000004,0.43125,0.327734375,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7292995452880859,0.5937242181971669,megabytes,33464.0,33464.0,100.0,100.0,0.035213312000000004,0.035213312000000004,0.33828125,0.33281249999999996,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7660262584686279,0.5818573916330934,megabytes,25306.0,25306.0,100.0,100.0,0.03559424,0.03559424,0.38359375,0.191796875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6373608112335205,0.4352042134851217,megabytes,25306.0,25306.0,100.0,100.0,0.035606528000000005,0.035606528000000005,0.5109375,0.25546875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.4752635955810547,0.2965520927682519,megabytes,25306.0,25306.0,100.0,100.0,0.035545088,0.035545088,0.7953125,0.41796875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.6003243923187256,0.45819212030619383,megabytes,25306.0,25306.0,100.0,100.0,0.03555328,0.03555328,0.79765625,0.46796875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.4668607711791992,0.30950492806732655,megabytes,33464.0,33464.0,100.0,100.0,0.035106816,0.035106816,0.74375,0.47968750000000004,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.7774381637573242,0.5866513922810555,megabytes,25306.0,25306.0,100.0,100.0,0.03555328,0.03555328,0.384375,0.1921875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.40590810775756836,0.30222198367118835,megabytes,25306.0,25306.0,100.0,100.0,0.026034176000000003,0.026034176000000003,0.58203125,0.58203125,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.48332762718200684,0.3206361373886466,megabytes,25306.0,25306.0,100.0,100.0,0.035708928,0.035708928,0.76953125,0.429296875,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.5017166137695312,0.35292163025587797,megabytes,33464.0,33464.0,100.0,100.0,0.03538944,0.03538944,0.796875,0.481640625,success,sinkhorn-normed,1.0,1000000
3D-exp-vs-cauchy-32p,32768,32768,nan,11,nan,seconds,0.43993544578552246,0.3011581329628825,megabytes,25306.0,25306.0,100.0,100.0,0.035209216,0.035209216,0.7609375,0.48828125,success,sinkhorn-normed,1.0,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.5470441602027263,11,2.128463399876627e-12,seconds,0.23750638961791992,0.0766775319352746,megabytes,814.0,814.0,4.0,4.0,0.024793088,0.024793088,0.078125,0.078125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.6312194436571592,11,9.78627405571749e-11,seconds,0.0,0.010274588130414486,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.1646354016098437,11,1.2483050276653859e-12,seconds,0.0,0.010735200718045235,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.4518277112415938,11,1.4402096742111476e-11,seconds,0.0,0.02402880508452654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,2.0164437044262975,11,2.645522499858712e-12,seconds,0.2757725715637207,0.018765071406960487,megabytes,814.0,814.0,4.0,4.0,0.027009024000000003,0.027009024000000003,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.1893311545444316,11,9.453983200000468e-12,seconds,0.0,0.01583094336092472,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.8381792530736791,11,3.239906821644569e-11,seconds,0.0,0.010028962045907974,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.3598220199271636,11,3.3120978714941165e-12,seconds,0.0,0.011029038578271866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.1574183821307995,11,1.129596155712741e-11,seconds,0.28456830978393555,0.03182583209127188,megabytes,814.0,814.0,4.0,4.0,0.026456064,0.026456064,0.0296875,0.0296875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.9056589000637771,11,1.5227532016178337e-11,seconds,0.0,0.010447045788168907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,2.2118618692289647,11,4.91384719761355e-14,seconds,0.0,0.010041432455182076,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.2133642040167345,11,9.852364242479774e-15,seconds,0.0,0.010705118998885155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.5225040100384495,11,6.666899862447056e-12,seconds,0.0,0.020767543464899063,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.2373077994923303,11,1.0446053054025474e-11,seconds,0.2370772361755371,0.05136591847985983,megabytes,814.0,814.0,2.0,2.0,0.025473024,0.025473024,0.078125,0.078125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.0735931728320334,11,7.654173461365888e-12,seconds,0.0,0.02029229234904051,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.4171151723688264,11,3.2873939161526236e-12,seconds,0.0,0.010146482847630978,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,2.4488602458567397,11,1.0187938086169447e-13,seconds,0.23543190956115723,0.07364230509847403,megabytes,814.0,814.0,4.0,4.0,0.024629248000000003,0.024629248000000003,0.0765625,0.0765625,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.8285406150509407,11,2.898505372781203e-12,seconds,0.0,0.010155239142477512,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.476190128294667,11,6.042270692728403e-11,seconds,0.0,0.010176201350986958,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.6626453896055913,11,2.7546100697659167e-12,seconds,0.2241523265838623,0.02843071147799492,megabytes,814.0,814.0,0.0,0.0,0.026742784000000002,0.026742784000000002,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,2.0560742627428,11,5.761157281505599e-12,seconds,0.21686649322509766,0.020758950151503086,megabytes,814.0,814.0,2.0,2.0,0.026894336,0.026894336,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.4015407772478325,11,2.477057143128126e-11,seconds,0.23340296745300293,0.028084865771234035,megabytes,814.0,814.0,0.0,0.0,0.02668544,0.02668544,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.639458507169398,11,5.272925544584982e-13,seconds,0.0,0.01013939082622528,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.8778990236729407,11,2.5669301182344174e-12,seconds,0.23490524291992188,0.024778100661933422,megabytes,814.0,814.0,4.0,4.0,0.026832896000000002,0.026832896000000002,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.357491788881745,11,3.216445934838273e-11,seconds,0.0,0.027424375526607037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,2.045041227785486,11,2.3835701104340467e-12,seconds,0.0,0.021662265062332153,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.498218065811517,11,3.4726859728919455e-11,seconds,0.0,0.04025348089635372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.9494862079383055,11,3.2206200987228034e-12,seconds,0.0,0.011410688050091267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.192474266195955,11,2.232840344544887e-12,seconds,0.0,0.010016346350312233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.372735874273775,11,3.535631248328958e-12,seconds,0.0,0.02355128526687622,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-16p,4096,4096,1.0782531150806134,11,6.055414703748119e-12,seconds,0.290341854095459,0.0166335953399539,megabytes,814.0,814.0,4.0,4.0,0.026628096,0.026628096,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.5128681416463574,11,6.607768041767009e-13,seconds,0.896101713180542,0.7546935742720962,megabytes,3602.0,3602.0,53.0,21.0,0.05495193600000001,0.08996454400000001,0.80703125,0.373046875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.5893834022948803,11,3.038769850922508e-11,seconds,0.24035954475402832,0.14176202565431595,megabytes,5068.0,5068.0,19.0,19.0,0.024776704,0.024776704,0.25390625,0.25390625,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.1356478681664632,11,3.747232952136452e-13,seconds,0.2258768081665039,0.058766528964042664,megabytes,2144.0,2144.0,57.0,57.0,0.026607616,0.026607616,0.1203125,0.1203125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.414742513051065,11,4.7538212783770904e-12,seconds,0.22574067115783691,0.0638213837519288,megabytes,2144.0,2144.0,55.0,55.0,0.026750976000000003,0.026750976000000003,0.125,0.125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.970189562515594,11,8.310114166751466e-13,seconds,0.2218325138092041,0.06285344902426004,megabytes,2144.0,2144.0,27.0,27.0,0.026509312,0.026509312,0.16171875,0.16171875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.1639611298272603,11,2.8689652631338434e-12,seconds,0.23918843269348145,0.07102550100535154,megabytes,2144.0,2144.0,49.0,49.0,0.026820608000000003,0.026820608000000003,0.153125,0.153125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.8059279813262636,11,9.091010921269292e-12,seconds,0.2278916835784912,0.06127415504306555,megabytes,2144.0,2144.0,55.0,55.0,0.026591232000000003,0.026591232000000003,0.0828125,0.0828125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.3305752511074544,11,1.0376734187149512e-12,seconds,0.22075295448303223,0.05739723891019821,megabytes,2144.0,2144.0,36.0,36.0,0.026693632000000002,0.026693632000000002,0.12578125,0.12578125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.1315877123279876,11,3.4584661634444283e-12,seconds,0.23450565338134766,0.10195057932287455,megabytes,2144.0,2144.0,28.0,28.0,0.02635776,0.02635776,0.23828125,0.23828125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.8537412711311752,11,4.717857135188836e-12,seconds,0.22192788124084473,0.06560618337243795,megabytes,2144.0,2144.0,46.0,46.0,0.026619904000000003,0.026619904000000003,0.16484375,0.16484375,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,2.1661155105659495,11,1.5540997028989382e-14,seconds,0.22039365768432617,0.05694207921624184,megabytes,2144.0,2144.0,45.0,45.0,0.026431488000000003,0.026431488000000003,0.0828125,0.0828125,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.1739709441045123,11,2.8252731885895625e-15,seconds,0.23068499565124512,0.05786821339279413,megabytes,2144.0,2144.0,55.0,55.0,0.02680832,0.02680832,0.04296875,0.04296875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.484198831797943,11,2.103940713252194e-12,seconds,0.2900707721710205,0.1432600636035204,megabytes,2144.0,2144.0,17.0,17.0,0.025706496000000002,0.025706496000000002,0.25546875,0.25546875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.205015118786986,11,3.1973019907863087e-12,seconds,0.0,0.05586535017937422,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.0490217124507275,11,2.373756893337148e-12,seconds,0.2976970672607422,0.09847086947411299,megabytes,2144.0,2144.0,23.0,23.0,0.026353664000000002,0.026353664000000002,0.03671875,0.03671875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.382348116216044,11,9.506297428301913e-13,seconds,0.0,0.05985701736062765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,2.383001791292197,11,3.4999123555620303e-14,seconds,0.2183060646057129,0.058870455250144005,megabytes,2144.0,2144.0,34.0,34.0,0.026497024,0.026497024,0.084375,0.084375,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.7882525224218373,11,9.138111928690601e-13,seconds,0.31672000885009766,0.058164640329778194,megabytes,2144.0,2144.0,56.0,56.0,0.026505216,0.026505216,0.02890625,0.02890625,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.4360595921135715,11,1.9066127186004264e-11,seconds,0.24196124076843262,0.08449261821806431,megabytes,2144.0,2144.0,42.0,42.0,0.026480640000000003,0.026480640000000003,0.12421875,0.12421875,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.624922249977856,11,8.439075564145003e-13,seconds,0.23940348625183105,0.0859632883220911,megabytes,2144.0,2144.0,53.0,53.0,0.026304512000000002,0.026304512000000002,0.15,0.15,success,sinkhorn-normed,0.1,1000000
3D-cauchy-vs-gaussian-24p,13824,13824,1.9994726538717311,11,1.777272535911408e-12,seconds,0.23689913749694824,0.06169044505804777,megabytes,2144.0,2144.0,8.0,8.0,0.026554368000000002,0.026554368000000002,0.08125,0.08125,success,sinkhorn-normed,0.1,1000000
