dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-gaussian-1c-16p,4096,4096,0.03888337341663235,,6.785750347043651e-17,seconds,3.3238134384155273,3.212411319836974,megabytes,670.0,670.0,1.0,0.0625,0.8541839360000001,0.8541839360000001,0.82578125,0.751708984375,success,lp
3D-gaussian-1c-16p,4096,4096,0.02236726340024484,,8.326672684688674e-17,seconds,3.7557263374328613,3.782492456957698,megabytes,670.0,670.0,1.0,0.07142857142857142,0.8059330560000001,0.8059330560000001,0.8125,0.7827008928571428,success,lp
3D-gaussian-1c-16p,4096,4096,0.0514852924155745,,3.111660235033398e-17,seconds,2.8996469974517822,2.7718477714806795,megabytes,670.0,670.0,1.0,0.07142857142857142,0.854216704,0.854216704,0.815625,0.7376116071428571,success,lp
3D-gaussian-1c-16p,4096,4096,0.36785973834226693,,1.12865446155741e-16,seconds,2.46242618560791,2.380402158945799,megabytes,670.0,670.0,1.0,0.08333333333333333,0.843722752,0.843722752,0.80703125,0.7555989583333335,success,lp
3D-gaussian-1c-16p,4096,4096,0.4728283246160041,,3.764892043955914e-17,seconds,1.8452355861663818,1.8554894644767046,megabytes,670.0,670.0,2.0,0.375,0.801599488,0.801599488,0.8,0.7812499999999999,success,lp
3D-gaussian-1c-16p,4096,4096,0.1869030204472773,,1.0481524502503614e-16,seconds,3.741591691970825,3.601581720635295,megabytes,670.0,670.0,1.0,0.0625,0.85633024,0.85633024,0.81015625,0.7494140625,success,lp
3D-gaussian-1c-16p,4096,4096,0.1269199029086712,,9.042246118529107e-17,seconds,4.583943843841553,4.518728977069259,megabytes,670.0,670.0,1.0,0.05,0.8353996800000001,0.8353996800000001,0.809375,0.7612109374999999,success,lp
3D-gaussian-1c-16p,4096,4096,0.045749957327050284,,8.478460988836645e-17,seconds,3.1103458404541016,3.089717712253332,megabytes,670.0,670.0,2.0,0.21428571428571427,0.8227430400000001,0.8227430400000001,0.80859375,0.76953125,success,lp
3D-gaussian-1c-16p,4096,4096,0.05096178877109286,,9.432558900623889e-18,seconds,3.45094895362854,3.3678501658141613,megabytes,670.0,670.0,1.0,0.058823529411764705,0.8479416320000001,0.8479416320000001,0.80859375,0.7546875,success,lp
3D-gaussian-1c-16p,4096,4096,0.12518136576324143,,1.3574211199518516e-16,seconds,2.7146811485290527,2.582953443750739,megabytes,670.0,670.0,2.0,0.23076923076923078,0.852078592,0.852078592,0.8109375,0.7476562499999999,success,lp
3D-gaussian-1c-16p,4096,4096,0.17348426509858247,,6.028164079019405e-17,seconds,2.899937629699707,2.887105952948332,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8248238080000001,0.8248238080000001,0.79765625,0.7749999999999999,success,lp
3D-gaussian-1c-16p,4096,4096,0.4748041674289531,,0.0002107506448677072,seconds,2.481700897216797,2.474196556955576,megabytes,670.0,670.0,1.0,0.16666666666666666,0.8248852480000001,0.8248852480000001,0.790625,0.7712890624999998,success,lp
3D-gaussian-1c-16p,4096,4096,0.02491460044599695,,8.239936510889834e-17,seconds,4.395734786987305,4.325087483972311,megabytes,670.0,670.0,1.0,0.05263157894736842,0.8353996800000001,0.8353996800000001,0.8125,0.7649671052631579,success,lp
3D-gaussian-1c-16p,4096,4096,0.05087652484622968,,4.840962700147777e-17,seconds,4.566766977310181,4.395623296499252,megabytes,670.0,670.0,2.0,0.13636363636363635,0.803917824,0.803917824,0.8046875,0.7458451704545453,success,lp
3D-gaussian-1c-16p,4096,4096,0.45790144112801734,,1.496198998029996e-17,seconds,2.5645337104797363,2.5207698568701744,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8311603200000001,0.8311603200000001,0.7953125,0.7651041666666667,success,lp
3D-gaussian-1c-16p,4096,4096,0.24664542793657812,,2.2605615296322767e-17,seconds,2.982973098754883,2.8508799262344837,megabytes,670.0,670.0,1.0,0.07692307692307693,0.854298624,0.854298624,0.81875,0.7427283653846153,success,lp
3D-gaussian-1c-16p,4096,4096,0.10427474518333812,,3.5453411040275995e-17,seconds,5.762801170349121,5.6075013149529696,megabytes,670.0,670.0,1.0,0.04,0.7934730240000001,0.7934730240000001,0.81953125,0.76028125,success,lp
3D-gaussian-1c-16p,4096,4096,0.10811157243170243,,5.719166459861036e-17,seconds,5.829261302947998,5.649991661310196,megabytes,670.0,670.0,1.0,0.04,0.8102748160000001,0.8102748160000001,0.80390625,0.7450625000000001,success,lp
3D-gaussian-1c-16p,4096,4096,0.19035018567337836,,9.812029660993815e-18,seconds,2.683135747909546,2.6972435638308525,megabytes,670.0,670.0,2.0,0.23076923076923078,0.8186470400000001,0.8186470400000001,0.82890625,0.7837139423076922,success,lp
3D-gaussian-1c-16p,4096,4096,0.24174169114251481,,7.4424716559354e-05,seconds,2.5059709548950195,2.4467499926686287,megabytes,670.0,670.0,1.0,0.16666666666666666,0.8374640640000001,0.8374640640000001,0.8125,0.7634114583333335,success,lp
3D-gaussian-1c-24p,13824,13824,0.18196520085461226,,0.0001483712564724839,seconds,16.564342498779297,16.41915838047862,megabytes,2000.0,2000.0,9.0,0.20833333333333334,7.998296064000001,7.998296064000001,1.8734375,0.7850911458333331,success,lp
3D-gaussian-1c-24p,13824,13824,0.2884368513532832,,2.539843701222919e-05,seconds,15.385422468185425,15.392276640981436,megabytes,2000.0,2000.0,20.0,0.45714285714285713,7.949860864000001,7.949860864000001,1.228125,0.7837834821428572,success,lp
3D-gaussian-1c-24p,13824,13824,0.15756972270501277,,1.3546428518848574e-16,seconds,17.236045360565186,17.229989180341363,megabytes,2000.0,2000.0,43.0,0.64,7.958269952,7.958269952,1.103125,0.7807708333333335,success,lp
3D-gaussian-1c-24p,13824,13824,0.12754504182232282,,7.421363870663278e-17,seconds,17.220699787139893,17.12408459559083,megabytes,2000.0,2000.0,8.0,0.189873417721519,7.98980096,7.98980096,2.08828125,0.7836234177215193,success,lp
3D-gaussian-1c-24p,13824,13824,0.03370934781246617,,1.2223024242058456e-16,seconds,16.634743452072144,16.44644739292562,megabytes,2000.0,2000.0,4.0,0.09210526315789473,7.960408064,7.960408064,1.2484375,0.779615542763158,success,lp
3D-gaussian-1c-24p,13824,13824,0.04438287974830179,,3.655116573991757e-17,seconds,16.324558973312378,16.34375911206007,megabytes,2000.0,2000.0,51.0,0.8571428571428571,7.964549120000001,7.964549120000001,1.25,0.7890422077922076,success,lp
3D-gaussian-1c-24p,13824,13824,0.09882459953923964,,1.271227047239254e-17,seconds,17.70959448814392,17.682603945955634,megabytes,2000.0,2000.0,7.0,0.1780821917808219,7.9708692480000005,7.9708692480000005,1.46015625,0.7844071061643832,success,lp
3D-gaussian-1c-24p,13824,13824,0.18916599726316108,,1.9781268636998028e-16,seconds,16.51003360748291,16.44502384029329,megabytes,2000.0,2000.0,55.0,0.84,8.008617984,8.008617984,1.971875,0.7923958333333332,success,lp
3D-gaussian-1c-24p,13824,13824,0.13192483962899978,,2.981555974335137e-17,seconds,17.49103331565857,17.311345538124442,megabytes,2000.0,2000.0,55.0,0.8961038961038961,7.9541452800000005,7.9541452800000005,1.5390625,0.7743405032467532,success,lp
3D-gaussian-1c-24p,13824,13824,0.17771097040100023,,2.8324781756183803e-17,seconds,17.413168907165527,17.24371866323054,megabytes,2000.0,2000.0,51.0,0.7733333333333333,7.968800768,7.968800768,1.45703125,0.7809895833333332,success,lp
3D-gaussian-1c-24p,13824,13824,0.1745921928562554,,5.696127163695719e-17,seconds,17.178888082504272,17.15134430117905,megabytes,2000.0,2000.0,9.0,0.18666666666666668,7.975108608,7.975108608,1.6015625,0.7893541666666666,success,lp
3D-gaussian-1c-24p,13824,13824,0.06605978336711148,,1.1407162107263114e-16,seconds,17.868881702423096,17.84175101108849,megabytes,2000.0,2000.0,15.0,0.36,7.979347968000001,7.979347968000001,1.74921875,0.7882499999999997,success,lp
3D-gaussian-1c-24p,13824,13824,0.039572805487589895,,1.0264684068006513e-16,seconds,17.49714207649231,17.452762143686414,megabytes,2000.0,2000.0,9.0,0.19444444444444445,7.973167104000001,7.973167104000001,1.578125,0.7860026041666667,success,lp
3D-gaussian-1c-24p,13824,13824,0.10501524036741518,,1.0516761073109393e-17,seconds,17.22019624710083,17.145997818559408,megabytes,2000.0,2000.0,8.0,0.18421052631578946,7.960571904000001,7.960571904000001,0.9140625,0.7751130756578948,success,lp
3D-gaussian-1c-24p,13824,13824,0.440772863920616,,0.0002748776625581923,seconds,15.925694704055786,15.75481210462749,megabytes,2000.0,2000.0,8.0,0.2028985507246377,7.9123128320000005,7.9123128320000005,1.8375,0.7840919384057972,success,lp
3D-gaussian-1c-24p,13824,13824,0.22923430623636398,,0.001173110614266396,seconds,15.232475519180298,15.058500120416284,megabytes,2000.0,2000.0,8.0,0.21212121212121213,7.960915968,7.960915968,2.26875,0.8073390151515152,success,lp
3D-gaussian-1c-24p,13824,13824,0.25873429384072166,,3.3077440390910014e-05,seconds,17.179543018341064,17.00095570087433,megabytes,2000.0,2000.0,25.0,0.4868421052631579,7.966810112,7.966810112,1.2046875,0.7804379111842108,success,lp
3D-gaussian-1c-24p,13824,13824,0.21583719143198232,,6.196215415754658e-17,seconds,16.677353143692017,16.49960557743907,megabytes,2000.0,2000.0,49.0,0.8181818181818182,7.987769344,7.987769344,2.06015625,0.7850953733766234,success,lp
3D-gaussian-1c-24p,13824,13824,0.08825414681578285,,6.82505267579625e-17,seconds,17.620070695877075,17.479446860030293,megabytes,2000.0,2000.0,22.0,0.44155844155844154,7.994191872000001,7.994191872000001,1.821875,0.786820211038961,success,lp
3D-gaussian-1c-24p,13824,13824,0.09912418431036743,,4.892462303340839e-18,seconds,17.353687524795532,17.20516780950129,megabytes,2000.0,2000.0,55.0,0.8734177215189873,7.968919552000001,7.968919552000001,1.30625,0.7846518987341773,success,lp
3D-gaussian-1c-24p,13824,13824,0.21090685139895754,,7.691059161069047e-17,seconds,17.758543968200684,17.624019354581833,megabytes,2000.0,2000.0,8.0,0.19480519480519481,7.994171392,7.994171392,1.72109375,0.780164366883117,success,lp
3D-gaussian-1c-24p,13824,13824,0.22370457231848254,,0.00033861684890986544,seconds,15.895131349563599,15.738010881468654,megabytes,2000.0,2000.0,13.0,0.36363636363636365,7.943729152,7.943729152,1.86328125,0.781048768939394,success,lp
3D-gaussian-1c-24p,13824,13824,0.5657498977596402,,0.0002182163408317189,seconds,16.353634357452393,16.30365282855928,megabytes,2000.0,2000.0,7.0,0.2,7.981604864,7.981604864,1.78203125,0.7906250000000001,success,lp
3D-gaussian-1c-24p,13824,13824,0.05165434893881102,,1.8919327909872052e-17,seconds,17.437914609909058,17.39980950206518,megabytes,2000.0,2000.0,9.0,0.20253164556962025,7.968968704000001,7.968968704000001,1.36171875,0.7826740506329114,success,lp
3D-gaussian-1c-24p,13824,13824,0.08785262939873435,,4.1253892663073444e-17,seconds,17.208980798721313,17.040415296331048,megabytes,2000.0,2000.0,50.0,0.7402597402597403,7.935397888000001,7.935397888000001,1.86015625,0.7787134740259744,success,lp
3D-gaussian-1c-24p,13824,13824,0.6071789862571498,,3.388370068782032e-05,seconds,15.885269165039062,15.764826327562332,megabytes,2000.0,2000.0,9.0,0.18421052631578946,7.998255104,7.998255104,1.93125,0.7863898026315788,success,lp
3D-gaussian-1c-24p,13824,13824,0.28756377471793254,,8.753648516547194e-05,seconds,16.83773970603943,16.84441690519452,megabytes,2000.0,2000.0,8.0,0.2,7.958540288000001,7.958540288000001,1.0796875,0.7866294642857142,success,lp
3D-gaussian-1c-24p,13824,13824,0.15534509946903002,,7.742558764262109e-17,seconds,17.3304603099823,17.16769167780876,megabytes,2000.0,2000.0,19.0,0.40789473684210525,7.956344832,7.956344832,1.3609375,0.7789884868421051,success,lp
3D-gaussian-1c-24p,13824,13824,0.16732224543902463,,1.0869126779167182e-17,seconds,17.66861915588379,17.647165091708302,megabytes,2000.0,2000.0,18.0,0.4,7.9731793920000005,7.9731793920000005,1.5734375,0.7877187499999999,success,lp
3D-gaussian-1c-24p,13824,13824,0.2531484027220361,,1.412850956020173e-16,seconds,16.884422063827515,16.711691662669182,megabytes,2000.0,2000.0,9.0,0.1794871794871795,7.981522944000001,7.981522944000001,1.72578125,0.7868790064102563,success,lp
3D-gaussian-1c-24p,13824,13824,0.31342829348673285,,0.00036683332149771024,seconds,15.966111421585083,15.930070415139198,megabytes,2000.0,2000.0,55.0,0.8985507246376812,7.98365696,7.98365696,1.9,0.7963201992753624,success,lp
3D-gaussian-1c-32p,32768,32768,0.20279186879431382,,6.777198497625243e-05,seconds,187.9397897720337,187.74924053810537,megabytes,8736.0,8736.0,100.0,0.48676470588235293,44.238553088,44.238553088,1.50078125,0.7793405330882358,success,lp
3D-gaussian-1c-32p,32768,32768,0.3061280852211994,,7.062609720190947e-05,seconds,188.14165592193604,188.10610287077725,megabytes,8738.0,8738.0,100.0,0.44847605224963716,44.242571264000006,44.242571264000006,1.54765625,0.7807114023947759,success,lp
3D-gaussian-1c-32p,32768,32768,0.24913154742211066,,3.2227475165076904e-05,seconds,189.1871075630188,189.08683871291578,megabytes,8736.0,8736.0,100.0,0.35172413793103446,44.234215424000006,44.234215424000006,1.834375,0.7799418103448278,success,lp
3D-gaussian-1c-32p,32768,32768,0.22896368966329303,,2.215223885933158e-05,seconds,191.248765707016,191.05309997685254,megabytes,8738.0,8738.0,100.0,0.44533333333333336,44.253315072,44.253315072,1.28203125,0.7804354166666659,success,lp
3D-gaussian-1c-32p,32768,32768,0.059433942428836165,,1.9234682222376433e-05,seconds,192.33997678756714,192.2557474039495,megabytes,8736.0,8736.0,100.0,0.46837146702557203,44.240162816,44.240162816,1.10703125,0.7795161086810233,success,lp
3D-gaussian-1c-32p,32768,32768,0.09093185521165793,,1.774142509344786e-05,seconds,192.4611268043518,192.42580336518586,megabytes,8738.0,8738.0,100.0,0.3834394904458599,44.257099776000004,44.257099776000004,1.578125,0.7811484872611455,success,lp
3D-gaussian-1c-32p,32768,32768,0.15200432268929476,,3.3521279107960823e-05,seconds,194.15853905677795,194.1348124369979,megabytes,8736.0,8736.0,100.0,0.3956185567010309,44.236009472,44.236009472,1.5890625,0.7807295022551547,success,lp
3D-gaussian-1c-32p,32768,32768,0.25805504920339106,,4.0575081615749746e-05,seconds,191.8796570301056,191.8068595919758,megabytes,8738.0,8738.0,100.0,0.45828144458281445,44.243451904000004,44.243451904000004,1.253125,0.7789179249688672,success,lp
3D-gaussian-1c-32p,32768,32768,0.21446414608795966,,2.7463905431718477e-05,seconds,193.84391403198242,193.75126682408154,megabytes,8736.0,8736.0,100.0,0.4625,44.25517056,44.25517056,1.97890625,0.7801796875000007,success,lp
3D-gaussian-1c-32p,32768,32768,0.24976710131695296,,3.31708172181693e-05,seconds,195.92400789260864,195.8162647318095,megabytes,8738.0,8738.0,100.0,0.4791666666666667,44.244639744000004,44.244639744000004,1.37890625,0.7788004557291667,success,lp
3D-gaussian-1c-32p,32768,32768,0.2633752049890508,,2.78822637621321e-05,seconds,168.14841771125793,168.0029180161655,megabytes,8736.0,8736.0,100.0,0.4425531914893617,44.253208576000006,44.253208576000006,1.26640625,0.7814605496453896,success,lp
3D-gaussian-1c-32p,32768,32768,0.10569845519127816,,9.709019778214512e-06,seconds,169.28578853607178,169.22047176770866,megabytes,8738.0,8738.0,100.0,0.5055555555555555,44.234338304000005,44.234338304000005,1.771875,0.7808723958333327,success,lp
3D-gaussian-1c-32p,32768,32768,0.07716277670194355,,1.5875163968644214e-05,seconds,167.90560054779053,167.83945421501994,megabytes,8736.0,8736.0,100.0,0.5253077975376197,44.244844544,44.244844544,1.140625,0.7802432455540356,success,lp
3D-gaussian-1c-32p,32768,32768,0.18151775438223658,,2.1043064420657554e-05,seconds,171.5448808670044,171.36259148456156,megabytes,8738.0,8738.0,100.0,0.4029649595687331,44.236472320000004,44.236472320000004,1.784375,0.7805624578840968,success,lp
3D-gaussian-1c-32p,32768,32768,0.4301138494850291,,0.00010660192785834385,seconds,167.3079469203949,167.310382200405,megabytes,8736.0,8736.0,100.0,0.503586800573888,44.263698432000005,44.263698432000005,2.2359375,0.7802882890961264,success,lp
3D-gaussian-1c-32p,32768,32768,0.07289888042854124,,0.0005015366899171053,seconds,85.45211696624756,85.27521575242281,megabytes,8738.0,8738.0,100.0,1.0494505494505495,44.007718912,44.007718912,1.76015625,0.7802648523351651,success,lp
3D-gaussian-1c-32p,32768,32768,0.34860743242692827,,5.0716751150733e-05,seconds,174.26296401023865,174.2180550955236,megabytes,8736.0,8736.0,100.0,0.4027586206896552,44.257406976000006,44.257406976000006,1.94296875,0.780602370689655,success,lp
3D-gaussian-1c-32p,32768,32768,0.3065843634541583,,3.534641988960753e-05,seconds,173.43684220314026,173.32969193719327,megabytes,8738.0,8738.0,100.0,0.4218533886583679,44.232228864,44.232228864,1.7546875,0.7800808264177045,success,lp
3D-gaussian-1c-32p,32768,32768,0.14453921244458215,,4.3733593765404015e-07,seconds,174.06911396980286,173.88650431111455,megabytes,8736.0,8736.0,100.0,0.5244565217391305,44.253220864,44.253220864,1.59765625,0.7788563603940216,success,lp
3D-gaussian-1c-32p,32768,32768,0.17336587949476048,,2.971225262262681e-05,seconds,173.87662482261658,173.7204589229077,megabytes,8738.0,8738.0,100.0,0.42616033755274263,44.24697856,44.24697856,1.31875,0.7793897239803094,success,lp
3D-gaussian-1c-32p,32768,32768,0.3091548327815669,,4.552441271258533e-05,seconds,170.8084111213684,170.64503631554544,megabytes,8736.0,8736.0,100.0,0.43010752688172044,44.242792448,44.242792448,1.02421875,0.7799384660618285,success,lp
3D-gaussian-1c-32p,32768,32768,0.23843000303377943,,0.00019271302706161587,seconds,166.06540417671204,165.87655061855912,megabytes,8738.0,8738.0,100.0,0.4392655367231638,44.251160576000004,44.251160576000004,1.6171875,0.7782033456920898,success,lp
3D-gaussian-1c-32p,32768,32768,0.6272683450778496,,0.00010217172166816758,seconds,167.65161156654358,167.4621763434261,megabytes,8736.0,8736.0,100.0,0.4328147100424328,44.249055232,44.249055232,1.4703125,0.7790289073550203,success,lp
3D-gaussian-1c-32p,32768,32768,0.10362665248556498,,1.2603320534717276e-05,seconds,171.39663696289062,171.20119065605104,megabytes,8738.0,8738.0,100.0,0.4166666666666667,44.249018368,44.249018368,1.28828125,0.7781250000000003,success,lp
3D-gaussian-1c-32p,32768,32768,0.14404489867177353,,2.8137334136194054e-05,seconds,166.7881007194519,166.7014103550464,megabytes,8736.0,8736.0,100.0,0.4480234260614934,44.261625856,44.261625856,2.1375,0.7807798773792103,success,lp
3D-gaussian-1c-32p,32768,32768,0.7159919249173583,,6.155455436414597e-05,seconds,163.77996802330017,163.60162897594273,megabytes,8738.0,8738.0,100.0,0.3861671469740634,44.246949888,44.246949888,1.24375,0.7793632925072044,success,lp
3D-gaussian-1c-32p,32768,32768,0.32474604601404067,,4.1290876753392305e-05,seconds,169.89009380340576,169.7460933830589,megabytes,8736.0,8736.0,100.0,0.35,44.261629952,44.261629952,2.16484375,0.7804785156249998,success,lp
3D-gaussian-1c-32p,32768,32768,0.23940137845986398,,2.3488390608313763e-05,seconds,165.41788721084595,165.2530445996672,megabytes,8738.0,8738.0,100.0,0.39244186046511625,44.253237248000005,44.253237248000005,1.66015625,0.7797249727470938,success,lp
3D-gaussian-1c-32p,32768,32768,0.24110228070994572,,2.3373875739647704e-05,seconds,164.74743676185608,164.5666832961142,megabytes,8736.0,8736.0,100.0,0.3735294117647059,44.251140096,44.251140096,1.5296875,0.7788511029411774,success,lp
3D-gaussian-1c-32p,32768,32768,0.31268858035757635,,3.578507633840329e-05,seconds,163.3345968723297,163.19859120622277,megabytes,8738.0,8738.0,100.0,0.4317241379310345,44.261625856,44.261625856,2.08046875,0.7800614224137924,success,lp
3D-gaussian-1c-32p,32768,32768,0.3757888754736449,,0.00015244971507586514,seconds,164.78571271896362,164.60669002309442,megabytes,8736.0,8736.0,100.0,0.5277777777777778,44.228067328,44.228067328,2.06875,0.7803556743421061,success,lp
