dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-exp-vs-gaussian-16p,4096,4096,1.5828175379511196,,5.255670031123483e-17,seconds,0.4709744453430176,0.3089030608534813,megabytes,678.0,678.0,1.0,0.5,0.43332812800000003,0.43332812800000003,0.73828125,0.430078125,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.1943971932082715,,2.2898349882893854e-16,seconds,0.4548020362854004,0.3947614226490259,megabytes,678.0,678.0,1.0,0.5,0.42756096000000005,0.42756096000000005,0.78359375,0.64140625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.0169896297005874,,1.1102230246251565e-16,seconds,0.42850708961486816,0.3697867840528488,megabytes,678.0,678.0,2.0,1.5,0.40839577600000004,0.40839577600000004,0.76328125,0.6546875000000001,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.1799633572773027,,2.812149384884277e-16,seconds,0.524627685546875,0.3788227364420891,megabytes,678.0,678.0,1.0,0.5,0.60565504,0.60565504,0.78046875,0.53046875,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.7533537026341401,,3.226585665316861e-16,seconds,0.46271705627441406,0.2895995397120714,megabytes,678.0,678.0,1.0,0.5,0.318738432,0.318738432,0.77734375,0.388671875,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.309022749813477,,2.723964784745632e-16,seconds,0.4380207061767578,0.24717949517071247,megabytes,678.0,678.0,2.0,1.0,0.31289753600000003,0.31289753600000003,0.80703125,0.403515625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.7204292162539385,,1.2476456499876942e-16,seconds,0.2455589771270752,0.25919009931385517,megabytes,678.0,678.0,1.0,1.0,0.30285824,0.30285824,0.7765625,0.7765625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.5164148128651143,,4.440892098500626e-16,seconds,0.4694702625274658,0.2879535127431154,megabytes,678.0,678.0,1.0,0.5,0.316432384,0.316432384,0.8,0.4,success,lp
3D-exp-vs-gaussian-16p,4096,4096,2.0046787694785175,,1.1102230246251565e-16,seconds,0.4201812744140625,0.24940722808241844,megabytes,678.0,678.0,2.0,1.5,0.310984704,0.310984704,0.76875,0.384375,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.0203328388457413,,8.424679350205396e-16,seconds,0.4165019989013672,0.36598189547657967,megabytes,678.0,678.0,1.0,0.5,0.366309376,0.366309376,0.73203125,0.6265625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.5935199067709285,,2.520770051028798e-16,seconds,0.26442909240722656,0.2743001189082861,megabytes,678.0,678.0,1.0,1.0,0.30644224000000003,0.30644224000000003,0.81328125,0.81328125,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.074832217970591,,2.498001805406602e-16,seconds,0.4690432548522949,0.4046630524098873,megabytes,678.0,678.0,1.0,0.5,0.39117619200000003,0.39117619200000003,0.76875,0.64453125,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.1115111626134841,,1.9504797083014225e-16,seconds,0.41782474517822266,0.34302912279963493,megabytes,678.0,678.0,1.0,0.5,0.515203072,0.515203072,0.809375,0.634765625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.7801555749189248,,1.249000902703301e-16,seconds,0.24370980262756348,0.22960251569747925,megabytes,678.0,678.0,1.0,1.0,0.300490752,0.300490752,0.76015625,0.76015625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.6963835648400774,,4.018324301774401e-17,seconds,0.49253344535827637,0.3692068662494421,megabytes,678.0,678.0,1.0,0.5,0.6064414720000001,0.6064414720000001,0.8109375,0.5421875,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.1607899505444979,,3.885780586188048e-16,seconds,0.42812633514404297,0.3696594685316086,megabytes,678.0,678.0,2.0,1.5,0.409288704,0.409288704,0.76640625,0.6343749999999999,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.3493438749911981,,2.7755575615628914e-16,seconds,0.4606003761291504,0.29245227947831154,megabytes,678.0,678.0,1.0,0.5,0.389623808,0.389623808,0.77578125,0.462890625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.452311245351134,,1.852901512777727e-16,seconds,0.42912936210632324,0.28174811601638794,megabytes,678.0,678.0,1.0,0.5,0.40219033600000004,0.40219033600000004,0.81875,0.47265625,success,lp
3D-exp-vs-gaussian-16p,4096,4096,1.1551427409306978,,2.645453300864631e-16,seconds,0.45761752128601074,0.31574459187686443,megabytes,678.0,678.0,1.0,0.5,0.400375808,0.400375808,0.778125,0.453515625,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.3880706331317136,,7.829235091543631e-17,seconds,3.3035457134246826,3.2527470383793116,megabytes,2008.0,2008.0,13.0,1.7142857142857142,4.25703424,4.25703424,1.765625,0.9007254464285717,success,lp
3D-exp-vs-gaussian-24p,13824,13824,0.8133499402909212,,3.394908052595236e-17,seconds,4.271118402481079,4.2583947870880365,megabytes,2010.0,2010.0,9.0,0.75,4.628303872,4.628303872,2.04921875,0.882109375,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.0437642099384148,,2.243688633322971e-16,seconds,3.650961399078369,3.5916348472237587,megabytes,2008.0,2008.0,7.0,0.8125,4.571009024,4.571009024,2.02890625,0.87744140625,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.3456488759467953,,6.245004513516506e-17,seconds,3.594337224960327,3.5104199647903442,megabytes,2010.0,2010.0,36.0,3.0625,4.54674432,4.54674432,2.009375,0.8958007812500001,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.0222622705549742,,1.4051260155412137e-16,seconds,4.149394273757935,3.9677807558327913,megabytes,2008.0,2008.0,9.0,0.7777777777777778,4.544741376,4.544741376,1.71796875,0.8207465277777779,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1236551479742523,,3.469446951953614e-17,seconds,3.7893900871276855,3.676653016358614,megabytes,2010.0,2010.0,9.0,0.8823529411764706,4.458594304,4.458594304,1.90390625,0.8794577205882351,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1873750242995265,,2.671474153004283e-16,seconds,3.9244372844696045,3.7642540242522955,megabytes,2008.0,2008.0,38.0,2.8333333333333335,4.984516608000001,4.984516608000001,1.75703125,0.8151041666666666,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1702736835529146,,3.3068166260807885e-17,seconds,3.7822678089141846,3.6899456288665533,megabytes,2010.0,2010.0,39.0,3.25,4.513918976,4.513918976,1.81484375,0.8509765624999999,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.4478923660540532,,1.8480226030015423e-16,seconds,3.6540844440460205,3.4707435127347708,megabytes,2008.0,2008.0,55.0,3.7058823529411766,4.496371712,4.496371712,1.97578125,0.8605698529411765,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.050009208957985,,1.8388068845354155e-16,seconds,3.7203636169433594,3.5577681735157967,megabytes,2010.0,2010.0,42.0,4.0,4.561186816,4.561186816,1.71953125,0.8327008928571428,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1886482074817242,,3.608224830031759e-16,seconds,3.6360411643981934,3.6013488080352545,megabytes,2008.0,2008.0,43.0,3.5625,4.6897602560000005,4.6897602560000005,2.00390625,0.9173339843749999,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1230886499853718,,1.0318216550272985e-15,seconds,4.77325963973999,4.720168454572558,megabytes,2010.0,2010.0,9.0,0.8181818181818182,4.839456768000001,4.839456768000001,2.23671875,0.8919389204545454,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.595324711257588,,1.2106472508516264e-16,seconds,3.4962239265441895,3.503867255523801,megabytes,2008.0,2008.0,37.0,3.2666666666666666,4.612571136000001,4.612571136000001,1.9890625,0.8913020833333333,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1410072817530104,,1.227316859253591e-16,seconds,3.9100890159606934,3.8007122986018658,megabytes,2010.0,2010.0,24.0,2.25,4.869693440000001,4.869693440000001,1.22578125,0.7994140625,success,lp
3D-exp-vs-gaussian-24p,13824,13824,0.8867906098865678,,7.112450954799635e-17,seconds,3.9044454097747803,3.896881578490138,megabytes,2008.0,2008.0,8.0,0.875,4.343250944,4.343250944,1.90625,0.8951660156249999,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1739775422118937,,5.919743861770854e-17,seconds,3.373929500579834,3.378775004297495,megabytes,2010.0,2010.0,55.0,3.875,4.627255296,4.627255296,2.028125,0.9177246093750001,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.738113831748861,,3.924811864397526e-16,seconds,3.4316835403442383,3.2316074427217245,megabytes,2008.0,2008.0,9.0,1.2142857142857142,4.649496576000001,4.649496576000001,2.33125,0.8924107142857143,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.245913899054227,,6.938893903907228e-17,seconds,3.4309585094451904,3.2715922351926565,megabytes,2010.0,2010.0,8.0,1.0,4.650594304,4.650594304,1.7671875,0.8669642857142856,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.6643956015968044,,1.8041124150158794e-16,seconds,3.1535470485687256,3.153420640155673,megabytes,2008.0,2008.0,42.0,3.9285714285714284,4.455575552,4.455575552,1.54453125,0.8898995535714285,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.4065593835363228,,5.655198531684391e-16,seconds,3.4113316535949707,3.3121103271842003,megabytes,2010.0,2010.0,52.0,4.466666666666667,4.495273984000001,4.495273984000001,1.84609375,0.8722395833333334,success,lp
3D-exp-vs-gaussian-24p,13824,13824,2.010404313674958,,5.551115123125783e-17,seconds,3.235780715942383,3.246498577296734,megabytes,2008.0,2008.0,9.0,1.1538461538461537,4.788260864000001,4.788260864000001,1.91328125,0.9316105769230768,success,lp
3D-exp-vs-gaussian-24p,13824,13824,0.9831733274625758,,2.370138427442534e-16,seconds,3.6777968406677246,3.6220475398004055,megabytes,2010.0,2010.0,55.0,4.6,4.55358464,4.55358464,1.975,0.88734375,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.4322944883501465,,8.326672684688674e-17,seconds,3.222649335861206,3.1358361653983593,megabytes,2008.0,2008.0,44.0,4.214285714285714,4.519510016,4.519510016,1.8984375,0.8815848214285714,success,lp
3D-exp-vs-gaussian-24p,13824,13824,0.9077858554902851,,2.220446049250313e-16,seconds,4.29283595085144,4.297489620745182,megabytes,2010.0,2010.0,9.0,1.0,4.38972416,4.38972416,1.81328125,0.8762867647058822,success,lp
3D-exp-vs-gaussian-24p,13824,13824,0.9643140310568066,,5.551115123125783e-17,seconds,4.19151496887207,4.163247779011726,megabytes,2008.0,2008.0,9.0,0.7777777777777778,4.6608261120000005,4.6608261120000005,2.0,0.8808593750000001,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.601499496200549,,6.938893903907228e-17,seconds,3.192234754562378,3.1391767226159573,megabytes,2010.0,2010.0,23.0,2.4,4.598431744,4.598431744,2.28984375,0.9472916666666666,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.6955784171137023,,8.083531877179327e-17,seconds,3.4894537925720215,3.4601960591971874,megabytes,2008.0,2008.0,8.0,0.875,4.603998208,4.603998208,2.275,0.9374023437500002,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.0566928741032784,,2.463307335887066e-16,seconds,3.8431966304779053,3.7078409790992737,megabytes,2010.0,2010.0,51.0,3.625,4.5020610560000005,4.5020610560000005,1.7875,0.8645507812499998,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.2333274377786154,,2.2430110069651676e-16,seconds,3.5423500537872314,3.4726973548531532,megabytes,2008.0,2008.0,16.0,1.8,4.236337152,4.236337152,1.9703125,0.8762499999999999,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.3985490776573521,,3.6669072726175367e-16,seconds,3.249130964279175,3.2373679280281067,megabytes,2010.0,2010.0,31.0,2.933333333333333,4.447936512,4.447936512,1.54453125,0.8975000000000002,success,lp
3D-exp-vs-gaussian-24p,13824,13824,1.1538848332775802,,9.421716878899034e-17,seconds,3.5739405155181885,3.5451521445065737,megabytes,2008.0,2008.0,9.0,0.9333333333333333,4.349534208000001,4.349534208000001,1.78671875,0.8665625000000001,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.3063134574840614,,0.0003221436795890905,seconds,14.314690113067627,14.161518370732665,megabytes,8746.0,8746.0,100.0,5.075757575757576,25.845215232,25.845215232,1.8265625,0.7906960227272727,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.7180065796861164,,0.0018819939187116339,seconds,18.023890256881714,17.995989855378866,megabytes,8750.0,8750.0,100.0,3.65,26.265563136,26.265563136,1.56875,0.7910351562500001,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0265966466486438,,0.00266596335911292,seconds,15.239975452423096,15.240985764190555,megabytes,8750.0,8750.0,100.0,5.516129032258065,26.468921344,26.468921344,1.79765625,0.7994581653225805,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.227192400788995,,0.0027773047884515085,seconds,15.143720626831055,15.108048001304269,megabytes,8748.0,8748.0,100.0,4.645161290322581,26.300350464,26.300350464,2.16953125,0.7990171370967744,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.7945262187366697,,0.0073968271036960725,seconds,16.566278219223022,16.406925277784467,megabytes,8750.0,8750.0,100.0,5.114285714285714,26.315943936,26.315943936,1.81953125,0.7845089285714286,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0780233498312055,,0.000524270915251091,seconds,14.92375659942627,14.882960960268974,megabytes,8750.0,8750.0,100.0,4.985074626865671,26.403831808000003,26.403831808000003,1.82734375,0.7990555037313432,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0524722250769742,,0.002849814633138384,seconds,15.490208387374878,15.483058543875813,megabytes,8750.0,8750.0,100.0,4.202898550724638,26.3150592,26.3150592,1.93203125,0.7987432065217391,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.1195415673873286,,0.00048755595501708644,seconds,15.223018646240234,15.11775921471417,megabytes,8750.0,8750.0,100.0,4.769230769230769,25.646739456000002,25.646739456000002,1.9,0.7974519230769231,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.2162171266532011,,0.0007198937817656007,seconds,13.980657577514648,13.95242016389966,megabytes,8750.0,8750.0,100.0,5.413793103448276,25.978155008,25.978155008,1.61171875,0.7982085129310347,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.7791526604999899,,0.015453642548112777,seconds,15.528090238571167,15.431899785995483,megabytes,8748.0,8748.0,100.0,5.134328358208955,25.908170752,25.908170752,2.22109375,0.7982276119402986,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.9578471795480346,,0.022978071508088296,seconds,16.782497882843018,16.566671324893832,megabytes,8750.0,8750.0,100.0,4.924242424242424,26.559094784000003,26.559094784000003,1.79140625,0.7811671401515152,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0356646629711923,,0.015614216416207194,seconds,15.717984437942505,15.55782712623477,megabytes,8748.0,8748.0,100.0,4.455882352941177,26.219339776,26.219339776,1.84296875,0.7872472426470588,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.385598477265974,,0.0007949902867418436,seconds,14.158304214477539,14.027070300653577,megabytes,8750.0,8750.0,100.0,4.803571428571429,26.095276032,26.095276032,1.31484375,0.7859095982142856,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0172590862615452,,0.001792927042477667,seconds,15.621908187866211,15.412527402862906,megabytes,8748.0,8748.0,100.0,5.492307692307692,26.408165376000003,26.408165376000003,1.9125,0.7953725961538459,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.856370914679284,,0.0007441432868745826,seconds,15.166028261184692,15.13832887262106,megabytes,8750.0,8750.0,100.0,3.8484848484848486,26.487853056000002,26.487853056000002,2.14140625,0.8015151515151516,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.0177703122026092,,0.0035558769987014092,seconds,15.094857931137085,15.047768941149116,megabytes,8748.0,8748.0,100.0,4.6716417910447765,25.711235072,25.711235072,2.16953125,0.8027168843283583,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.6113309272855711,,0.0001947114588723882,seconds,14.78779125213623,14.719990203157067,megabytes,8750.0,8750.0,100.0,5.1940298507462686,25.831268352000002,25.831268352000002,2.2875,0.8071012126865672,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.1749522183499708,,0.0002236550340277173,seconds,14.263182640075684,14.14712830260396,megabytes,8748.0,8748.0,100.0,4.081967213114754,26.043027456,26.043027456,1.79765625,0.7922003073770493,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.4358217863270832,,0.002059146431089862,seconds,13.320202350616455,13.16275442019105,megabytes,8750.0,8750.0,100.0,6.032786885245901,26.245234688,26.245234688,2.21796875,0.7994877049180328,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.3122641969600424,,0.006580119679524411,seconds,14.37659239768982,14.24723057448864,megabytes,8748.0,8748.0,100.0,4.7727272727272725,26.368217088,26.368217088,2.05859375,0.7998579545454545,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.5971250291914785,,0.0013018515057883697,seconds,14.285032987594604,14.076961537823081,megabytes,8750.0,8750.0,100.0,5.966666666666667,25.930174464,25.930174464,1.775,0.7878385416666667,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.6530731852928894,,0.015941670830082074,seconds,16.908748149871826,16.859465714544058,megabytes,8748.0,8748.0,100.0,4.232876712328767,26.583543808,26.583543808,1.625,0.7890517979452054,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.2592496987009827,,0.0014039993273841206,seconds,14.383193254470825,14.248216388747096,megabytes,8750.0,8750.0,100.0,5.95,25.837719552000003,25.837719552000003,2.18515625,0.8015104166666666,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.8045153309584493,,0.01343309638523211,seconds,17.096891403198242,17.04102217964828,megabytes,8748.0,8748.0,100.0,4.732394366197183,26.33060352,26.33060352,1.8515625,0.794861355633803,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.8375305734810743,,0.0030566184350954728,seconds,16.47202968597412,16.463469438254833,megabytes,8750.0,8750.0,100.0,3.52,26.468274176,26.468274176,1.6265625,0.7946458333333334,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.5425794743033623,,6.245004513516506e-17,seconds,13.839121580123901,13.797189824283123,megabytes,8748.0,8748.0,100.0,5.080645161290323,26.066403328000003,26.066403328000003,1.965625,0.7926915322580647,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.312404151384476,,0.0008636656542290722,seconds,14.353565454483032,14.198750725015998,megabytes,8750.0,8750.0,100.0,4.163934426229508,26.534092800000003,26.534092800000003,1.93203125,0.7898053278688522,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.8902158292630921,,0.011086077182736066,seconds,16.326822757720947,16.254795383661985,megabytes,8748.0,8748.0,100.0,4.373333333333333,26.24784384,26.24784384,1.97265625,0.7910000000000001,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.2406752643230416,,0.0007634652251934009,seconds,15.092097759246826,14.912415619939566,megabytes,8750.0,8750.0,100.0,5.686567164179104,26.171052032000002,26.171052032000002,2.328125,0.8071595149253732,success,lp
3D-exp-vs-gaussian-32p,32768,32768,1.365838677727815,,0.0008143899565772569,seconds,14.42857837677002,14.3081477843225,megabytes,8748.0,8748.0,100.0,5.174603174603175,26.171076608,26.171076608,1.71640625,0.7901413690476192,success,lp
3D-exp-vs-gaussian-32p,32768,32768,0.8721285306851245,,0.0015736561990371996,seconds,15.86985969543457,15.758182663470507,megabytes,8750.0,8750.0,100.0,3.8115942028985508,26.575142912,26.575142912,2.0921875,0.8011548913043479,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.7484860810066123,,1.3877787807814457e-16,seconds,0.4278097152709961,0.24860397540032864,megabytes,686.0,686.0,24.0,12.0,0.315846656,0.315846656,0.821875,0.4109375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.6126238848365235,,7.619262530877404e-17,seconds,0.6988205909729004,0.5980916954576969,megabytes,686.0,686.0,1.0,0.3333333333333333,0.5702328320000001,0.5702328320000001,0.78671875,0.6403645833333333,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.7233421134947265,,1.6653345369377348e-16,seconds,0.4340815544128418,0.32124611735343933,megabytes,686.0,686.0,2.0,1.5,0.608776192,0.608776192,0.74453125,0.5015625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.8051836739237015,,8.658201380244007e-17,seconds,0.4286656379699707,0.25366593711078167,megabytes,686.0,686.0,1.0,0.5,0.4532224,0.4532224,0.78046875,0.41132812500000004,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.5919529498140115,,1.7091600216286723e-16,seconds,0.4282360076904297,0.37919281981885433,megabytes,686.0,686.0,1.0,0.5,0.357093376,0.357093376,0.78828125,0.67578125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.8550657790379245,,6.182493482009138e-17,seconds,0.44138336181640625,0.27712330035865307,megabytes,686.0,686.0,1.0,0.5,0.44707840000000004,0.44707840000000004,0.7625,0.461328125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.3287456912175084,,2.1694885471434944e-16,seconds,0.30935168266296387,0.32838240824639797,megabytes,686.0,686.0,1.0,1.0,0.321552384,0.321552384,0.7828125,0.7828125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.9808082392030003,,6.028164079019405e-17,seconds,0.28215527534484863,0.31959825940430164,megabytes,686.0,686.0,1.0,1.0,0.3134464,0.3134464,0.79296875,0.79296875,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.7394056554068307,,4.163336342344337e-17,seconds,0.41340160369873047,0.2659930996596813,megabytes,686.0,686.0,1.0,1.0,0.562167808,0.562167808,0.2796875,0.2796875,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.2488598010184127,,3.2276698674893467e-16,seconds,0.2811157703399658,0.30050877667963505,megabytes,686.0,686.0,1.0,1.0,0.320888832,0.320888832,0.78203125,0.78203125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.4292527815478786,,2.4286403949383157e-16,seconds,0.4716031551361084,0.2908566575497389,megabytes,686.0,686.0,1.0,0.5,0.326639616,0.326639616,0.78203125,0.391015625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.775883296372413,,2.220446049250313e-16,seconds,0.464916467666626,0.3012395892292261,megabytes,686.0,686.0,1.0,0.5,0.45796556800000005,0.45796556800000005,0.7421875,0.393359375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.5366015524402923,,1.1449174941446927e-16,seconds,0.42006921768188477,0.2592416927218437,megabytes,686.0,686.0,2.0,1.5,0.44753715200000005,0.44753715200000005,0.784375,0.41523437500000004,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.8557905578500117,,1.3758525568841051e-16,seconds,0.519787073135376,0.36869607865810394,megabytes,686.0,686.0,1.0,0.5,0.46631731200000004,0.46631731200000004,0.80625,0.466796875,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.9900785108616111,,4.835202876106448e-17,seconds,0.433229923248291,0.3196719791740179,megabytes,686.0,686.0,1.0,0.5,0.48308224000000005,0.48308224000000005,0.78203125,0.50625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.9885459607589998,,1.8163096894563413e-16,seconds,0.4891514778137207,0.3341659680008888,megabytes,686.0,686.0,1.0,0.5,0.482910208,0.482910208,0.765625,0.42578125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.7727119738716628,,3.0103969498807786e-16,seconds,0.23607420921325684,0.2199569921940565,megabytes,686.0,686.0,2.0,2.0,0.31166464,0.31166464,0.71640625,0.71640625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.8554182086456051,,3.0531133177191805e-16,seconds,0.2577030658721924,0.2095420602709055,megabytes,686.0,686.0,1.0,1.0,0.30646681600000003,0.30646681600000003,0.55625,0.55625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.43033080540984425,,8.326672684688674e-17,seconds,0.23156166076660156,0.216952720656991,megabytes,686.0,686.0,2.0,2.0,0.30439424000000004,0.30439424000000004,0.7375,0.7375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.6671869917595342,,2.7755575615628914e-16,seconds,0.23476767539978027,0.21902416460216045,megabytes,686.0,686.0,1.0,1.0,0.30647091200000004,0.30647091200000004,0.74609375,0.74609375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.37967402321171523,,1.3877787807814457e-17,seconds,0.22805571556091309,0.2026173584163189,megabytes,686.0,686.0,2.0,2.0,0.30420992,0.30420992,0.69375,0.69375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.661043794338447,,1.6653345369377348e-16,seconds,0.4354403018951416,0.3658177051693201,megabytes,686.0,686.0,1.0,0.5,0.505462784,0.505462784,0.7921875,0.623046875,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.6849682844121691,,1.7520707107365752e-16,seconds,0.2277054786682129,0.22451873682439327,megabytes,686.0,686.0,2.0,2.0,0.30633984000000003,0.30633984000000003,0.75234375,0.75234375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.6951553064013305,,2.218277644905342e-16,seconds,0.4909694194793701,0.3760690465569496,megabytes,686.0,686.0,1.0,0.5,0.5942845440000001,0.5942845440000001,0.77890625,0.56484375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.194960252290196,,4.163336342344337e-17,seconds,0.48514318466186523,0.35500590316951275,megabytes,686.0,686.0,1.0,0.5,0.486580224,0.486580224,0.77890625,0.509375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.3175424384533975,,1.6653345369377348e-16,seconds,0.2286069393157959,0.17969897761940956,megabytes,686.0,686.0,2.0,2.0,0.30021632000000004,0.30021632000000004,0.5859375,0.5859375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.0245025235304577,,4.2388916812394206e-17,seconds,0.4156219959259033,0.2922229431569576,megabytes,686.0,686.0,1.0,0.5,0.362274816,0.362274816,0.7828125,0.483984375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.4022085951227568,,2.6886858624924903e-16,seconds,0.42973875999450684,0.3022643104195595,megabytes,686.0,686.0,2.0,1.5,0.48142336,0.48142336,0.8265625,0.51953125,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.6196429077540132,,2.7804872933159114e-16,seconds,0.44907283782958984,0.28070775233209133,megabytes,686.0,686.0,1.0,0.5,0.31938560000000005,0.31938560000000005,0.8125,0.40625,success,lp
3D-exp-vs-cauchy-16p,4096,4096,0.5339605268860262,,9.71445146547012e-17,seconds,0.23136448860168457,0.23706862144172192,megabytes,686.0,686.0,2.0,2.0,0.30996070400000003,0.30996070400000003,0.7984375,0.7984375,success,lp
3D-exp-vs-cauchy-16p,4096,4096,1.1276849083142046,,1.5398042541546475e-16,seconds,0.4991466999053955,0.3601320944726467,megabytes,686.0,686.0,1.0,0.5,0.491470848,0.491470848,0.77421875,0.50546875,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.6586887817043313,,1.5078065257809322e-16,seconds,3.2607109546661377,3.1144762337207794,megabytes,2016.0,2016.0,9.0,0.9333333333333333,4.833755136000001,4.833755136000001,2.01953125,0.8763020833333334,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.6196254158565704,,1.734723475976807e-17,seconds,4.390544652938843,4.22266224399209,megabytes,2016.0,2016.0,55.0,3.8333333333333335,4.6613626880000005,4.6613626880000005,1.7078125,0.8383246527777777,success,lp
