dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-gaussian-2c-16p,4096,4096,0.06395946703296303,,1.5802246663976227e-17,seconds,3.257585287094116,3.151771668344736,megabytes,670.0,670.0,1.0,0.06666666666666667,0.8413716480000001,0.8413716480000001,0.82578125,0.7556770833333332,success,lp
3D-gaussian-2c-16p,4096,4096,0.1745675226566627,,7.052735132018206e-17,seconds,4.288701295852661,4.278675006702542,megabytes,670.0,670.0,2.0,0.15,0.814043136,0.814043136,0.8140625,0.7792187500000001,success,lp
3D-gaussian-2c-16p,4096,4096,0.12461283944762236,,1.3552527156068805e-18,seconds,2.89333176612854,2.8282609675079584,megabytes,670.0,670.0,1.0,0.07692307692307693,0.83085312,0.83085312,0.8234375,0.7606971153846154,success,lp
3D-gaussian-2c-16p,4096,4096,0.049693742543470885,,2.2822455730819868e-17,seconds,6.569493055343628,6.503997314721346,megabytes,670.0,670.0,1.0,0.037037037037037035,0.826638336,0.826638336,0.8109375,0.76875,success,lp
3D-gaussian-2c-24p,13824,13824,0.2645321533688671,,2.5610985970752113e-06,seconds,16.885901927947998,16.86662665568292,megabytes,2000.0,2000.0,7.0,0.19444444444444445,7.949467648000001,7.949467648000001,1.06484375,0.7890516493055553,success,lp
3D-gaussian-2c-24p,13824,13824,0.11123156599669866,,4.0393307188663075e-17,seconds,17.02436089515686,16.998040048405528,megabytes,2000.0,2000.0,9.0,0.1794871794871795,7.991332864,7.991332864,2.36171875,0.7973958333333332,success,lp
3D-gaussian-2c-24p,13824,13824,0.1454282020367463,,1.6038738262849628e-16,seconds,17.626672506332397,17.455600921064615,megabytes,2000.0,2000.0,35.0,0.6533333333333333,7.951474688,7.951474688,1.196875,0.7759583333333333,success,lp
3D-gaussian-2c-24p,13824,13824,0.14622078903029248,,1.1275702593849246e-17,seconds,15.936004400253296,15.94565407000482,megabytes,2000.0,2000.0,7.0,0.18421052631578946,7.9430860800000005,7.9430860800000005,1.29140625,0.7866467927631579,success,lp
3D-gaussian-2c-24p,13824,13824,0.25987709691758487,,6.448292420857538e-17,seconds,16.843513011932373,16.65213512443006,megabytes,2000.0,2000.0,10.0,0.2876712328767123,7.943151616000001,7.943151616000001,1.24140625,0.7767658390410961,success,lp
3D-gaussian-2c-24p,13824,13824,0.0689682887869739,,7.586704701967317e-17,seconds,16.724881649017334,16.60327389650047,megabytes,2000.0,2000.0,8.0,0.18666666666666668,7.9325921280000005,7.9325921280000005,1.74375,0.7853749999999999,success,lp
3D-gaussian-2c-24p,13824,13824,0.24504318646901704,,1.2346465721138175e-05,seconds,16.191202878952026,15.998147474601865,megabytes,2000.0,2000.0,9.0,0.21428571428571427,7.940988928,7.940988928,1.27578125,0.7727901785714287,success,lp
3D-gaussian-2c-24p,13824,13824,0.16836364866754916,,6.416443982040776e-17,seconds,17.46123743057251,17.3497502990067,megabytes,2000.0,2000.0,46.0,0.8472222222222222,8.00423936,8.00423936,1.8609375,0.7874348958333329,success,lp
3D-gaussian-2c-24p,13824,13824,0.23821140469372545,,0.00035792464742873765,seconds,15.348613500595093,15.324445771053433,megabytes,2000.0,2000.0,25.0,0.5285714285714286,7.9703900160000005,7.9703900160000005,1.65703125,0.7919754464285713,success,lp
3D-gaussian-2c-24p,13824,13824,0.1947530818856751,,9.091035216290955e-17,seconds,16.63150644302368,16.626385111361742,megabytes,2000.0,2000.0,38.0,0.68,7.974592512,7.974592512,1.86171875,0.793552083333333,success,lp
3D-gaussian-2c-24p,13824,13824,0.11991004644692105,,5.933296388926923e-17,seconds,17.55271291732788,17.38015392795205,megabytes,2000.0,2000.0,9.0,0.25,7.995531264,7.995531264,1.7453125,0.7808388157894736,success,lp
3D-gaussian-2c-24p,13824,13824,0.508496574646838,,0.000283820127544392,seconds,15.61191463470459,15.441583059728146,megabytes,2000.0,2000.0,20.0,0.4507042253521127,7.993421824,7.993421824,2.41484375,0.7907130281690142,success,lp
3D-gaussian-2c-24p,13824,13824,0.04850736271440252,,2.3493305825045274e-17,seconds,17.894678831100464,17.71848151087761,megabytes,2000.0,2000.0,9.0,0.2054794520547945,7.943081984000001,7.943081984000001,1.3515625,0.7761237157534246,success,lp
3D-gaussian-2c-24p,13824,13824,0.08970759833633175,,6.457779189866786e-17,seconds,17.6439425945282,17.47829114831984,megabytes,2000.0,2000.0,9.0,0.18421052631578946,7.930548224000001,7.930548224000001,1.7328125,0.779368832236842,success,lp
3D-gaussian-2c-24p,13824,13824,0.09880354212962482,,1.3254371558635292e-16,seconds,16.994221210479736,16.80171026661992,megabytes,2000.0,2000.0,41.0,0.7368421052631579,7.928438784000001,7.928438784000001,1.76328125,0.7797594572368421,success,lp
3D-gaussian-2c-24p,13824,13824,0.1693883794345979,,5.870954764009007e-17,seconds,16.509345054626465,16.327415404841304,megabytes,2000.0,2000.0,9.0,0.18666666666666668,7.9704186880000005,7.9704186880000005,1.54765625,0.7834062500000003,success,lp
3D-gaussian-2c-24p,13824,13824,0.21229495882077024,,0.0005611524544642283,seconds,16.119879007339478,15.936263307929039,megabytes,2000.0,2000.0,8.0,0.20588235294117646,7.936880640000001,7.936880640000001,1.6,0.7797449448529413,success,lp
3D-gaussian-2c-24p,13824,13824,0.6426948748804376,,0.00019546941864799847,seconds,15.468305110931396,15.47634512744844,megabytes,2000.0,2000.0,55.0,0.9104477611940298,8.001851392,8.001851392,1.7765625,0.7882695895522388,success,lp
3D-gaussian-2c-24p,13824,13824,0.22045136225704903,,1.7470223943709395e-16,seconds,17.005089282989502,16.982493340969086,megabytes,2000.0,2000.0,7.0,0.13513513513513514,7.9746170880000005,7.9746170880000005,1.76484375,0.7885346283783785,success,lp
3D-gaussian-2c-24p,13824,13824,0.19785706565233163,,4.871128331296944e-05,seconds,16.521812438964844,16.35722559504211,megabytes,2000.0,2000.0,44.0,0.6986301369863014,7.936888832,7.936888832,1.35234375,0.7775363869863015,success,lp
3D-gaussian-2c-24p,13824,13824,0.2524630728143116,,3.062789374177024e-05,seconds,16.768210649490356,16.595869848504663,megabytes,2000.0,2000.0,44.0,0.7,7.98304256,7.98304256,2.0828125,0.7862165178571429,success,lp
3D-gaussian-2c-24p,13824,13824,0.13549386504792132,,6.928051882182373e-17,seconds,16.351497650146484,16.298803014680743,megabytes,2000.0,2000.0,9.0,0.2,8.001921024000001,8.001921024000001,2.1484375,0.7945535714285716,success,lp
3D-gaussian-2c-24p,13824,13824,0.21380783035667889,,8.99752277891408e-17,seconds,17.22307538986206,17.237403167411685,megabytes,2000.0,2000.0,7.0,0.18181818181818182,7.9473704960000005,7.9473704960000005,1.22421875,0.7861911525974026,success,lp
3D-gaussian-2c-24p,13824,13824,0.21267340343827404,,1.6019087098473328e-17,seconds,16.901074171066284,16.735759111121297,megabytes,2000.0,2000.0,52.0,0.8481012658227848,7.959957504,7.959957504,1.2578125,0.7768295094936709,success,lp
3D-gaussian-2c-24p,13824,13824,0.030970699340064817,,5.739495250595139e-17,seconds,16.642260789871216,16.62549413368106,megabytes,2000.0,2000.0,42.0,0.7051282051282052,7.974637568,7.974637568,1.775,0.7917467948717949,success,lp
3D-gaussian-2c-24p,13824,13824,0.3043191762071861,,3.51324281409214e-05,seconds,16.44373083114624,16.44691763073206,megabytes,2000.0,2000.0,9.0,0.2054794520547945,7.945281536,7.945281536,1.184375,0.7865047089041096,success,lp
3D-gaussian-2c-24p,13824,13824,0.15246022344739352,,1.4732274645004595e-16,seconds,17.07835865020752,16.929339973255992,megabytes,2000.0,2000.0,53.0,0.9054054054054054,7.938981888000001,7.938981888000001,1.74921875,0.7848078547297297,success,lp
3D-gaussian-2c-24p,13824,13824,0.11483609445346442,,2.425902360936316e-18,seconds,17.0809166431427,17.0622728895396,megabytes,2000.0,2000.0,33.0,0.5333333333333333,7.966294016000001,7.966294016000001,1.4703125,0.7901562499999999,success,lp
3D-gaussian-2c-24p,13824,13824,0.25695278882949774,,3.470802204669221e-17,seconds,16.996368169784546,16.885912783443928,megabytes,2000.0,2000.0,12.0,0.3116883116883117,7.993524224000001,7.993524224000001,1.928125,0.7913555194805197,success,lp
3D-gaussian-2c-24p,13824,13824,0.20815414775964236,,8.062398405145332e-17,seconds,17.644562005996704,17.466420656070113,megabytes,2000.0,2000.0,55.0,0.8157894736842105,7.947378688000001,7.947378688000001,1.34453125,0.7750102796052637,success,lp
3D-gaussian-2c-24p,13824,13824,0.0950348606057504,,7.28583859910259e-17,seconds,17.525163650512695,17.353168319910765,megabytes,2000.0,2000.0,24.0,0.45454545454545453,7.941177344000001,7.941177344000001,1.29140625,0.7745434253246752,success,lp
3D-gaussian-2c-32p,32768,32768,0.31840524963147726,,4.855666471877169e-05,seconds,167.43322277069092,167.27622419595718,megabytes,8736.0,8736.0,100.0,0.42532005689900426,44.25295872,44.25295872,1.70390625,0.7790718349928873,success,lp
3D-gaussian-2c-32p,32768,32768,0.18301555130263272,,2.5622525267139124e-05,seconds,169.61143517494202,169.58812126144767,megabytes,8738.0,8738.0,100.0,0.4593103448275862,44.258738176,44.258738176,2.25234375,0.7802381465517245,success,lp
3D-gaussian-2c-32p,32768,32768,0.2351360456348995,,3.6313075456582405e-05,seconds,167.90126824378967,167.77229608781636,megabytes,8736.0,8736.0,100.0,0.43902439024390244,44.230004736000005,44.230004736000005,2.22265625,0.7806349508807586,success,lp
3D-gaussian-2c-32p,32768,32768,0.1887030703551928,,4.469599941067091e-05,seconds,168.01066160202026,167.83349817618728,megabytes,8738.0,8738.0,100.0,0.4837340876944837,44.246839296000005,44.246839296000005,1.5796875,0.780831196958982,success,lp
3D-gaussian-2c-32p,32768,32768,0.3462315425849415,,4.42348255251496e-05,seconds,167.69381403923035,167.64819027483463,megabytes,8736.0,8736.0,100.0,0.48988439306358383,44.228038656,44.228038656,2.32109375,0.7815401463150292,success,lp
3D-gaussian-2c-32p,32768,32768,0.11824834454729105,,1.7643412751797293e-05,seconds,168.9464247226715,168.86309838108718,megabytes,8738.0,8738.0,100.0,0.5084269662921348,44.257333248,44.257333248,2.29609375,0.7807430653089885,success,lp
3D-gaussian-2c-32p,32768,32768,0.2935054525284452,,0.00036172073391024074,seconds,166.84620594978333,166.7582173757255,megabytes,8736.0,8736.0,100.0,0.4448979591836735,44.244779008,44.244779008,1.4046875,0.7792942176870752,success,lp
3D-gaussian-2c-32p,32768,32768,0.2624521024534649,,3.56450983981484e-05,seconds,166.41798877716064,166.3555254880339,megabytes,8738.0,8738.0,100.0,0.46938775510204084,44.23110656,44.23110656,1.7796875,0.779981322886297,success,lp
3D-gaussian-2c-32p,32768,32768,0.22574584857389027,,0.0004761666307766575,seconds,164.9665288925171,164.81105455383658,megabytes,8736.0,8736.0,100.0,0.4419889502762431,44.242624512000006,44.242624512000006,1.64296875,0.7795407458563541,success,lp
3D-gaussian-2c-32p,32768,32768,0.26164877017022725,,5.364115400043327e-05,seconds,166.59277653694153,166.5171115603298,megabytes,8738.0,8738.0,100.0,0.38787023977433005,44.243664896000006,44.243664896000006,1.4578125,0.7801877644569816,success,lp
3D-gaussian-2c-32p,32768,32768,0.17902212993385797,,2.1069778766705753e-05,seconds,168.71861720085144,168.57468266412616,megabytes,8736.0,8736.0,100.0,0.5061728395061729,44.24267776,44.24267776,1.209375,0.7786415466392324,success,lp
3D-gaussian-2c-32p,32768,32768,0.509371404588621,,0.00039332639006192796,seconds,165.15603399276733,165.07368684746325,megabytes,8738.0,8738.0,100.0,0.42411347517730497,44.230094848,44.230094848,2.07734375,0.7814904698581554,success,lp
3D-gaussian-2c-32p,32768,32768,0.08330623447899042,,6.661290226326354e-06,seconds,169.06104040145874,168.94475334510207,megabytes,8736.0,8736.0,100.0,0.48463687150837986,44.253233152,44.253233152,1.9734375,0.779739874301677,success,lp
3D-gaussian-2c-32p,32768,32768,0.14861466250475946,,1.9333544880147637e-05,seconds,167.25050926208496,167.1074089296162,megabytes,8738.0,8738.0,100.0,0.3783783783783784,44.236484608000005,44.236484608000005,1.2359375,0.7791307343527732,success,lp
3D-gaussian-2c-32p,32768,32768,0.15359098308784075,,3.6648060018437274e-05,seconds,167.87662887573242,167.72860392555594,megabytes,8736.0,8736.0,100.0,0.5006915629322268,44.249010176000006,44.249010176000006,1.6890625,0.7802537171507611,success,lp
3D-gaussian-2c-32p,32768,32768,0.23343246896739264,,2.7526345938021393e-05,seconds,172.49099731445312,172.31268646009266,megabytes,8738.0,8738.0,100.0,0.3903448275862069,44.242800640000006,44.242800640000006,1.9734375,0.7803491379310359,success,lp
3D-gaussian-2c-32p,32768,32768,0.09981008325659546,,0.0003789486064437414,seconds,169.4255015850067,169.2732239495963,megabytes,8736.0,8736.0,100.0,0.42140026420079263,44.240666624,44.240666624,1.17578125,0.7790104854689565,success,lp
3D-gaussian-2c-32p,32768,32768,0.4170992546893955,,0.00020284230073698288,seconds,167.02125096321106,166.92979809641838,megabytes,8738.0,8738.0,100.0,0.43988684582743987,44.249026560000004,44.249026560000004,1.69296875,0.7794410802687414,success,lp
3D-gaussian-2c-32p,32768,32768,0.31211203561897466,,4.155404600291314e-05,seconds,167.36903715133667,167.27988006733358,megabytes,8736.0,8736.0,100.0,0.4664764621968616,44.258316288,44.258316288,1.8984375,0.7800820256776038,success,lp
3D-gaussian-2c-32p,32768,32768,0.2686798403793991,,0.00028068286794437325,seconds,166.9288878440857,166.82436791807413,megabytes,8738.0,8738.0,100.0,0.5427350427350427,44.238553088,44.238553088,1.0796875,0.7801493500712258,success,lp
3D-gaussian-2c-32p,32768,32768,0.29216455423010046,,8.456356483946135e-05,seconds,166.61553859710693,166.38119685277343,megabytes,8736.0,8736.0,100.0,0.3563380281690141,44.238790656000006,44.238790656000006,1.809375,0.7791450264084524,success,lp
3D-gaussian-2c-32p,32768,32768,0.15106494958702876,,8.807621654995147e-05,seconds,166.32574796676636,166.1441886536777,megabytes,8738.0,8738.0,100.0,0.43854748603351956,44.228038656,44.228038656,1.71640625,0.7798817213687147,success,lp
3D-gaussian-2c-32p,32768,32768,0.308715169943004,,5.396909743707609e-05,seconds,166.46907019615173,166.27459654398263,megabytes,8736.0,8736.0,100.0,0.5110803324099723,44.234653696,44.234653696,1.6015625,0.7784247316481994,success,lp
3D-gaussian-2c-32p,32768,32768,0.3201934143801558,,3.3164286214124324e-05,seconds,173.18712735176086,173.03033985942602,megabytes,8738.0,8738.0,100.0,0.5081081081081081,44.24904704,44.24904704,1.39609375,0.7795850929054058,success,lp
3D-gaussian-2c-32p,32768,32768,0.06997447005022434,,1.590395586111393e-05,seconds,176.4297378063202,176.28765975311399,megabytes,8736.0,8736.0,100.0,0.3237971391417425,44.249329664,44.249329664,1.54921875,0.7801832737321192,success,lp
3D-gaussian-2c-32p,32768,32768,0.4193619559897226,,5.731915456510936e-05,seconds,165.86946487426758,165.67349159903824,megabytes,8738.0,8738.0,100.0,0.48756906077348067,44.251172864000004,44.251172864000004,1.5921875,0.7795817506906076,success,lp
3D-gaussian-2c-32p,32768,32768,0.2058280370861667,,3.987071215779231e-05,seconds,168.417813539505,168.33431557565928,megabytes,8736.0,8736.0,100.0,0.5106082036775106,44.23462912,44.23462912,1.7890625,0.7803438826025447,success,lp
3D-gaussian-2c-32p,32768,32768,0.18393501570487528,,2.3176809317303315e-05,seconds,167.26332449913025,167.12156587652862,megabytes,8738.0,8738.0,100.0,0.36103151862464183,44.236464128,44.236464128,1.7421875,0.7799303814469918,success,lp
3D-gaussian-2c-32p,32768,32768,0.36200845721767366,,6.110981707657227e-05,seconds,168.12809944152832,168.08622456341982,megabytes,8736.0,8736.0,100.0,0.3840877914951989,44.259807232,44.259807232,2.26875,0.781338948902606,success,lp
3D-gaussian-2c-32p,32768,32768,0.3237286928285511,,3.474125152902719e-05,seconds,167.54833889007568,167.53901204653084,megabytes,8738.0,8738.0,100.0,0.3428184281842818,44.224774144,44.224774144,1.78828125,0.7809091294037944,success,lp
3D-gaussian-2c-32p,32768,32768,0.1602683751301941,,3.2330468917315375e-05,seconds,166.95155024528503,166.94930624216795,megabytes,8736.0,8736.0,100.0,0.41117478510028654,44.254130176000004,44.254130176000004,2.1375,0.7812522385386814,success,lp
3D-gaussian-4c-16p,4096,4096,0.04585303004265092,,1.5807667674838655e-16,seconds,4.102098703384399,4.0125253945589066,megabytes,672.0,672.0,1.0,0.0625,0.8352808960000001,0.8352808960000001,0.8015625,0.7545898437499999,success,lp
3D-gaussian-4c-16p,4096,4096,0.06813264918605552,,8.136937304503711e-17,seconds,4.808873653411865,4.710287339985371,megabytes,672.0,672.0,1.0,0.043478260869565216,0.847945728,0.847945728,0.80703125,0.7531929347826087,success,lp
3D-gaussian-4c-16p,4096,4096,0.0775754374215607,,1.441988889405721e-17,seconds,3.872976541519165,3.8265406154096127,megabytes,672.0,672.0,1.0,0.0625,0.824782848,0.824782848,0.83359375,0.767333984375,success,lp
3D-gaussian-4c-16p,4096,4096,0.024426653293951175,,1.7184604433895245e-17,seconds,4.995150566101074,4.839902400970459,megabytes,672.0,672.0,1.0,0.047619047619047616,0.7891517440000001,0.7891517440000001,0.80859375,0.7534970238095238,success,lp
3D-gaussian-4c-16p,4096,4096,0.05904277090626915,,2.2985086056692694e-17,seconds,4.788376331329346,4.74863700568676,megabytes,672.0,672.0,1.0,0.05,0.8269373440000001,0.8269373440000001,0.81640625,0.7733593749999998,success,lp
3D-gaussian-4c-16p,4096,4096,0.08875607603996175,,3.0140820395097023e-17,seconds,3.3029944896698,3.152890844270587,megabytes,672.0,672.0,2.0,0.14285714285714285,0.7870464,0.7870464,0.815625,0.7430803571428574,success,lp
3D-gaussian-4c-16p,4096,4096,0.06027877596911404,,4.7704895589362195e-18,seconds,4.192051887512207,4.151783844456077,megabytes,672.0,672.0,1.0,0.05263157894736842,0.826949632,0.826949632,0.828125,0.7671463815789474,success,lp
3D-gaussian-4c-16p,4096,4096,0.03848142594911744,,1.6924395912498724e-16,seconds,3.40571928024292,3.2762321177870035,megabytes,672.0,672.0,2.0,0.14285714285714285,0.8522301440000001,0.8522301440000001,0.8015625,0.7331473214285715,success,lp
3D-gaussian-4c-16p,4096,4096,0.046698096088595216,,4.5211230592645535e-17,seconds,3.449556827545166,3.2707150112837553,megabytes,672.0,672.0,1.0,0.0625,0.810143744,0.810143744,0.7984375,0.7342773437499999,success,lp
3D-gaussian-4c-16p,4096,4096,0.10501570147673175,,6.746448018291051e-17,seconds,2.808349847793579,2.6443082485347986,megabytes,672.0,672.0,2.0,0.15384615384615385,0.8038113280000001,0.8038113280000001,0.80546875,0.7257211538461538,success,lp
3D-gaussian-4c-16p,4096,4096,0.0824610272402469,,2.4326786245143506e-17,seconds,3.014268398284912,2.9171064738184214,megabytes,672.0,672.0,1.0,0.08333333333333333,0.839491584,0.839491584,0.81171875,0.7478515625000002,success,lp
3D-gaussian-4c-16p,4096,4096,0.017094614627952098,,1.12865446155741e-16,seconds,3.1885910034179688,3.1690190602093935,megabytes,672.0,672.0,1.0,0.06666666666666667,0.822738944,0.822738944,0.82421875,0.78265625,success,lp
3D-gaussian-4c-16p,4096,4096,0.03961955780886679,,1.5937771935536915e-17,seconds,3.592282295227051,3.5609969161450863,megabytes,672.0,672.0,1.0,0.06666666666666667,0.822730752,0.822730752,0.8078125,0.7795833333333334,success,lp
3D-gaussian-4c-16p,4096,4096,0.04852743182081947,,2.905661822261152e-17,seconds,3.9672107696533203,3.7947204634547234,megabytes,672.0,672.0,1.0,0.05555555555555555,0.7954472960000001,0.7954472960000001,0.81640625,0.7450520833333334,success,lp
3D-gaussian-4c-16p,4096,4096,0.07620150795048848,,4.228388472693467e-18,seconds,2.707913875579834,2.5888864304870367,megabytes,672.0,672.0,1.0,0.07692307692307693,0.852115456,0.852115456,0.82265625,0.7453124999999999,success,lp
3D-gaussian-4c-16p,4096,4096,0.13111830411922104,,7.493192264590443e-17,seconds,2.523552179336548,2.5376724507659674,megabytes,672.0,672.0,1.0,0.08333333333333333,0.812224512,0.812224512,0.82421875,0.7865885416666667,success,lp
3D-gaussian-4c-16p,4096,4096,0.049902688106381876,,1.2823401195072304e-16,seconds,3.6229050159454346,3.456119565293193,megabytes,672.0,672.0,1.0,0.06666666666666667,0.7933747200000001,0.7933747200000001,0.81171875,0.7357291666666667,success,lp
3D-gaussian-4c-16p,4096,4096,0.0915115868810252,,3.9519169187096637e-17,seconds,5.228558540344238,5.139188835397363,megabytes,672.0,672.0,1.0,0.043478260869565216,0.8374353920000001,0.8374353920000001,0.79453125,0.7604619565217391,success,lp
3D-gaussian-4c-16p,4096,4096,0.03307468473398074,,1.0587234214320951e-16,seconds,3.9328579902648926,3.9415870644152164,megabytes,672.0,672.0,1.0,0.05263157894736842,0.8122490880000001,0.8122490880000001,0.8171875,0.7796052631578947,success,lp
