dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-cauchy-2048p,2048,2048,0.0,100000,0.04038978576055091,1.0,seconds,45.61658477783203,45.48233397025615,megabytes,648.0,648.0,96.0,95.5223880597015,0.28247244800000004,0.28247244800000004,0.81484375,0.7783543221393038,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.04219091243549176,1.0,seconds,45.35176730155945,45.35070627182722,megabytes,648.0,648.0,96.0,95.65482233502539,0.282431488,0.282431488,0.81953125,0.7793028236040611,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.03612887827851072,1.0,seconds,45.61286473274231,45.43270067498088,megabytes,648.0,648.0,96.0,95.55026455026454,0.28322611200000003,0.28322611200000003,0.8171875,0.7746693121693121,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.03761859330736393,1.0,seconds,45.47839617729187,45.48408350814134,megabytes,648.0,648.0,96.0,95.55670103092784,0.282525696,0.282525696,0.82890625,0.7795103092783503,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.05930572806448955,1.0,seconds,45.612077951431274,45.491348119452596,megabytes,648.0,648.0,96.0,95.70157068062828,0.28236595200000003,0.28236595200000003,0.8125,0.7748282068062827,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.04573530679655267,1.0,seconds,45.75709533691406,45.608000540174544,megabytes,648.0,648.0,96.0,95.49484536082474,0.282411008,0.282411008,0.8171875,0.7774001288659792,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.04049819959685313,1.0,seconds,45.80327272415161,45.64572547189891,megabytes,648.0,648.0,96.0,95.32804232804233,0.28251750400000003,0.28251750400000003,0.815625,0.7749627976190474,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.053207275063821564,1.0,seconds,45.59095883369446,45.60227566584945,megabytes,648.0,648.0,96.0,95.66153846153846,0.282591232,0.282591232,0.81796875,0.7819190705128205,success,lbfgs,1.0,100000,1e-06
1D-cauchy-2048p,2048,2048,0.0,100000,0.06318185175623756,1.0,seconds,45.41163992881775,45.417508168146014,megabytes,648.0,648.0,96.0,95.61616161616162,0.28247244800000004,0.28247244800000004,0.8140625,0.7802714646464648,success,lbfgs,1.0,100000,1e-06
1D-cauchy-32p,32,32,0.05679129468258031,397,8.16702290695715e-07,0.1724891413807724,seconds,0.22189116477966309,0.12806003354489803,megabytes,550.0,550.0,0.0,0.0,0.20531200000000002,0.20531200000000002,0.3796875,0.3796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.08928846053425062,413,7.69656801495433e-07,0.35123995916390144,seconds,0.22626161575317383,0.13279548566788435,megabytes,550.0,550.0,14.0,14.0,0.20528742400000002,0.20528742400000002,0.3765625,0.3765625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.05627365921446126,432,9.788842736203977e-07,0.24142507559119367,seconds,0.22401046752929688,0.1404319889843464,megabytes,550.0,550.0,0.0,0.0,0.20527513600000002,0.20527513600000002,0.41328125,0.41328125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.1745505873346771,436,7.9403625113197e-07,0.4371504368583476,seconds,0.2409062385559082,0.14200857933610678,megabytes,550.0,550.0,12.0,12.0,0.20515635200000001,0.20515635200000001,0.459375,0.459375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.26126657401779185,662,8.130153699800926e-07,0.46640778859193016,seconds,0.2700932025909424,0.20170955453068018,megabytes,550.0,550.0,46.0,46.0,0.20513177600000002,0.20513177600000002,0.578125,0.578125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.11474850809566539,414,7.773269797797966e-07,0.39240458049052185,seconds,0.23378992080688477,0.13247189298272133,megabytes,550.0,550.0,0.0,0.0,0.204681216,0.204681216,0.40546875,0.40546875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.024736109788382893,407,8.104728483915033e-07,3.3410934157076633,seconds,0.23157691955566406,0.13167842291295528,megabytes,550.0,550.0,15.0,15.0,0.20428800000000003,0.20428800000000003,0.33125,0.33125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.024554498632191266,410,5.219754343845783e-07,4.047817726629488,seconds,0.2790694236755371,0.14324940741062164,megabytes,550.0,550.0,49.0,49.0,0.20425932800000002,0.20425932800000002,0.31796875,0.31796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.15465757155546314,463,9.019877447601472e-07,0.4305795530498193,seconds,0.2458188533782959,0.14657476171851158,megabytes,550.0,550.0,59.0,59.0,0.20436992,0.20436992,0.38515625,0.38515625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.046222350598299766,455,8.853430134762545e-07,0.1075457577374348,seconds,0.23229432106018066,0.14637071918696165,megabytes,550.0,550.0,1.0,1.0,0.20438630400000002,0.20438630400000002,0.446875,0.446875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.11340647551906487,411,6.697136609980594e-07,0.37831043390621455,seconds,0.23510336875915527,0.13052909169346094,megabytes,550.0,550.0,44.0,44.0,0.203644928,0.203644928,0.32890625,0.32890625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.5175176492141604,535,9.386560932826011e-07,0.482702101174592,seconds,0.23917937278747559,0.1679982701316476,megabytes,550.0,550.0,0.0,0.0,0.204201984,0.204201984,0.55390625,0.55390625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.6549281816831853,447,7.24456726474952e-07,0.48453980054307016,seconds,0.21596384048461914,0.14181844517588615,megabytes,550.0,550.0,12.0,12.0,0.203497472,0.203497472,0.4984375,0.4984375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.05352660585926695,478,8.491227827442854e-07,0.2327284871701921,seconds,0.24419069290161133,0.1513870358467102,megabytes,550.0,550.0,59.0,59.0,0.20424704000000002,0.20424704000000002,0.4203125,0.4203125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.1824768441015095,401,9.118688196790916e-07,0.4324602253342653,seconds,0.2260434627532959,0.12936983071267605,megabytes,550.0,550.0,0.0,0.0,0.203395072,0.203395072,0.41171875,0.41171875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.2055892379145186,381,9.025627527689083e-07,0.45135237721085414,seconds,0.23697113990783691,0.12477605510503054,megabytes,550.0,550.0,30.0,30.0,0.20394393600000002,0.20394393600000002,0.31640625,0.31640625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.08240749225164914,399,8.169404756522009e-07,0.3364205006473282,seconds,0.25352954864501953,0.12915656343102455,megabytes,550.0,550.0,55.0,55.0,0.20410777600000002,0.20410777600000002,0.3046875,0.3046875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.24509217129276548,364,7.96957922076963e-07,0.4527416186210653,seconds,0.22086095809936523,0.12154305726289749,megabytes,550.0,550.0,0.0,0.0,0.20332544000000002,0.20332544000000002,0.3796875,0.3796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.22296321157562574,597,7.251831144462751e-07,0.46040819622086177,seconds,0.28577518463134766,0.19665938895195723,megabytes,550.0,550.0,31.0,31.0,0.204140544,0.204140544,0.49140625,0.49140625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.032882323530756916,395,6.490572338415905e-07,0.4693771367402389,seconds,0.24454355239868164,0.12899770587682724,megabytes,550.0,550.0,45.0,45.0,0.20376780800000002,0.20376780800000002,0.31953125,0.31953125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.46085292528200555,399,7.372194900325897e-07,0.47573557009860157,seconds,0.27123141288757324,0.14124014601111412,megabytes,550.0,550.0,0.0,0.0,0.20351385600000002,0.20351385600000002,0.34921875,0.34921875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.20530351153131154,409,8.976598093919073e-07,0.4409699189860278,seconds,0.23548316955566406,0.13149355817586184,megabytes,550.0,550.0,5.0,5.0,0.203354112,0.203354112,0.3609375,0.3609375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.07051924232592319,376,4.6143571224831225e-07,0.2820926438641836,seconds,0.25281524658203125,0.12190886680036783,megabytes,550.0,550.0,42.0,42.0,0.20574208000000002,0.20574208000000002,0.31328125,0.31328125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.03861212284308017,394,9.696856155856403e-07,0.1990197632062283,seconds,0.2261974811553955,0.12634244374930859,megabytes,550.0,550.0,0.0,0.0,0.20345241600000002,0.20345241600000002,0.3703125,0.3703125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.07151774649895046,416,6.25181111048815e-07,0.27559734507596345,seconds,0.22916436195373535,0.13302721362560987,megabytes,550.0,550.0,27.0,27.0,0.203341824,0.203341824,0.4078125,0.4078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.022243475659932982,578,9.189144465234538e-07,0.5664347555295133,seconds,0.23226690292358398,0.17928592674434185,megabytes,550.0,550.0,0.0,0.0,0.204193792,0.204193792,0.5453125,0.5453125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.05265517559468648,447,8.911465937491614e-07,0.1980581084740224,seconds,0.2217869758605957,0.14228342100977898,megabytes,550.0,550.0,16.0,16.0,0.20367769600000002,0.20367769600000002,0.45546875,0.45546875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.04162609803029545,369,6.742208379548107e-07,0.00038630853667820283,seconds,0.22554516792297363,0.12079179380089045,megabytes,550.0,550.0,0.0,0.0,0.203771904,0.203771904,0.37421875,0.37421875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.3002854623031409,525,9.074293409652129e-07,0.4665805367174624,seconds,0.24068665504455566,0.16469681542366743,megabytes,550.0,550.0,26.0,26.0,0.204050432,0.204050432,0.48046875,0.48046875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-32p,32,32,0.5713665292426366,611,8.648034054455094e-07,0.48608177466714086,seconds,0.22963690757751465,0.1888599256053567,megabytes,550.0,550.0,0.0,0.0,0.204054528,0.204054528,0.64921875,0.64921875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.056156702744966605,1300,5.530710339150029e-07,0.1606985771704364,seconds,0.588151216506958,0.3780817585065961,megabytes,552.0,552.0,78.0,39.0,0.216240128,0.216240128,0.79609375,0.533984375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.08744345380462114,1081,9.206742741874925e-07,0.34483058156979973,seconds,0.590054988861084,0.32195415534079075,megabytes,552.0,552.0,86.0,71.5,0.21686272,0.21686272,0.778125,0.428125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.05588674358222527,974,8.354522458281811e-07,0.2351888208391888,seconds,0.5767593383789062,0.2985642431303859,megabytes,552.0,552.0,25.0,21.0,0.216608768,0.216608768,0.78984375,0.4328125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.17040976866519655,1019,5.213854048210731e-07,0.4346300418876422,seconds,0.5942282676696777,0.31094028428196907,megabytes,552.0,552.0,66.0,33.0,0.216825856,0.216825856,0.7625,0.40703124999999996,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.259596956526583,1334,9.579154531186075e-07,0.4652900156659479,seconds,0.6167078018188477,0.41627682372927666,megabytes,552.0,552.0,53.0,47.0,0.21692006400000002,0.21692006400000002,0.76328125,0.550390625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.11379548646536854,1015,9.342626165822999e-07,0.3895372349369074,seconds,0.5549261569976807,0.30611826851963997,megabytes,552.0,552.0,46.0,23.0,0.216961024,0.216961024,0.77265625,0.45078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.024611090678117366,1183,5.103665675235356e-07,3.8854904895012243,seconds,0.6025948524475098,0.3473420822992921,megabytes,552.0,552.0,91.0,77.0,0.21692416,0.21692416,0.803125,0.475,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.024477187975145406,1239,7.939640216690584e-07,4.725561049106643,seconds,0.5798420906066895,0.36462894920259714,megabytes,552.0,552.0,54.0,35.0,0.216813568,0.216813568,0.7515625,0.4828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.1528116761539308,993,7.081065402053412e-07,0.427944950538175,seconds,0.5756893157958984,0.30256180837750435,megabytes,552.0,552.0,53.0,26.5,0.21684224000000002,0.21684224000000002,0.80625,0.45234375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.04582507400963745,1066,8.29867670984537e-07,0.09183348272577295,seconds,0.5805356502532959,0.31856584548950195,megabytes,552.0,552.0,90.0,71.0,0.21658828800000002,0.21658828800000002,0.81484375,0.480859375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.11154096605849931,1315,9.78047267167124e-07,0.3741437140295056,seconds,0.5853707790374756,0.38452509697526693,megabytes,552.0,552.0,61.0,40.0,0.21669068800000002,0.21669068800000002,0.75,0.4953125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.5134387055427124,1103,9.685723806498698e-07,0.4823299807930403,seconds,0.5962514877319336,0.331143313087523,megabytes,552.0,552.0,64.0,32.0,0.216694784,0.216694784,0.77421875,0.46054687499999997,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.6449821446991617,1036,8.690418836524253e-07,0.4839494336494653,seconds,0.580817699432373,0.31138532795011997,megabytes,552.0,552.0,90.0,67.0,0.21666611200000002,0.21666611200000002,0.76171875,0.430078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.05219797128878068,1038,8.522156671004043e-07,0.21401913592661195,seconds,0.5660190582275391,0.31474396400153637,megabytes,552.0,552.0,37.0,24.5,0.216772608,0.216772608,0.77265625,0.439453125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.18096354131155107,1134,9.759580896204383e-07,0.43100427950640874,seconds,0.5749218463897705,0.33351293951272964,megabytes,552.0,552.0,65.0,32.5,0.21663744000000001,0.21663744000000001,0.78984375,0.4609375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.19991337174885881,878,8.663697803544768e-07,0.448537187183664,seconds,0.5821998119354248,0.2718421593308449,megabytes,552.0,552.0,61.0,60.0,0.21809561600000002,0.21809561600000002,0.7875,0.39375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.08045943744981111,1018,9.006525955505208e-07,0.32806060311559526,seconds,0.6053740978240967,0.3054824834689498,megabytes,552.0,552.0,27.0,23.0,0.21657600000000002,0.21657600000000002,0.77890625,0.425,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.2386276664197201,988,4.4518179374604657e-07,0.45031823170238694,seconds,0.5857954025268555,0.29802367091178894,megabytes,552.0,552.0,65.0,32.5,0.287649792,0.287649792,0.765625,0.3828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.2221919022653932,1187,9.972566250569438e-07,0.4594824496100452,seconds,0.3570685386657715,0.3550121868029237,megabytes,552.0,552.0,24.0,24.0,0.20353843200000002,0.20353843200000002,0.77890625,0.77890625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.0325350553449692,1133,9.872162697363284e-07,0.5311866099052464,seconds,0.36708927154541016,0.3336112620308995,megabytes,552.0,552.0,86.0,86.0,0.203649024,0.203649024,0.70625,0.70625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.45308325700496477,1131,9.990898426145418e-07,0.4748410334252754,seconds,0.3449583053588867,0.33356869872659445,megabytes,552.0,552.0,55.0,55.0,0.20359168000000002,0.20359168000000002,0.7609375,0.7609375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.20298339924624115,1174,8.249955637845442e-07,0.4392648597473619,seconds,0.36783456802368164,0.3445991659536958,megabytes,552.0,552.0,38.0,38.0,0.20361625600000002,0.20361625600000002,0.753125,0.753125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.0697461496339754,1057,7.318685105512811e-07,0.2743353151602534,seconds,0.3647031784057617,0.3140006987378001,megabytes,552.0,552.0,91.0,91.0,0.20506624,0.20506624,0.6828125,0.6828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.038372339442745616,1305,3.649533614176561e-07,0.2308862160200425,seconds,0.3767106533050537,0.37615908216685057,megabytes,552.0,552.0,75.0,75.0,0.203808768,0.203808768,0.79609375,0.79609375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.07073438983069455,1277,8.493196346682817e-07,0.2678370406621708,seconds,0.5505530834197998,0.36846783570945263,megabytes,552.0,552.0,91.0,70.0,0.287268864,0.287268864,0.78359375,0.412890625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.022049148403719264,1154,9.846982657218853e-07,0.6129246580577538,seconds,0.36179494857788086,0.3478507548570633,megabytes,552.0,552.0,90.0,90.0,0.203821056,0.203821056,0.734375,0.734375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.05244442365302478,1072,8.76723925444179e-07,0.19113625445619553,seconds,0.3742837905883789,0.3201011884957552,megabytes,552.0,552.0,89.0,89.0,0.20359168000000002,0.20359168000000002,0.6671875,0.6671875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.040601347600424595,993,8.786744626356091e-07,0.0335943124988854,seconds,0.37334656715393066,0.3018658645451069,megabytes,552.0,552.0,62.0,62.0,0.203698176,0.203698176,0.5921875,0.5921875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.29710295208045473,1093,8.731557408658253e-07,0.46565240451983775,seconds,0.3789827823638916,0.3253038125112653,megabytes,552.0,552.0,32.0,32.0,0.20358758400000002,0.20358758400000002,0.66796875,0.66796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-64p,64,64,0.5693788655236026,1175,9.696409084376604e-07,0.48574111466785014,seconds,0.36883091926574707,0.3540877690538764,megabytes,552.0,552.0,90.0,90.0,0.203698176,0.203698176,0.734375,0.734375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.05584262387599058,4820,5.21381130046737e-07,0.1564010433362274,seconds,1.4197916984558105,1.4010777417570353,megabytes,552.0,552.0,93.0,83.5,0.21553971200000002,0.21553971200000002,0.8140625,0.775390625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.08651560148561327,3430,8.450955691966181e-07,0.3423971485993073,seconds,1.048779010772705,0.9823611015453935,megabytes,552.0,552.0,93.0,72.0,0.21628928,0.21628928,0.7890625,0.7051562500000002,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.05567215674391157,2695,8.661588847828159e-07,0.23379456697989395,seconds,0.9312632083892822,0.8098729038611054,megabytes,552.0,552.0,93.0,69.25,0.215977984,0.215977984,0.81328125,0.681640625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.1683087591398314,2950,9.823712248168654e-07,0.43360429806413164,seconds,0.8919527530670166,0.8549280036240816,megabytes,552.0,552.0,93.0,69.5,0.215912448,0.215912448,0.8140625,0.7384765625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.2589234339577883,2780,9.92196610542291e-07,0.4651271732211937,seconds,0.8474655151367188,0.8161780163645744,megabytes,552.0,552.0,92.0,68.0,0.21594521600000002,0.21594521600000002,0.78203125,0.73828125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.11332530131554266,3048,8.036659159647504e-07,0.3886181704251574,seconds,0.9770669937133789,0.8936601672321558,megabytes,552.0,552.0,93.0,76.25,0.21589606400000003,0.21589606400000003,0.7859375,0.6896484374999999,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.024548337443487712,4050,9.536644286735625e-07,4.086692854483055,seconds,1.2567553520202637,1.191300554201007,megabytes,552.0,552.0,92.0,88.2,0.216088576,0.216088576,0.7875,0.7259375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.02443705322554684,4412,8.047605610717454e-07,4.940758683833058,seconds,1.3099288940429688,1.2446379223838449,megabytes,552.0,552.0,93.0,76.83333333333333,0.216150016,0.216150016,0.78828125,0.7265624999999999,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.15188915885304466,2542,9.814536579388195e-07,0.4270666256647831,seconds,0.8891103267669678,0.742218779399991,megabytes,552.0,552.0,93.0,67.75,0.216039424,0.216039424,0.79921875,0.6179687500000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.04563248252468545,3030,7.722332978571162e-07,0.0868966059942274,seconds,0.8631069660186768,0.8775130715221167,megabytes,552.0,552.0,93.0,70.0,0.21589606400000003,0.21589606400000003,0.8140625,0.797265625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.11061688297760341,4740,8.208583668977555e-07,0.3725868299265942,seconds,1.3620705604553223,1.3458484588190913,megabytes,552.0,552.0,93.0,79.33333333333333,0.216231936,0.216231936,0.7984375,0.7756510416666665,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.5113485782272197,2672,8.50695650587308e-07,0.48222014257619994,seconds,0.9027278423309326,0.7947470434010029,megabytes,552.0,552.0,93.0,66.25,0.21604352000000002,0.21604352000000002,0.7921875,0.691796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.6399625643075438,2891,5.667494902695718e-07,0.4837505018127744,seconds,0.901604413986206,0.8445201674476266,megabytes,552.0,552.0,93.0,68.75,0.215998464,0.215998464,0.80078125,0.7107421875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.051544555509304986,2691,7.790859956151635e-07,0.20695446486193897,seconds,0.899348258972168,0.7930017663165927,megabytes,552.0,552.0,93.0,67.25,0.21592883200000001,0.21592883200000001,0.815625,0.6898437500000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.18021152307440846,3817,7.868293425722428e-07,0.4305273468183097,seconds,1.1900360584259033,1.1250640330836177,megabytes,552.0,552.0,92.0,73.4,0.216129536,0.216129536,0.77578125,0.70921875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.19707879287092103,2432,7.708118718183286e-07,0.4474853750859954,seconds,0.8406434059143066,0.7153902854770422,megabytes,552.0,552.0,93.0,78.75,0.21600665600000002,0.21600665600000002,0.80390625,0.6341796875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.07949018466271525,3247,8.020815860945881e-07,0.3248785494326652,seconds,1.0766520500183105,0.9296013610437512,megabytes,552.0,552.0,93.0,66.4,0.21607219200000002,0.21607219200000002,0.8,0.6495312500000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.23544230989093382,3253,3.387222511384638e-07,0.4494139117190237,seconds,1.1219265460968018,0.9370781201869249,megabytes,552.0,552.0,93.0,67.6,0.216899584,0.216899584,0.809375,0.63203125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.22174371137691126,2658,6.386546176589477e-07,0.45916974258808935,seconds,0.8408665657043457,0.7784588392823935,megabytes,552.0,552.0,91.0,66.0,0.21600256,0.21600256,0.77734375,0.705078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.03236258936340012,3873,9.92263916734739e-07,0.5553281920087164,seconds,1.113093376159668,1.0998757602646947,megabytes,552.0,552.0,93.0,77.8,0.21605990400000002,0.21605990400000002,0.80703125,0.77171875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.449228999659647,3802,6.927065655831849e-07,0.47453265806866574,seconds,1.3148956298828125,1.1317112213000655,megabytes,552.0,552.0,93.0,75.6,0.21518745600000003,0.21518745600000003,0.7875,0.6446875,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.20183004382548678,3974,7.034881231051967e-07,0.43871422629855905,seconds,1.30057954788208,1.124848173931241,megabytes,552.0,552.0,93.0,78.83333333333333,0.21997568,0.21997568,0.78984375,0.6471354166666666,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.06936413560373933,3518,4.692108953460186e-07,0.2716153469290687,seconds,1.1820080280303955,1.0346933286637068,megabytes,552.0,552.0,93.0,76.2,0.21507276800000003,0.21507276800000003,0.81171875,0.67015625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.03825242719850707,4813,6.816065713340708e-07,0.23996645276949058,seconds,1.5423965454101562,1.3581123296171427,megabytes,552.0,552.0,93.0,75.85714285714286,0.22003712,0.22003712,0.7890625,0.6688616071428571,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.07034492264625586,4540,8.911039464707984e-07,0.26514507178072044,seconds,1.27931547164917,1.2825407581403852,megabytes,552.0,552.0,93.0,87.33333333333333,0.21872640000000002,0.21872640000000002,0.8078125,0.7825520833333334,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.021951011271944165,2625,9.989425384233943e-07,0.6194277889283044,seconds,0.9159538745880127,0.7846630662679672,megabytes,552.0,552.0,91.0,63.5,0.214962176,0.214962176,0.7984375,0.6615234375,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.052333707345967054,3120,9.080058361307083e-07,0.19045547989360898,seconds,0.9010117053985596,0.9074082113802433,megabytes,552.0,552.0,93.0,86.75,0.21504,0.21504,0.7671875,0.759765625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.04009168574209829,3202,7.780166694161829e-07,0.04892455879842029,seconds,0.9559175968170166,0.9440334336832166,megabytes,552.0,552.0,93.0,69.0,0.215003136,0.215003136,0.80234375,0.7751953125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.29545525125194017,2701,9.334451999164038e-07,0.46540719754074017,seconds,0.8917856216430664,0.7842684648931026,megabytes,552.0,552.0,93.0,81.25,0.214974464,0.214974464,0.7765625,0.6527343750000001,success,lbfgs,0.1,100000,1e-06
1D-cauchy-128p,128,128,0.5683338817301611,2668,8.698851616512746e-07,0.48565291364228896,seconds,0.9558401107788086,0.8176278881728649,megabytes,552.0,552.0,91.0,83.25,0.215011328,0.215011328,0.77109375,0.6330078125,success,lbfgs,0.1,100000,1e-06
1D-cauchy-256p,256,256,0.05568571959324766,18535,9.662303987658996e-07,0.1546662276884433,seconds,5.385591268539429,5.3249831749126315,megabytes,556.0,556.0,94.0,89.625,0.21752627200000002,0.21752627200000002,0.85625,0.77197265625,success,lbfgs,0.1,100000,1e-06
1D-cauchy-256p,256,256,0.08604983851279002,12327,8.475450044751866e-07,0.34138737550348947,seconds,3.6673364639282227,3.6563296038657427,megabytes,556.0,556.0,94.0,87.375,0.21745254400000003,0.21745254400000003,0.8109375,0.78046875,success,lbfgs,0.1,100000,1e-06
