dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-exponential-32p,100,99,0.6442354723136493,1,1.3815084138904222e-11,0.20554895378844734,0.013261222825061108,0.013551449759744108,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.00059068 0.00038992 0.00025748]
 [0.         0.         0.         ... 0.00043124 0.00028469 0.000188  ]
 [0.         0.         0.         ... 0.00031531 0.00020817 0.00013747]]",0.001948600327607767,0.004162330905306964,1.0,0.012219063608733646,0.9708628011493884,1.0479816891846756,0.0,seconds,0.24976110458374023,0.25761412270367146,megabytes,618.0,618.0,0.0,0.0,0.17343692800000002,0.17343692800000002,0.665625,0.665625,success,back-and-forth,100000,1e-10
2D-exponential-32p,120,168,0.5233471219603502,1,4.873155417398561e-11,0.19261308102358995,0.012426650388618695,0.012993681937015054,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.75193111e-04
  2.00913696e-04 1.46734692e-04]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.77900989e-04
  1.29890188e-04 9.48487112e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.15017469e-04
  8.39680472e-05 6.13167937e-05]]",0.002862473661694014,0.0041623309053069645,1.0,0.012236436714310026,0.9626300117250839,1.0345922757149753,0.0,seconds,0.6322391033172607,0.30916677601635456,megabytes,618.0,618.0,3.0,1.5,0.191926272,0.191926272,0.71484375,0.380859375,success,back-and-forth,100000,1e-10
2D-exponential-32p,110,100,0.6449773865308117,1,7.148448524818812e-12,0.1271408811920983,0.008202637496264398,0.008330549756845568,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.00076922 0.00061547 0.00049311]
 [0.         0.         0.         ... 0.0005316  0.00042536 0.00034077]
 [0.         0.         0.         ... 0.00036745 0.00029404 0.00023555]]",0.0013332830264087556,0.004162330905306964,1.0,0.010411028452854843,0.9733662750837337,1.015736203541891,0.0,seconds,0.2542915344238281,0.25162618793547153,megabytes,618.0,618.0,3.0,3.0,0.173719552,0.173719552,0.66953125,0.66953125,success,back-and-forth,100000,1e-10
2D-exponential-32p,135,150,0.4896541580676555,1,5.7798976023891044e-11,0.3759797645312856,0.024256759002018406,0.024453514646867888,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 3.13520727e-05
  1.79896018e-05 1.03320072e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.47702160e-05
  1.42140232e-05 8.16412647e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.96853873e-05
  1.12960953e-05 6.48818555e-06]]",0.004134223494227601,0.0041623309053069645,1.0,0.01295876012549208,0.9462131948573956,1.1150242990680805,0.0,seconds,0.47210240364074707,0.30399906635284424,megabytes,618.0,618.0,3.0,1.5,0.189939712,0.189939712,0.71640625,0.37890625,success,back-and-forth,100000,1e-10
2D-exponential-32p,160,120,0.4065577658041964,1,5.1599073948086575e-11,0.46135271211998896,0.02976469110451539,0.02942053709091353,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 5.54562412e-06
  4.42311600e-06 3.53469326e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.93306591e-06
  2.33974071e-06 1.86950598e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.55162414e-06
  1.23793164e-06 9.89099870e-07]]",0.003874182624906837,0.004162330905306964,1.0,0.013333864532886704,0.9428194545974046,1.1624555043474138,0.0,seconds,0.31939220428466797,0.2809057869017124,megabytes,618.0,618.0,3.0,3.0,0.173686784,0.173686784,0.6203125,0.6203125,success,back-and-forth,100000,1e-10
2D-exponential-32p,240,224,0.15076895813526386,1,4.8584216392091306e-11,0.25468895393960955,0.016431545415458666,0.016815482029527425,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.01003789e-06
  5.23215443e-07 2.71107419e-07]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 7.82970342e-07
  4.05599787e-07 2.10168484e-07]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 6.08098090e-07
  3.15009506e-07 1.63227622e-07]]",0.0031844966361407883,0.0041623309053069645,1.0,0.013213239766603376,0.9429973993984646,1.0505853498151736,0.0,seconds,0.4526524543762207,0.30832279846072197,megabytes,618.0,618.0,3.0,1.5,0.19068928000000002,0.19068928000000002,0.7109375,0.376953125,success,back-and-forth,100000,1e-10
2D-exponential-32p,210,182,0.11098569863802778,1,9.783338683024766e-11,0.34120850046204104,0.022013451642712307,0.022381829503186443,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.52067065e-07
  8.85065004e-08 5.15627522e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 7.69575015e-08
  4.47928453e-08 2.60958311e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 3.89528638e-08
  2.26731152e-08 1.32091973e-08]]",0.0030937193611772582,0.004162330905306964,1.0,0.018993754255469227,0.9172543749032437,1.0495717396652788,0.0,seconds,0.2532844543457031,0.2569391690194607,megabytes,618.0,618.0,3.0,3.0,0.17297408,0.17297408,0.70390625,0.70390625,success,back-and-forth,100000,1e-10
2D-exponential-32p,224,143,0.17856675185985854,1,2.4854077857897617e-11,0.26113372735635093,0.01684733724879682,0.016856696512359104,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.75266268e-05
  1.25699279e-05 9.01608936e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.19194236e-05
  8.54935304e-06 6.13284302e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 8.11147442e-06
  5.81767956e-06 4.17324904e-06]]",0.0036998907270495585,0.0041623309053069645,1.0,0.011528135859482867,0.9536348991355752,1.0561149466735182,0.0,seconds,0.5444295406341553,0.31686592288315296,megabytes,618.0,618.0,3.0,1.5,0.19086540800000001,0.19086540800000001,0.67265625,0.336328125,success,back-and-forth,100000,1e-10
2D-exponential-32p,108,110,0.6732286257526643,1,1.7407144523200824e-11,0.17432771368432692,0.011246949269956565,0.011469080057816107,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.00100903 0.00074448 0.00054973]
 [0.         0.         0.         ... 0.00079592 0.00058729 0.00043369]
 [0.         0.         0.         ... 0.00063027 0.00046505 0.00034342]]",0.0020328634759018693,0.0041623309053069645,1.0,0.009944616852764232,0.9634806582825955,1.0353599752087006,0.0,seconds,0.47361230850219727,0.3008006904274225,megabytes,618.0,618.0,3.0,2.0,0.191238144,0.191238144,0.66484375,0.3546875,success,back-and-forth,100000,1e-10
2D-exponential-32p,210,168,0.17138824103249856,1,4.320901970123967e-11,0.21572046915160087,0.013917449622683915,0.01433132193915543,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 6.89530556e-07
  5.24093997e-07 3.98405502e-07]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 3.07063796e-07
  2.33405541e-07 1.77440535e-07]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.36787253e-07
  1.03974198e-07 7.90444652e-08]]",0.002409949993670611,0.0041623309053069645,1.0,0.014995309256836222,0.9314334059380945,1.0185449919310685,0.0,seconds,0.46075010299682617,0.3143808878958225,megabytes,618.0,618.0,3.0,1.5,0.190140416,0.190140416,0.690625,0.366015625,success,back-and-forth,100000,1e-10
2D-exponential-32p,126,132,0.5081545584844165,1,3.6833838583520484e-11,0.2117184750540285,0.013659256455098601,0.01404390721396462,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.65995960e-04
  1.64711089e-04 1.02201112e-04]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.02511097e-04
  1.25406292e-04 7.78139790e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.54254701e-04
  9.55270422e-05 5.92746092e-05]]",0.0023626176074483074,0.0041623309053069645,1.0,0.011922738684406275,0.9528243969215489,1.0452290554506474,0.0,seconds,0.25313711166381836,0.2643064111471176,megabytes,618.0,618.0,0.0,0.0,0.169406464,0.169406464,0.74765625,0.74765625,success,back-and-forth,100000,1e-10
2D-exponential-32p,169,126,0.4058506577468286,1,1.1439425781328228e-11,0.1696379007112936,0.01094438069105119,0.01106725705364772,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.52492359e-04
  2.03571825e-04 1.64169961e-04]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.81542458e-04
  1.46371220e-04 1.18045131e-04]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.30698043e-04
  1.05371259e-04 8.49779493e-05]]",0.0025786141515199675,0.0041623309053069645,1.0,0.00920242958875197,0.9642887046960417,1.0309114498335878,0.0,seconds,0.5763669013977051,0.2945405300706625,megabytes,618.0,618.0,3.0,1.5,0.191320064,0.191320064,0.58671875,0.293359375,success,back-and-forth,100000,1e-10
2D-exponential-32p,150,132,0.25589071247984213,18,9.88161999588877e-11,0.4223711384555043,0.027249750868097024,0.027789321294588352,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.36151160e-07
  1.33610799e-07 7.56423281e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 8.47431314e-08
  4.79569520e-08 2.71544682e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 3.04796401e-08
  1.72502936e-08 9.76818605e-09]]",0.0037484338809542195,0.0041623309053069645,1.0,0.023315595773217245,0.9093577362041906,1.086300387944608,0.0,seconds,0.6837096214294434,0.4275200851261616,megabytes,618.0,618.0,10.0,5.0,0.18902220800000002,0.18902220800000002,0.84375,0.543359375,success,back-and-forth,100000,1e-10
2D-exponential-32p,176,150,0.2913515844514451,1,8.798161452156008e-11,0.3149891253125057,0.020321879052419705,0.020624071190957282,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.31084005e-07
  1.00020442e-07 4.33067038e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.67762621e-07
  7.26228180e-08 3.14480395e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.22157699e-07
  5.28770493e-08 2.28972488e-08]]",0.00413576561502434,0.0041623309053069645,1.0,0.016639117368024606,0.9243489417518924,1.0551061242351119,0.0,seconds,0.4753532409667969,0.3912530057132244,megabytes,618.0,618.0,0.0,0.0,0.204484608,0.204484608,0.5953125,0.5953125,success,back-and-forth,100000,1e-10
