dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-cauchy-32p,1024,1024,0.5216912070424333,1,6.296715325260008e-13,0.058833356615366865,0.0037957004267978587,0.003825220257860577,"[[1.14778621e-05 1.25462928e-05 1.37715666e-05 ... 9.98495253e-05
  8.01665678e-05 6.54860595e-05]
 [1.25232535e-05 1.36890083e-05 1.50259229e-05 ... 1.08985714e-04
  8.75021310e-05 7.14780709e-05]
 [1.37241263e-05 1.50016438e-05 1.64667355e-05 ... 1.19413245e-04
  9.58743315e-05 7.83163966e-05]
 ...
 [8.04978045e-05 8.79518064e-05 9.65646156e-05 ... 7.00721287e-04
  5.62220256e-04 4.59737898e-04]
 [6.70459273e-05 7.32564658e-05 8.04303449e-05 ... 5.83743518e-04
  4.68359105e-04 3.82975991e-04]
 [5.63630655e-05 6.15847758e-05 6.76150604e-05 ... 4.90899533e-04
  3.93869077e-04 3.22062378e-04]]",0.0020329012128378,0.0035263186608272324,0.8471980582637441,0.0032818117309667792,0.9937806603620514,1.0093472660815084,0.0,seconds,0.22550535202026367,0.23598126135766506,megabytes,634.0,634.0,3.0,3.0,0.45479936000000004,0.45479936000000004,0.74375,0.74375,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.5124589072276298,1,7.408173027881264e-13,0.05979697011795525,0.003857869039868077,0.003874669960214676,"[[1.43630068e-05 1.60295058e-05 1.79933393e-05 ... 2.75522119e-05
  2.39860342e-05 2.10654850e-05]
 [1.55870184e-05 1.73953674e-05 1.95260363e-05 ... 2.98931803e-05
  2.60239094e-05 2.28552660e-05]
 [1.69748043e-05 1.89443951e-05 2.12649355e-05 ... 3.25534270e-05
  2.83397456e-05 2.48892570e-05]
 ...
 [2.62689520e-04 2.92991439e-04 3.28853039e-04 ... 5.03110913e-04
  4.38175196e-04 3.84644404e-04]
 [2.01030432e-04 2.24218276e-04 2.51659239e-04 ... 3.85142812e-04
  3.35432303e-04 2.94448023e-04]
 [1.57280928e-04 1.75421802e-04 1.96889354e-04 ... 3.01098540e-04
  2.62249588e-04 2.30211508e-04]]",0.002569029348653827,0.00926647173975116,2.22626983547522,0.004774615800123995,0.9924931583770953,1.0046254901429352,0.0,seconds,0.27886247634887695,0.2649875618517399,megabytes,634.0,634.0,3.0,3.0,0.464781312,0.464781312,0.621875,0.621875,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.44687434916484,1,1.634690171555662e-13,0.029013696732266076,0.0018718514020816806,0.0018854750139010877,"[[2.82125093e-05 3.06772538e-05 3.34644460e-05 ... 1.37653194e-04
  1.20415575e-04 1.05503457e-04]
 [3.12654594e-05 3.39969425e-05 3.70858165e-05 ... 1.52564668e-04
  1.33459236e-04 1.16931171e-04]
 [3.48369267e-05 3.78803894e-05 4.13220748e-05 ... 1.69986178e-04
  1.48699508e-04 1.30283467e-04]
 ...
 [8.98573527e-05 9.76688799e-05 1.06561357e-04 ... 4.38190096e-04
  3.83255084e-04 3.36027063e-04]
 [7.63189447e-05 8.29534337e-05 9.05064233e-05 ... 3.72204307e-04
  3.25545043e-04 2.85411635e-04]
 [6.55215746e-05 7.12174553e-05 7.77020592e-05 ... 3.19589118e-04
  2.79532938e-04 2.45066309e-04]]",0.001253045304120731,0.003370971831867293,0.8098759826061186,0.0023415690994646283,0.9976249617991427,1.0033831849523371,0.0,seconds,0.23456740379333496,0.23611232452094555,megabytes,634.0,634.0,1.0,1.0,0.459313152,0.459313152,0.7140625,0.7140625,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.8632717401229129,1,2.321720286469126e-12,0.1198271137096214,0.007730781529652987,0.007773373536384872,"[[1.57741182e-04 2.20570720e-04 3.19775048e-04 ... 8.17746210e-06
  7.54390109e-06 6.98328492e-06]
 [1.68823604e-04 2.36068677e-04 3.42244621e-04 ... 8.74764296e-06
  8.07395404e-06 7.47524226e-06]
 [1.81247665e-04 2.53444361e-04 3.67439337e-04 ... 9.39256225e-06
  8.66942268e-06 8.02983875e-06]
 ...
 [2.47804875e-03 3.47516994e-03 5.04865835e-03 ... 1.28550058e-04
  1.18642876e-04 1.09923931e-04]
 [2.31470472e-03 3.24704015e-03 4.71576663e-03 ... 1.20122411e-04
  1.10864862e-04 1.02717734e-04]
 [2.10947482e-03 2.95942420e-03 4.29560990e-03 ... 1.09400287e-04
  1.00968707e-04 9.35487260e-05]]",0.003894431600369529,0.003940763617692391,0.9467684591505988,0.004319906107299247,0.9894904977113352,1.0241102100067447,0.0,seconds,0.2522571086883545,0.24722277745604515,megabytes,634.0,634.0,3.0,3.0,0.439218176,0.439218176,0.6890625,0.6890625,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.8903850822574231,1,1.805255734387408e-12,0.15116851311008933,0.00975280729742511,0.0098631773484665,"[[5.06751504e-04 5.49891701e-04 5.98798269e-04 ... 2.89515069e-03
  2.52790409e-03 2.21080131e-03]
 [7.90591637e-04 8.57918983e-04 9.34248139e-04 ... 4.51152170e-03
  3.93746490e-03 3.44263533e-03]
 [1.09615230e-03 1.18951295e-03 1.29533455e-03 ... 6.24185994e-03
  5.44725848e-03 4.76253736e-03]
 ...
 [7.89645476e-06 8.56609395e-06 9.33035651e-06 ... 4.47682822e-05
  3.90918376e-05 3.41586345e-05]
 [7.33664381e-06 7.95884624e-06 8.66890788e-06 ... 4.15827656e-05
  3.63106588e-05 3.17288936e-05]
 [6.83581363e-06 7.41555231e-06 8.07711661e-06 ... 3.87584329e-05
  3.38438473e-05 2.95732021e-05]]",0.003652950005483048,0.00724817987285164,1.74137521445261,0.004336998084410016,0.9899816312346064,1.0426927707006053,0.0,seconds,0.23423981666564941,0.2357438113540411,megabytes,634.0,634.0,3.0,3.0,0.39614464000000005,0.39614464000000005,0.72421875,0.72421875,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.9147878931259628,1,1.5558852201245549e-12,0.06967787047921781,0.004495346482530177,0.00453930389496069,"[[2.29554943e-03 3.65876044e-03 5.54215764e-03 ... 4.13117382e-05
  3.83377342e-05 3.56958434e-05]
 [2.67351750e-03 4.26221017e-03 6.45676857e-03 ... 4.81911053e-05
  4.47222211e-05 4.16405061e-05]
 [3.10828635e-03 4.95757613e-03 7.51102628e-03 ... 5.60668143e-05
  5.20317328e-05 4.84462200e-05]
 ...
 [3.79143519e-04 6.04891216e-04 9.17326048e-04 ... 6.87562361e-06
  6.38183480e-06 5.94009769e-06]
 [3.49420621e-04 5.57452378e-04 8.45372619e-04 ... 6.33564715e-06
  5.88064009e-06 5.47359712e-06]
 [3.23049400e-04 5.15368838e-04 7.81542756e-04 ... 5.85865109e-06
  5.43789746e-06 5.06149914e-06]]",0.002199752493453838,0.003958291496820738,0.950979532111184,0.004619753451285854,0.9903532092111522,1.0092166826511775,0.0,seconds,0.23384642601013184,0.23964284360408783,megabytes,634.0,634.0,1.0,1.0,0.37456691200000003,0.37456691200000003,0.70390625,0.70390625,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.5699296811092684,1,3.702629615169695e-12,0.107916066089186,0.006962326844463606,0.007023145669180617,"[[1.64690798e-04 2.03719588e-04 2.57814379e-04 ... 3.61987987e-05
  3.28816605e-05 3.00002202e-05]
 [2.20579402e-04 2.72866188e-04 3.45266905e-04 ... 4.84881247e-05
  4.40450986e-05 4.01854515e-05]
 [3.08496925e-04 3.81547789e-04 4.82634505e-04 ... 6.78041105e-05
  6.15906550e-05 5.61931417e-05]
 ...
 [1.60126847e-05 1.97985790e-05 2.50519808e-05 ... 3.51884352e-06
  3.19637910e-06 2.91611635e-06]
 [1.46788160e-05 1.81495470e-05 2.29651541e-05 ... 3.22564465e-06
  2.93005032e-06 2.67312910e-06]
 [1.35077283e-05 1.67016092e-05 2.11328102e-05 ... 2.96754994e-06
  2.69561107e-06 2.45923600e-06]]",0.0028129180337777113,0.01408271517986411,3.3833723219623577,0.007532738235978939,0.9809707270418723,1.017143630541236,0.0,seconds,0.5827016830444336,0.29730130545794964,megabytes,634.0,634.0,3.0,3.0,0.368607232,0.368607232,0.36875,0.36875,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.7704621827379516,1,1.8165157322723203e-12,0.08475637558537552,0.005468153263572609,0.005487947986430102,"[[1.47579336e-03 1.76559605e-03 2.02882403e-03 ... 7.36836026e-05
  6.84337562e-05 6.37486176e-05]
 [1.82454573e-03 2.18305936e-03 2.50852511e-03 ... 9.10202321e-05
  8.45357825e-05 7.87483602e-05]
 [2.29078376e-03 2.74150259e-03 3.15034986e-03 ... 1.14337446e-04
  1.06190841e-04 9.89200040e-05]
 ...
 [2.30560340e-04 2.76008072e-04 3.17026594e-04 ... 1.15290954e-05
  1.07055431e-05 9.97191263e-06]
 [2.11070913e-04 2.52692193e-04 2.90240225e-04 ... 1.05545875e-05
  9.80075336e-06 9.12887902e-06]
 [1.94037467e-04 2.32303981e-04 2.66813388e-04 ... 9.69863732e-06
  9.00607542e-06 8.38860322e-06]]",0.0033414496832745466,0.007831914972788071,1.8816175722123374,0.004254532804392584,0.9908610970447166,1.0103679470273814,0.0,seconds,0.24300217628479004,0.23674731515347958,megabytes,634.0,634.0,3.0,3.0,0.264507392,0.264507392,0.65390625,0.65390625,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.5530488440143976,1,3.797534502539182e-13,0.04548494685322752,0.0029345127002082245,0.002947374299085431,"[[3.75839842e-05 4.22642361e-05 4.78637791e-05 ... 4.94105884e-05
  4.35708254e-05 3.86793223e-05]
 [4.03838559e-05 4.54127650e-05 5.14294875e-05 ... 5.30738880e-05
  4.68014696e-05 4.15474244e-05]
 [4.35072559e-05 4.89250894e-05 5.54071955e-05 ... 5.71899029e-05
  5.04311402e-05 4.47695640e-05]
 ...
 [4.98586974e-04 5.60817822e-04 6.34989231e-04 ... 6.55296234e-04
  5.77906558e-04 5.13305187e-04]
 [4.48263360e-04 5.04208952e-04 5.70887923e-04 ... 5.88985024e-04
  5.19433640e-04 4.61380868e-04]
 [3.96173890e-04 4.45616483e-04 5.04545030e-04 ... 5.21157027e-04
  4.59596226e-04 4.08225195e-04]]",0.0019185652445075892,0.004661709269378659,1.1199756519682251,0.0026051598645187796,0.9954025715757373,1.0039566241278397,0.0,seconds,0.309110164642334,0.2730258535593748,megabytes,634.0,634.0,3.0,3.0,0.26335641600000004,0.26335641600000004,0.5578125,0.5578125,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.49348386463081173,1,9.947168861844208e-13,0.0664414013117663,0.004286542020113951,0.004314085991798755,"[[1.67535945e-04 1.97728493e-04 2.33962122e-04 ... 2.67034279e-05
  2.45793334e-05 2.26967912e-05]
 [2.04896616e-04 2.41826928e-04 2.86136844e-04 ... 3.26808326e-05
  3.00822351e-05 2.77785352e-05]
 [2.56301550e-04 3.02514444e-04 3.57941041e-04 ... 4.08941922e-05
  3.76421510e-05 3.47589387e-05]
 ...
 [4.90521584e-05 5.79490205e-05 6.85318435e-05 ... 7.83413859e-06
  7.21112059e-06 6.65909818e-06]
 [4.42723690e-05 5.23029475e-05 6.18541307e-05 ... 7.06931255e-06
  6.50712016e-06 6.00899610e-06]
 [4.01701293e-05 4.74567598e-05 5.61224012e-05 ... 6.41436796e-06
  5.90424707e-06 5.45226811e-06]]",0.0022165062030171023,0.00878278114918907,2.110063171092678,0.005121648643928107,0.9877708718604907,1.003618802339209,0.0,seconds,0.25611257553100586,0.2406095340847969,megabytes,634.0,634.0,3.0,3.0,0.264482816,0.264482816,0.69609375,0.69609375,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.7552061019689091,1,1.2664290842752576e-12,0.0639565952581237,0.004126231952137009,0.004148551346191449,"[[4.94377513e-05 5.33261246e-05 5.77038231e-05 ... 2.14708477e-03
  1.56222276e-03 1.14888901e-03]
 [5.82219927e-05 6.28010479e-05 6.79557260e-05 ... 2.53141697e-03
  1.84177982e-03 1.35407547e-03]
 [6.88253393e-05 7.42390155e-05 8.03331451e-05 ... 2.99380892e-03
  2.17767157e-03 1.60064533e-03]
 ...
 [9.70211685e-06 1.04655893e-05 1.13258779e-05 ... 4.20357280e-04
  3.06140488e-04 2.25274123e-04]
 [8.90718728e-06 9.60815529e-06 1.03979421e-05 ... 3.85911945e-04
  2.81062783e-04 2.06817029e-04]
 [8.20476251e-06 8.85046804e-06 9.57794565e-06 ... 3.55584081e-04
  2.58982483e-04 1.90569311e-04]]",0.002432421677932195,0.009701528150107467,2.330792138063323,0.005004552118401764,0.9918961962789845,1.0056484016082075,0.0,seconds,0.23544645309448242,0.23372129537165165,megabytes,634.0,634.0,1.0,1.0,0.26085376,0.26085376,0.66953125,0.66953125,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.40764532057889624,1,3.669726720928418e-13,0.05616530537096135,0.0036235680884491163,0.003635290766832257,"[[1.78428834e-04 2.01342602e-04 2.28414870e-04 ... 9.10343784e-05
  8.29542945e-05 7.58775401e-05]
 [2.04571073e-04 2.30844697e-04 2.61878933e-04 ... 1.04416406e-04
  9.51477402e-05 8.70277859e-05]
 [2.36622228e-04 2.67021572e-04 3.02915377e-04 ... 1.20756377e-04
  1.10042962e-04 1.00650571e-04]
 ...
 [1.29962792e-04 1.46742763e-04 1.66422698e-04 ... 6.64996861e-05
  6.05780956e-05 5.53981440e-05]
 [1.16089384e-04 1.31076808e-04 1.48655925e-04 ... 5.93722685e-05
  5.40847873e-05 4.94596407e-05]
 [1.04296410e-04 1.17760881e-04 1.33554608e-04 ... 5.33828521e-05
  4.86291224e-05 4.44705418e-05]]",0.0026361772497863816,0.0029142688990489067,0.7001531029965011,0.002296793412484121,0.995747931133821,1.0055872187272052,0.0,seconds,0.24750208854675293,0.23215222917497158,megabytes,634.0,634.0,3.0,3.0,0.26564608,0.26564608,0.6125,0.6125,success,back-and-forth,100000,1e-10
2D-cauchy-32p,1024,1024,0.7518362111736996,1,9.438077805825058e-12,0.13535983097612084,0.008732892321040046,0.008821233429312195,"[[2.30308419e-05 3.25366719e-05 4.76652672e-05 ... 1.12574965e-06
  1.03923943e-06 9.62568525e-07]
 [2.50792068e-05 3.54304195e-05 5.19056439e-05 ... 1.22558198e-06
  1.13141015e-06 1.04794245e-06]
 [2.74283493e-05 3.87485863e-05 5.67680334e-05 ... 1.34088163e-06
  1.23784503e-06 1.14651818e-06]
 ...
 [4.55033353e-04 6.42834208e-04 9.43366134e-04 ... 2.22667585e-05
  2.05555911e-05 1.90453655e-05]
 [3.25415207e-04 4.59527808e-04 6.74379736e-04 ... 1.58846329e-05
  1.46645209e-05 1.35876377e-05]
 [2.44065577e-04 3.44606672e-04 5.05789949e-04 ... 1.19088493e-05
  1.09938187e-05 1.01864354e-05]]",0.0036137599933196577,0.017541947345276462,4.214452849702678,0.009948838053543258,0.9676762099984452,1.0130214584862558,0.0,seconds,0.23884105682373047,0.23499352298676968,megabytes,634.0,634.0,3.0,3.0,0.260632576,0.260632576,0.66796875,0.66796875,success,back-and-forth,100000,1e-10
