dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-512p,512,512,0.004879046581261589,48160,9.999982239078387e-07,0.9484514634438768,seconds,2.8684983253479004,2.7722216807305813,megabytes,558.0,558.0,84.0,80.5,0.21186560000000002,0.21186560000000002,0.81875,0.7501116071428571,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0004888882844434389,27592,9.999792514343983e-07,0.9840532306831733,seconds,1.7103495597839355,1.5522591629996896,megabytes,558.0,558.0,85.0,80.75,0.21008384000000002,0.21008384000000002,0.81171875,0.703125,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0011390838048156461,29695,9.999984720981958e-07,0.9880279542311083,seconds,1.8708422183990479,1.7278295550495386,megabytes,558.0,558.0,83.0,78.44444444444444,0.21080064,0.21080064,0.8078125,0.7196180555555556,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0010389351966261337,28463,9.999780670737375e-07,0.9231689101890623,seconds,1.682776927947998,1.58361722715199,megabytes,558.0,558.0,86.0,81.375,0.209645568,0.209645568,0.8046875,0.7268554687500001,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0013756785396560407,31761,9.999723684806644e-07,0.9786843757204322,seconds,1.964916467666626,1.8510269662365317,megabytes,558.0,558.0,83.0,77.88888888888889,0.21046067200000002,0.21046067200000002,0.81953125,0.7174479166666665,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0012297323614141676,37502,9.999891427692198e-07,0.9671962460909954,seconds,2.1314799785614014,2.071470508351922,megabytes,558.0,558.0,88.0,78.7,0.21055488,0.21055488,0.80546875,0.7534375000000001,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.09670172757159903,256045,9.999987190534299e-07,0.82425470410897,seconds,14.69362473487854,14.70350216794759,megabytes,558.0,558.0,85.0,82.23809523809524,0.2876416,0.2876416,0.8140625,0.7766617063492064,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.46305337057607304,1000000,1.0715973062236372e-06,0.5803343704423419,seconds,55.794700145721436,55.66780206095427,megabytes,558.0,558.0,87.0,85.36032388663968,0.29120512000000004,0.29120512000000004,0.825,0.7788461538461536,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0009985335778461505,71952,9.999954457586002e-07,0.9847895261222808,seconds,5.6964111328125,5.59631709754467,megabytes,574.0,574.0,90.0,84.83333333333333,0.28606464000000004,0.28606464000000004,0.80859375,0.7668619791666665,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.00450104333395802,78573,9.999903432846013e-07,0.9653731336281228,seconds,6.085244178771973,6.081267934292555,megabytes,574.0,574.0,91.0,87.11111111111111,0.28624896,0.28624896,0.82421875,0.7813078703703704,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.001456494101412091,68224,9.99996759317237e-07,0.979864342227745,seconds,5.248581409454346,5.258943388238549,megabytes,574.0,574.0,90.0,85.2,0.286121984,0.286121984,0.8140625,0.78190625,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.02254485622821996,157255,9.999996877230188e-07,0.9231869422664513,seconds,12.369003772735596,12.21032987255603,megabytes,574.0,574.0,90.0,87.78846153846153,0.28758016000000003,0.28758016000000003,0.8125,0.7670222355769233,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.10283162313750106,457640,9.999999749377153e-07,0.7870872392776537,seconds,35.677717208862305,35.52347503788769,megabytes,574.0,574.0,91.0,89.44444444444444,0.28851814400000003,0.28851814400000003,0.81875,0.7747242647058823,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.010804301212723005,95185,9.99994159221751e-07,0.941447385783211,seconds,7.573527574539185,7.401573085226119,megabytes,574.0,574.0,90.0,87.71875,0.28729344,0.28729344,0.80625,0.7565185546874997,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0003971633196666253,56597,9.99991436349598e-07,0.9158750691339679,seconds,4.535753011703491,4.366301025263965,megabytes,574.0,574.0,90.0,87.23809523809524,0.21265203200000002,0.21265203200000002,0.80703125,0.7566592261904762,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.00024718269092823485,52194,9.999880286474042e-07,0.9389124742363067,seconds,4.111839294433594,4.0677279233932495,megabytes,574.0,574.0,90.0,84.17647058823529,0.212099072,0.212099072,0.8078125,0.7705422794117648,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.019479075910495906,122950,9.999963505452625e-07,0.9260714357341093,seconds,9.51816725730896,9.533277504146099,megabytes,574.0,574.0,90.0,87.54761904761905,0.28717875200000004,0.28717875200000004,0.8203125,0.7810639880952382,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0027110268539356263,68206,9.999923784760612e-07,0.9454045216635691,seconds,5.394474506378174,5.314474003389478,megabytes,574.0,574.0,90.0,86.0909090909091,0.285872128,0.285872128,0.81171875,0.7609374999999999,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0015216263834344982,75795,9.999882134743843e-07,0.9912905010302794,seconds,6.078620910644531,5.873762610368431,megabytes,574.0,574.0,90.0,86.85185185185185,0.28705587200000005,0.28705587200000005,0.81875,0.7515625,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.11923609547508571,415527,9.999984147412988e-07,0.878819446687884,seconds,32.27877593040466,32.11180094908923,megabytes,574.0,574.0,90.0,89.42465753424658,0.28895232000000004,0.28895232000000004,0.81328125,0.7720301797945207,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.06400530283906089,460062,9.999994512455146e-07,0.9479989800577385,seconds,35.81162476539612,35.64422625117004,megabytes,574.0,574.0,90.0,88.9748427672956,0.289132544,0.289132544,0.82265625,0.7709414308176101,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.008169050950219477,76896,9.999953984665688e-07,0.8721353817757316,seconds,5.944480895996094,5.941200318746269,megabytes,574.0,574.0,90.0,87.92592592592592,0.286355456,0.286355456,0.840625,0.7828124999999999,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.005228806846746701,88966,9.999953233946757e-07,0.9834075257717151,seconds,7.0215232372283936,6.929236580617726,megabytes,574.0,574.0,90.0,86.17241379310344,0.28642099200000004,0.28642099200000004,0.80703125,0.7646551724137931,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.04611469438151852,225542,9.999996339327133e-07,0.8688909260306262,seconds,17.597064971923828,17.446800278499722,megabytes,574.0,574.0,90.0,88.82051282051282,0.288096256,0.288096256,0.82265625,0.7728966346153845,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0056748589352894245,79314,9.999965881746231e-07,0.951115215790522,seconds,6.214183568954468,6.122840566560626,megabytes,574.0,574.0,90.0,86.25,0.2863104,0.2863104,0.8125,0.7640904017857143,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.009787342547288568,171060,9.999992915954437e-07,0.976811853859179,seconds,13.412482023239136,13.234435041435063,megabytes,574.0,574.0,90.0,87.78333333333333,0.28808806400000003,0.28808806400000003,0.81796875,0.7695442708333332,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.06141244932242071,208007,9.999989797893072e-07,0.8499177854726399,seconds,16.167282819747925,16.13546480424702,megabytes,574.0,574.0,91.0,88.86567164179104,0.288047104,0.288047104,0.8140625,0.7793493470149253,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.001315321638431628,71642,9.999991509752892e-07,0.9358765096998529,seconds,5.602744817733765,5.525055859237909,megabytes,574.0,574.0,90.0,85.73076923076923,0.28614656,0.28614656,0.81796875,0.7706129807692308,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.007735832361160767,187153,9.99999962725262e-07,0.9908795991196669,seconds,14.480600118637085,14.478513713926077,megabytes,574.0,574.0,91.0,87.98461538461538,0.287903744,0.287903744,0.815625,0.778966346153846,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.004215442669346233,88174,9.999906140020776e-07,0.9882109757204456,seconds,6.904702663421631,6.8223861856386065,megabytes,574.0,574.0,90.0,86.63333333333334,0.288059392,0.288059392,0.821875,0.7655729166666667,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0044614924637953,84633,9.999954862262295e-07,0.9528174881418087,seconds,6.575216770172119,6.556681693531573,megabytes,574.0,574.0,90.0,87.17241379310344,0.286232576,0.286232576,0.81015625,0.773841594827586,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.000518046825147525,63950,9.999897538455135e-07,0.9830872658996149,seconds,5.031991720199585,4.983402691781521,megabytes,574.0,574.0,90.0,85.80952380952381,0.285696,0.285696,0.80859375,0.7640252976190477,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0014954417286271175,72060,9.999915049942187e-07,0.9842673366378902,seconds,5.650512456893921,5.611188127659261,megabytes,574.0,574.0,90.0,85.33333333333333,0.28581888,0.28581888,0.80625,0.7671549479166665,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.0011535957375925889,64369,9.999970589300022e-07,0.9146850821095059,seconds,4.973330020904541,4.9618324944749475,megabytes,574.0,574.0,90.0,84.6086956521739,0.28571648,0.28571648,0.8125,0.7779891304347827,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.001589754398901771,71342,9.999951178559646e-07,0.9753625184421302,seconds,5.616724967956543,5.539719195105135,megabytes,574.0,574.0,90.0,88.24,0.285917184,0.285917184,0.8171875,0.7641875000000001,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.001017116157990725,62977,9.99996375327522e-07,0.9727832527117456,seconds,5.012852430343628,4.896499008871615,megabytes,574.0,574.0,90.0,87.0909090909091,0.28570828800000003,0.28570828800000003,0.80234375,0.7561079545454544,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.038603837328596416,205773,9.999996764542551e-07,0.9297904619430994,seconds,16.026391983032227,15.92403688468039,megabytes,574.0,574.0,91.0,89.30555555555556,0.287973376,0.287973376,0.81953125,0.7720703125,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-1024p,1024,1024,0.2572534605139885,691035,9.99999782091976e-07,0.7667969257923467,seconds,53.57076907157898,53.52641145326197,megabytes,574.0,574.0,91.0,89.70588235294117,0.289599488,0.289599488,0.8265625,0.7788537289915966,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0009435327585531469,139050,9.999960091031102e-07,0.9856193281671247,seconds,23.22406530380249,23.216680222190917,megabytes,646.0,646.0,95.0,94.53684210526316,0.28705587200000005,0.28705587200000005,0.821875,0.7805427631578945,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.006023060129567757,168239,9.999978871425008e-07,0.9536250218777834,seconds,28.39009714126587,28.213563551194966,megabytes,646.0,646.0,95.0,94.21848739495799,0.28788736000000004,0.28788736000000004,0.825,0.772465861344538,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0010090955432269966,115000,9.999976367618384e-07,0.9860454984593161,seconds,19.34608483314514,19.23179310094565,megabytes,646.0,646.0,95.0,93.68354430379746,0.286941184,0.286941184,0.81796875,0.7727353639240511,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.01310978267691988,194567,9.999960867562718e-07,0.9552940505789744,seconds,32.68373107910156,32.60820423159748,megabytes,646.0,646.0,95.0,94.21323529411765,0.28727296,0.28727296,0.815625,0.7772288602941173,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.05587603646479292,380496,9.999932920057297e-07,0.8842908562506278,seconds,63.77538228034973,63.58693816047162,megabytes,646.0,646.0,95.0,94.45801526717557,0.290963456,0.290963456,0.81484375,0.7743201335877862,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.01404269739293598,204155,9.999969950158505e-07,0.923874077326631,seconds,34.24743628501892,34.15673608426005,megabytes,646.0,646.0,95.0,94.17021276595744,0.287260672,0.287260672,0.81640625,0.7747783687943263,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0002527974952858294,119063,9.999999469843812e-07,0.9463970335420331,seconds,20.078776121139526,19.911804696545005,megabytes,646.0,646.0,95.0,94.1566265060241,0.28748595200000004,0.28748595200000004,0.81484375,0.7680628765060239,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.00010870276262085528,114455,9.999916360901992e-07,0.9731215907998182,seconds,19.344713926315308,19.199074611999094,megabytes,646.0,646.0,95.0,93.63855421686748,0.286969856,0.286969856,0.8140625,0.7756118222891568,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.02241619985208404,235475,9.999995178727739e-07,0.9148883953762083,seconds,39.41057467460632,39.3201777972281,megabytes,646.0,646.0,95.0,94.50602409638554,0.28737945600000003,0.28737945600000003,0.81484375,0.7779132153614458,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0022493653952287283,136306,9.999914870745252e-07,0.9546840981595652,seconds,22.911391496658325,22.826836043037474,megabytes,646.0,646.0,95.0,94.48421052631579,0.28811673600000004,0.28811673600000004,0.81484375,0.7763322368421052,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0019482918603651448,168040,9.999967728047121e-07,0.988841259301977,seconds,28.18760371208191,28.087088112719357,megabytes,646.0,646.0,95.0,94.55084745762711,0.287297536,0.287297536,0.81953125,0.7781448622881355,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.04642782278575873,482192,9.999984578734633e-07,0.9528027509417858,seconds,80.94498562812805,80.77328878920525,megabytes,646.0,646.0,95.0,94.65781710914455,0.288096256,0.288096256,0.825,0.7786780973451333,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.004591723429784268,230227,9.999964593887523e-07,0.9962675698195659,seconds,38.57742977142334,38.47495151683688,megabytes,646.0,646.0,95.0,94.41818181818182,0.287502336,0.287502336,0.81640625,0.7769318181818181,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.012125849746158348,180231,9.999967385820874e-07,0.8099797562134029,seconds,30.235533237457275,30.165996168740094,megabytes,646.0,646.0,95.0,94.14173228346456,0.28739584,0.28739584,0.81796875,0.7766178641732282,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.006984910832057028,195859,9.99997792489049e-07,0.9778285028642583,seconds,32.855544328689575,32.717664499767125,megabytes,646.0,646.0,95.0,94.5111111111111,0.288608256,0.288608256,0.8125,0.774832175925926,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.018617593197535844,227526,9.99996633374578e-07,0.9470154413987772,seconds,38.207064390182495,38.08527170866728,megabytes,646.0,646.0,95.0,94.61490683229813,0.287576064,0.287576064,0.8171875,0.7769312888198758,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.008171005867433044,180883,9.99990943800766e-07,0.9295430224964579,seconds,30.39167594909668,30.243043745867908,megabytes,646.0,646.0,95.0,94.38095238095238,0.287502336,0.287502336,0.8125,0.7755766369047616,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.001382332707039794,186735,9.999959711265438e-07,0.996721954683618,seconds,31.372699975967407,31.28657575789839,megabytes,646.0,646.0,95.0,94.36153846153846,0.28755558400000003,0.28755558400000003,0.8171875,0.7766225961538461,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.05075658264768545,296860,9.99996529194025e-07,0.8759426709219996,seconds,49.82253551483154,49.643825098872185,megabytes,646.0,646.0,95.0,94.59512195121951,0.288374784,0.288374784,0.81640625,0.775617378048781,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.001467991031808905,138906,9.999952358570596e-07,0.9283695250301486,seconds,23.283321380615234,23.256068194285035,megabytes,646.0,646.0,95.0,94.03061224489795,0.287412224,0.287412224,0.803125,0.7780133928571427,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.0013564280277938512,202035,9.999953766298697e-07,0.9983999013914515,seconds,33.74537777900696,33.744885966181755,megabytes,646.0,646.0,95.0,94.37671232876713,0.28770304,0.28770304,0.8140625,0.7797356592465751,success,gradient,0.001,1000000,0.001,1e-06
1D-cauchy-2048p,2048,2048,0.005568420269078069,195782,9.999961103623889e-07,0.9844210898315525,seconds,32.89591979980469,32.7648598132655,megabytes,646.0,646.0,95.0,94.30882352941177,0.28758016000000003,0.28758016000000003,0.81875,0.7761374080882355,success,gradient,0.001,1000000,0.001,1e-06
