dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gaussian-1c-64p,64,64,0.024511705943490426,,5.551115123125783e-17,seconds,0.0,0.0020838379859924316,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.36861953306987194,,6.938893903907228e-17,seconds,0.0,0.0019752513617277145,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.06328670368043374,,1.249000902703301e-16,seconds,0.0,0.0020576901733875275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.08137227826049391,,4.163336342344337e-17,seconds,0.0,0.0019538868218660355,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.08049998218772024,,5.551115123125783e-17,seconds,0.0,0.0021060556173324585,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.07227804847179335,,4.2500725161431774e-17,seconds,0.0,0.0020887907594442368,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.04931208524036328,,4.163336342344337e-17,seconds,0.0,0.0020416881889104843,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.011228558805663499,,1.0463313212507195e-16,seconds,0.0,0.002146190032362938,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.12240863510643105,,8.326672684688674e-17,seconds,0.0,0.002065138891339302,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.2301390806379497,,9.71445146547012e-17,seconds,0.0,0.001995554193854332,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.052711888888736194,,2.7755575615628914e-17,seconds,0.0,0.0021605268120765686,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.011335426479422508,,5.551115123125783e-17,seconds,0.0,0.002037525177001953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.1615853679233733,,1.1102230246251565e-16,seconds,0.0,0.0020497646182775497,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.24678346501732704,,2.0122792321330962e-16,seconds,0.0,0.00208204984664917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.01725054931856048,,1.1102230246251565e-16,seconds,0.0,0.0019330959767103195,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.493181592626104,,5.551115123125783e-17,seconds,0.0,0.001995738595724106,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,8.923188432946016e-05,,4.952452129700175e-17,seconds,0.0,0.0018610917031764984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.008900020286810665,,4.163336342344337e-17,seconds,0.0,0.0019207186996936798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.06953411816900652,,5.628049396012568e-17,seconds,0.0,0.0019766557961702347,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.0008581797389868212,,5.764442999580984e-17,seconds,0.0,0.002091163769364357,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.08436989241988177,,9.051394074359453e-17,seconds,0.0,0.0020925067365169525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.4654074950346377,,7.832714134197818e-17,seconds,0.0,0.0020706690847873688,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.2710178777665842,,1.1095273321439624e-16,seconds,0.0,0.002033272758126259,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.010989422292681787,,4.7724549802593755e-17,seconds,0.0,0.0020643845200538635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.4820567053685948,,6.45234117026539e-17,seconds,0.0,0.001996256411075592,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-64p,64,64,0.8059539515641034,,2.498001805406602e-16,seconds,0.0,0.002198232337832451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.5221559741540538,,2.7755575615628914e-17,seconds,0.0,0.004103008657693863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.0654609280863104,,1.249000902703301e-16,seconds,0.0,0.0034270193427801132,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,1.2426883150107988,,7.354660026067002e-17,seconds,0.0,0.004040831699967384,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.30159302786461106,,4.3817014361464957e-17,seconds,0.0,0.0037708543241024017,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.024458167183547944,,2.7755575615628914e-17,seconds,0.0,0.0034722834825515747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.3685729219216739,,4.163336342344337e-17,seconds,0.0,0.003687053918838501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.06322058194784162,,9.71445146547012e-17,seconds,0.0,0.003444759175181389,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.08138129798590732,,6.938893903907228e-17,seconds,0.0,0.0031612738966941833,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.08043995593597016,,6.938893903907228e-17,seconds,0.0,0.0033734887838363647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.07203804577220572,,5.2619380749331646e-17,seconds,0.0,0.003414558246731758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.04932904972674641,,1.1241511370561538e-16,seconds,0.0,0.003390839323401451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.011069863944786606,,2.7755575615628914e-17,seconds,0.0,0.003076881170272827,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.12243072198169515,,5.688423903576245e-17,seconds,0.0,0.003245742991566658,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.23010332749603496,,2.7755575615628914e-17,seconds,0.0,0.0036237239837646484,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.052600067845760545,,9.020562075079397e-17,seconds,0.0,0.0034863539040088654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.011168316841083754,,6.239853532679219e-17,seconds,0.0,0.003132142126560211,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.16141877106036923,,9.71445146547012e-17,seconds,0.0,0.003474598750472069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.24661331660836125,,4.163336342344337e-17,seconds,0.0,0.0034707579761743546,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.017194392879962536,,8.326672684688674e-17,seconds,0.0,0.0032381992787122726,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.49313588178969714,,8.91474716269025e-17,seconds,0.0,0.0036562494933605194,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,4.4264635455875936e-05,,3.8163916471489756e-17,seconds,0.0,0.0028658900409936905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.008872095748679249,,3.858607975239657e-17,seconds,0.0,0.003562500700354576,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.06937488239087414,,4.85722573273506e-17,seconds,0.0,0.003491165116429329,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.0007811326353091146,,1.1796119636642288e-16,seconds,0.0,0.002943743020296097,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.08430723717340514,,8.326672684688674e-17,seconds,0.0,0.003624318167567253,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.4652087125645213,,9.020562075079397e-17,seconds,0.0,0.0038815829902887344,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.2707880216620193,,1.240207592483156e-16,seconds,0.0,0.0034928061068058014,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.010849557078459833,,1.6223029442721068e-16,seconds,0.0,0.0032431092113256454,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.4819563667616221,,2.0816681711721685e-17,seconds,0.0,0.0036230310797691345,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-128p,128,128,0.8057527541724897,,6.245004513516506e-17,seconds,0.0,0.004595469683408737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.5221375282848971,,5.204170427930421e-17,seconds,0.0,0.013814853504300117,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.06543019143619931,,1.2576745200831851e-16,seconds,0.0,0.010238487273454666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,1.2426520117481208,,9.055883348979901e-17,seconds,0.20678353309631348,0.019696826115250587,megabytes,544.0,544.0,0.0,0.0,0.164089856,0.164089856,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.30156537880227596,,2.1510571102112408e-16,seconds,0.0,0.011921528726816177,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.024445321181068763,,7.58066328038217e-17,seconds,0.0,0.008252115920186043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.36852623943618495,,1.0972927603724509e-16,seconds,0.0,0.01123175397515297,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.06321547027476619,,2.7755575615628914e-17,seconds,0.0,0.009742291644215584,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.08137052077679412,,2.498001805406602e-16,seconds,0.0,0.008787766098976135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.08044581028492492,,2.8449465006019636e-16,seconds,0.0,0.009542660787701607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.07203840929259837,,7.364496196166992e-17,seconds,0.0,0.010529864579439163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.04931987462210064,,2.7755575615628914e-17,seconds,0.0,0.009591914713382721,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.01102907191841569,,2.42861286636753e-17,seconds,0.0,0.00826924480497837,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.12240357722082006,,1.2836953722228372e-16,seconds,0.0,0.009939165785908699,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.23004974751028165,,5.2840999953735346e-17,seconds,0.0,0.010998094454407692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.05254953505960276,,1.0083080204115191e-16,seconds,0.0,0.00948127917945385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.011130910525173381,,2.818872892049903e-17,seconds,0.0,0.008085621520876884,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.16136699704219873,,4.167035511890591e-17,seconds,0.0,0.009570544585585594,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.24656467071576077,,1.1102230246251565e-16,seconds,0.0,0.012048028409481049,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.017154097538380493,,6.938893903907228e-17,seconds,0.0,0.008309531956911087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.4930911835532482,,2.7180948464211596e-16,seconds,0.0,0.011891985312104225,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,2.2045524298731322e-05,,2.979134914909892e-17,seconds,0.0,0.007273400202393532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.008867488123817172,,2.42861286636753e-17,seconds,0.0,0.008159736171364784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.06933976841076614,,3.122502256758253e-17,seconds,0.0,0.009720541536808014,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.0007459685128452626,,1.0061396160665481e-16,seconds,0.0,0.007469119504094124,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.08424685239294477,,4.2273488720996106e-17,seconds,0.19992661476135254,0.010316118597984314,megabytes,542.0,542.0,0.0,0.0,0.16409395200000002,0.16409395200000002,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.46515828558991684,,1.214306433183765e-16,seconds,0.0,0.01334695890545845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.2707917281731401,,5.551115123125783e-17,seconds,0.0,0.01144043542444706,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.010801188888332907,,3.768192842607567e-17,seconds,0.0,0.008464768528938293,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.48195068266956503,,1.8382647834491728e-16,seconds,0.0,0.01198105700314045,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-256p,256,256,0.8057679559464993,,7.632783294297951e-17,seconds,0.0,0.01534474641084671,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.5221341899788202,,1.0061396160665481e-16,seconds,0.20847225189208984,0.07061087898910046,megabytes,544.0,544.0,0.0,0.0,0.170078208,0.170078208,0.17578125,0.17578125,success,lp
1D-gaussian-1c-512p,512,512,0.06541903208019838,,1.5665988141924724e-16,seconds,0.20745301246643066,0.04464291036128998,megabytes,544.0,544.0,0.0,0.0,0.171077632,0.171077632,0.04453125,0.04453125,success,lp
1D-gaussian-1c-512p,512,512,1.242646544945433,,4.0351167299537173e-17,seconds,0.21223807334899902,0.090843815356493,megabytes,544.0,544.0,0.0,0.0,0.170999808,0.170999808,0.265625,0.265625,success,lp
1D-gaussian-1c-512p,512,512,0.30156719605717375,,2.949029909160572e-17,seconds,0.21530532836914062,0.056807875633239746,megabytes,544.0,544.0,0.0,0.0,0.170991616,0.170991616,0.12578125,0.12578125,success,lp
1D-gaussian-1c-512p,512,512,0.024442284828183874,,3.7760987583880126e-17,seconds,0.22330832481384277,0.035337669774889946,megabytes,544.0,544.0,0.0,0.0,0.16816947200000001,0.16816947200000001,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.36851288620691974,,1.734723475976807e-17,seconds,0.21369576454162598,0.058653995394706726,megabytes,544.0,544.0,0.0,0.0,0.170979328,0.170979328,0.1265625,0.1265625,success,lp
1D-gaussian-1c-512p,512,512,0.06321496764021108,,3.122502256758253e-17,seconds,0.2223060131072998,0.040717924013733864,megabytes,544.0,544.0,0.0,0.0,0.171188224,0.171188224,0.04140625,0.04140625,success,lp
1D-gaussian-1c-512p,512,512,0.08135769380892124,,1.4558819413065333e-17,seconds,0.27611255645751953,0.037308087572455406,megabytes,544.0,544.0,0.0,0.0,0.17099571200000002,0.17099571200000002,0.06171875,0.06171875,success,lp
1D-gaussian-1c-512p,512,512,0.0804412591660817,,5.0306980803327406e-17,seconds,0.2139110565185547,0.04253874719142914,megabytes,544.0,544.0,0.0,0.0,0.17214668800000002,0.17214668800000002,0.04453125,0.04453125,success,lp
1D-gaussian-1c-512p,512,512,0.07203159015743066,,2.42861286636753e-17,seconds,0.2198944091796875,0.04453644901514053,megabytes,544.0,544.0,0.0,0.0,0.171061248,0.171061248,0.04140625,0.04140625,success,lp
1D-gaussian-1c-512p,512,512,0.04930967188774552,,1.1618532946648476e-16,seconds,0.2278425693511963,0.03994106315076351,megabytes,544.0,544.0,0.0,0.0,0.171143168,0.171143168,0.03984375,0.03984375,success,lp
1D-gaussian-1c-512p,512,512,0.011016873583563153,,1.0234868508263162e-16,seconds,0.2081599235534668,0.02964067831635475,megabytes,544.0,544.0,0.0,0.0,0.163946496,0.163946496,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.12239249647023592,,4.1453555004010817e-17,seconds,0.31917357444763184,0.04532324708998203,megabytes,544.0,544.0,0.0,0.0,0.1712128,0.1712128,0.05390625,0.05390625,success,lp
1D-gaussian-1c-512p,512,512,0.2300456001624156,,1.5612511283791264e-17,seconds,0.20857739448547363,0.05334056541323662,megabytes,544.0,544.0,0.0,0.0,0.171016192,0.171016192,0.04453125,0.04453125,success,lp
1D-gaussian-1c-512p,512,512,0.05254258391220275,,1.9888333601530972e-16,seconds,0.2272799015045166,0.04303422011435032,megabytes,544.0,544.0,0.0,0.0,0.163975168,0.163975168,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.011116630688029846,,9.194034422677078e-17,seconds,0.2163224220275879,0.030778847634792328,megabytes,544.0,544.0,0.0,0.0,0.16398336000000002,0.16398336000000002,0.0,0.0,success,lp
