dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-exponential-2048p,2048,2048,0.0,100000,0.06756993038066203,1.0,seconds,46.38815426826477,46.34897847101092,megabytes,648.0,648.0,96.0,95.61212121212121,0.28264448000000003,0.28264448000000003,0.8125,0.7794981060606058,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.09789031434603743,1.0,seconds,46.345900535583496,46.30454541090876,megabytes,648.0,648.0,96.0,95.62371134020619,0.28282470400000004,0.28282470400000004,0.8203125,0.7787129510309279,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.08664877568257945,1.0,seconds,46.40792632102966,46.39334211219102,megabytes,648.0,648.0,96.0,95.69109947643979,0.286388224,0.286388224,0.8171875,0.7775114528795812,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.06547203579236617,1.0,seconds,46.4237539768219,46.43950523342937,megabytes,648.0,648.0,96.0,95.69680851063829,0.284844032,0.284844032,0.83125,0.7782995345744684,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.0993077043375798,1.0,seconds,46.39727973937988,46.384709883481264,megabytes,648.0,648.0,96.0,95.69082125603865,0.28469657600000003,0.28469657600000003,0.8171875,0.7786345108695651,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.08081647399125051,1.0,seconds,46.49522066116333,46.37295347452164,megabytes,648.0,648.0,96.0,95.64432989690722,0.28489728000000003,0.28489728000000003,0.815625,0.7763571198453605,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.0938937925028557,1.0,seconds,46.598398208618164,46.45421802252531,megabytes,648.0,648.0,96.0,95.40641711229947,0.28474982400000004,0.28474982400000004,0.8109375,0.7753509358288769,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07515725111012721,1.0,seconds,46.31230878829956,46.383844000287354,megabytes,648.0,648.0,96.0,95.41791044776119,0.284860416,0.284860416,0.815625,0.779520366915423,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.0894674374803207,1.0,seconds,46.53861451148987,46.37710785493255,megabytes,648.0,648.0,96.0,95.73056994818653,0.28472115200000003,0.28472115200000003,0.821875,0.7753562176165802,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07653670640247358,1.0,seconds,46.539289236068726,46.38077052682638,megabytes,648.0,648.0,96.0,95.38020833333333,0.284962816,0.284962816,0.8359375,0.7766886393229163,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.06762912029156166,1.0,seconds,46.49103260040283,46.36392100248486,megabytes,648.0,648.0,96.0,95.53333333333333,0.284839936,0.284839936,0.81484375,0.7750320512820521,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.11261963189809156,1.0,seconds,46.56541419029236,46.37767767254263,megabytes,648.0,648.0,96.0,95.73737373737374,0.28268544,0.28268544,0.821875,0.7752170138888894,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07480778100205325,1.0,seconds,46.54951620101929,46.4632772365585,megabytes,648.0,648.0,96.0,95.81443298969072,0.28489728000000003,0.28489728000000003,0.81640625,0.776490012886598,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07063385125952851,1.0,seconds,46.48852849006653,46.35401074681431,megabytes,648.0,648.0,96.0,95.4656862745098,0.28506112,0.28506112,0.8171875,0.7760416666666665,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07274010814336376,1.0,seconds,46.414525508880615,46.29023963492364,megabytes,648.0,648.0,96.0,95.51010101010101,0.28495462400000005,0.28495462400000005,0.81484375,0.7770872790404036,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07909982776869652,1.0,seconds,46.36938261985779,46.33607681468129,megabytes,648.0,648.0,96.0,95.45685279187818,0.285110272,0.285110272,0.815625,0.777918781725888,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.06557708282527504,1.0,seconds,46.522127628326416,46.34336501918733,megabytes,648.0,648.0,96.0,95.28125,0.285548544,0.285548544,0.8171875,0.7741658528645834,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.06804805066688308,1.0,seconds,46.55182456970215,46.408969891257584,megabytes,648.0,648.0,96.0,95.75,0.28490137600000004,0.28490137600000004,0.83984375,0.7764453124999998,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.10210858955720034,1.0,seconds,46.73139429092407,46.59415067080408,megabytes,648.0,648.0,96.0,95.31,0.28506112,0.28506112,0.81640625,0.773984375,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.07785342434746366,1.0,seconds,46.7966034412384,46.71573050599545,megabytes,648.0,648.0,96.0,95.21890547263682,0.28485632,0.28485632,0.81953125,0.778369869402985,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.06317905232104294,1.0,seconds,46.810535192489624,46.88474403414875,megabytes,648.0,648.0,96.0,94.78756476683938,0.284880896,0.284880896,0.83984375,0.7778740284974098,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.08988618967643291,1.0,seconds,46.49199318885803,46.39227392151952,megabytes,648.0,648.0,96.0,95.575,0.284868608,0.284868608,0.821875,0.7784414062500001,success,lbfgs,1.0,100000,1e-06
1D-exponential-2048p,2048,2048,0.0,100000,0.113788705410811,1.0,seconds,46.39128875732422,46.308401863090694,megabytes,648.0,648.0,96.0,95.59183673469387,0.28487270400000003,0.28487270400000003,0.81875,0.7761997767857137,success,lbfgs,1.0,100000,1e-06
1D-exponential-32p,32,32,0.0176755660705341,270,8.174932762774833e-07,1.4986308416844134,seconds,0.2227771282196045,0.1719785714522004,megabytes,550.0,550.0,0.0,0.0,0.204976128,0.204976128,0.5640625,0.5640625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.02372775590569748,424,8.034106138511668e-07,0.05252915524967075,seconds,0.23508524894714355,0.21677898336201906,megabytes,550.0,550.0,7.0,7.0,0.20495564800000002,0.20495564800000002,0.7125,0.7125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.0346108571258613,657,9.299024295888516e-07,0.2074862778469803,seconds,0.449307918548584,0.28525459952652454,megabytes,550.0,550.0,76.0,60.0,0.21673984000000002,0.21673984000000002,0.790625,0.440625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.023798826734190322,236,7.746157046957296e-07,0.11964401406421267,seconds,0.21897196769714355,0.16204406321048737,megabytes,550.0,550.0,0.0,0.0,0.20465254400000002,0.20465254400000002,0.54609375,0.54609375,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.05915205323032044,6652,9.947399133847726e-07,0.4426030897817705,seconds,2.211430311203003,1.9595930771902204,megabytes,550.0,550.0,92.0,79.9,0.216875008,0.216875008,0.7953125,0.7122656249999999,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.018456592405947166,504,8.015838424410351e-07,0.03064910197965348,seconds,0.23726463317871094,0.23890697956085205,megabytes,550.0,550.0,0.0,0.0,0.20428390400000002,0.20428390400000002,0.825,0.825,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.014405586352343841,354,8.70361640672353e-07,3.9672225415714344,seconds,0.22570586204528809,0.19696327485144138,megabytes,550.0,550.0,21.0,21.0,0.20436992,0.20436992,0.7109375,0.7109375,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.0195524472907707,342,9.470112927838962e-07,0.713820851748272,seconds,0.26836347579956055,0.19415641110390425,megabytes,550.0,550.0,63.0,63.0,0.204079104,0.204079104,0.49453125,0.49453125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.018344066931854256,824,8.929664596529398e-07,0.1226886907861531,seconds,0.27639198303222656,0.326571281068027,megabytes,550.0,550.0,41.0,41.0,0.20399718400000003,0.20399718400000003,0.77265625,0.77265625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.01855699151268371,355,7.832618138178089e-07,0.03043619735713589,seconds,0.28629612922668457,0.19654445257037878,megabytes,550.0,550.0,14.0,14.0,0.203964416,0.203964416,0.41953125,0.41953125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.019422574313093015,255,6.771356892422072e-07,0.8607233797216679,seconds,0.2560617923736572,0.16562493238598108,megabytes,550.0,550.0,0.0,0.0,0.20375142400000001,0.20375142400000001,0.42265625,0.42265625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.07093875402837535,2703,8.526309003744621e-07,0.44756340183714927,seconds,0.8879883289337158,0.8619831707328558,megabytes,550.0,550.0,93.0,68.75,0.21542502400000002,0.21542502400000002,0.78984375,0.7595703125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.061390971108573465,333,6.45435458565875e-07,0.3920972311132755,seconds,0.2519955635070801,0.19135926850140095,megabytes,550.0,550.0,20.0,20.0,0.20361216000000001,0.20361216000000001,0.496875,0.496875,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.037020909784103315,590,4.835288782743629e-07,0.37653072099533325,seconds,0.4277961254119873,0.26373961940407753,megabytes,550.0,550.0,51.0,25.5,0.215683072,0.215683072,0.77109375,0.408203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.027059632368995116,306,7.42353679818991e-07,0.10690096824928298,seconds,0.25513386726379395,0.18211768753826618,megabytes,550.0,550.0,0.0,0.0,0.20352614400000002,0.20352614400000002,0.50625,0.50625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.05664635840466682,457,8.290134665571151e-07,0.4180428714852118,seconds,0.21771717071533203,0.22353475261479616,megabytes,550.0,550.0,20.0,20.0,0.203431936,0.203431936,0.7546875,0.7546875,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.016187115449297358,447,8.609311627001698e-07,0.8300335671958974,seconds,0.23357415199279785,0.22385490033775568,megabytes,550.0,550.0,0.0,0.0,0.20344832000000002,0.20344832000000002,0.73203125,0.73203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.04724507079351972,313,7.956193094990361e-07,0.29157365287898784,seconds,0.22626256942749023,0.1834105495363474,megabytes,550.0,550.0,15.0,15.0,0.203264,0.203264,0.61953125,0.61953125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.01537992409792907,1338,8.215508692253028e-07,0.25906731437174735,seconds,0.6477093696594238,0.4682673951610923,megabytes,550.0,550.0,92.0,68.66666666666667,0.21644902400000002,0.21644902400000002,0.81875,0.5291666666666667,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.018230082094970245,285,7.696195665636755e-07,0.3982616434855825,seconds,0.24465727806091309,0.17566454596817493,megabytes,550.0,550.0,5.0,5.0,0.20314521600000002,0.20314521600000002,0.5453125,0.5453125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.07442509988991275,306,6.097563309381963e-07,0.3947706292321419,seconds,0.23498225212097168,0.185960927978158,megabytes,550.0,550.0,22.0,22.0,0.20307968,0.20307968,0.64375,0.64375,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.027753299198650452,289,8.132571492636585e-07,0.08687785821419082,seconds,0.226975679397583,0.17536002583801746,megabytes,550.0,550.0,0.0,0.0,0.203104256,0.203104256,0.575,0.575,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.022368169498604887,373,9.431869447625441e-07,0.015383354862406898,seconds,0.22385931015014648,0.2014156999066472,megabytes,550.0,550.0,3.0,3.0,0.204750848,0.204750848,0.68828125,0.68828125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.015214126758085226,274,5.855823993774259e-07,6.272730463166227,seconds,0.23295211791992188,0.17167280428111553,megabytes,550.0,550.0,42.0,42.0,0.203280384,0.203280384,0.53125,0.53125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.019673561953907463,261,5.418145741730482e-07,0.6075589554058497,seconds,0.23841571807861328,0.16901116911321878,megabytes,550.0,550.0,0.0,0.0,0.203276288,0.203276288,0.48359375,0.48359375,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.007265158013895478,368,9.641162090574344e-07,1.9718525900430852,seconds,0.23184585571289062,0.20095800701528788,megabytes,550.0,550.0,31.0,31.0,0.20320256,0.20320256,0.653125,0.653125,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.022494274989180482,633,7.831823781802516e-07,0.055350516634170156,seconds,0.43782830238342285,0.27609948720782995,megabytes,550.0,550.0,68.0,34.0,0.214560768,0.214560768,0.78359375,0.43710937499999997,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.026919872146264647,365,6.561627083549591e-07,0.11947717157046996,seconds,0.23102760314941406,0.1999259265139699,megabytes,550.0,550.0,23.0,23.0,0.20308377600000002,0.20308377600000002,0.69140625,0.69140625,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.0888110645505706,1975,7.210379145598393e-07,0.44426098177524953,seconds,0.6864676475524902,0.6535548316314816,megabytes,550.0,550.0,92.0,49.666666666666664,0.214040576,0.214040576,0.78359375,0.7333333333333334,success,lbfgs,0.1,100000,1e-06
1D-exponential-32p,32,32,0.06874199731650889,8590,9.216185601955854e-07,0.465790066675766,seconds,2.5194902420043945,2.49523220770061,megabytes,550.0,550.0,93.0,82.54545454545455,0.28626944000000004,0.28626944000000004,0.80859375,0.772443181818182,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.01987640499642175,641,7.656700833184868e-07,0.7698393129517347,seconds,0.5699162483215332,0.28777154721319675,megabytes,552.0,552.0,90.0,60.0,0.216707072,0.216707072,0.78984375,0.4203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.023687697955719927,934,6.74010640113063e-07,0.09211140703674152,seconds,0.5733120441436768,0.3801826434209943,megabytes,552.0,552.0,73.0,39.0,0.216723456,0.216723456,0.80859375,0.547265625,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.025404401678800405,1390,8.871298057357357e-07,0.037422700533928654,seconds,0.5615794658660889,0.5083862030878663,megabytes,552.0,552.0,90.0,45.0,0.21670297600000002,0.21670297600000002,0.77265625,0.693359375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.02360093073643347,575,6.753065398927844e-07,0.07706391169792637,seconds,0.5927836894989014,0.27234114706516266,megabytes,552.0,552.0,62.0,56.0,0.218230784,0.218230784,0.7765625,0.38828125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.058310612995069476,27144,9.394942225369926e-07,0.43579250912675577,seconds,8.020313739776611,7.9383069053292274,megabytes,552.0,552.0,93.0,90.3529411764706,0.287526912,0.287526912,0.80703125,0.7738051470588235,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.013702225650958962,1319,7.74009392457895e-07,0.7704081335189973,seconds,0.6171474456787109,0.508913790807128,megabytes,552.0,552.0,89.0,44.5,0.216784896,0.216784896,0.771875,0.658984375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.015768881924936105,843,8.146250432099455e-07,2.1462586633179646,seconds,0.566941499710083,0.349312050268054,megabytes,552.0,552.0,60.0,32.0,0.216846336,0.216846336,0.765625,0.4984375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.015461136463499312,756,6.193168005822663e-07,5.0357347722548,seconds,0.574817419052124,0.3258234169334173,megabytes,552.0,552.0,69.0,34.5,0.216834048,0.216834048,0.815625,0.483203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.017309510708213172,3478,9.078528309629054e-07,0.011175029308011132,seconds,1.0552928447723389,1.0965491216629744,megabytes,552.0,552.0,92.0,79.0,0.287092736,0.287092736,0.8,0.783203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.018490467808620625,910,6.949162034368523e-07,0.02286144134190317,seconds,0.6666393280029297,0.3729516910389066,megabytes,552.0,552.0,42.0,34.5,0.21660057600000002,0.21660057600000002,0.765625,0.41953125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.02207786354675786,601,9.582512204396597e-07,0.4175943695121541,seconds,0.27736330032348633,0.2752042096108198,megabytes,552.0,552.0,0.0,0.0,0.20335001600000002,0.20335001600000002,0.81015625,0.81015625,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.05888211316080677,5625,9.113955978735404e-07,0.43108456575618476,seconds,1.8168609142303467,1.7464015176519752,megabytes,552.0,552.0,93.0,78.85714285714286,0.287219712,0.287219712,0.8015625,0.7544642857142856,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.059275997440853274,662,9.62046746986644e-07,0.3837504793390405,seconds,0.5481095314025879,0.3011354114860296,megabytes,552.0,552.0,26.0,19.5,0.21671936,0.21671936,0.7921875,0.462890625,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.029948447335832764,1316,9.98365234628501e-07,0.3231721357962417,seconds,0.5773582458496094,0.48875885643064976,megabytes,552.0,552.0,91.0,47.5,0.216584192,0.216584192,0.771875,0.664453125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.02656372132999485,649,9.718180328028074e-07,0.0757057680881366,seconds,0.5682063102722168,0.29693284817039967,megabytes,552.0,552.0,61.0,30.5,0.21656371200000002,0.21656371200000002,0.76171875,0.40703125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.05550256766789044,1066,8.654374958812326e-07,0.41115322564476214,seconds,0.5809361934661865,0.4166732393205166,megabytes,552.0,552.0,90.0,63.0,0.216662016,0.216662016,0.77890625,0.558203125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.0189965637616619,940,9.691139643935779e-07,0.3877381088553615,seconds,0.5924761295318604,0.3787003271281719,megabytes,552.0,552.0,66.0,38.0,0.21665792,0.21665792,0.76875,0.5171875,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.039066799291323825,727,7.862757246036078e-07,0.21202341627974547,seconds,0.5578434467315674,0.31471590511500835,megabytes,552.0,552.0,76.0,38.0,0.28778905600000004,0.28778905600000004,0.7859375,0.39296875,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.014896010707191133,5626,9.321982582182619e-07,0.2000236241109394,seconds,1.8389778137207031,1.702024874277413,megabytes,552.0,552.0,92.0,84.625,0.2874368,0.2874368,0.809375,0.7127929687500001,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.01809475116232403,676,8.639356391078147e-07,0.4889015763321781,seconds,0.35010671615600586,0.30179250054061413,megabytes,552.0,552.0,68.0,68.0,0.203190272,0.203190272,0.66953125,0.66953125,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.062207973417205284,646,8.117153954698906e-07,0.36532046324993983,seconds,0.3587322235107422,0.2944496627897024,megabytes,552.0,552.0,54.0,54.0,0.203116544,0.203116544,0.6109375,0.6109375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.03248392862574735,627,7.200707862736801e-07,0.17883500944405945,seconds,0.3520021438598633,0.28693927451968193,megabytes,552.0,552.0,31.0,31.0,0.20307148800000002,0.20307148800000002,0.61875,0.61875,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.026057265324789074,823,9.110791617093426e-07,0.12199665287985145,seconds,0.3853633403778076,0.3452904149889946,megabytes,552.0,552.0,88.0,88.0,0.20462796800000002,0.20462796800000002,0.6796875,0.6796875,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.015193740678838018,642,4.897694223317354e-07,8.762123867302735,seconds,0.3515050411224365,0.28826488088816404,megabytes,552.0,552.0,74.0,74.0,0.20333772800000002,0.20333772800000002,0.64609375,0.64609375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.01946187070725145,604,7.811845030731565e-07,0.7151741362471061,seconds,0.3741109371185303,0.2779179587960243,megabytes,552.0,552.0,66.0,66.0,0.203206656,0.203206656,0.55,0.55,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.006903066388482067,823,7.923035375256125e-07,6.095012288803841,seconds,0.4268980026245117,0.3620457863435149,megabytes,552.0,552.0,45.0,45.0,0.20317388800000002,0.20317388800000002,0.64609375,0.64609375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.025797456451142745,1636,8.023262542029251e-07,0.05705980359878765,seconds,0.5751867294311523,0.5778380837291479,megabytes,552.0,552.0,91.0,87.5,0.28677324800000004,0.28677324800000004,0.77265625,0.765234375,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.019577547136559913,812,7.822744058341279e-07,1.2648329138223309,seconds,0.37279200553894043,0.3421968398615718,megabytes,552.0,552.0,57.0,57.0,0.20323532800000002,0.20323532800000002,0.6921875,0.6921875,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.06682298531916071,6145,8.61572695794349e-07,0.41637710995405824,seconds,1.9001929759979248,1.8615340683609247,megabytes,552.0,552.0,92.0,84.125,0.28738355200000004,0.28738355200000004,0.8125,0.7638671874999999,success,lbfgs,0.1,100000,1e-06
1D-exponential-64p,64,64,0.0674480925855026,20633,8.576815048072902e-07,0.461679172527584,seconds,6.127426385879517,5.9564972799271345,megabytes,552.0,552.0,93.0,90.89285714285714,0.288374784,0.288374784,0.8234375,0.7518973214285714,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.019751808082895485,1549,7.060600760308204e-07,0.8176368437037431,seconds,0.6425633430480957,0.4822085900232196,megabytes,552.0,552.0,91.0,57.0,0.215965696,0.215965696,0.7875,0.5328125,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.02579466487784108,1873,9.531484636483161e-07,0.0005498007301110674,seconds,0.6699569225311279,0.5736450860276818,megabytes,552.0,552.0,94.0,67.0,0.21529804800000002,0.21529804800000002,0.77109375,0.64296875,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.02918865007098617,2993,9.823200907098978e-07,0.08633306084927374,seconds,0.9672462940216064,0.918763586319983,megabytes,552.0,552.0,93.0,77.25,0.21524889600000002,0.21524889600000002,0.80859375,0.7404296875,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.023216303939298442,1277,6.636645875713769e-07,0.06756485061083256,seconds,0.5407984256744385,0.401031862013042,megabytes,552.0,552.0,90.0,81.0,0.21494169600000002,0.21494169600000002,0.75390625,0.463671875,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.057973418106666334,76408,9.301670769680214e-07,0.4336228837958522,seconds,22.222976207733154,22.077379316091537,megabytes,552.0,552.0,93.0,92.73737373737374,0.21869363200000003,0.21869363200000003,0.81640625,0.774352904040404,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.013642906504326657,2810,7.394354133568634e-07,0.8333816217986496,seconds,0.8662490844726562,0.8403036426752806,megabytes,552.0,552.0,93.0,77.75,0.215228416,0.215228416,0.76796875,0.741015625,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.015019402842672275,1803,9.699211194148476e-07,3.444058116101173,seconds,0.6487798690795898,0.5537260556593537,megabytes,552.0,552.0,92.0,77.33333333333333,0.21506048000000003,0.21506048000000003,0.7828125,0.6281249999999999,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.01544514832121332,1731,8.691986617520247e-07,5.449265257500379,seconds,0.6826086044311523,0.5400790460407734,megabytes,552.0,552.0,91.0,59.666666666666664,0.21512192000000002,0.21512192000000002,0.81640625,0.6166666666666666,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.016924737264379847,9107,8.938516742740179e-07,0.025011826222439335,seconds,2.7241017818450928,2.694466476328671,megabytes,552.0,552.0,93.0,85.41666666666667,0.218529792,0.218529792,0.80859375,0.7770833333333335,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.01735012216527186,2088,8.084179674225294e-07,0.12835444119746287,seconds,0.6501791477203369,0.6389095541089773,megabytes,552.0,552.0,93.0,65.0,0.215117824,0.215117824,0.77578125,0.75,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.023549476132965895,1511,7.566321784984183e-07,0.2643575247030945,seconds,0.4582700729370117,0.45889779180288315,megabytes,552.0,552.0,94.0,70.5,0.21423718400000002,0.21423718400000002,0.77890625,0.763671875,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.06324895315784185,13166,8.639152206936848e-07,0.43561981623002266,seconds,3.998375415802002,3.888341656886041,megabytes,552.0,552.0,93.0,86.29411764705883,0.21867724800000002,0.21867724800000002,0.80546875,0.7548253676470589,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.058340405596532974,1487,8.246893905806362e-07,0.38032499841602796,seconds,0.6507072448730469,0.46682103257626295,megabytes,552.0,552.0,91.0,70.0,0.216571904,0.216571904,0.8140625,0.5205729166666667,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.029712456838013344,3174,6.558276458457154e-07,0.31761424134287825,seconds,1.0252721309661865,0.9877210510894656,megabytes,552.0,552.0,92.0,84.25,0.215166976,0.215166976,0.80859375,0.746484375,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.028964368439765173,1454,8.87415182049812e-07,0.1320007786309337,seconds,0.4389469623565674,0.45495713874697685,megabytes,552.0,552.0,93.0,52.5,0.214913024,0.214913024,0.77578125,0.7632812499999999,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.050194816090369986,2222,9.98427269868586e-07,0.39875121529498503,seconds,0.7361338138580322,0.6953833037987351,megabytes,552.0,552.0,92.0,77.66666666666667,0.21504409600000002,0.21504409600000002,0.8015625,0.7244791666666668,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.017329765357266096,1896,7.183736639720547e-07,0.6982375593068412,seconds,0.67913818359375,0.5925112646073103,megabytes,552.0,552.0,91.0,75.0,0.21522022400000002,0.21522022400000002,0.78125,0.6567708333333333,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.04187786267947398,1703,9.892582688829093e-07,0.24005429903895972,seconds,0.7461211681365967,0.5500107267871499,megabytes,552.0,552.0,92.0,80.33333333333333,0.21655552,0.21655552,0.7890625,0.5140625,success,lbfgs,0.1,100000,1e-06
1D-exponential-128p,128,128,0.014656751436168895,13300,9.438698271025218e-07,0.18020175827448368,seconds,3.9742040634155273,3.9649996161460876,megabytes,552.0,552.0,93.0,89.5625,0.21858713600000002,0.21858713600000002,0.82265625,0.7857421875,success,lbfgs,0.1,100000,1e-06
