dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-2048p,2048,2048,0.24656889832985626,6071,9.831180738538354e-07,seconds,0.9950330257415771,0.8361879847943783,megabytes,2224.0,2224.0,97.5,96.75,0.35131392,0.35131392,0.80390625,0.6179687500000001,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.017160296366298657,5401,9.899786260519257e-07,seconds,0.9968860149383545,0.7473330553621054,megabytes,2224.0,2224.0,97.5,91.91666666666667,0.35149824,0.35149824,0.78515625,0.5135416666666667,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.49309210537317566,6241,9.895778545107013e-07,seconds,0.9771981239318848,0.8588722124695778,megabytes,2224.0,2224.0,97.5,94.16666666666667,0.351117312,0.351117312,0.78359375,0.6489583333333334,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,2.787565371391687e-05,3481,9.888464250426406e-07,seconds,0.7036285400390625,0.483663534745574,megabytes,2224.0,2224.0,97.5,96.375,0.350941184,0.350941184,0.7671875,0.415625,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.008886608685261758,5241,9.805576232343326e-07,seconds,0.7104015350341797,0.722368348389864,megabytes,2224.0,2224.0,97.5,93.875,0.35096576,0.35096576,0.78359375,0.78046875,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.06934316757337491,5751,9.883955718778671e-07,seconds,1.012131929397583,0.7964725978672504,megabytes,2224.0,2224.0,97.5,93.16666666666667,0.351064064,0.351064064,0.78203125,0.5356770833333333,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.0007506102786660089,4611,9.923884220884196e-07,seconds,0.7354049682617188,0.6362525932490826,megabytes,2224.0,2224.0,97.5,94.5,0.35100672,0.35100672,0.78515625,0.625390625,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.0842648595563881,5801,9.86155931465349e-07,seconds,0.7351963520050049,0.8029212672263384,megabytes,2224.0,2224.0,97.5,90.5,0.35102310400000003,0.35102310400000003,0.79140625,0.775390625,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.4651721959210549,6231,9.8056910818642e-07,seconds,0.9101226329803467,0.8588597252964973,megabytes,2224.0,2224.0,97.5,90.625,0.350961664,0.350961664,0.77421875,0.6968749999999999,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.27079501752149227,6091,9.898923222180194e-07,seconds,1.0957581996917725,0.8433567024767399,megabytes,2224.0,2224.0,97.5,96.08333333333333,0.35106816,0.35106816,0.78828125,0.5364583333333334,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.010809274212508494,5281,9.9849508582564e-07,seconds,0.715388298034668,0.7286283262073994,megabytes,2224.0,2224.0,97.5,89.125,0.35095347200000004,0.35095347200000004,0.7828125,0.778125,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.481949472927947,6231,9.961943282709856e-07,seconds,1.002586841583252,0.8626716155558825,megabytes,2224.0,2224.0,97.5,90.0,0.351166464,0.351166464,0.80859375,0.6356770833333333,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.8057679086050662,6361,9.950870861413092e-07,seconds,1.0228140354156494,0.8826252650469542,megabytes,2224.0,2224.0,97.5,97.5,0.351072256,0.351072256,0.7734375,0.6299479166666666,success,sinkhorn-normed,1e-05,1000000
1D-gaussian-1c-32p,32,32,0.5227963332223667,38631,8.723876536162054e-07,seconds,1.524442434310913,1.4287288561463356,megabytes,2126.0,2126.0,91.75,88.75,0.35039232000000003,0.35039232000000003,0.8,0.72484375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.06555850331313409,10671,9.518984327965693e-07,seconds,0.41576194763183594,0.3980672024190426,megabytes,2126.0,2126.0,90.0,90.0,0.2681856,0.2681856,0.75859375,0.75859375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,1.243487873513244,34231,9.447608843145545e-07,seconds,1.5070362091064453,1.2670515943318605,megabytes,2126.0,2126.0,91.5,88.4,0.351285248,0.351285248,0.7875,0.61765625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.30260801065013115,20571,3.923636949962099e-07,seconds,0.9928123950958252,0.7625690270215273,megabytes,2126.0,2126.0,91.75,86.16666666666667,0.35069952000000004,0.35069952000000004,0.78203125,0.5393229166666667,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.025457473423542987,16461,5.560852589059331e-07,seconds,0.7028405666351318,0.6132018063217402,megabytes,2126.0,2126.0,91.5,85.5,0.35032268800000005,0.35032268800000005,0.775,0.63203125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.3695175767420216,23781,6.048252298119821e-07,seconds,1.0035755634307861,0.8819964732974768,megabytes,2126.0,2126.0,91.75,87.08333333333333,0.350511104,0.350511104,0.78125,0.6450520833333333,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.06359676771516254,10841,7.569601458978191e-07,seconds,0.43771839141845703,0.4055068828165531,megabytes,2126.0,2126.0,81.5,81.5,0.267993088,0.267993088,0.703125,0.703125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.08237255793263965,19971,3.8452987842893605e-07,seconds,0.985661506652832,0.7404431961476803,megabytes,2126.0,2126.0,91.75,89.0,0.350867456,0.350867456,0.79453125,0.5354166666666668,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.08143339639883437,20741,7.910594646848856e-07,seconds,0.9677131175994873,0.7715882938355207,megabytes,2126.0,2126.0,91.75,91.16666666666667,0.350482432,0.350482432,0.77890625,0.5588541666666668,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.07258745380876314,43091,8.645259458053889e-07,seconds,1.826939344406128,1.5941934268921614,megabytes,2126.0,2126.0,91.75,88.79166666666667,0.350990336,0.350990336,0.775,0.6414062500000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.05033307182987881,17661,5.93428536096978e-07,seconds,0.6881725788116455,0.6567703243345022,megabytes,2126.0,2126.0,91.5,88.75,0.35035136,0.35035136,0.790625,0.7464843750000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.011988269522696555,9631,4.1390035957539446e-07,seconds,0.4336376190185547,0.35909318551421165,megabytes,2126.0,2126.0,85.5,85.5,0.268279808,0.268279808,0.62109375,0.62109375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.12340434870076589,20571,3.9772631504873455e-07,seconds,0.9594354629516602,0.7627480123192072,megabytes,2126.0,2126.0,91.5,86.0,0.350560256,0.350560256,0.790625,0.5643229166666667,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.2310641127352161,21771,7.970768710671407e-07,seconds,1.0083212852478027,0.8064492791891098,megabytes,2126.0,2126.0,91.5,91.5,0.35063808,0.35063808,0.778125,0.54765625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.053567694267626684,15031,6.835258646400083e-07,seconds,0.6890575885772705,0.5585100539028645,megabytes,2126.0,2126.0,91.5,88.625,0.35044966400000005,0.35044966400000005,0.77578125,0.56640625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.012081347075413897,9531,4.254408323986501e-07,seconds,0.4135000705718994,0.35530867613852024,megabytes,2126.0,2126.0,82.5,82.5,0.268222464,0.268222464,0.6515625,0.6515625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.1620859032483653,33961,8.601318696690222e-07,seconds,1.2925431728363037,1.2574597280472517,megabytes,2126.0,2126.0,91.75,91.0,0.350334976,0.350334976,0.7796875,0.751953125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.24743140654088522,16471,7.26340765489686e-07,seconds,0.7017600536346436,0.6121520567685366,megabytes,2126.0,2126.0,91.75,89.25,0.350461952,0.350461952,0.7796875,0.63203125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.017259355512862416,176811,9.128955051051949e-07,seconds,6.628852605819702,6.5462066531181335,megabytes,2126.0,2126.0,91.75,91.48863636363636,0.350810112,0.350810112,0.79765625,0.7666548295454546,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.4935023004198533,16101,8.391295026719883e-07,seconds,0.7193715572357178,0.5974778793752193,megabytes,2126.0,2126.0,91.75,90.875,0.35029401600000004,0.35029401600000004,0.775,0.57890625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.0001813236963859033,57741,8.64979057871446e-07,seconds,2.12693452835083,2.1334081552922726,megabytes,2126.0,2126.0,91.75,90.96428571428571,0.35077734400000005,0.35077734400000005,0.809375,0.7822544642857142,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.009900836073771879,12691,8.792119850507696e-07,seconds,0.7161870002746582,0.47208845615386963,megabytes,2126.0,2126.0,91.75,87.375,0.35037184000000005,0.35037184000000005,0.77734375,0.388671875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.06963513226861148,81601,9.337018830590385e-07,seconds,3.183537483215332,3.0159338265657425,megabytes,2126.0,2126.0,91.75,91.75,0.35067904,0.35067904,0.80703125,0.7307528409090908,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.0017440258789005046,6071,7.809344313847104e-07,seconds,0.42822885513305664,0.22776588425040245,megabytes,2126.0,2126.0,89.0,89.0,0.268255232,0.268255232,0.36953125,0.36953125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.08528677440141375,17441,9.612650443711407e-07,seconds,0.6937954425811768,0.646882439032197,megabytes,2126.0,2126.0,91.75,83.375,0.35026944000000004,0.35026944000000004,0.78125,0.73203125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.4661749894365531,20141,4.5519903544405013e-07,seconds,0.9926972389221191,0.7461931202560663,megabytes,2126.0,2126.0,91.75,86.16666666666667,0.35069542400000003,0.35069542400000003,0.778125,0.5145833333333333,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.27103274302941055,89171,8.25070984556422e-07,seconds,3.5548107624053955,3.29132866486907,megabytes,2126.0,2126.0,91.75,91.75,0.35142860800000003,0.35142860800000003,0.80390625,0.7150390624999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.011779983628497222,9861,5.021858262554877e-07,seconds,0.4365706443786621,0.36801794171333313,megabytes,2126.0,2126.0,87.75,87.75,0.26796032000000003,0.26796032000000003,0.63515625,0.63515625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.4827038808892735,17381,6.240196436790146e-07,seconds,0.712944507598877,0.6451015044003725,megabytes,2126.0,2126.0,91.75,83.375,0.35022028800000005,0.35022028800000005,0.78515625,0.6703125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-32p,32,32,0.8060816195546241,17111,8.076524560074671e-07,seconds,0.7032632827758789,0.6360642965883017,megabytes,2126.0,2126.0,91.75,88.75,0.350199808,0.350199808,0.775,0.670703125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.5223129900037149,21431,9.635772337381632e-07,seconds,0.9586400985717773,0.7934875339269638,megabytes,2126.0,2126.0,92.5,89.83333333333333,0.35062579200000005,0.35062579200000005,0.796875,0.6096354166666668,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.06546911108362041,101771,9.694613803315394e-07,seconds,3.757416009902954,3.7471431735903025,megabytes,2126.0,2126.0,92.5,91.40384615384616,0.350969856,0.350969856,0.80703125,0.7835937500000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,1.2427500296749965,73021,9.911841977770427e-07,seconds,2.699336290359497,2.6942373402416706,megabytes,2126.0,2126.0,92.5,92.0,0.350765056,0.350765056,0.8046875,0.7801215277777778,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.3017767551235714,37381,8.509861589283769e-07,seconds,1.555420160293579,1.3814723379909992,megabytes,2126.0,2126.0,92.5,91.5,0.350334976,0.350334976,0.7875,0.675625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.02451157234085838,12721,9.890477078075878e-07,seconds,0.7127814292907715,0.4725927300751209,megabytes,2126.0,2126.0,92.5,87.0,0.35022848,0.35022848,0.76640625,0.383203125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.3686189785732804,58161,9.42187926480677e-07,seconds,2.3682444095611572,2.146357921883464,megabytes,2126.0,2126.0,92.5,92.5,0.35052339200000004,0.35052339200000004,0.81171875,0.6955078125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.0632864935823019,15101,9.332481153643828e-07,seconds,0.5826449394226074,0.5603794362396002,megabytes,2126.0,2126.0,92.5,92.5,0.26811187200000003,0.26811187200000003,0.728125,0.728125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.08137202701357392,18621,9.874500397665256e-07,seconds,0.7108957767486572,0.6902439910918474,megabytes,2126.0,2126.0,92.5,88.25,0.349904896,0.349904896,0.784375,0.7421875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.08049973872836655,15771,9.544166341248403e-07,seconds,0.7150411605834961,0.5851618349552155,megabytes,2126.0,2126.0,92.5,92.5,0.350154752,0.350154752,0.76953125,0.586328125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.07227775001181608,23711,7.732553795610644e-07,seconds,0.983551025390625,0.877295445650816,megabytes,2126.0,2126.0,92.5,92.0,0.34986393600000004,0.34986393600000004,0.77421875,0.6578124999999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.04931189122111054,23601,9.947738761641214e-07,seconds,0.9696054458618164,0.8727416004985571,megabytes,2126.0,2126.0,92.5,89.25,0.349954048,0.349954048,0.77265625,0.6674479166666667,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.011228462484326237,23481,9.159490890259359e-07,seconds,0.9812123775482178,0.8693180289119482,megabytes,2126.0,2126.0,92.5,86.66666666666667,0.3500032,0.3500032,0.78671875,0.6510416666666666,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.1224081982727244,264561,9.847532868088127e-07,seconds,9.966429233551025,9.754701193422079,megabytes,2126.0,2126.0,92.5,92.5,0.350728192,0.350728192,0.80625,0.7601785714285714,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.230138621004092,62341,9.876853807241708e-07,seconds,2.3999834060668945,2.300358423963189,megabytes,2126.0,2126.0,92.5,91.875,0.35028992000000003,0.35028992000000003,0.8015625,0.7474609375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.05271166004088456,34321,9.034532973406203e-07,seconds,1.2999956607818604,1.2685590218752623,megabytes,2126.0,2126.0,92.5,92.5,0.350056448,0.350056448,0.7921875,0.7607421875000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.011335322811281556,22641,9.857761286731612e-07,seconds,0.9701254367828369,0.8370033074170351,megabytes,2126.0,2126.0,92.5,92.16666666666667,0.34989260800000005,0.34989260800000005,0.771875,0.6213541666666667,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.1615849891808652,20571,8.941124587632522e-07,seconds,0.9759740829467773,0.7616528477519751,megabytes,2126.0,2126.0,92.5,89.25,0.350027776,0.350027776,0.78671875,0.5421875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.2467830251307612,21161,9.081151793129026e-07,seconds,0.8171327114105225,0.7833244763314724,megabytes,2126.0,2126.0,92.5,90.625,0.34976153600000004,0.34976153600000004,0.8,0.736328125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.01725042201770633,49801,9.403514673315528e-07,seconds,1.8676652908325195,1.8389886934310198,megabytes,2126.0,2126.0,92.5,92.5,0.35024076800000004,0.35024076800000004,0.78828125,0.7660156250000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.49318094252477007,59951,9.619058320415485e-07,seconds,2.454632520675659,2.2134939935058355,megabytes,2126.0,2126.0,92.5,90.46875,0.35033088,0.35033088,0.81171875,0.694140625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,8.921799696774365e-05,29041,9.251963983765757e-07,seconds,1.147559404373169,1.0742436274886131,megabytes,2126.0,2126.0,92.5,92.5,0.349929472,0.349929472,0.7859375,0.7080729166666666,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.008899946379196015,10931,9.850688555838383e-07,seconds,0.4276111125946045,0.40638819709420204,megabytes,2126.0,2126.0,90.75,90.75,0.267722752,0.267722752,0.75625,0.75625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.06953375528682865,30151,9.53765751760209e-07,seconds,1.2662737369537354,1.1141628287732601,megabytes,2126.0,2126.0,92.5,88.75,0.3497984,0.3497984,0.78984375,0.6623046874999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.0008581660223554018,3671,9.135542781848761e-07,seconds,0.42864084243774414,0.13903745636343956,megabytes,2126.0,2126.0,80.0,80.0,0.26755072,0.26755072,0.2015625,0.2015625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.08436960006918881,48341,9.254491654259691e-07,seconds,1.8443388938903809,1.7838976215571165,megabytes,2126.0,2126.0,92.5,91.04166666666667,0.349995008,0.349995008,0.79921875,0.7540364583333333,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.4654069884728301,25941,7.837560769887394e-07,seconds,0.998870849609375,0.959517864510417,megabytes,2126.0,2126.0,92.5,90.16666666666667,0.349724672,0.349724672,0.790625,0.7333333333333334,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.27101748666387726,27481,7.887702956859479e-07,seconds,1.2544751167297363,1.0159477461129427,megabytes,2126.0,2126.0,92.5,88.125,0.350232576,0.350232576,0.7625,0.5699218749999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.010989325471990271,25671,9.20781364743298e-07,seconds,0.9858818054199219,0.9491051435470581,megabytes,2126.0,2126.0,92.5,92.5,0.34970828800000003,0.34970828800000003,0.77578125,0.7315104166666666,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.4820560655443886,20621,9.920637199042026e-07,seconds,0.9954969882965088,0.7631891779601574,megabytes,2126.0,2126.0,92.5,89.75,0.349827072,0.349827072,0.79609375,0.53671875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-64p,64,64,0.805952954170591,36231,9.753843813041132e-07,seconds,1.5375683307647705,1.3384436909109354,megabytes,2126.0,2126.0,92.5,89.0,0.34996633600000004,0.34996633600000004,0.80234375,0.6509375000000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.5221550352128428,26201,9.76330286562982e-07,seconds,1.3007335662841797,1.164036363363266,megabytes,2126.0,2126.0,90.5,90.5,0.350400512,0.350400512,0.803125,0.6652343749999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.06546058620763966,37291,9.801754791936754e-07,seconds,1.7900621891021729,1.6544248033314943,megabytes,2126.0,2126.0,90.75,89.45833333333333,0.34978611200000004,0.34978611200000004,0.7890625,0.70546875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,1.242686852837799,28351,9.813229535638166e-07,seconds,1.2928693294525146,1.258663373067975,megabytes,2126.0,2126.0,90.75,86.6875,0.349741056,0.349741056,0.7984375,0.7626953125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.30159231585064483,24731,9.775818045058962e-07,seconds,1.3242337703704834,1.0980586279183626,megabytes,2126.0,2126.0,90.75,88.6875,0.34963865600000005,0.34963865600000005,0.77109375,0.5890625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.024457966912812136,19491,9.97442614917699e-07,seconds,0.9922811985015869,0.8655618876218796,megabytes,2126.0,2126.0,90.75,88.41666666666667,0.349589504,0.349589504,0.790625,0.6453125000000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.3685721533763325,28361,9.44180829462524e-07,seconds,1.151674747467041,1.2578959446400404,megabytes,2126.0,2126.0,90.75,85.5,0.349323264,0.349323264,0.7875,0.7786458333333334,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.06322025562935643,25161,9.96608710071333e-07,seconds,1.276942491531372,1.117072133347392,megabytes,2126.0,2126.0,90.75,90.75,0.349548544,0.349548544,0.79140625,0.6098958333333333,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.0813808134450843,71251,9.830013206617086e-07,seconds,3.240938901901245,3.1583945509046316,megabytes,2126.0,2126.0,90.75,90.38636363636364,0.35006873600000005,0.35006873600000005,0.8,0.7559659090909091,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.08043950450799718,587541,9.999165544928017e-07,seconds,25.995723962783813,26.002727633342147,megabytes,2126.0,2126.0,90.75,90.71467391304348,0.350642176,0.350642176,0.81015625,0.7804772418478262,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.07203755849768748,150801,9.974083460212626e-07,seconds,6.706427574157715,6.674398003146052,megabytes,2126.0,2126.0,90.75,90.1590909090909,0.350461952,0.350461952,0.80234375,0.7739701704545454,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.04932874818073164,66881,9.839289906917902e-07,seconds,3.040822744369507,2.965432558208704,megabytes,2126.0,2126.0,90.75,90.55,0.350097408,0.350097408,0.8,0.754375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.011069727988122002,17651,9.894087920100703e-07,seconds,1.0069358348846436,0.7843119744211435,megabytes,2126.0,2126.0,90.75,85.83333333333333,0.34951168000000005,0.34951168000000005,0.7890625,0.54375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.12243021383322716,41581,9.817821464088254e-07,seconds,1.8782958984375,1.8417374081909657,megabytes,2126.0,2126.0,90.75,90.66666666666667,0.34988851200000004,0.34988851200000004,0.79921875,0.7608072916666666,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.23010269888864268,29381,9.748801506578403e-07,seconds,1.5395963191986084,1.30565563775599,megabytes,2126.0,2126.0,90.75,88.95,0.349720576,0.349720576,0.8109375,0.6323437500000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.052599771120558504,23341,9.66998502812137e-07,seconds,1.2635502815246582,1.0371429342776537,megabytes,2126.0,2126.0,90.75,87.5625,0.34976563200000005,0.34976563200000005,0.78359375,0.5986328124999999,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.01116818139345947,17301,9.857211990728282e-07,seconds,1.0302047729492188,0.7701638955622911,megabytes,2126.0,2126.0,90.75,89.0,0.349872128,0.349872128,0.77734375,0.5164062500000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.16141800331511785,27431,9.755521311317483e-07,seconds,1.2977957725524902,1.218204315751791,megabytes,2126.0,2126.0,90.75,88.375,0.349831168,0.349831168,0.79453125,0.7171875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.24661268307705408,27721,9.490658939800912e-07,seconds,1.2709050178527832,1.232279609888792,megabytes,2126.0,2126.0,90.75,87.625,0.349679616,0.349679616,0.82734375,0.7513671875000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.01719421619428545,28641,9.830520025141004e-07,seconds,1.2812566757202148,1.2726335246115923,megabytes,2126.0,2126.0,90.75,90.75,0.34983936000000004,0.34983936000000004,0.7953125,0.7705078125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.49313494395211477,28301,9.968756014385725e-07,seconds,1.2908222675323486,1.2584932073950768,megabytes,2126.0,2126.0,90.75,87.4375,0.34965504000000003,0.34965504000000003,0.8015625,0.7619140625,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,4.425409531053911e-05,15901,9.972796251800185e-07,seconds,0.7321908473968506,0.708079619333148,megabytes,2126.0,2126.0,90.75,82.875,0.34963456000000004,0.34963456000000004,0.77265625,0.752734375,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.008871979541112926,24491,9.997640911091893e-07,seconds,1.3360967636108398,1.0895144306123257,megabytes,2126.0,2126.0,90.75,88.5,0.35013836800000003,0.35013836800000003,0.809375,0.5931640625000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.06937454407415797,21661,9.632791647557477e-07,seconds,0.993903636932373,0.9613648224622011,megabytes,2126.0,2126.0,90.75,86.91666666666667,0.349794304,0.349794304,0.771875,0.7354166666666666,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.0007811015451941549,10141,9.804674369582708e-07,seconds,0.4354550838470459,0.45339089818298817,megabytes,2126.0,2126.0,83.75,83.75,0.26768179200000003,0.26768179200000003,0.778125,0.778125,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.08430684481778941,27631,9.85876969370212e-07,seconds,1.2961196899414062,1.2274923641234636,megabytes,2126.0,2126.0,90.75,89.375,0.3499008,0.3499008,0.8,0.7308593750000001,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.46520781879781314,37201,9.718490618588365e-07,seconds,1.864886999130249,1.6542359553277493,megabytes,2126.0,2126.0,90.75,89.54166666666667,0.350007296,0.350007296,0.79375,0.671875,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.2707873173507462,137101,9.94788870781299e-07,seconds,6.070417642593384,6.073257006704807,megabytes,2126.0,2126.0,90.75,90.28571428571429,0.35090432000000005,0.35090432000000005,0.80390625,0.7769345238095239,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.010849427610368072,18631,9.421628339250516e-07,seconds,0.981942892074585,0.8288827072829008,megabytes,2126.0,2126.0,90.75,87.25,0.349794304,0.349794304,0.77890625,0.6192708333333333,success,sinkhorn-normed,1e-06,1000000
1D-gaussian-1c-128p,128,128,0.4819550110018579,97451,9.923565029219172e-07,seconds,4.320998668670654,4.318344049155712,megabytes,2126.0,2126.0,90.75,90.45,0.350810112,0.350810112,0.8015625,0.7807291666666666,success,sinkhorn-normed,1e-06,1000000
