dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-students-2df-32p,32,32,0.3524554803396973,11,1.8958918899763498e-09,4.754051060566817,seconds,0.0,0.002766663208603859,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.3242584377704648,11,4.335298474104512e-09,221.0500034922961,seconds,0.0,0.0026206858456134796,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.31342131960911523,11,1.833359689932558e-10,23.377003989357398,seconds,0.0,0.0026529477909207344,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.5377400109216021,11,1.447558882388177e-09,1.0459922663767618,seconds,0.0,0.002665238454937935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.3209392507934485,11,2.190731092674269e-09,31.415833359195148,seconds,0.0,0.002633620984852314,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.3389266603519817,11,1.4395115998132681e-08,15.329400981226165,seconds,0.0,0.0025585899129509926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.32619750012116366,11,3.42312075021564e-10,3.4534021277984466,seconds,0.0,0.0025212690234184265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-32p,32,32,0.5609899808571228,11,2.7296141249152377e-09,1.023149530566649,seconds,0.0,0.0027453284710645676,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3164140639215418,11,2.1033812122674485e-09,46.367461535167664,seconds,0.0,0.0028400560840964317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.31956148482628133,11,3.000809761143417e-10,108.46815115700889,seconds,0.0,0.00278510432690382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3160120009031091,11,5.093738702863128e-09,332.5235324503745,seconds,0.0,0.0026799459010362625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.2990531462599885,11,1.3595307766013638e-11,6.171512494175956,seconds,0.0,0.002665613777935505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.6192995226731376,11,2.446659150711303e-11,0.5618032635707482,seconds,0.0,0.0027064792811870575,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3304215085913933,11,2.1402277068940415e-09,11.462731959874901,seconds,0.0,0.0026839282363653183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.31699196089625314,11,3.614421490092122e-09,1299.2820045351477,seconds,0.0,0.002627805806696415,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.31351745706198214,11,3.024397385182949e-09,31.57547783883841,seconds,0.0,0.002664492465555668,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.35045304197658567,11,9.126483220567726e-12,2.245676196866437,seconds,0.0,0.0027145864441990852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3567022432819457,11,3.898683496515711e-09,4.924310983126003,seconds,0.0,0.002838493324816227,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.35026648717579995,11,6.852865309023885e-09,6.796923231319512,seconds,0.0,0.0026404857635498047,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.5802598120784948,11,2.898094138217591e-10,0.8303891702486167,seconds,0.0,0.0027811387553811073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.4500491610981506,11,7.067721855767923e-09,1.9715342546600607,seconds,0.0,0.002677665092051029,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3259564728936791,11,4.384134242229143e-09,13.732226732249329,seconds,0.0,0.0034539001062512398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3314001735736266,11,7.870697991289194e-09,18.005761185822312,seconds,0.0,0.0026898272335529327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3767747363680624,11,3.231605649576847e-09,3.8752841614025613,seconds,0.0,0.0028363624587655067,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3255417842121937,11,1.7758995260515115e-09,19.97607295136113,seconds,0.0,0.0025408482179045677,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.45625332122383605,11,8.979293469018242e-10,1.584232865873402,seconds,0.0,0.002674986608326435,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.5092702107069258,11,1.9756597606447577e-16,0.4330596822906566,seconds,0.0,0.002615123987197876,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3161158975799073,11,3.3531476417079853e-09,295.61221272617496,seconds,0.0,0.002632574178278446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.49289542355197913,11,1.30768697125981e-09,1.3347442583312505,seconds,0.0,0.0025535086169838905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3501450561117293,11,6.00172178965778e-09,7.715173736209349,seconds,0.0,0.0025280574336647987,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3472163076626364,11,9.327513615971379e-10,4.900751387909832,seconds,0.0,0.002715861424803734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3209331410880656,11,2.0115527701954986e-09,453.21479858261245,seconds,0.0,0.0026221973821520805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.30931318228054977,11,7.708737722930175e-11,25.791826582564052,seconds,0.0,0.0028010979294776917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.5251815169697213,11,6.946700121120748e-10,1.0765385305849007,seconds,0.0,0.0025952793657779694,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3173978105739423,11,1.1547836630014242e-09,34.03433258378889,seconds,0.0,0.0027166269719600677,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3346521657831568,11,6.723872738584879e-09,16.342671253322962,seconds,0.0,0.0026655904948711395,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.3224394490327877,11,1.6824093861517814e-10,3.4856136693209003,seconds,0.0,0.002735908143222332,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-64p,64,64,0.5465215510888838,11,1.3332260011983e-09,1.0593622902939013,seconds,0.0,0.0025119688361883163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3145003662632367,11,1.2236342662855393e-09,48.44555242507696,seconds,0.0,0.0030583934858441353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3178090072958926,11,2.1024216543366277e-10,115.48178149875507,seconds,0.0,0.002923397347331047,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
