dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-6c-256p,256,256,0.05543638074450411,61,5.517607222263173e-07,4.464059710550973,seconds,0.0,0.005438370630145073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05261836735409957,41,9.749281178125007e-07,5.182267783843136,seconds,0.0,0.004523533396422863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.090175994386317,61,7.656445190213104e-07,1.0170677412005638,seconds,0.0,0.0053260913118720055,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.04716306775765415,51,1.8788288918152833e-07,31.626624090245322,seconds,0.0,0.005036614835262299,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.06677898779876192,31,1.915519255056875e-07,2.055873652734232,seconds,0.0,0.004225148819386959,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.04851628683918237,61,5.268499756495199e-07,14.415571299646915,seconds,0.0,0.005462074652314186,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.11248230870895079,71,2.8932597644056923e-07,0.6730684915401944,seconds,0.0,0.005901590920984745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.06273432666846321,61,7.203949318328826e-07,2.640666016258375,seconds,0.0,0.005585750564932823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.047453165321651544,51,2.2958355951249685e-07,25.826803679669236,seconds,0.0,0.0050698863342404366,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.07695087803570252,61,1.8953340113312092e-07,1.4741358482769422,seconds,0.0,0.005536384880542755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05859101120931893,51,6.782832766929545e-07,3.012013009732736,seconds,0.0,0.005259186029434204,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.069575492292942,51,6.918080395589519e-07,1.924654103333449,seconds,0.0,0.005143611691892147,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05986914424056854,71,2.6537169753854436e-07,3.0945151965177056,seconds,0.0,0.005985609255731106,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.08363787588602985,61,3.078258992022156e-07,1.1593350314617124,seconds,0.0,0.005506905727088451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.04832820380905891,41,4.675238209873057e-07,15.31314975464319,seconds,0.0,0.004668204113841057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05415686296932533,61,7.67473931125681e-07,5.18927349939144,seconds,0.0,0.005547879263758659,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05704492369807907,71,2.292846332920385e-07,3.8628227860012574,seconds,0.0,0.006093202158808708,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05026495740603455,51,5.262324553264803e-07,9.632042799003925,seconds,0.0,0.0050405459478497505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05062519207992994,71,2.675749672771351e-07,8.19838371680043,seconds,0.0,0.0059034693986177444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05120111477738819,71,2.2703162087954333e-07,7.559037100747288,seconds,0.0,0.006027283146977425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-256p,256,256,0.05391488347021364,61,8.617884607442743e-07,5.20498979235618,seconds,0.0,0.005541583523154259,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.04739808412721751,61,4.0066150345678935e-07,21.25768371647904,seconds,0.0,0.006713987328112125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05064026439593793,61,4.217931028107261e-07,8.653054521623055,seconds,0.0,0.006821230053901672,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.046884074366458375,61,3.514282316814072e-07,27.26371226185117,seconds,0.0,0.006667298264801502,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.07237820186825064,61,4.368819492236643e-07,1.6909318995819484,seconds,0.0,0.006885448470711708,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.047187921570533115,51,4.6846700858170285e-07,28.44651767116573,seconds,0.0,0.006218111142516136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.04959321931557218,51,4.7653178338402335e-07,11.855459275451828,seconds,0.21904230117797852,0.03597083408385515,megabytes,552.0,552.0,0.0,0.0,0.19895500800000002,0.19895500800000002,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.07797602563435474,61,6.192110832684326e-07,1.3991449359574208,seconds,0.0,0.007584028877317905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.048232953044499594,61,6.051444314939155e-07,14.662852130540102,seconds,0.0,0.011201024055480957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.047072277346516346,61,3.777206665229692e-07,23.195433162834018,seconds,0.0,0.006828187964856625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.0553899018324515,61,3.7844954506450357e-07,4.482380260468433,seconds,0.0,0.006868430413305759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.052590417535788844,41,6.687493314561895e-07,5.196534189461466,seconds,0.0,0.005719926208257675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.09011473560686208,61,5.2558154688007e-07,1.018230013859311,seconds,0.0,0.006802369840443134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.04714541473705431,41,7.31417028697683e-07,31.914652409714105,seconds,0.0,0.005703914910554886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.06669912765512095,31,1.4248028777377452e-07,2.063468704389276,seconds,0.0,0.005524515174329281,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.048487896618638976,61,3.613117560213842e-07,14.522968548308546,seconds,0.0,0.008790940046310425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.11235113984352012,71,1.9759711209217034e-07,0.6742372281028104,seconds,0.0,0.007431223057210445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.06265679264772922,61,4.941528472068131e-07,2.651433758717573,seconds,0.0,0.006760443560779095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.04744142677741183,41,9.015397768511592e-07,25.9427850020657,seconds,0.0,0.015669800341129303,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.07690061504676945,51,8.752105956916822e-07,1.4758157391511635,seconds,0.0,0.006376056000590324,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.058559251801119726,51,4.7273485094188263e-07,3.01810266921084,seconds,0.0,0.00954859796911478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.06946415800132463,51,4.75975392337399e-07,1.9332483287341937,seconds,0.0,0.006351725198328495,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05977033924097193,61,8.324161697360862e-07,3.113559389730843,seconds,0.0,0.006874760612845421,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.08370346764024193,61,2.1169345173084749e-07,1.15709733815202,seconds,0.0,0.006811938248574734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.048286554918597416,41,3.1685190784342577e-07,15.503205435336561,seconds,0.0,0.0056322673335671425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05409746236302776,61,5.25791861541874e-07,5.221619805066723,seconds,0.22003579139709473,0.059163495898246765,megabytes,552.0,552.0,0.0,0.0,0.196927488,0.196927488,0.08359375,0.08359375,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.0570187584952774,61,7.247260784002923e-07,3.868655417412953,seconds,0.0,0.0068829236552119255,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05021907674950509,51,3.641499863916161e-07,9.71679211307468,seconds,0.0,0.006335030309855938,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05057490384384387,61,7.756389501581249e-07,8.264624060657463,seconds,0.0,0.006846709176898003,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05115903099561615,61,6.882643827130008e-07,7.604777851741981,seconds,0.0,0.0067310333251953125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-512p,512,512,0.05388030221722241,61,5.915515467691884e-07,5.222423166974576,seconds,0.0,0.00670279935002327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04738673264635575,61,2.7906921172897616e-07,21.326061434217902,seconds,0.0,0.00759919174015522,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.0506131923991328,61,2.9351119695503953e-07,8.689689653489573,seconds,0.23519372940063477,0.08538726810365915,megabytes,558.0,558.0,0.0,0.0,0.19784089600000002,0.19784089600000002,0.03828125,0.03828125,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04687241028104026,61,2.4463645726434454e-07,27.379754683341286,seconds,0.0,0.014848429709672928,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.07229685377454104,61,3.0432646843310364e-07,1.695534021569054,seconds,0.24135947227478027,0.09957406297326088,megabytes,558.0,558.0,0.0,0.0,0.19781632000000002,0.19781632000000002,0.03828125,0.03828125,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04718035222565539,51,3.274022765879498e-07,28.49593869453289,seconds,0.0,0.006840611808001995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04957659563532989,51,3.3237972759291293e-07,11.891677453133529,seconds,0.0,0.007144559174776077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.07788655485529178,61,4.309625244562932e-07,1.4026773298601192,seconds,0.0,0.023358214646577835,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04821914327416721,61,4.21454124211182e-07,14.705961273056369,seconds,0.0,0.007645048201084137,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04706742354397646,61,2.638415760290432e-07,23.193018033253498,seconds,0.0,0.007611684501171112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.055366637247192055,61,2.6355352831636785e-07,4.490447142601907,seconds,0.0,0.00879418384283781,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05257640441104955,41,4.6573610671856483e-07,5.201983172115974,seconds,0.0,0.006231946870684624,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.09008394966726914,61,3.6616802002156754e-07,1.0187144888410913,seconds,0.0,0.007766148075461388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04713659283013247,41,5.126413576867135e-07,32.010972654756735,seconds,0.0,0.006343337707221508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.06665925356486954,31,1.0311939088926926e-07,2.0669518044594573,seconds,0.0,0.005541766062378883,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04847362893131339,61,2.5160139080417707e-07,14.567485397616423,seconds,0.0,0.009540138766169548,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.11228012354323133,61,7.068780765493372e-07,0.674687876581935,seconds,0.0,0.012253247201442719,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.0626180143170954,61,3.441439520970688e-07,2.6564445983992115,seconds,0.0,0.007988706231117249,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04743560221043707,41,6.317044531340177e-07,25.97358484102354,seconds,0.0,0.006291139870882034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.07687695295570374,51,6.114032064282283e-07,1.4765580501274223,seconds,0.0,0.006862379610538483,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05854336019424955,51,3.318267300318296e-07,3.0204790527261305,seconds,0.0,0.006951615214347839,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.06940861760296227,51,3.319859636764413e-07,1.9372909691304943,seconds,0.0,0.006742631085216999,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05972207309249962,61,5.796499558862111e-07,3.1226870152104143,seconds,0.0,0.007848682813346386,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.08373174410494977,51,9.229259276902533e-07,1.155754610309943,seconds,0.0,0.006841080263257027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.04826572731752706,41,2.1930114673698962e-07,15.588982074015616,seconds,0.0,0.006415811367332935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05406776469802171,61,3.659508063256569e-07,5.236415547806572,seconds,0.0,0.007557750679552555,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05700636668242528,61,5.050614284703177e-07,3.870914501232794,seconds,0.0,0.008050250820815563,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05019614168674229,51,2.547199573129087e-07,9.754454217996777,seconds,0.0,0.00720632541924715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.05055035561846513,61,5.398933417426055e-07,8.294838675883442,seconds,0.0,0.008779846131801605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.051138511179330416,61,4.794085247638984e-07,7.624539697317646,seconds,0.2318575382232666,0.019561043940484524,megabytes,558.0,558.0,0.0,0.0,0.19830784,0.19830784,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-1024p,1024,1024,0.053862908935086704,61,4.1211728057341853e-07,5.229725348400512,seconds,0.0,0.007689390331506729,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04737932171330855,51,8.760208604196289e-07,21.353561374211264,seconds,0.0,0.010798799805343151,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05059672814064169,51,9.757086974114432e-07,8.706528634579376,seconds,0.0,0.010875784792006016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04686538923874875,51,7.535401463355216e-07,27.430324970173878,seconds,0.0,0.01530592329800129,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.07225623595904207,61,2.1358365495998122e-07,1.697791278842617,seconds,0.0,0.012203303165733814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04717655130412576,51,2.3015654860226186e-07,28.512608399542863,seconds,0.0,0.010698948986828327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.049568277583028085,51,2.3342486575791735e-07,11.908317354478017,seconds,0.0,0.010857232846319675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.07784188228091331,61,3.0232930913710156e-07,1.4044055273398328,seconds,0.0,0.012315293774008751,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.048212216892111665,61,2.957576158740097e-07,14.725313190932795,seconds,0.0,0.016409424133598804,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.047063612346332606,51,7.974311087277384e-07,23.185827235561863,seconds,0.0,0.010553422383964062,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05535194776700354,51,8.997210155097327e-07,4.493913018755018,seconds,0.0,0.01082488615065813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05256938827396949,41,3.2682693603676777e-07,5.204318194471595,seconds,0.0,0.009324461221694946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.09006851777568668,61,2.5700459947236893e-07,1.0189344653076517,seconds,0.0,0.011951688677072525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04713216024677203,41,3.60892647872889e-07,32.048470421913514,seconds,0.0,0.009394688531756401,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.06663898698014434,21,8.666483038286756e-07,2.0685927980185213,seconds,0.0,0.02977201994508505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04846448312467671,51,8.337985164402324e-07,14.58670668438157,seconds,0.0,0.010636777617037296,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.11224736395615148,61,4.961348679542969e-07,0.6749414443478806,seconds,0.0,0.01208654884248972,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.06259862231121313,61,2.415014881783023e-07,2.658854074317608,seconds,0.0,0.012017901055514812,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04743266288640573,41,4.44650000964795e-07,25.98071052326985,seconds,0.0,0.009230608120560646,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.07686509338347397,51,4.297109935741411e-07,1.4768923097868394,seconds,0.21978187561035156,0.0656821858137846,megabytes,582.0,582.0,3.0,3.0,0.19784089600000002,0.19784089600000002,0.13125,0.13125,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05853541134967688,51,2.3376954130043447e-07,3.0214924064352697,seconds,0.0,0.01198740303516388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.06938087886026219,51,2.3314609722986904e-07,1.9392518804652488,seconds,0.0,0.010639102198183537,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05969796452160504,61,4.067415438008515e-07,3.1271246959782912,seconds,0.0,0.011943496763706207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.08374808639215142,51,6.489342874933493e-07,1.155109105897063,seconds,0.0,0.010661882348358631,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.04825523718882503,31,7.275375448623604e-07,15.629266009633529,seconds,0.0,0.007863668724894524,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05405291644735483,61,2.5672457153951377e-07,5.243481754082075,seconds,0.0,0.011932237073779106,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05700013262213879,61,3.545431929094423e-07,3.871858310342436,seconds,0.0,0.012046166695654392,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05018382925589006,41,9.761672550158573e-07,9.771995604039008,seconds,0.0,0.009296705015003681,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.050538077997834954,61,3.7876705625359463e-07,8.309045288211822,seconds,0.0,0.011950451880693436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05112823690883613,61,3.364503720018464e-07,7.63380107737922,seconds,0.0,0.01203476544469595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-6c-2048p,2048,2048,0.05385418670301179,61,2.892510078791698e-07,5.233017857665802,seconds,0.0,0.011951389722526073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,1000000
1D-gaussian-2c-32p,32,32,0.018291904615061833,581,9.974137316479007e-07,0.29694109017956904,seconds,0.2166452407836914,0.024653333239257336,megabytes,550.0,550.0,7.0,7.0,0.20137574400000002,0.20137574400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-2c-32p,32,32,0.08527467237858308,341,9.238331574904281e-07,0.049668608034512875,seconds,0.0,0.01647983957082033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
