dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003693336620926857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003441326320171356,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033366093412041664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003338087350130081,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033854134380817413,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003461098298430443,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003309689462184906,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033605722710490227,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032983869314193726,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031441599130630493,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003181684762239456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003280017524957657,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003239003010094166,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033880900591611862,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.00328722782433033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033668745309114456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.00379140954464674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003478892147541046,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003627643920481205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003464282490313053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035188114270567894,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0036088228225708008,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003545801155269146,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034094778820872307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034709572792053223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003371603786945343,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003493659198284149,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035382872447371483,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0036982716992497444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035047223791480064,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035678455606102943,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003344949334859848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003440745174884796,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034599974751472473,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003381006419658661,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034629851579666138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003547520376741886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003742702305316925,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003415532410144806,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003662021830677986,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003718702122569084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034947777166962624,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033812792971730232,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003422738052904606,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003475526347756386,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003553984686732292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004145655781030655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004079797305166721,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0041730161756277084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0041266512125730515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.00442725233733654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004041972570121288,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004122370854020119,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004284749738872051,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0042315199971199036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004102930426597595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004365391097962856,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004116584546864033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004087232984602451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004071610048413277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004158119671046734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004132195375859737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004226229153573513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004373735748231411,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004133396781980991,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004364774562418461,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.00414658710360527,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004060426726937294,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004122369922697544,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004028500057756901,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004224790260195732,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004116537049412727,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004196018911898136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004240924492478371,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004134380258619785,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0043317098170518875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004371379502117634,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004091088660061359,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004342257045209408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0042242202907800674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004362407140433788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0046971645206213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004223009571433067,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004266322590410709,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004175011999905109,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.006718968972563744,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004186177626252174,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004364354535937309,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004358542151749134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004193352535367012,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.00963253527879715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004148571752011776,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004278112202882767,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0041458094492554665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0042561125010252,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004309753887355328,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0043882038444280624,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004284997470676899,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004162795841693878,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004203541204333305,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0043054744601249695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004406190477311611,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004116100259125233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004275956191122532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004294206388294697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004267311654984951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005529732443392277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.00522297527641058,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005473831668496132,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005272088572382927,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005200101062655449,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.0051306746900081635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005251382477581501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005243668332695961,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005277118645608425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005281971767544746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.0054627349600195885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005383462645113468,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.00529453344643116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005287745036184788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005353696644306183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005206175148487091,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005256982520222664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005214030854403973,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005267254076898098,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005261084996163845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005451828241348267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005242026410996914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.0053345514461398125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.0053028529509902,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.00527360662817955,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exp-vs-gaussian-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005375167354941368,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
