dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-vs-gaussian-64p,64,64,0.2091944616245811,554278,9.99997589623547e-07,0.20394836602877364,seconds,19.70916199684143,19.656955802813172,megabytes,546.0,546.0,77.0,75.28735632183908,0.23207116800000002,0.23207116800000002,0.81328125,0.7759698275862068,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.2485990290085744,564134,9.999980496999683e-07,0.006768721387214962,seconds,20.17369818687439,19.99013662803918,megabytes,546.0,546.0,77.0,74.80681818181819,0.23270604800000003,0.23270604800000003,0.82109375,0.7747869318181819,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.20961183217639165,581464,9.999999672771764e-07,0.15431437506737258,seconds,20.455685138702393,20.370479410514235,megabytes,546.0,546.0,77.0,76.36082474226804,0.23205888000000002,0.23205888000000002,0.8109375,0.7786001932989691,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.23489869797082236,578833,9.999998686893719e-07,0.07533408444695583,seconds,20.6558895111084,20.49836146272719,megabytes,546.0,546.0,77.0,75.1304347826087,0.232206336,0.232206336,0.81875,0.7711192255434787,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.2418621401459432,587158,9.999986643194347e-07,0.04335347476610085,seconds,21.03259515762329,20.889310299418867,megabytes,546.0,546.0,77.0,75.26881720430107,0.232087552,0.232087552,0.8125,0.7718161962365592,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.1385624852861974,402331,9.999969377005868e-07,4.1613986177634255,seconds,14.299717903137207,14.24824989400804,megabytes,546.0,546.0,77.0,74.86153846153846,0.172826624,0.172826624,0.8109375,0.7745312499999999,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.05267242608005679,851517,9.999990107090184e-07,0.5343713565045035,seconds,30.20188593864441,30.164148061536252,megabytes,546.0,546.0,77.0,75.57894736842105,0.2321408,0.2321408,0.81953125,0.7802455357142856,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.19216399696479103,495824,9.999967529594755e-07,0.5822337771737871,seconds,17.77354383468628,17.711420744657516,megabytes,546.0,546.0,77.0,74.76623376623377,0.23219814400000002,0.23219814400000002,0.81328125,0.7776988636363636,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.15427125777724351,455908,9.99997456396784e-07,0.9816841610618969,seconds,16.152666330337524,16.089577161706984,megabytes,546.0,546.0,77.0,75.125,0.1728512,0.1728512,0.8234375,0.7764973958333338,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.21177864075178898,574860,9.999999432963591e-07,0.13416902446674842,seconds,20.60235333442688,20.449870319105685,megabytes,546.0,546.0,77.0,74.93333333333334,0.23227187200000002,0.23227187200000002,0.81640625,0.7724652777777778,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.1499612363220259,433531,9.999978214381144e-07,1.0463307464856124,seconds,15.558708429336548,15.393061768263578,megabytes,546.0,546.0,77.0,75.51470588235294,0.173797376,0.173797376,0.81875,0.7662339154411764,success,gradient,1.0,1000000,0.001,1e-06
