dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-cauchy-192p,36864,36864,0.5250965328946782,11,8.347702649040124e-12,seconds,0.48242926597595215,0.3680591890588403,megabytes,42030.0,42030.0,100.0,100.0,0.24467456,0.24467456,0.80859375,0.5734375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.8209799399226485,11,2.1468521019398166e-15,seconds,0.43372344970703125,0.36064847838133574,megabytes,31698.0,31698.0,100.0,93.5,0.24480153600000001,0.24480153600000001,0.75390625,0.611328125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.9201334952092162,11,1.9401642381335094e-12,seconds,0.48462772369384766,0.3615463301539421,megabytes,42030.0,42030.0,100.0,100.0,0.245542912,0.245542912,0.78046875,0.542578125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.4871817215567418,11,8.615651086899757e-13,seconds,0.46892285346984863,0.35505967680364847,megabytes,42028.0,42028.0,100.0,98.5,0.246091776,0.246091776,0.79296875,0.59765625,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.7584754991509945,11,1.5266711998602169e-12,seconds,0.7004477977752686,0.6476659001782537,megabytes,31700.0,31700.0,100.0,100.0,0.24600576000000002,0.24600576000000002,0.575,0.42890625,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.44211696194815564,11,3.446590858717398e-11,seconds,0.5266597270965576,0.3610825063660741,megabytes,31698.0,31698.0,100.0,100.0,0.245456896,0.245456896,0.753125,0.42109375000000004,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,2.512482968469624,11,2.02480063773832e-16,seconds,0.5336122512817383,0.35459642112255096,megabytes,31700.0,31700.0,100.0,100.0,0.245960704,0.245960704,0.803125,0.4015625,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.7691817175500086,11,1.819606772110847e-13,seconds,0.7515358924865723,0.7301247101277113,megabytes,31698.0,31698.0,100.0,100.0,0.24561664000000002,0.24561664000000002,0.69765625,0.473046875,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.5127800020825558,11,1.0376082395155802e-10,seconds,0.42790699005126953,0.3550450364127755,megabytes,31700.0,31700.0,100.0,100.0,0.24530944000000002,0.24530944000000002,0.76015625,0.6125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.38808098668421886,11,3.984267696886173e-14,seconds,0.7529637813568115,0.7298646168783307,megabytes,31698.0,31698.0,100.0,100.0,0.24578048000000002,0.24578048000000002,0.74375,0.49335937500000004,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.052991541417485,11,2.8598090530513667e-12,seconds,0.6282386779785156,0.609547920525074,megabytes,31700.0,31700.0,100.0,100.0,0.24570675200000003,0.24570675200000003,0.7453125,0.533984375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.6162492326090889,11,7.0977981460004546e-12,seconds,0.5252692699432373,0.5006689615547657,megabytes,31698.0,31698.0,100.0,100.0,0.24541184000000002,0.24541184000000002,0.690625,0.557421875,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.5897480499675034,11,4.205837783965826e-12,seconds,0.4332554340362549,0.3602061541751027,megabytes,31700.0,31700.0,100.0,100.0,0.24571494400000002,0.24571494400000002,0.746875,0.626171875,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.6420299611302053,11,5.517574907278974e-12,seconds,0.8043746948242188,0.745913177728653,megabytes,31698.0,31698.0,100.0,100.0,0.24584192000000002,0.24584192000000002,0.5734375,0.412109375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.9113007352739761,11,7.458412460471916e-12,seconds,0.7467756271362305,0.7011749446392059,megabytes,31700.0,31700.0,100.0,100.0,0.245366784,0.245366784,0.65546875,0.451171875,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.1153579819023365,11,3.3642999366074594e-15,seconds,0.5514621734619141,0.500319579616189,megabytes,31698.0,31698.0,100.0,100.0,0.24593203200000002,0.24593203200000002,0.61171875,0.5125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.9956655690369596,11,4.8735916493952936e-12,seconds,0.43714118003845215,0.3637027470394969,megabytes,31700.0,31700.0,100.0,100.0,0.2458624,0.2458624,0.78203125,0.639453125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,2.256002219424411,11,5.2736021369224804e-17,seconds,0.8278968334197998,0.7548069888725877,megabytes,31698.0,31698.0,100.0,100.0,0.24570265600000002,0.24570265600000002,0.56640625,0.40546875,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.642633244436614,11,4.2345623699103057e-13,seconds,0.7187893390655518,0.6663967166095972,megabytes,31700.0,31700.0,100.0,100.0,0.24603443200000003,0.24603443200000003,0.62734375,0.445703125,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.8494556289696531,11,4.186139964216486e-14,seconds,0.5236861705780029,0.5077080046758056,megabytes,31698.0,31698.0,100.0,100.0,0.24612864,0.24612864,0.7109375,0.562109375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.40240369860465763,11,2.6277122782120845e-12,seconds,0.42980217933654785,0.3558922354131937,megabytes,31700.0,31700.0,100.0,100.0,0.24517427200000003,0.24517427200000003,0.76484375,0.627734375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.42970595233643427,11,2.2052805618034158e-11,seconds,0.7972567081451416,0.7429844681173563,megabytes,31698.0,31698.0,100.0,100.0,0.228048896,0.228048896,0.61796875,0.42890625,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,1.1503169509815252,11,6.8482064877768324e-12,seconds,0.4331824779510498,0.43512578401714563,megabytes,31700.0,31700.0,100.0,100.0,0.166014976,0.166014976,0.7625,0.599609375,success,sinkhorn-normed,0.1,1000000
2D-cauchy-192p,36864,36864,0.7465094328729827,11,2.3197140761054053e-13,seconds,0.5314722061157227,0.4912772476673126,megabytes,31698.0,31698.0,100.0,100.0,0.160718848,0.160718848,0.6546875,0.5625,success,sinkhorn-normed,0.1,1000000
2D-cauchy-32p,1024,1024,0.5158415072391787,61,3.7710846028842784e-07,seconds,0.2119615077972412,0.07385637424886227,megabytes,564.0,564.0,0.0,0.0,0.041103360000000005,0.041103360000000005,0.04375,0.04375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.13148627027928533,71,4.983560813509238e-07,seconds,0.0,0.013517397455871105,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.21856320337055335,31,5.4289920679200747e-08,seconds,0.0,0.01059205923229456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.14877490200659932,51,2.3787117758224558e-07,seconds,0.0,0.013414569199085236,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.11698496105205244,51,3.867366245034976e-07,seconds,0.20949935913085938,0.01654226891696453,megabytes,564.0,564.0,2.0,2.0,0.038756352,0.038756352,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.21645204548858843,61,6.255049440700825e-07,seconds,0.0,0.008428233675658703,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.7090813578307321,71,9.35708171115188e-07,seconds,0.0,0.009074848145246506,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.2924877493103221,51,4.956162818588503e-07,seconds,0.0,0.007584244944155216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,1.6814801837212294,31,6.469199540909755e-07,seconds,0.0,0.006105378270149231,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.7522880975745223,61,1.161751151665483e-07,seconds,0.0,0.008136344142258167,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.23023639234487825,61,3.107488489968354e-07,seconds,0.0,0.008132933638989925,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.45548886146881923,51,3.8630662243491865e-07,seconds,0.0,0.007181961089372635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.11334909362970069,51,9.07383283581489e-07,seconds,0.0,0.007427241653203964,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,2.3918365858213626,31,3.085373096010335e-07,seconds,0.0,0.005883919075131416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.6122476795312195,51,3.399278844978782e-07,seconds,0.0,0.007601643912494183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.275504152877389,71,6.523601093296028e-07,seconds,0.0,0.009706604294478893,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.2088697780565683,51,8.361211602972152e-07,seconds,0.0,0.007613051682710648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.8121652257169671,61,4.3889085037162384e-07,seconds,0.0,0.009070811793208122,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.27986872665761026,61,6.734029367002374e-07,seconds,0.0,0.0086468905210495,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.32645381900034043,61,1.4400101967613212e-07,seconds,0.0,0.008863280527293682,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.35532249965798257,61,3.5286799492069314e-07,seconds,0.0,0.008174370974302292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.5987307854873174,61,1.5165869062803494e-07,seconds,0.0,0.009019429795444012,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.9577133149582531,41,8.784649336221582e-07,seconds,0.0,0.006856104359030724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,1.8094869949241075,61,1.0463174076562291e-07,seconds,0.0,0.008250582031905651,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,2.157801934626937,31,4.6118112271497437e-07,seconds,0.0,0.005841718055307865,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,1.4369949755990896,51,1.297844825111859e-07,seconds,0.0,0.00749340932816267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.6547878976022946,41,8.984988090093128e-07,seconds,0.0,0.006710542365908623,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.20076013134824605,51,5.823769012706845e-07,seconds,0.0,0.007941492833197117,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.19482333176555555,71,2.620333745326541e-07,seconds,0.0,0.009397058747708797,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.8650641408017078,61,1.694885868616924e-07,seconds,0.0,0.008160939440131187,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-32p,1024,1024,0.5405771335260312,51,4.833227324593853e-07,seconds,0.0,0.00740459468215704,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.5127781828415459,61,1.4952364954833737e-07,seconds,0.24466204643249512,0.10715916845947504,megabytes,684.0,684.0,15.0,15.0,0.038395904,0.038395904,0.0359375,0.0359375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.13066116925781157,61,8.355562081002011e-07,seconds,0.24665546417236328,0.11109020374715328,megabytes,684.0,684.0,12.0,12.0,0.037801984000000004,0.037801984000000004,0.10703125,0.10703125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.21536373679801113,31,1.9929069200764525e-08,seconds,0.0,0.019338829442858696,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.1473904423670224,41,7.911480641511273e-07,seconds,0.21075749397277832,0.02421056665480137,megabytes,684.0,684.0,10.0,10.0,0.038498304000000004,0.038498304000000004,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.11558845143363501,51,1.5475080873664962e-07,seconds,0.2153627872467041,0.041008119471371174,megabytes,684.0,684.0,8.0,8.0,0.038088704,0.038088704,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.21504965386169553,61,2.516878490460987e-07,seconds,0.2195115089416504,0.045152854174375534,megabytes,684.0,684.0,1.0,1.0,0.037859328000000005,0.037859328000000005,0.04296875,0.04296875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.7029321167789448,71,3.790951986343434e-07,seconds,0.2489635944366455,0.11156449280679226,megabytes,684.0,684.0,1.0,1.0,0.037822464,0.037822464,0.07265625,0.07265625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.2901648927015068,51,2.2589142589560131e-07,seconds,0.2460029125213623,0.10905307251960039,megabytes,684.0,684.0,13.0,13.0,0.037687296,0.037687296,0.03671875,0.03671875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,1.646086786439589,31,2.5804169065927517e-07,seconds,0.24616098403930664,0.10920978989452124,megabytes,684.0,684.0,8.0,8.0,0.037941248000000004,0.037941248000000004,0.03671875,0.03671875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.7372223300704289,51,4.881731065467139e-07,seconds,0.24615764617919922,0.10850070044398308,megabytes,684.0,684.0,1.0,1.0,0.037838848,0.037838848,0.071875,0.071875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.22904717434914643,51,7.916777015579443e-07,seconds,0.24656367301940918,0.11172838881611824,megabytes,684.0,684.0,13.0,13.0,0.039940096,0.039940096,0.03828125,0.03828125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.4512934616072443,51,1.4872153752510525e-07,seconds,0.26181817054748535,0.11413488443940878,megabytes,684.0,684.0,12.0,12.0,0.038285312,0.038285312,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.11263970359516234,51,3.7887425793971745e-07,seconds,0.24704456329345703,0.11299200262874365,megabytes,684.0,684.0,1.0,1.0,0.037859328000000005,0.037859328000000005,0.03515625,0.03515625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,2.364379627676222,31,1.00431956182495e-07,seconds,0.2395765781402588,0.10539114288985729,megabytes,684.0,684.0,8.0,8.0,0.038281216,0.038281216,0.0375,0.0375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.6044195305511871,51,1.3360518627462108e-07,seconds,0.2522578239440918,0.11771498899906874,megabytes,684.0,684.0,12.0,12.0,0.037875712000000006,0.037875712000000006,0.07109375,0.07109375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.272083462023187,71,2.6878863597853924e-07,seconds,0.24633383750915527,0.11266600899398327,megabytes,684.0,684.0,1.0,1.0,0.037720064000000005,0.037720064000000005,0.03828125,0.03828125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.20762053387263096,51,3.397393847115736e-07,seconds,0.24677348136901855,0.11211820598691702,megabytes,684.0,684.0,13.0,13.0,0.037834752,0.037834752,0.07109375,0.07109375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.8020810145813438,61,1.72071110905927e-07,seconds,0.2660713195800781,0.12144189607352018,megabytes,684.0,684.0,14.0,14.0,0.037609472000000005,0.037609472000000005,0.06640625,0.06640625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.2749057310523999,61,2.689739633030638e-07,seconds,0.25764966011047363,0.11125720664858818,megabytes,684.0,684.0,15.0,15.0,0.038055936000000005,0.038055936000000005,0.03515625,0.03515625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.32205711863929737,51,4.676795453945244e-07,seconds,0.24612140655517578,0.11129766702651978,megabytes,684.0,684.0,12.0,12.0,0.037662720000000004,0.037662720000000004,0.0359375,0.0359375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.3508061713639381,51,9.222361892532101e-07,seconds,0.24409937858581543,0.10967142973095179,megabytes,684.0,684.0,6.0,6.0,0.03776512,0.03776512,0.03671875,0.03671875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.5892004900748863,51,4.3759640121954577e-07,seconds,0.2512843608856201,0.10668096970766783,megabytes,684.0,684.0,13.0,13.0,0.037937152,0.037937152,0.0359375,0.0359375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.9505927444750158,41,3.3537676157924087e-07,seconds,0.24703454971313477,0.11145606823265553,megabytes,684.0,684.0,10.0,10.0,0.038178816000000004,0.038178816000000004,0.0390625,0.0390625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,1.7919227934168576,51,3.900190728923564e-07,seconds,0.30228257179260254,0.028828460723161697,megabytes,684.0,684.0,10.0,10.0,0.038330368000000004,0.038330368000000004,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,2.1195878368998256,31,1.7232773620586334e-07,seconds,0.0,0.019474852830171585,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,1.420879499698422,41,7.653703330338391e-07,seconds,0.21709036827087402,0.03009993862360716,megabytes,684.0,684.0,10.0,10.0,0.038330368000000004,0.038330368000000004,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.6467852449403486,41,3.4676592579746597e-07,seconds,0.21820306777954102,0.031200754456222057,megabytes,684.0,684.0,10.0,10.0,0.040333312,0.040333312,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.19688005309655182,51,2.537964404722639e-07,seconds,0.21106958389282227,0.038780830800533295,megabytes,684.0,684.0,1.0,1.0,0.038068224000000005,0.038068224000000005,0.04375,0.04375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.191761888311353,61,4.6736362516491455e-07,seconds,0.21489524841308594,0.04477308224886656,megabytes,684.0,684.0,15.0,15.0,0.038195200000000006,0.038195200000000006,0.04375,0.04375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.8538272595558682,51,5.057763867541679e-07,seconds,0.2104053497314453,0.03959776367992163,megabytes,684.0,684.0,4.0,4.0,0.03805184,0.03805184,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-64p,4096,4096,0.5324819725925733,51,1.9044936506584325e-07,seconds,0.21220922470092773,0.03943745885044336,megabytes,684.0,684.0,1.0,1.0,0.038150144000000004,0.038150144000000004,0.04296875,0.04296875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.5112353891524597,51,4.608703927409885e-07,seconds,0.43383240699768066,0.2958313710987568,megabytes,6718.0,6718.0,95.0,78.0,0.049020928000000005,0.049020928000000005,0.80234375,0.483984375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.13025539861433966,61,3.898901119349554e-07,seconds,0.48517942428588867,0.3326374925673008,megabytes,6718.0,6718.0,100.0,83.5,0.048594944,0.048594944,0.7875,0.45703125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.21378434618024206,21,7.050809029153854e-07,seconds,0.22565865516662598,0.12922910042107105,megabytes,6718.0,6718.0,64.0,64.0,0.037830656000000004,0.037830656000000004,0.33359375,0.33359375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.1467049195825895,41,3.603509617923866e-07,seconds,0.4481067657470703,0.31401436123996973,megabytes,6718.0,6718.0,99.0,76.5,0.048824320000000004,0.048824320000000004,0.78359375,0.391796875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.11491454400302505,41,5.838790770252037e-07,seconds,0.28173184394836426,0.2272053537890315,megabytes,6718.0,6718.0,77.0,77.0,0.037941248000000004,0.037941248000000004,0.63515625,0.63515625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.21437164736382527,51,6.423277187610711e-07,seconds,0.29201340675354004,0.27907397598028183,megabytes,6718.0,6718.0,66.0,66.0,0.037937152,0.037937152,0.725,0.725,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.6998383089870693,61,6.723350566121958e-07,seconds,0.4875640869140625,0.3349625375121832,megabytes,6718.0,6718.0,94.0,86.0,0.048820224,0.048820224,0.77578125,0.43320312499999997,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.2890248332615205,41,5.615104166907376e-07,seconds,0.4352600574493408,0.3015823420137167,megabytes,6718.0,6718.0,88.0,70.5,0.048820224,0.048820224,0.79609375,0.440234375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,1.6283543251088755,31,1.1543475582210274e-07,seconds,0.2671656608581543,0.17549903597682714,megabytes,6718.0,6718.0,66.0,66.0,0.037883904,0.037883904,0.48046875,0.48046875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.7296644461872526,51,2.1602461167375875e-07,seconds,0.28264641761779785,0.27872055768966675,megabytes,6718.0,6718.0,63.0,63.0,0.037974016,0.037974016,0.77265625,0.77265625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.22845187087343974,51,3.6151967465213665e-07,seconds,0.28130459785461426,0.28531332965940237,megabytes,6718.0,6718.0,77.0,77.0,0.037855232,0.037855232,0.771875,0.771875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.44917138086213587,41,7.035695979660832e-07,seconds,0.2814364433288574,0.22819664049893618,megabytes,6718.0,6718.0,62.0,62.0,0.038162432,0.038162432,0.62265625,0.62265625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.11227993640907391,51,1.7311199233293156e-07,seconds,0.28434276580810547,0.28127718064934015,megabytes,6718.0,6718.0,77.0,77.0,0.038076416,0.038076416,0.76796875,0.76796875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,2.350718796381661,31,4.0300094373541735e-08,seconds,0.2762789726257324,0.17861873283982277,megabytes,6718.0,6718.0,64.0,64.0,0.037986304000000005,0.037986304000000005,0.5109375,0.5109375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.6004856732181088,41,6.293484615861269e-07,seconds,0.2847104072570801,0.22687201295047998,megabytes,6718.0,6718.0,77.0,77.0,0.037957632000000005,0.037957632000000005,0.578125,0.578125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.2702737537952327,61,5.485189423165977e-07,seconds,0.4695248603820801,0.3306352971121669,megabytes,6718.0,6718.0,100.0,83.0,0.048369664,0.048369664,0.77578125,0.476171875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.20701473842555085,51,1.5310297925764608e-07,seconds,0.4543027877807617,0.3212024988606572,megabytes,6718.0,6718.0,85.0,66.5,0.04859904,0.04859904,0.78828125,0.50625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.7970381296776147,51,5.020245190552979e-07,seconds,0.2885286808013916,0.2790528731420636,megabytes,6718.0,6718.0,66.0,66.0,0.037912576,0.037912576,0.79296875,0.79296875,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.27243283829821874,51,6.3992555832248e-07,seconds,0.26638340950012207,0.2791138393804431,megabytes,6718.0,6718.0,68.0,68.0,0.037863424,0.037863424,0.77109375,0.77109375,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.3198899092701709,51,2.0669956400520594e-07,seconds,0.27535057067871094,0.27856896072626114,megabytes,6718.0,6718.0,68.0,68.0,0.037871616000000004,0.037871616000000004,0.79765625,0.79765625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.3485538701465992,51,4.171686497414645e-07,seconds,0.46361804008483887,0.27902422193437815,megabytes,6718.0,6718.0,84.0,77.5,0.049213440000000004,0.049213440000000004,0.790625,0.3953125,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.5844824363064578,51,1.9494513664142742e-07,seconds,0.4680521488189697,0.31533236242830753,megabytes,6718.0,6718.0,99.0,76.0,0.048336896000000004,0.048336896000000004,0.78203125,0.47539062499999996,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,0.9470778366659647,41,1.466052761504547e-07,seconds,0.2372279167175293,0.22771538700908422,megabytes,6718.0,6718.0,48.0,48.0,0.037761024000000004,0.037761024000000004,0.715625,0.715625,success,sinkhorn-normed,0.01,1000000
2D-cauchy-128p,16384,16384,1.7831545075148565,51,1.697670884923037e-07,seconds,0.27477264404296875,0.2814729306846857,megabytes,6718.0,6718.0,76.0,76.0,0.037777408000000005,0.037777408000000005,0.803125,0.803125,success,sinkhorn-normed,0.01,1000000
