dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.5058917400374547,,1.6609977282477928e-16,seconds,0.42142486572265625,0.3372330889105797,megabytes,550.0,550.0,0.0,0.0,0.20092928000000002,0.20092928000000002,0.77109375,0.61328125,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.08333310912881814,,3.0097452308197603e-16,seconds,0.2226088047027588,0.17875626683235168,megabytes,550.0,550.0,0.0,0.0,0.19469107200000002,0.19469107200000002,0.5546875,0.5546875,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.14334498524788034,,1.0755285551056204e-16,seconds,0.2139439582824707,0.14782810397446156,megabytes,550.0,550.0,0.0,0.0,0.19469107200000002,0.19469107200000002,0.47109375,0.47109375,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.31041884584460716,,4.548228113576691e-17,seconds,0.23683643341064453,0.16073160339146852,megabytes,550.0,550.0,0.0,0.0,0.194568192,0.194568192,0.45625,0.45625,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.4217288524066167,,5.551115123125783e-17,seconds,0.21385407447814941,0.16334365773946047,megabytes,550.0,550.0,0.0,0.0,0.19462553600000002,0.19462553600000002,0.5640625,0.5640625,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.14781065486465322,,6.65564608634539e-17,seconds,0.2715938091278076,0.16169076692312956,megabytes,550.0,550.0,0.0,0.0,0.194732032,0.194732032,0.415625,0.415625,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.32817802767250426,,8.673617379884035e-17,seconds,0.21099305152893066,0.1459125429391861,megabytes,550.0,550.0,0.0,0.0,0.19464192000000002,0.19464192000000002,0.5078125,0.5078125,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.17172226132231128,,1.7889335846010823e-16,seconds,0.21222543716430664,0.12800021935254335,megabytes,550.0,550.0,0.0,0.0,0.19468288,0.19468288,0.425,0.425,success,lp
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.8039930843444147,,6.245004513516506e-17,seconds,0.24091267585754395,0.1884501688182354,megabytes,550.0,550.0,0.0,0.0,0.194748416,0.194748416,0.57109375,0.57109375,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.19533409861147985,,0.008438674815065154,seconds,2.2257704734802246,2.1957629323005676,megabytes,670.0,670.0,1.0,0.18181818181818182,0.835006464,0.835006464,0.83359375,0.7681107954545454,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.27993764324676107,,2.3952315047391412e-16,seconds,2.1715121269226074,2.1751102935522795,megabytes,670.0,670.0,1.0,0.1,0.824614912,0.824614912,0.815625,0.783359375,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.18058038182009814,,1.2836953722228372e-16,seconds,2.212594509124756,2.078712292946875,megabytes,670.0,670.0,1.0,0.18181818181818182,0.8077598720000001,0.8077598720000001,0.828125,0.7365056818181818,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.15660352726928764,,1.1796119636642288e-16,seconds,2.6032874584198,2.4694832740351558,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8561008640000001,0.8561008640000001,0.8265625,0.7389973958333332,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5771717458202753,,1.734723475976807e-17,seconds,2.471637725830078,2.3528324346989393,megabytes,670.0,670.0,1.0,0.09090909090909091,0.854044672,0.854044672,0.7921875,0.7300426136363636,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.1592325265202367,,2.461138931542095e-16,seconds,2.4054601192474365,2.3565797433257103,megabytes,670.0,670.0,1.0,0.08333333333333333,0.83943424,0.83943424,0.809375,0.75546875,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.20533591290490238,,1.1209706547023616e-16,seconds,2.2493386268615723,2.1818284643813968,megabytes,670.0,670.0,1.0,0.18181818181818182,0.8436408320000001,0.8436408320000001,0.8078125,0.7393465909090909,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.10546109526243197,,2.0338849250351853e-17,seconds,2.5662965774536133,2.386860544793308,megabytes,670.0,670.0,1.0,0.08333333333333333,0.81645568,0.81645568,0.81171875,0.7149739583333332,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.08677951457572042,,0.1359439690526162,seconds,2.4551825523376465,2.407013234682381,megabytes,670.0,670.0,1.0,0.1,0.8329584640000001,0.8329584640000001,0.8125,0.7579687500000001,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.49748245041250644,,2.498001805406602e-16,seconds,2.4004814624786377,2.4183822069317102,megabytes,670.0,670.0,1.0,0.09090909090909091,0.814157824,0.814157824,0.79921875,0.7747869318181819,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.06316466588339219,,2.149880913615842e-06,seconds,2.509504556655884,2.489433999173343,megabytes,670.0,670.0,1.0,0.18181818181818182,0.8309432320000001,0.8309432320000001,0.80234375,0.768252840909091,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.12070200065025818,,1.5167146654080873e-16,seconds,2.4760193824768066,2.4247628320008516,megabytes,670.0,670.0,1.0,0.1,0.835207168,0.835207168,0.790625,0.750390625,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.2303804829638312,,7.764590223569091e-17,seconds,2.3500070571899414,2.2159031201153994,megabytes,670.0,670.0,1.0,0.1,0.8561868800000001,0.8561868800000001,0.78671875,0.7235937500000001,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.8143588287325857,,0.00011458314957754868,seconds,2.280184745788574,2.2614917466416955,megabytes,670.0,670.0,1.0,0.18181818181818182,0.828985344,0.828985344,0.81171875,0.7792613636363638,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.14234342829290075,,4.380920073958938e-05,seconds,2.1456544399261475,2.1334065925329924,megabytes,670.0,670.0,1.0,0.2,0.820649984,0.820649984,0.8234375,0.772265625,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.2118298926159437,,3.859759734048396e-17,seconds,2.4378089904785156,2.470078538171947,megabytes,670.0,670.0,1.0,0.18181818181818182,0.80807936,0.80807936,0.8171875,0.7733664772727273,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.40474513103892024,,2.136725312743698e-17,seconds,2.2562618255615234,2.2112632924690843,megabytes,670.0,670.0,1.0,0.09090909090909091,0.837869568,0.837869568,0.83828125,0.7605113636363636,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.32903566793714023,,1.6211532984089505e-16,seconds,2.207336664199829,2.196536843664944,megabytes,670.0,670.0,1.0,0.18181818181818182,0.826793984,0.826793984,0.83671875,0.7821022727272727,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.13377975482191842,,0.0070608778200740435,seconds,2.103078842163086,2.101819897070527,megabytes,670.0,670.0,1.0,0.1,0.818499584,0.818499584,0.80390625,0.7843749999999998,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.26476003031269196,,1.6677154076355396e-07,seconds,2.7559454441070557,2.600575726479292,megabytes,670.0,670.0,1.0,0.09090909090909091,0.7974993920000001,0.7974993920000001,0.78828125,0.7155539772727272,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5164437244417298,,1.1102230246251565e-16,seconds,2.0417392253875732,2.049646118655801,megabytes,670.0,670.0,1.0,0.1,0.82075648,0.82075648,0.78984375,0.7696875000000001,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3499639306608332,,5.886235767773066e-17,seconds,2.371443510055542,2.3562038335949183,megabytes,670.0,670.0,1.0,0.2,0.822738944,0.822738944,0.80625,0.7706249999999999,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.4894967930922737,,0.00029992661931438927,seconds,2.491180896759033,2.4327505556866527,megabytes,670.0,670.0,1.0,0.1,0.8353914880000001,0.8353914880000001,0.81953125,0.759453125,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.0818224543576677,,2.269909596996412e-16,seconds,2.373079776763916,2.3941131811589003,megabytes,670.0,670.0,1.0,0.1111111111111111,0.8186183680000001,0.8186183680000001,0.83515625,0.7869791666666667,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.14636221473100214,,7.773834559055671e-17,seconds,2.3116281032562256,2.1647259425371885,megabytes,670.0,670.0,1.0,0.09090909090909091,0.806035456,0.806035456,0.8234375,0.7205965909090909,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.30866513734192835,,2.1553939189011828e-16,seconds,2.4734086990356445,2.3114397702738643,megabytes,670.0,670.0,1.0,0.08333333333333333,0.803700736,0.803700736,0.825,0.7192057291666667,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.41975029693969135,,0.000662993116815781,seconds,2.2798359394073486,2.10384866874665,megabytes,670.0,670.0,1.0,0.09090909090909091,0.818429952,0.818429952,0.8171875,0.7139914772727273,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.1462020515545923,,1.6597780008037466e-16,seconds,2.2709310054779053,2.2683041030541062,megabytes,670.0,670.0,1.0,0.18181818181818182,0.822730752,0.822730752,0.81484375,0.7901988636363636,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.32792875943849137,,0.009809590977691145,seconds,2.246086359024048,2.087335598655045,megabytes,670.0,670.0,1.0,0.18181818181818182,0.8143585280000001,0.8143585280000001,0.79375,0.7111505681818181,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.1713513042523444,,1.0408340855860843e-17,seconds,2.335012197494507,2.179505887441337,megabytes,670.0,670.0,1.0,0.09090909090909091,0.803913728,0.803913728,0.790625,0.7089488636363636,success,lp
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.7963463780621911,,1.3718206800551747e-16,seconds,2.439927339553833,2.2584407832473516,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8186470400000001,0.8186470400000001,0.80078125,0.70859375,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.08629233535661564,,0.004535627351313403,seconds,37.07738447189331,36.98582421429455,megabytes,2590.0,2590.0,8.0,0.11904761904761904,11.210002432000001,11.210002432000001,1.52890625,0.7819335937499998,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3048013020109827,,0.0001271002696567061,seconds,35.0087034702301,34.91961259394884,megabytes,2590.0,2590.0,10.0,0.152317880794702,11.188015104000002,11.188015104000002,1.88671875,0.7804377069536422,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.13206067915736575,,0.0074766232404554775,seconds,35.846877574920654,35.85239149443805,megabytes,2590.0,2590.0,9.0,0.17105263157894737,11.223633920000001,11.223633920000001,1.975,0.7879677220394736,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.16610708962489912,,0.0006966326811391509,seconds,35.49298691749573,35.369051991030574,megabytes,2590.0,2590.0,37.0,0.2909090909090909,11.202768896,11.202768896,1.4625,0.7805587121212122,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.5877789042561302,,0.0024258806344317732,seconds,36.11829900741577,35.969373259693384,megabytes,2590.0,2590.0,9.0,0.12345679012345678,11.23006464,11.23006464,1.91796875,0.7827787422839508,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.17045901454071838,,0.00036428972771164784,seconds,34.73981022834778,34.60666815470904,megabytes,2590.0,2590.0,36.0,0.3660130718954248,11.232235520000001,11.232235520000001,1.9671875,0.7819904003267972,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.23850965678840397,,0.00039236095713077114,seconds,34.43915796279907,34.42004859726876,megabytes,2590.0,2590.0,11.0,0.2028985507246377,11.193425920000001,11.193425920000001,1.29609375,0.7834861865942029,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.11640109503143935,,0.001477585232945903,seconds,34.487744092941284,34.33342848252505,megabytes,2590.0,2590.0,29.0,0.25165562913907286,11.186126848,11.186126848,1.78125,0.7812500000000001,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.06367205251784815,,0.037813997683371944,seconds,32.470072746276855,32.34504499286413,megabytes,2590.0,2590.0,9.0,0.13333333333333333,11.229921280000001,11.229921280000001,1.915625,0.7778593750000002,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.45904979051606004,,0.011091810635055942,seconds,32.73308086395264,32.70864289812744,megabytes,2590.0,2590.0,9.0,0.14705882352941177,11.238371328000001,11.238371328000001,1.78359375,0.7835477941176469,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.08205002207551619,,0.0010360151087496208,seconds,32.61294722557068,32.551621267572045,megabytes,2590.0,2590.0,9.0,0.15555555555555556,11.202736128000002,11.202736128000002,1.234375,0.7795196759259261,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.12293854450856177,,0.0006318449831223501,seconds,32.467936754226685,32.29348905570805,megabytes,2590.0,2590.0,48.0,0.45112781954887216,11.215396864,11.215396864,1.6546875,0.7783599624060152,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.22184677264407396,,0.003447152151833915,seconds,31.774991035461426,31.731017580255866,megabytes,2590.0,2590.0,52.0,0.5104895104895105,11.213316096000002,11.213316096000002,1.57265625,0.7784801136363637,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.8042111579470722,,0.0008911403582898172,seconds,32.35299229621887,32.199116330593824,megabytes,2590.0,2590.0,9.0,0.15217391304347827,11.221721088,11.221721088,1.91015625,0.7826879528985508,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.15452427906044622,,0.0006725066300753385,seconds,31.839109897613525,31.764275586232543,megabytes,2590.0,2590.0,24.0,0.3230769230769231,11.214385152,11.214385152,1.53671875,0.7810697115384617,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.24151796583024956,,0.0005268511813257344,seconds,31.596718788146973,31.428548238240182,megabytes,2590.0,2590.0,38.0,0.3380281690140845,11.218661376,11.218661376,1.6296875,0.7812279929577465,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.37258545611822846,,0.002322772203514275,seconds,32.57504200935364,32.42822556104511,megabytes,2590.0,2590.0,9.0,0.14814814814814814,11.244494848,11.244494848,1.8,0.7809490740740742,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.31525838353324215,,0.0027008783960203336,seconds,32.169955253601074,32.07535455003381,megabytes,2590.0,2590.0,45.0,0.48120300751879697,11.185938432,11.185938432,1.834375,0.7844513627819552,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.11462719465862375,,0.008673423778742612,seconds,32.93532156944275,32.75736756529659,megabytes,2590.0,2590.0,26.0,0.2348993288590604,11.239407616000001,11.239407616000001,1.78203125,0.779262793624161,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3020574255247581,,0.0001002395945570554,seconds,32.281967878341675,32.1403581071645,megabytes,2590.0,2590.0,9.0,0.1510791366906475,11.233337344,11.233337344,1.8609375,0.7833914118705035,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.5944072594270625,,0.0030820170132066305,seconds,32.25828695297241,32.19956536125392,megabytes,2590.0,2590.0,27.0,0.2890625,11.201757184,11.201757184,1.14375,0.7827575683593753,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.41581435302258646,,0.0010341284509914682,seconds,32.44820165634155,32.277437252923846,megabytes,2590.0,2590.0,51.0,0.5294117647058824,11.216576512000001,11.216576512000001,1.4859375,0.7800149356617648,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.4570038212558089,,0.0007899634121848937,seconds,32.44653105735779,32.36426988244057,megabytes,2590.0,2590.0,53.0,0.4961832061068702,11.226931200000001,11.226931200000001,2.040625,0.7855796755725193,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.12615204896878937,,0.0005379134610729717,seconds,32.30489993095398,32.21902326401323,megabytes,2590.0,2590.0,9.0,0.15441176470588236,11.226984448000001,11.226984448000001,2.16875,0.7882812500000002,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.1332665523137446,,0.0014990451030977509,seconds,31.975776433944702,31.831505994312465,megabytes,2590.0,2590.0,47.0,0.4859154929577465,11.233218560000001,11.233218560000001,1.9125,0.784892165492958,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3293940693781037,,0.0005295499902993324,seconds,33.153637647628784,32.994901997968554,megabytes,2590.0,2590.0,32.0,0.3088235294117647,11.19748096,11.19748096,1.19453125,0.7784409466911769,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.42874679816628586,,0.0013732258755003739,seconds,32.91098356246948,32.85066672414541,megabytes,2590.0,2590.0,9.0,0.16923076923076924,11.201503232,11.201503232,1.1109375,0.7841225961538465,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.257572575836501,,0.0003070314962810186,seconds,31.907528400421143,31.73704205173999,megabytes,2590.0,2590.0,48.0,0.4195804195804196,11.2246784,11.2246784,1.99375,0.7811243444055943,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.16807628071226863,,0.0055543712827250714,seconds,31.64685034751892,31.611388221383095,megabytes,2590.0,2590.0,9.0,0.1510791366906475,11.241459712000001,11.241459712000001,2.15703125,0.7848752248201442,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.19082217781824629,,0.0016443946096583574,seconds,32.45310568809509,32.29191136173904,megabytes,2590.0,2590.0,19.0,0.2,11.187216384000001,11.187216384000001,1.83203125,0.779921875,success,lp
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.7222778014901311,,0.0013867259610053095,seconds,32.444085359573364,32.27503245975822,megabytes,2590.0,2590.0,33.0,0.31386861313868614,11.224711168,11.224711168,2.071875,0.784454835766423,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.06853388353673634,,0.00307408540308972,seconds,66.21412348747253,66.19701572693884,megabytes,5544.0,5544.0,98.0,0.5921985815602837,27.072876544000003,27.072876544000003,1.2765625,0.7800670434397164,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.31057646284682744,,0.000214912310648776,seconds,64.1686463356018,64.07792878430337,megabytes,5544.0,5544.0,82.0,0.4409722222222222,27.095912448,27.095912448,1.9515625,0.7824273003472227,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.11469903529639171,,0.00513152346479663,seconds,64.76990485191345,64.69744824524969,megabytes,5544.0,5544.0,100.0,0.5263157894736842,27.087597568000003,27.087597568000003,1.84453125,0.781655310150376,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.14024271967976334,,0.000558637147727824,seconds,63.43559813499451,63.269657290540636,megabytes,5544.0,5544.0,100.0,0.5107913669064749,27.100086272000002,27.100086272000002,2.13984375,0.7797746178057563,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.5306507872932994,,0.0019014964483480843,seconds,62.53375220298767,62.39006176777184,megabytes,5544.0,5544.0,100.0,0.5606060606060606,27.066638336,27.066638336,1.49921875,0.7772312973484853,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.17285415652371122,,0.0014443001660872754,seconds,60.85863471031189,60.72066581249237,megabytes,5544.0,5544.0,100.0,0.5398550724637681,27.063595008,27.063595008,1.809375,0.7809159873188406,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.22485427280078266,,0.0005246635803647726,seconds,61.93588447570801,61.82401032559574,megabytes,5544.0,5544.0,88.0,0.4909090909090909,27.105087488000002,27.105087488000002,1.91171875,0.7804943181818186,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.11638031660699683,,0.0011547971457651063,seconds,63.758734464645386,63.57953212223947,megabytes,5544.0,5544.0,93.0,0.5283018867924528,27.079974912,27.079974912,1.42734375,0.7760908018867922,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.06035132564568963,,0.025151054368236565,seconds,64.11611342430115,64.0450239945203,megabytes,5544.0,5544.0,100.0,0.4753521126760563,27.104935936,27.104935936,1.9109375,0.7797920334507036,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.4520203220369954,,0.011768439894711075,seconds,63.29507565498352,63.30792578402907,megabytes,5544.0,5544.0,100.0,0.609375,27.040100352000003,27.040100352000003,1.60625,0.7797027587890621,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.08507599422660005,,0.0011444295842783293,seconds,61.590872287750244,61.433967352844775,megabytes,5544.0,5544.0,66.0,0.37184115523465705,27.079737344,27.079737344,1.42109375,0.7792813628158839,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.11068112993444988,,0.0007912676589683137,seconds,62.7744505405426,62.60298841446638,megabytes,5544.0,5544.0,100.0,0.5639097744360902,27.07769344,27.07769344,1.3734375,0.7780985667293239,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.21249400216714034,,0.0021396099891531723,seconds,61.73925495147705,61.6679905122146,megabytes,5544.0,5544.0,98.0,0.7026022304832714,27.060891648000002,27.060891648000002,1.79296875,0.780669144981412,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.7401911771269677,,0.0006792361485591827,seconds,62.49645113945007,62.46995387412608,megabytes,5544.0,5544.0,98.0,0.7338403041825095,27.088240640000002,27.088240640000002,1.8,0.780049904942966,success,lp
2D-gen-hyperb-mixture-2c-160p,25600,25600,0.1480395500538443,,0.0012069169323994401,seconds,62.09168481826782,61.99828892573714,megabytes,5544.0,5544.0,100.0,0.6923076923076923,27.105087488000002,27.105087488000002,1.77734375,0.7793383699633696,success,lp
