dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gaussian-6c-128p,16384,16384,0.012711530037219443,5881,9.984171075825208e-07,seconds,34.83681869506836,34.70175321958959,megabytes,6720.0,6720.0,100.0,99.69444444444444,0.067018752,0.067018752,0.8203125,0.7779730902777773,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.03981626193593662,6411,9.943039988889986e-07,seconds,37.88850402832031,37.71951974835247,megabytes,6720.0,6720.0,100.0,99.46875,0.06756761600000001,0.06756761600000001,0.821875,0.7766357421875001,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.02924944035437762,6641,9.91728470836038e-07,seconds,39.24185132980347,39.06764403823763,megabytes,6720.0,6720.0,100.0,99.72327044025157,0.068005888,0.068005888,0.81875,0.7744889937106917,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.050746132035360506,6211,9.9479936615654e-07,seconds,36.76017642021179,36.593892032280564,megabytes,6720.0,6720.0,100.0,99.6938775510204,0.067555328,0.067555328,0.8328125,0.7738679846938775,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.011061257927676066,3411,9.922807477998311e-07,seconds,20.15777087211609,20.072916386649013,megabytes,6720.0,6720.0,100.0,99.53658536585365,0.064544768,0.064544768,0.8109375,0.7770674542682928,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.011993493308586263,6271,9.961986840849195e-07,seconds,37.13309907913208,36.97935865726322,megabytes,6720.0,6720.0,100.0,99.72185430463576,0.06754713600000001,0.06754713600000001,0.8359375,0.7788131208609275,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.005884493825871787,5141,9.97786687498895e-07,seconds,30.27624750137329,30.267257902771235,megabytes,6720.0,6720.0,100.0,99.73809523809524,0.06673203200000001,0.06673203200000001,0.81640625,0.7786954365079367,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.004930124409947957,5411,9.922470513642389e-07,seconds,31.960541009902954,31.789719711989164,megabytes,6720.0,6720.0,100.0,99.65873015873017,0.067072,0.067072,0.8140625,0.7770337301587303,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.0301747496026089,6221,9.891521477748195e-07,seconds,36.72100329399109,36.5206770952791,megabytes,6720.0,6720.0,100.0,99.6948051948052,0.06815744,0.06815744,0.815625,0.7718547077922078,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.00980372082829039,5561,9.97640886757028e-07,seconds,32.76729154586792,32.63055459782481,megabytes,6720.0,6720.0,100.0,99.75539568345324,0.067121152,0.067121152,0.81015625,0.7743705035971221,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.04134037438658576,6691,9.924452697442514e-07,seconds,39.246591329574585,39.25904045533389,megabytes,6720.0,6720.0,100.0,99.74534161490683,0.06776832,0.06776832,0.8125,0.7790760869565222,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.004918529746733928,5711,9.969859044113339e-07,seconds,33.565624713897705,33.49925998225808,megabytes,6720.0,6720.0,100.0,99.66666666666667,0.06688358400000001,0.06688358400000001,0.821875,0.7780344202898551,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.02951400599534752,7081,9.992925925266217e-07,seconds,41.59252405166626,41.53531078249216,megabytes,6720.0,6720.0,100.0,99.74705882352941,0.06782976,0.06782976,0.815625,0.7766773897058822,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.03909897144321295,6031,9.945057597064977e-07,seconds,35.414912700653076,35.37140047643334,megabytes,6720.0,6720.0,100.0,99.68,0.067473408,0.067473408,0.81328125,0.7787083333333333,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.0325685246213826,6791,9.894223911242915e-07,seconds,39.8217134475708,39.806042931973934,megabytes,6720.0,6720.0,100.0,99.74691358024691,0.067854336,0.067854336,0.84375,0.7796006944444446,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.043274060454542615,5671,9.920835417973224e-07,seconds,33.406962394714355,33.27749344520271,megabytes,8750.0,8750.0,100.0,99.71739130434783,0.06717440000000001,0.06717440000000001,0.81640625,0.774824501811594,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.03897677474109373,6521,9.951447755449638e-07,seconds,38.25341200828552,38.21010278351605,megabytes,6720.0,6720.0,100.0,99.69871794871794,0.06775603200000001,0.06775603200000001,0.821875,0.777919671474359,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.049237528376928824,4631,9.912265450866913e-07,seconds,27.208571434020996,27.193778559565544,megabytes,6720.0,6720.0,100.0,99.5945945945946,0.066011136,0.066011136,0.82109375,0.7776534346846845,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.054817828464398005,6321,9.950913618561001e-07,seconds,37.13736629486084,37.05551566835493,megabytes,6720.0,6720.0,100.0,99.72,0.06746521600000001,0.06746521600000001,0.8109375,0.7771249999999997,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.011993668879280734,5641,9.958537862437703e-07,seconds,33.2606737613678,33.10907666478306,megabytes,6720.0,6720.0,100.0,99.68115942028986,0.066985984,0.066985984,0.81953125,0.7749490489130432,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.037322206226225924,5161,9.995124250807989e-07,seconds,30.34321403503418,30.292625727131963,megabytes,6720.0,6720.0,100.0,99.75,0.06671155200000001,0.06671155200000001,0.8125,0.7771799395161291,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.02888605365501968,5821,9.92238445815168e-07,seconds,34.21482300758362,34.18675141315907,megabytes,6720.0,6720.0,100.0,99.52142857142857,0.067362816,0.067362816,0.815625,0.7792912946428567,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.025481791215198113,5631,9.997433213675423e-07,seconds,33.15597081184387,33.09418092016131,megabytes,6720.0,6720.0,100.0,99.6470588235294,0.067280896,0.067280896,0.82109375,0.7774471507352942,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.017061056046921017,6371,9.973751052152897e-07,seconds,37.58634614944458,37.440307076089084,megabytes,6720.0,6720.0,100.0,99.68944099378882,0.067899392,0.067899392,0.8203125,0.7766352872670814,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.018073837767213156,5001,9.972421723224475e-07,seconds,29.553765535354614,29.39073525555432,megabytes,6720.0,6720.0,100.0,99.6639344262295,0.06674432000000001,0.06674432000000001,0.821875,0.7738281250000003,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.03322072473163232,5031,9.922568092944843e-07,seconds,29.56990075111389,29.570935952477157,megabytes,6720.0,6720.0,100.0,99.576,0.066670592,0.066670592,0.8171875,0.7805375,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-128p,16384,16384,0.03426551937809953,6021,9.912687534265035e-07,seconds,35.407649993896484,35.401762245222926,megabytes,6720.0,6720.0,100.0,99.68840579710145,0.067330048,0.067330048,0.84921875,0.7798743206521744,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03174089701982355,5391,9.893765687836638e-07,seconds,81.79015898704529,81.74137514736503,megabytes,15584.0,15584.0,100.0,100.0,0.15904768,0.15904768,0.8265625,0.779335387323943,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.02096301020063504,5611,9.990845875626215e-07,seconds,85.28457856178284,85.15918727219105,megabytes,20560.0,20560.0,100.0,100.0,0.15927296000000002,0.15927296000000002,0.8328125,0.7779853351955306,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.019621616598745263,5771,9.988857523378275e-07,seconds,87.53684210777283,87.5149388667196,megabytes,15584.0,15584.0,100.0,99.99442896935933,0.159657984,0.159657984,0.81484375,0.7791499825905293,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03898842480100746,5661,9.940004729281871e-07,seconds,85.99855089187622,85.9094148427248,megabytes,15586.0,15586.0,100.0,100.0,0.16252518400000002,0.16252518400000002,0.8234375,0.7768366991643455,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.01263621913842939,5681,9.909320502187142e-07,seconds,86.33739042282104,86.2551437607035,megabytes,15584.0,15584.0,100.0,100.0,0.15990374400000001,0.15990374400000001,0.8296875,0.7773050103305787,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.039717211483543124,6211,9.931079870212992e-07,seconds,94.3724057674408,94.28244310431182,megabytes,15586.0,15586.0,100.0,100.0,0.159670272,0.159670272,0.8203125,0.7793742167919795,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.02905404658481415,6421,9.947886046310228e-07,seconds,97.52358865737915,97.48262706864625,megabytes,15584.0,15584.0,100.0,100.0,0.159850496,0.159850496,0.8390625,0.7804932228915656,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.05065263957912444,6021,9.925382788417637e-07,seconds,91.4450421333313,91.4778032079339,megabytes,15586.0,15586.0,100.0,100.0,0.159686656,0.159686656,0.8203125,0.7787014358108115,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.01101951705893518,3251,9.9378402960072e-07,seconds,49.547874212265015,49.459194442257285,megabytes,15584.0,15584.0,100.0,100.0,0.159178752,0.159178752,0.82265625,0.7797098214285714,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.011946853594207104,6061,9.89235627826106e-07,seconds,92.18061232566833,92.18782016821206,megabytes,15586.0,15586.0,100.0,100.0,0.159670272,0.159670272,0.81875,0.7809595876963344,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.005850278262849189,4941,9.920905206767316e-07,seconds,75.22333407402039,75.10018474422395,megabytes,20558.0,20558.0,100.0,99.98726114649682,0.159776768,0.159776768,0.81875,0.7766744625796177,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.004904730784534201,5201,9.90253074328847e-07,seconds,79.02002668380737,79.0222458569333,megabytes,15586.0,15586.0,100.0,100.0,0.159801344,0.159801344,0.85234375,0.7789038009404384,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.030032026179735282,6001,9.992775738504693e-07,seconds,90.96069431304932,90.94787477795035,megabytes,15584.0,15584.0,100.0,100.0,0.15986688000000002,0.15986688000000002,0.82265625,0.7788167938931299,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.009749246289848098,5361,9.946782659889533e-07,seconds,81.18555283546448,81.10621934663504,megabytes,15586.0,15586.0,100.0,100.0,0.159809536,0.159809536,0.821875,0.7796068399705016,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.041233780628254696,6481,9.922160289695562e-07,seconds,98.06245040893555,98.0189692908898,megabytes,15584.0,15584.0,100.0,100.0,0.16370483200000002,0.16370483200000002,0.82734375,0.776507537688442,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.004896676982559262,5491,9.95501173130842e-07,seconds,83.11185574531555,83.03185390494764,megabytes,15586.0,15586.0,100.0,100.0,0.159862784,0.159862784,0.82109375,0.7793745497118155,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.029425725253420312,6861,9.895867365287465e-07,seconds,103.91525197029114,103.78396614734083,megabytes,15584.0,15584.0,100.0,100.0,0.159858688,0.159858688,0.81875,0.7764264705882354,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03898164042693425,5811,9.99243040625126e-07,seconds,87.81164884567261,87.84159307740629,megabytes,15586.0,15586.0,100.0,100.0,0.159838208,0.159838208,0.8203125,0.7799810082872924,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.032451960931758284,6561,9.96079395893961e-07,seconds,99.23276424407959,99.20294941682369,megabytes,15584.0,15584.0,100.0,100.0,0.16299212800000001,0.16299212800000001,0.82109375,0.7793694196428573,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.04328967706618201,5461,9.924650625096001e-07,seconds,82.68951153755188,82.63317882455885,megabytes,15586.0,15586.0,100.0,100.0,0.1600512,0.1600512,0.821875,0.7768429487179487,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03886927908393592,6311,9.93659319127616e-07,seconds,95.56618762016296,95.5230948664248,megabytes,15584.0,15584.0,100.0,100.0,0.16009625600000002,0.16009625600000002,0.828125,0.7791056315104172,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.049033903476009666,4431,9.985812988108142e-07,seconds,67.13241481781006,67.14779849164188,megabytes,15586.0,15586.0,100.0,100.0,0.159850496,0.159850496,0.82578125,0.7781249999999996,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.05463443454491562,6131,9.925288052457215e-07,seconds,92.90964698791504,92.82171967532486,megabytes,15584.0,15584.0,100.0,100.0,0.16010854400000002,0.16010854400000002,0.834375,0.7792080965909093,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.011955103256393354,5441,9.982951050788763e-07,seconds,82.6033239364624,82.4882570290938,megabytes,15586.0,15586.0,100.0,100.0,0.16001843200000002,0.16001843200000002,0.8296875,0.7771422101449273,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03723075146748439,5001,9.911758040929621e-07,seconds,75.99960851669312,75.86575206927955,megabytes,20558.0,20558.0,100.0,100.0,0.160014336,0.160014336,0.8203125,0.77822265625,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.02876559564414858,5601,9.929647812433878e-07,seconds,85.23192381858826,85.08319857809693,megabytes,15586.0,15586.0,100.0,99.99159663865547,0.16001843200000002,0.16001843200000002,0.83984375,0.7777923669467787,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.025398600960171092,5441,9.94287008472327e-07,seconds,82.86031579971313,82.80055561847985,megabytes,15584.0,15584.0,100.0,99.9536231884058,0.16004710400000002,0.16004710400000002,0.82265625,0.7786956521739133,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.017007201104631026,6161,9.958679638554006e-07,seconds,93.61469340324402,93.49418167117983,megabytes,20560.0,20560.0,100.0,100.0,0.16009625600000002,0.16009625600000002,0.846875,0.7786359690656567,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.01805774551724174,4821,9.917425051947901e-07,seconds,73.14973831176758,73.06186467502266,megabytes,15584.0,15584.0,100.0,100.0,0.16094412800000002,0.16094412800000002,0.81953125,0.7778275041390732,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.033122042407834604,4861,9.986673708176596e-07,seconds,73.89153027534485,73.73942647408694,megabytes,15586.0,15586.0,100.0,99.98333333333333,0.159997952,0.159997952,0.815625,0.7767369791666667,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-160p,25600,25600,0.03420699921582926,5821,9.982512097584479e-07,seconds,88.53751993179321,88.39753790386021,megabytes,15584.0,15584.0,100.0,99.99195710455764,0.16009625600000002,0.16009625600000002,0.840625,0.7765918230562999,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.03171113392012541,5241,9.964115618262197e-07,seconds,153.02130818367004,153.03310750983655,megabytes,31702.0,31702.0,100.0,100.0,0.164339712,0.164339712,0.81953125,0.7787930610236213,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.020908203893947475,5451,9.990558293496148e-07,seconds,158.86683583259583,158.7439881945029,megabytes,42032.0,42032.0,100.0,100.0,0.161214464,0.161214464,0.81796875,0.7789074160447755,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.019569756957964615,5611,9.889855452896132e-07,seconds,164.01976656913757,163.8774964576587,megabytes,31702.0,31702.0,100.0,99.98838896952104,0.1660928,0.1660928,0.840625,0.7787180243105957,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.038960631280071226,5511,9.95053738662726e-07,seconds,160.84001350402832,160.75685939658433,megabytes,31702.0,31702.0,100.0,99.98838896952104,0.1614848,0.1614848,0.828125,0.7795741110304796,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.012585183904810959,5511,9.961357518358486e-07,seconds,160.30089044570923,160.153201402165,megabytes,31702.0,31702.0,100.0,99.98621745788668,0.166125568,0.166125568,0.82109375,0.7784611887442566,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.039649018545232784,6051,9.92094185835192e-07,seconds,176.75848650932312,176.6847498798743,megabytes,31702.0,31702.0,100.0,100.0,0.161468416,0.161468416,0.8203125,0.7790432726308336,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.02892309979708501,6251,9.905464222717321e-07,seconds,182.47153162956238,182.4668576354161,megabytes,31702.0,31702.0,100.0,100.0,0.16160768,0.16160768,0.81875,0.7791677041832669,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.0505883113214394,5871,9.881033422663897e-07,seconds,170.90417766571045,170.9047561166808,megabytes,31702.0,31702.0,100.0,100.0,0.165265408,0.165265408,0.83984375,0.7795565454871062,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.010991578446767989,3121,9.948103997096553e-07,seconds,91.39916729927063,91.2157295588404,megabytes,31702.0,31702.0,100.0,100.0,0.16138649600000002,0.16138649600000002,0.81796875,0.7766114556135766,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.011914482716886544,5881,9.969194980015962e-07,seconds,172.2618432044983,172.07395321130753,megabytes,31702.0,31702.0,100.0,99.992795389049,0.165556224,0.165556224,0.82265625,0.7766266660662833,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.005827090098468872,4771,9.988982039404275e-07,seconds,139.56644678115845,139.49347829446197,megabytes,31702.0,31702.0,100.0,100.0,0.16144793600000001,0.16144793600000001,0.8421875,0.7786095063025208,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.004887408983896121,5031,9.901877955869243e-07,seconds,146.8073227405548,146.68540502991527,megabytes,42032.0,42032.0,100.0,100.0,0.168554496,0.168554496,0.828125,0.7775712500000004,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.029936202550575507,5841,9.89328099052453e-07,seconds,171.18572902679443,171.12246790435165,megabytes,31702.0,31702.0,100.0,100.0,0.16158720000000001,0.16158720000000001,0.84140625,0.7795836975524482,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.009712255528669542,5201,9.919309025773949e-07,seconds,151.96033310890198,151.80742034781724,megabytes,31702.0,31702.0,100.0,100.0,0.161419264,0.161419264,0.821875,0.7777697734499197,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.041160596263462,6311,9.942782864534614e-07,seconds,184.029634475708,183.8711710087955,megabytes,31702.0,31702.0,100.0,99.99336870026525,0.16583065600000002,0.16583065600000002,0.82578125,0.778245192307692,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.00488151011080224,5311,9.98552027639575e-07,seconds,154.9399139881134,154.93130172695965,megabytes,31702.0,31702.0,100.0,100.0,0.161685504,0.161685504,0.83515625,0.7796728056426329,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.029365078003752376,6671,9.966089883478075e-07,seconds,194.9359631538391,194.7707413015887,megabytes,31702.0,31702.0,100.0,99.99112801013942,0.17248665600000002,0.17248665600000002,0.82578125,0.7782418409378967,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.03890214994400745,5641,9.975230080124514e-07,seconds,165.08481669425964,164.90121906716377,megabytes,31702.0,31702.0,100.0,99.99255952380952,0.16910745600000002,0.16910745600000002,0.8203125,0.7774344308035711,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.03237302753199721,6381,9.970376758642247e-07,seconds,186.5590946674347,186.35413946770132,megabytes,31702.0,31702.0,100.0,100.0,0.17274060800000002,0.17274060800000002,0.83203125,0.7780030884265277,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.04329875261059897,5291,9.950002187218747e-07,seconds,155.29007172584534,155.1137903612107,megabytes,31702.0,31702.0,100.0,100.0,0.16930816,0.16930816,0.8171875,0.7791119061526482,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.03879572402830582,6141,9.950066977443931e-07,seconds,180.22509479522705,180.08937310613692,megabytes,31702.0,31702.0,100.0,100.0,0.16871424000000002,0.16871424000000002,0.8578125,0.7768506493506493,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.04889832871648227,4281,9.917563364724155e-07,seconds,125.1387414932251,125.09861069731414,megabytes,31702.0,31702.0,100.0,100.0,0.164458496,0.164458496,0.82578125,0.7787308061420347,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.05450996094863485,5981,9.87712478829214e-07,seconds,174.2408561706543,174.21619253233075,megabytes,31702.0,31702.0,100.0,100.0,0.168771584,0.168771584,0.82265625,0.7777119006849329,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.011928485234046257,5281,9.99501194006915e-07,seconds,153.80262851715088,153.67173416353762,megabytes,42032.0,42032.0,100.0,100.0,0.16601088,0.16601088,0.840625,0.7797450921474365,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.037168261368948505,4871,9.870895925872075e-07,seconds,142.43691182136536,142.38714167568833,megabytes,31702.0,31702.0,100.0,99.9900166389351,0.16606822400000001,0.16606822400000001,0.82109375,0.778395382695507,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.028685081608826823,5421,9.971137417255713e-07,seconds,158.526305437088,158.41786687076092,megabytes,31702.0,31702.0,100.0,100.0,0.16557670400000002,0.16557670400000002,0.83671875,0.7777402935606063,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.025341996241327415,5281,9.99603383774719e-07,seconds,154.71012687683105,154.53244587779045,megabytes,31702.0,31702.0,100.0,99.99050632911393,0.16803430400000002,0.16803430400000002,0.81875,0.7768839003164556,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.016969900020962034,5991,9.967391329695302e-07,seconds,174.65498876571655,174.50881838798523,megabytes,31702.0,31702.0,100.0,99.98495212038304,0.172802048,0.172802048,0.83203125,0.7794042835157314,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.01804587579518488,4671,9.968242524674449e-07,seconds,136.21773052215576,136.0766887376085,megabytes,31702.0,31702.0,100.0,100.0,0.162328576,0.162328576,0.8421875,0.7782409452296819,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.03305516934840402,4731,9.9504166525466e-07,seconds,137.84666919708252,137.85290202870965,megabytes,31702.0,31702.0,100.0,100.0,0.16546201600000002,0.16546201600000002,0.8234375,0.77967379385965,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-6c-192p,36864,36864,0.034166819170587406,5671,9.9113214662968e-07,seconds,165.30204224586487,165.29795665852726,megabytes,31702.0,31702.0,100.0,100.0,0.16541286400000002,0.16541286400000002,0.825,0.7794195130813949,success,sinkhorn-normed,0.0001,1000000
2D-gaussian-2c-32p,1024,1024,1.1103470328635308,11,2.9036383524533104e-17,seconds,0.0,0.004957311786711216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1954221361111161,11,2.5708740365196686e-17,seconds,0.0,0.01123678870499134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1427674375194108,11,2.7489643548462457e-17,seconds,0.0,0.0049704136326909065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1016471927268894,11,2.4818107677253302e-17,seconds,0.0,0.01578657142817974,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1234678453029292,11,2.7423136006122868e-17,seconds,0.0,0.00487054418772459,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1163840950482635,11,2.413464233667986e-17,seconds,0.0,0.009052230045199394,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.0339556061033486,11,2.819602933849129e-17,seconds,0.0,0.004957951605319977,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.0501869498751448,11,3.4123826183176765e-17,seconds,0.0,0.0153437415137887,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1361217566270698,11,2.857789687398086e-17,seconds,0.0,0.0048722317442297935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.212677461849313,11,2.4773782396794027e-17,seconds,0.0,0.0048866868019104,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.2091627005979952,11,2.83975218409429e-17,seconds,0.0,0.024393645115196705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.1387887415531557,11,2.5465829623343274e-17,seconds,0.0,0.004775661043822765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-gaussian-2c-32p,1024,1024,1.0939741953722262,11,2.656582952491198e-17,seconds,0.0,0.004479740746319294,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
