dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gaussian-1c-160p,25600,25600,0.31635166201647374,,5.080244433931978e-05,seconds,63.52539896965027,63.40510176308453,megabytes,5544.0,5544.0,87.0,0.47653429602888087,27.076681728,27.076681728,1.4453125,0.7785170351985556,success,lp
2D-gaussian-1c-160p,25600,25600,0.29011385796372713,,4.975356158735698e-05,seconds,64.67656350135803,64.65159757994115,megabytes,5544.0,5544.0,94.0,0.4844290657439446,27.070767104,27.070767104,1.37734375,0.7825043252595153,success,lp
2D-gaussian-1c-160p,25600,25600,0.16137214195523633,,1.4031608991035838e-16,seconds,67.84272384643555,67.7751527922228,megabytes,5544.0,5544.0,78.0,0.6505190311418685,27.045236736000003,27.045236736000003,1.79609375,0.781466262975779,success,lp
2D-gaussian-1c-160p,25600,25600,0.17042536487290175,,3.989269924552645e-06,seconds,66.62209725379944,66.49974368326366,megabytes,5544.0,5544.0,100.0,0.6006944444444444,27.056111616000003,27.056111616000003,1.7859375,0.7803466796875,success,lp
2D-gaussian-1c-160p,25600,25600,0.26585171507985034,,6.262269329225093e-05,seconds,65.0178849697113,64.9952213941142,megabytes,5544.0,5544.0,87.0,0.5115384615384615,27.093471232000002,27.093471232000002,2.003125,0.78192608173077,success,lp
2D-gaussian-1c-160p,25600,25600,0.12384120427978565,,5.2570252838390896e-17,seconds,67.4132866859436,67.24265783280134,megabytes,5544.0,5544.0,100.0,0.49473684210526314,27.0495744,27.0495744,1.878125,0.7805372807017541,success,lp
2D-gaussian-1c-160p,25600,25600,0.007803726324042758,,1.1221492485224971e-17,seconds,66.85942578315735,66.76047551911324,megabytes,5544.0,5544.0,91.0,0.44947735191637633,27.095662592,27.095662592,2.328125,0.7806320775261325,success,lp
2D-gaussian-1c-160p,25600,25600,0.5164102486025542,,3.679809313340437e-05,seconds,65.3712706565857,65.21911966521293,megabytes,5544.0,5544.0,62.0,0.34275618374558303,27.073110016,27.073110016,1.36484375,0.776493484982332,success,lp
2D-gaussian-1c-160p,25600,25600,0.22742078864710202,,1.8805449787291668e-05,seconds,67.4658453464508,67.35819103009999,megabytes,5544.0,5544.0,84.0,0.4558303886925795,27.047313408,27.047313408,1.81953125,0.7796129637809186,success,lp
2D-gaussian-1c-160p,25600,25600,0.38909835594860376,,7.853263781003546e-05,seconds,64.51752066612244,64.33224871661514,megabytes,5544.0,5544.0,67.0,0.36101083032490977,27.057844224,27.057844224,1.2015625,0.7759786777978338,success,lp
2D-gaussian-1c-160p,25600,25600,0.1742839036983851,,1.7844612506395796e-16,seconds,64.97262048721313,64.83150825463235,megabytes,5544.0,5544.0,81.0,0.4150326797385621,27.06679808,27.06679808,1.32265625,0.7793275122549019,success,lp
2D-gaussian-1c-160p,25600,25600,0.24791907119842033,,0.00016200436643688394,seconds,62.51632285118103,62.4230692461133,megabytes,5544.0,5544.0,100.0,0.5503597122302158,27.089920000000003,27.089920000000003,2.08046875,0.7799797661870506,success,lp
2D-gaussian-1c-160p,25600,25600,0.48443375361994245,,4.8020684593754126e-05,seconds,64.9094123840332,64.84350227750838,megabytes,5544.0,5544.0,100.0,0.5360824742268041,27.097686016,27.097686016,1.90546875,0.7819829252577323,success,lp
2D-gaussian-1c-192p,36864,36864,0.09907528960603258,,1.3766936902171965e-05,seconds,131.05924010276794,130.87425773963332,megabytes,10912.0,10912.0,100.0,0.46245733788395904,55.927676928000004,55.927676928000004,1.35546875,0.7780503412969282,success,lp
2D-gaussian-1c-192p,36864,36864,0.32952924514261905,,7.12850568598933e-05,seconds,131.05276226997375,131.02722664084285,megabytes,10912.0,10912.0,100.0,0.5218181818181818,55.920754688,55.920754688,1.290625,0.7791605113636355,success,lp
2D-gaussian-1c-192p,36864,36864,0.05293247766089171,,8.707506254250907e-06,seconds,134.601567029953,134.58721246756613,megabytes,10912.0,10912.0,100.0,0.6545768566493955,55.929233408,55.929233408,1.3859375,0.7787672711571667,success,lp
2D-gaussian-1c-192p,36864,36864,0.31562777498093486,,3.5204299566221395e-05,seconds,134.78637146949768,134.59620964340866,megabytes,10912.0,10912.0,100.0,0.6557377049180327,55.89352448,55.89352448,1.94453125,0.7781008082877959,success,lp
2D-gaussian-1c-192p,36864,36864,0.3164279266573652,,1.811445299905634e-05,seconds,134.22023224830627,134.053642841056,megabytes,10912.0,10912.0,100.0,0.552212389380531,55.937564672,55.937564672,1.515625,0.777960453539823,success,lp
2D-gaussian-1c-192p,36864,36864,0.12131925630944569,,2.2682100995694518e-05,seconds,133.5204656124115,133.4025296755135,megabytes,10912.0,10912.0,100.0,0.6643952299829642,55.908204544,55.908204544,1.74765625,0.7785908219761497,success,lp
2D-gaussian-1c-192p,36864,36864,0.3834963925811581,,0.00017422381101130923,seconds,129.06682300567627,128.91845397092402,megabytes,10912.0,10912.0,100.0,0.537261698440208,55.91449600000001,55.91449600000001,2.11015625,0.7797443674176775,success,lp
2D-gaussian-1c-192p,36864,36864,0.11956543213629832,,1.5979060564810275e-05,seconds,134.32562589645386,134.30687202885747,megabytes,10912.0,10912.0,100.0,0.5671378091872792,55.94806272,55.94806272,1.9421875,0.780454946996467,success,lp
2D-gaussian-1c-192p,36864,36864,0.024502964583062083,,4.324340878770087e-06,seconds,136.07483792304993,135.8877724101767,megabytes,10912.0,10912.0,100.0,0.5903614457831325,55.920787456000006,55.920787456000006,1.25234375,0.7797345632530118,success,lp
2D-gaussian-1c-192p,36864,36864,0.4307902501477992,,2.8390385936461453e-05,seconds,131.91423344612122,131.75800621975213,megabytes,10912.0,10912.0,100.0,0.6224137931034482,55.912407040000005,55.912407040000005,1.85078125,0.7799313038793099,success,lp
2D-gaussian-1c-192p,36864,36864,0.2963495337345983,,2.230127953357042e-05,seconds,134.2423586845398,134.24584987666458,megabytes,10912.0,10912.0,100.0,0.512998266897747,55.916580864000004,55.916580864000004,1.3140625,0.7786963821490469,success,lp
2D-gaussian-1c-192p,36864,36864,0.08228817342668672,,1.5289068907188168e-05,seconds,133.51815748214722,133.36382573843002,megabytes,10912.0,10912.0,100.0,0.666077738515901,55.935479808000004,55.935479808000004,1.73203125,0.7800574204946997,success,lp
2D-gaussian-1c-192p,36864,36864,0.10848068231836265,,1.4211785862727469e-05,seconds,134.7061324119568,134.50707896705717,megabytes,10912.0,10912.0,100.0,0.5506756756756757,55.943856128,55.943856128,1.77421875,0.7788996516047284,success,lp
2D-gaussian-1c-192p,36864,36864,0.24309846568889376,,2.7567641907338138e-05,seconds,131.77382946014404,131.74654672015458,megabytes,10912.0,10912.0,100.0,0.6190476190476191,55.885164544000006,55.885164544000006,2.3359375,0.7798886684303353,success,lp
2D-gaussian-1c-192p,36864,36864,0.21849452175983353,,2.4503924229593268e-05,seconds,134.077880859375,134.0174006568268,megabytes,10912.0,10912.0,100.0,0.5268456375838926,55.937568768000006,55.937568768000006,1.37265625,0.7799404886744966,success,lp
2D-gaussian-1c-192p,36864,36864,0.09994253289673499,,8.473730874721592e-06,seconds,137.27127885818481,137.27210201043636,megabytes,10912.0,10912.0,100.0,0.5443686006825939,55.927156736,55.927156736,1.09609375,0.7790142384812282,success,lp
2D-gaussian-1c-192p,36864,36864,0.24409049983068198,,2.6122775509467368e-05,seconds,134.2032449245453,134.15890749264508,megabytes,10912.0,10912.0,100.0,0.5684931506849316,55.946022912000004,55.946022912000004,1.853125,0.7794319884417806,success,lp
2D-gaussian-1c-192p,36864,36864,0.07500663162278955,,9.480307836462224e-06,seconds,133.765367269516,133.69911690987647,megabytes,10912.0,10912.0,100.0,0.4983388704318937,55.922941952,55.922941952,1.51484375,0.7788270867940199,success,lp
2D-gaussian-1c-192p,36864,36864,0.2857456771755308,,5.016056915858185e-05,seconds,132.7986376285553,132.606316909194,megabytes,10912.0,10912.0,100.0,0.6118881118881119,55.90196224,55.90196224,1.771875,0.7775158435314687,success,lp
2D-gaussian-1c-192p,36864,36864,0.31226960343643045,,3.914043544014675e-05,seconds,130.54772639274597,130.45546470675617,megabytes,10912.0,10912.0,100.0,0.5790408525754884,55.92922112,55.92922112,1.33359375,0.7784247335701604,success,lp
2D-gaussian-1c-192p,36864,36864,0.18741365453023862,,2.2276075685771342e-05,seconds,136.8310627937317,136.68744272273034,megabytes,10912.0,10912.0,100.0,0.6134020618556701,55.935545344000005,55.935545344000005,1.41328125,0.7773034793814441,success,lp
2D-gaussian-1c-192p,36864,36864,0.2110421525010776,,2.674972196026666e-05,seconds,137.545161485672,137.39063136745244,megabytes,10912.0,10912.0,100.0,0.5821917808219178,55.933464576000006,55.933464576000006,1.5390625,0.7772474315068494,success,lp
2D-gaussian-1c-192p,36864,36864,0.27480412833863,,4.346351567049197e-05,seconds,137.10380387306213,137.09283934812993,megabytes,10912.0,10912.0,100.0,0.510989010989011,55.924985856000006,55.924985856000006,1.7640625,0.7793812957875454,success,lp
2D-gaussian-1c-192p,36864,36864,0.14279171076766803,,1.5075428593829817e-05,seconds,141.12621307373047,141.05843970458955,megabytes,10912.0,10912.0,100.0,0.5672913117546848,55.914622976000004,55.914622976000004,1.25078125,0.7782021933560491,success,lp
2D-gaussian-1c-192p,36864,36864,0.013367163793963773,,4.449610513425483e-06,seconds,140.3317723274231,140.28570802509785,megabytes,10912.0,10912.0,100.0,0.6397941680960549,55.902908416,55.902908416,1.81171875,0.7802382611492283,success,lp
2D-gaussian-1c-192p,36864,36864,0.5848078708953781,,3.46888749997164e-05,seconds,138.76390075683594,138.57894639577717,megabytes,10912.0,10912.0,100.0,0.535234899328859,55.90924492800001,55.90924492800001,1.75390625,0.7783504614093959,success,lp
2D-gaussian-1c-192p,36864,36864,0.2856301674202639,,2.1908159793550558e-05,seconds,135.29635167121887,135.11002042889595,megabytes,10912.0,10912.0,100.0,0.4856661045531197,55.898705920000005,55.898705920000005,1.78515625,0.7792184865092748,success,lp
2D-gaussian-1c-192p,36864,36864,0.38753427836255955,,5.4483923429726484e-05,seconds,132.0442955493927,131.9500307906419,megabytes,10912.0,10912.0,100.0,0.6362068965517241,55.919702016,55.919702016,1.41484375,0.779948814655172,success,lp
2D-gaussian-1c-192p,36864,36864,0.19105707243695064,,2.4373014664218267e-05,seconds,136.65913343429565,136.47419803403318,megabytes,10912.0,10912.0,100.0,0.6568457538994801,55.904985088000004,55.904985088000004,2.09140625,0.7791174718370891,success,lp
2D-gaussian-1c-192p,36864,36864,0.22953433933938663,,0.00011404334320471124,seconds,132.168954372406,131.99111642036587,megabytes,10912.0,10912.0,100.0,0.6366782006920415,55.94905395200001,55.94905395200001,1.9828125,0.7773937608131488,success,lp
2D-gaussian-1c-192p,36864,36864,0.5616578569420634,,3.358160961864272e-05,seconds,136.42532348632812,136.26462959498167,megabytes,10912.0,10912.0,100.0,0.5913793103448276,55.94902528,55.94902528,2.025,0.7774447737068964,success,lp
