dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.518421056126979,11,1.1012768528091951e-16,seconds,0.0,0.004451598972082138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.6820230727872396,11,2.6275522309293643e-16,seconds,0.0,0.004282836802303791,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.3267624366702391,11,9.506805767032917e-17,seconds,0.0,0.004544368013739586,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.33963509720633966,11,9.125637145413206e-17,seconds,0.0,0.008510785177350044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.7041350791767844,11,8.171366796368098e-17,seconds,0.0,0.010486232116818428,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.6065775529829125,11,1.6042597147238636e-16,seconds,0.0,0.004713201895356178,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.4620329064521763,11,8.119583542329515e-17,seconds,0.0,0.012373032048344612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.46909145745928615,11,9.644319124994801e-17,seconds,0.0,0.005083569325506687,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.4391593530251471,11,9.35652165150793e-17,seconds,0.0,0.004284065216779709,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-32p,1024,1024,0.9410847756005103,11,9.927492791016845e-17,seconds,0.0,0.004633799195289612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5495090117764323,11,5.0088934528416287e-17,seconds,1.3251707553863525,1.1393493684008718,megabytes,808.0,808.0,3.0,0.5,0.07625113600000001,0.11845222400000001,0.76171875,0.37864583333333335,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.4139295079504818,11,1.1459145756541495e-16,seconds,0.0,0.010093782097101212,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3940663395342912,11,9.496413559672612e-17,seconds,0.0,0.01020089816302061,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.42260127683912013,11,4.808483373280244e-17,seconds,0.0,0.013877660036087036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.7333031738156681,11,7.456213625824921e-17,seconds,0.0,0.014310590922832489,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.2835237397681405,11,1.1091672984669937e-16,seconds,0.0,0.010056397877633572,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3984077593240023,11,5.555243931888264e-17,seconds,0.0,0.010790912434458733,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.4775645759294893,11,5.865761542457845e-17,seconds,0.0,0.014321067370474339,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5062575670952454,11,6.02687879340491e-17,seconds,0.0,0.014416979625821114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.7808943985040697,11,1.6675047026166904e-16,seconds,0.0,0.016717199236154556,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.264492661842392,11,9.573760859792294e-17,seconds,0.0,0.010634740814566612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3745551454156046,11,8.991029993668272e-17,seconds,0.0,0.010321315377950668,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.31453199304135826,11,1.208358077923756e-16,seconds,0.0,0.01636907458305359,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.9323649861341645,11,1.1018759719456203e-16,seconds,0.2150862216949463,0.01426640059798956,megabytes,680.0,680.0,5.0,5.0,0.046792704000000004,0.046792704000000004,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.24487831244670402,11,1.2558730206168433e-16,seconds,0.0,0.009866735897958279,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5303366056481342,11,7.49320287354016e-17,seconds,0.0,0.014439546503126621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.6117991787165259,11,5.289738237899815e-17,seconds,0.0,0.014408580027520657,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.7220702627453919,11,8.787562725681523e-17,seconds,0.0,0.01414534356445074,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.2906359726115408,11,8.386482063268723e-17,seconds,0.0,0.009715366177260876,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.45586987028971476,11,8.25037858443017e-17,seconds,0.0,0.009822318330407143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.7182640305237915,11,9.529117439603129e-17,seconds,0.0,0.009858154691755772,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.517580442304199,11,8.833559895200925e-17,seconds,0.0,0.009961333125829697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.6725432654070564,11,1.1284159953274907e-16,seconds,0.0,0.009801238775253296,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.32472126407042196,11,7.184003689131897e-17,seconds,0.21010947227478027,0.009773019701242447,megabytes,680.0,680.0,4.0,4.0,0.046809088000000006,0.046809088000000006,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3388096118612557,11,9.522491135275957e-17,seconds,0.0,0.017031988129019737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.6939926370560432,11,4.776759327993761e-17,seconds,0.2060399055480957,0.016183895990252495,megabytes,680.0,680.0,5.0,5.0,0.046788608,0.046788608,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.6034423680281965,11,7.431718805371242e-17,seconds,0.20631814002990723,0.010062300600111485,megabytes,680.0,680.0,1.0,1.0,0.04675584,0.04675584,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.45655723102614854,11,4.210595410097829e-17,seconds,0.0,0.009803766384720802,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.46847410948780843,11,5.906291588578633e-17,seconds,0.0,0.009868357330560684,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
