dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-cauchy-64p,4096,4096,2.9860475684050275e-08,10,4.006120084391706e-08,0.06437161990854066,0.06437161990854066,0.06427454828577299,"[[4.50649288e-07 4.66347882e-07 4.82994093e-07 ... 4.38492619e-05
  3.65196593e-05 3.00748110e-05]
 [4.73803684e-07 4.90308654e-07 5.07810700e-07 ... 4.61178086e-05
  3.84089657e-05 3.16307050e-05]
 [4.99141083e-07 5.16527825e-07 5.34964577e-07 ... 4.85747837e-05
  4.04552032e-05 3.33158661e-05]
 ...
 [1.55139080e-06 1.60548315e-06 1.66280663e-06 ... 1.50987515e-04
  1.25732304e-04 1.03572717e-04]
 [1.41759181e-06 1.46702066e-06 1.51940238e-06 ... 1.37997675e-04
  1.14915656e-04 9.46623248e-05]
 [1.30115872e-06 1.34652783e-06 1.39460580e-06 ... 1.26636311e-04
  1.05454989e-04 8.68690907e-05]]",0.916021734294263,1.83242059150981,1.8324205915098104,0.06430649323299051,0.9939470758339046,1.0021694976926625,0.0,seconds,0.576854944229126,0.40321117639541626,megabytes,73708.0,73708.0,8.5,4.25,0.499245056,0.499245056,0.7453125,0.46601562500000004,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,1.2096085978614308e-08,10,2.6041286213883704e-08,0.04359757801943992,0.04359757801943992,0.04357244185199592,"[[3.09168246e-06 3.27180840e-06 3.46757983e-06 ... 2.04221965e-06
  1.94657650e-06 1.85749343e-06]
 [3.21291769e-06 3.40010714e-06 3.60355489e-06 ... 2.12230331e-06
  2.02290281e-06 1.93033281e-06]
 [3.34180634e-06 3.53650578e-06 3.74811453e-06 ... 2.20742321e-06
  2.10403307e-06 2.00776626e-06]
 ...
 [9.47099210e-05 1.00253922e-04 1.06239420e-04 ... 6.25856095e-05
  5.96572937e-05 5.69260364e-05]
 [7.82370055e-05 8.28170303e-05 8.77616949e-05 ... 5.16949516e-05
  4.92761604e-05 4.70201207e-05]
 [6.56238631e-05 6.94653765e-05 7.36124474e-05 ... 4.33694255e-05
  4.13402611e-05 3.94475800e-05]]",0.8531515447289766,1.7065351136335607,1.7065351136335607,0.04359481965098528,0.9978372679882805,1.001383201112691,0.0,seconds,0.5720973014831543,0.40098598785698414,megabytes,73708.0,73708.0,10.0,5.0,0.499871744,0.499871744,0.7984375,0.49335937500000004,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,1.6635715849908276e-08,10,1.823065695869198e-08,0.05927630400620199,0.05927630400620199,0.05919744021396517,"[[4.57473069e-06 5.02917706e-06 5.55420846e-06 ... 9.82872087e-07
  9.39254633e-07 8.98799069e-07]
 [4.87940901e-06 5.36412146e-06 5.92411572e-06 ... 1.04839606e-06
  1.00187054e-06 9.58719020e-07]
 [5.21656059e-06 5.73476835e-06 6.33345120e-06 ... 1.12083890e-06
  1.07109909e-06 1.02496780e-06]
 ...
 [5.07259215e-06 5.57843306e-06 6.15991808e-06 ... 1.09027541e-06
  1.04199860e-06 9.96886443e-07]
 [4.74890161e-06 5.22246015e-06 5.76684090e-06 ... 1.02063340e-06
  9.75440121e-07 9.33209308e-07]
 [4.45540734e-06 4.89969757e-06 5.41043622e-06 ... 9.57654299e-07
  9.15250092e-07 8.75625263e-07]]",0.8464555532953737,1.6931650105000853,1.6931650105000853,0.059223132654645176,0.9944554639174448,1.001690959506746,0.0,seconds,0.5584516525268555,0.42090530321002007,megabytes,73708.0,73708.0,0.0,0.0,0.49692672000000004,0.49692672000000004,0.76953125,0.51015625,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,2.5466887232495353e-08,10,4.226094942247492e-09,0.04708422382890238,0.04708422382890238,0.04686788669287066,"[[3.41711865e-06 3.56399655e-06 3.72052361e-06 ... 3.81436562e-05
  3.35609443e-05 2.97375550e-05]
 [3.58222641e-06 3.73620089e-06 3.90029017e-06 ... 3.99679226e-05
  3.51657811e-05 3.11594898e-05]
 [3.75881353e-06 3.92037873e-06 4.09255726e-06 ... 4.19454919e-05
  3.69058657e-05 3.27014709e-05]
 ...
 [6.22080290e-06 6.48787311e-06 6.77278763e-06 ... 6.94191708e-05
  6.10786164e-05 5.41211759e-05]
 [5.87182891e-06 6.12391539e-06 6.39284537e-06 ... 6.55145932e-05
  5.76429019e-05 5.10765071e-05]
 [5.54938579e-06 5.78763005e-06 6.04179478e-06 ... 6.19415140e-05
  5.44997419e-05 4.82915800e-05]]",0.5958755008892516,1.1927920675523478,1.1927920675523478,0.04725599078046395,0.9972928272837608,1.0096425685679717,0.0,seconds,0.5543298721313477,0.41487766802310944,megabytes,73708.0,73708.0,7.75,3.875,0.49693081600000005,0.49693081600000005,0.78984375,0.5210937499999999,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,4.3812794571601195e-09,10,3.074289519717941e-09,0.040593494555813715,0.040593494555813715,0.040517414862444194,"[[6.72755058e-05 6.98699074e-05 7.26125207e-05 ... 4.85966002e-04
  4.54233447e-04 4.24498960e-04]
 [7.42775752e-05 7.71420234e-05 8.01701295e-05 ... 5.36553630e-04
  5.01514672e-04 4.68681032e-04]
 [8.18376657e-05 8.49936591e-05 8.83299824e-05 ... 5.91193936e-04
  5.52587517e-04 5.16406881e-04]
 ...
 [4.54509943e-06 4.72014755e-06 4.90551153e-06 ... 3.28187003e-05
  3.06789362e-05 2.86649083e-05]
 [4.38012001e-06 4.54881465e-06 4.72745003e-06 ... 3.16274192e-05
  2.95653376e-05 2.76243944e-05]
 [4.22392890e-06 4.38660817e-06 4.55887330e-06 ... 3.04997190e-05
  2.85111765e-05 2.66394322e-05]]",0.5727660423760682,1.145895385565915,1.1458953855659153,0.0406432241752554,0.9990759560694114,1.0033728801068997,0.0,seconds,0.5478122234344482,0.4068170599639416,megabytes,73708.0,73708.0,13.75,6.875,0.49700454400000005,0.49700454400000005,0.81015625,0.54609375,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,9.749910611397982e-09,10,1.6569230532208107e-08,0.033182303904167064,0.033182303904167064,0.03316547547086961,"[[7.98885524e-05 8.44006956e-05 8.93007026e-05 ... 9.95279730e-05
  9.38198071e-05 8.85721111e-05]
 [9.04025290e-05 9.55085688e-05 1.01053620e-04 ... 1.12648214e-04
  1.06187325e-04 1.00247768e-04]
 [1.02602407e-04 1.08397458e-04 1.14690809e-04 ... 1.27839997e-04
  1.20507791e-04 1.13767299e-04]
 ...
 [5.13581177e-06 5.42650798e-06 5.74153248e-06 ... 6.40075281e-06
  6.03312178e-06 5.69644086e-06]
 [4.94324177e-06 5.22305104e-06 5.52630247e-06 ... 6.16085342e-06
  5.80700117e-06 5.48293843e-06]
 [4.76136393e-06 5.03088675e-06 5.32300376e-06 ... 5.93455232e-06
  5.59369797e-06 5.28153847e-06]]",0.7408104241298594,1.4817200099376246,1.4817200099376244,0.03318093438048252,0.9987266516224433,1.0009353240692633,0.0,seconds,0.5713763236999512,0.43205628357827663,megabytes,73708.0,73708.0,7.5,7.0,0.49725030400000003,0.49725030400000003,0.78203125,0.49570312499999997,success,back-and-forth,10,1e-10
2D-cauchy-64p,4096,4096,1.4778440989307273e-08,10,1.6794987576394133e-08,0.05194604038594452,0.05194604038594452,0.0518860230708717,"[[2.00972536e-06 2.07983266e-06 2.15394068e-06 ... 9.89111120e-05
  8.89544085e-05 7.89646678e-05]
 [2.09267288e-06 2.16567360e-06 2.24284050e-06 ... 1.02990812e-04
  9.26231883e-05 8.22215334e-05]
 [2.18084298e-06 2.25691906e-06 2.33733734e-06 ... 1.07330286e-04
  9.65256388e-05 8.56860910e-05]
 ...
 [1.64783308e-05 1.70539745e-05 1.76609754e-05 ... 8.11396542e-04
  7.29600293e-04 6.47828945e-04]
 [1.50322081e-05 1.55573287e-05 1.61110552e-05 ... 7.40204346e-04
  6.65586512e-04 5.90997140e-04]
 [1.37424401e-05 1.42225072e-05 1.47287311e-05 ... 6.76613174e-04
  6.08405152e-04 5.40227249e-04]]",0.7736271965616703,1.54772194637386,1.5477219463738603,0.05199463423472751,0.9984222108676553,1.0039933674527197,0.0,seconds,0.5783371925354004,0.4013607669621706,megabytes,73708.0,73708.0,13.5,6.75,0.49923686400000006,0.49923686400000006,0.76015625,0.45703125,success,back-and-forth,10,1e-10
2D-cauchy-128p,16384,16384,7.423345642858981e-10,10,8.672484177036721e-10,0.0222759696260865,0.0222759696260865,0.022269722736872583,"[[1.10154288e-07 1.12246234e-07 1.14399358e-07 ... 2.69938262e-06
  2.48756414e-06 2.29809943e-06]
 [1.12338267e-07 1.14471689e-07 1.16667503e-07 ... 2.75288771e-06
  2.53687063e-06 2.34365056e-06]
 [1.14588038e-07 1.16764185e-07 1.19003973e-07 ... 2.80801816e-06
  2.58767496e-06 2.39058560e-06]
 ...
 [1.78207904e-06 1.81591395e-06 1.85074139e-06 ... 4.36708290e-05
  4.02439251e-05 3.71787185e-05]
 [1.65797257e-06 1.68945114e-06 1.72185312e-06 ... 4.06300407e-05
  3.74417269e-05 3.45899431e-05]
 [1.54590604e-06 1.57525691e-06 1.60546881e-06 ... 3.78825865e-05
  3.49098369e-05 3.22509169e-05]]",0.6848152791855602,1.3696299237270255,1.3696299237270257,0.02227186210833329,0.999238221188505,1.0001320209798261,0.0,seconds,4.432707786560059,4.229796843603253,megabytes,73710.0,73710.0,8.75,0.84375,0.605372416,0.605372416,1.21171875,0.6115234374999999,success,back-and-forth,10,1e-10
2D-cauchy-128p,16384,16384,1.0505760970561017e-09,10,1.4416644386620288e-10,0.012146436597221014,0.012146436597221014,0.012131817382353053,"[[2.85919171e-05 2.94366459e-05 3.03181487e-05 ... 2.85633810e-05
  2.77543110e-05 2.69780567e-05]
 [3.09014544e-05 3.18143587e-05 3.27670823e-05 ... 3.08712439e-05
  2.99968122e-05 2.91578414e-05]
 [3.34016973e-05 3.43883627e-05 3.54180400e-05 ... 3.33694759e-05
  3.24242798e-05 3.15174113e-05]
 ...
 [8.34398151e-07 8.59045733e-07 8.84767604e-07 ... 8.33530759e-07
  8.09918735e-07 7.87272085e-07]
 [8.19737065e-07 8.43951585e-07 8.69221514e-07 ... 8.18892752e-07
  7.95695388e-07 7.73446450e-07]
 [8.05486946e-07 8.29280515e-07 8.54111124e-07 ... 8.04637302e-07
  7.81843761e-07 7.59982138e-07]]",0.32562085906748495,0.6512577136255187,0.6512577136255185,0.012149216250540947,0.9995204506239419,1.0010081332488396,0.0,seconds,0.5786688327789307,0.5854282639920712,megabytes,73710.0,73710.0,14.75,11.0,0.47434137600000004,0.47434137600000004,0.81015625,0.78125,success,back-and-forth,10,1e-10
2D-cauchy-128p,16384,16384,2.4521401521987745e-09,10,3.6974661574098726e-10,0.036433626430844246,0.036433626430844246,0.03632410115987525,"[[2.56787001e-06 2.64579038e-06 2.72736431e-06 ... 2.87970343e-06
  2.79138053e-06 2.70706734e-06]
 [2.62794380e-06 2.70768698e-06 2.79116945e-06 ... 2.94708310e-06
  2.85669337e-06 2.77040755e-06]
 [2.69003781e-06 2.77166490e-06 2.85712004e-06 ... 3.01671820e-06
  2.92419252e-06 2.83586833e-06]
 ...
 [4.54992499e-06 4.68804979e-06 4.83253504e-06 ... 5.10248485e-06
  4.94602711e-06 4.79663750e-06]
 [4.42279740e-06 4.55706288e-06 4.69751108e-06 ... 4.95989849e-06
  4.80781294e-06 4.66259800e-06]
 [4.30065037e-06 4.43120776e-06 4.56777712e-06 ... 4.82297235e-06
  4.67508534e-06 4.53387930e-06]]",0.5963792526231454,1.1936839669587176,1.1936839669587176,0.03656264366241181,0.9996047541082169,1.0080317712904565,0.0,seconds,0.5996310710906982,0.5845192521810532,megabytes,73710.0,73710.0,15.0,7.5,0.47636889600000004,0.47636889600000004,0.7921875,0.77265625,success,back-and-forth,10,1e-10
