dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-indep-cauchy-16p,256,256,64.09638874186555,471,9.76543334244067e-07,0.004232187658280098,seconds,0.0,0.025298469699919224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-16p,256,256,282.7795393915773,261,7.715735391811761e-07,0.0006291715526042287,seconds,0.0,0.015410694293677807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-16p,256,256,17.458448303387616,511,9.620942952951353e-07,0.019468566292875824,seconds,0.0,0.027011306956410408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-16p,256,256,36.14645218208625,521,8.90449991090499e-07,0.00785678187328319,seconds,0.0,0.02728642150759697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-16p,256,256,172.53963948031924,301,7.168931609908668e-07,0.001717679435567777,seconds,0.0,0.01693356316536665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-16p,256,256,60.972359783275564,341,9.397847728363273e-07,0.0026809254938826824,seconds,0.0,0.01923688594251871,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,99.44594717718275,331,7.772543543745938e-07,0.008022439721609343,seconds,0.0,0.02685646992176771,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,21.04669790136451,511,8.343117630290593e-07,0.04065272910607183,seconds,0.2221376895904541,0.050702497363090515,megabytes,556.0,556.0,13.0,13.0,1.3721681920000002,1.3721681920000002,0.04296875,0.04296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,137.88909820709682,331,8.81521270392436e-07,0.005222961253624277,seconds,0.22359085083007812,0.026803824119269848,megabytes,556.0,556.0,9.0,9.0,1.372766208,1.372766208,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,18.537217040170113,431,9.297745733880631e-07,0.04551093458335961,seconds,0.22043824195861816,0.03517523780465126,megabytes,556.0,556.0,12.0,12.0,1.3726760960000002,1.3726760960000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,36.72548147406684,361,9.037333236385242e-07,0.02235580873426122,seconds,0.21666502952575684,0.028048240579664707,megabytes,556.0,556.0,0.0,0.0,1.37269248,1.37269248,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,82.73304295149575,351,9.279792309846432e-07,0.008816848074776038,seconds,0.23110175132751465,0.039267903193831444,megabytes,556.0,556.0,9.0,9.0,1.372749824,1.372749824,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,19.62862933912439,261,7.699861187092656e-07,0.041305592840768186,seconds,0.21815919876098633,0.021854891441762447,megabytes,556.0,556.0,7.0,7.0,1.37269248,1.37269248,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,92.46494699707647,321,8.403598148813212e-07,0.008539709346548983,seconds,0.0,0.02684477251023054,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,128.73470055567878,311,7.29541367444531e-07,0.005906839718005189,seconds,0.0,0.025483721867203712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,80.4471476085258,431,8.01738872362695e-07,0.009801811120383261,seconds,0.22534632682800293,0.03539794683456421,megabytes,556.0,556.0,12.0,12.0,1.3728768,1.3728768,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,27.06385981389527,361,8.648181285293551e-07,0.032131829759424364,seconds,0.2258751392364502,0.029117691330611706,megabytes,556.0,556.0,10.0,10.0,1.3728727040000002,1.3728727040000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,125.41050923481468,461,8.40344413877584e-07,0.006294266859731035,seconds,0.22314453125,0.03757859580218792,megabytes,556.0,556.0,0.0,0.0,1.372819456,1.372819456,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,108.5678092221217,441,9.48973608382571e-07,0.0072723333143212545,seconds,0.23351407051086426,0.03468694817274809,megabytes,556.0,556.0,0.0,0.0,1.372852224,1.372852224,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,56.850563417519126,411,9.112679519822546e-07,0.014541434099592104,seconds,0.22922706604003906,0.03396480716764927,megabytes,556.0,556.0,0.0,0.0,1.37279488,1.37279488,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,75.99187324627587,321,9.979318557021465e-07,0.010098457534517808,seconds,0.22608637809753418,0.02616197057068348,megabytes,556.0,556.0,5.0,5.0,1.3727580160000001,1.3727580160000001,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,84.40377679105447,301,9.612507478550477e-07,0.008425974256187187,seconds,0.0,0.0255849352106452,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,34.82393513897995,511,8.378295840004037e-07,0.022827060054723455,seconds,0.21958494186401367,0.03991821873933077,megabytes,556.0,556.0,13.0,13.0,1.37228288,1.37228288,0.0421875,0.0421875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,6.161825049246632,461,8.382487272663997e-07,0.15494165242223243,seconds,0.20959138870239258,0.03754887171089649,megabytes,556.0,556.0,12.0,12.0,1.3721927680000001,1.3721927680000001,0.0421875,0.0421875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,17.254631729082874,391,8.805657590059053e-07,0.04780648410425907,seconds,0.2213144302368164,0.03028975147753954,megabytes,556.0,556.0,0.0,0.0,1.372790784,1.372790784,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,137.76340719828363,361,7.338978864096903e-07,0.005107249936646098,seconds,0.21985983848571777,0.030400613322854042,megabytes,556.0,556.0,10.0,10.0,1.372762112,1.372762112,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,8.955452914310852,481,9.82196092326659e-07,0.09329345744499806,seconds,0.21718621253967285,0.035752641037106514,megabytes,556.0,556.0,0.0,0.0,1.3726064640000002,1.3726064640000002,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,43.1780067231878,531,8.59437580364239e-07,0.019194062998099993,seconds,0.22059941291809082,0.04219883307814598,megabytes,556.0,556.0,11.0,11.0,1.3727006720000001,1.3727006720000001,0.04296875,0.04296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,48.24298416125943,441,9.028914037479098e-07,0.01678903477122286,seconds,0.2259976863861084,0.03300803620368242,megabytes,556.0,556.0,12.0,12.0,1.372635136,1.372635136,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,63.293851488289775,411,8.603292146257891e-07,0.013050185284525303,seconds,0.23117733001708984,0.033898090943694115,megabytes,556.0,556.0,11.0,11.0,1.3730529280000001,1.3730529280000001,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,275.2681551952709,241,5.834427541031534e-07,0.002427212822525905,seconds,0.0,0.019826913252472878,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,16.852591139156118,461,9.54836572995127e-07,0.0512692897086887,seconds,0.0,0.03752442914992571,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,35.043076279548245,461,8.75074771881193e-07,0.024202664660768605,seconds,0.23072290420532227,0.033747509121894836,megabytes,556.0,556.0,12.0,12.0,1.37269248,1.37269248,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,168.62395767751224,261,9.512431305513954e-07,0.004307819436967096,seconds,0.21628451347351074,0.021726815029978752,megabytes,556.0,556.0,0.0,0.0,1.372778496,1.372778496,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,56.807120479901286,311,8.552312858040814e-07,0.012291566204082505,seconds,0.0,0.025423367507755756,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.51195380417171,301,8.877195450262785e-07,0.009495331846398046,seconds,0.27460169792175293,0.14794689323753119,megabytes,806.0,806.0,26.0,26.0,1.371906048,1.371906048,0.32421875,0.32421875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,20.51808073595141,461,9.219095716357353e-07,0.047815631895753434,seconds,0.3162508010864258,0.22260262444615364,megabytes,806.0,806.0,30.0,30.0,1.371979776,1.371979776,0.46640625,0.46640625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,136.20850931701884,311,6.889590207817142e-07,0.006741068372110373,seconds,0.22470831871032715,0.15191498771309853,megabytes,806.0,806.0,0.0,0.0,1.371783168,1.371783168,0.490625,0.490625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,18.38013678346238,391,9.628155242668392e-07,0.05342101344571503,seconds,0.23215293884277344,0.2055044174194336,megabytes,806.0,806.0,0.0,0.0,1.371889664,1.371889664,0.6421875,0.6421875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,36.35740567686892,331,9.016938653962435e-07,0.026268256801485427,seconds,0.23874449729919434,0.16836886759847403,megabytes,806.0,806.0,0.0,0.0,1.371820032,1.371820032,0.53359375,0.53359375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,82.17798721184472,321,8.494439768828501e-07,0.011088903305390757,seconds,0.2241661548614502,0.17415361758321524,megabytes,806.0,806.0,0.0,0.0,1.3718405120000001,1.3718405120000001,0.571875,0.571875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,19.367411559647774,231,9.903140956708192e-07,0.050381053172619594,seconds,0.23223137855529785,0.11375670786947012,megabytes,806.0,806.0,0.0,0.0,1.371824128,1.371824128,0.290625,0.290625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,91.25795743303905,301,6.819662390393346e-07,0.01020038500496981,seconds,0.2638692855834961,0.14797859825193882,megabytes,806.0,806.0,12.0,12.0,1.37197568,1.37197568,0.2890625,0.2890625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,127.85568816129245,281,9.104382883433595e-07,0.00721949659704656,seconds,0.23408865928649902,0.13765128422528505,megabytes,806.0,806.0,46.0,46.0,1.3716848640000001,1.3716848640000001,0.44609375,0.44609375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,78.45917061235993,391,9.372041511131678e-07,0.011791782687953523,seconds,0.23612403869628906,0.1901757949963212,megabytes,806.0,806.0,51.0,51.0,1.37203712,1.37203712,0.57578125,0.57578125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,26.924004260997002,331,8.17987422444401e-07,0.036007505550855516,seconds,0.22600364685058594,0.16160278674215078,megabytes,806.0,806.0,52.0,52.0,1.372061696,1.372061696,0.5296875,0.5296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,123.58503627822002,421,9.181239984214213e-07,0.007472613724647021,seconds,0.2252192497253418,0.20443890150636435,megabytes,806.0,806.0,37.0,37.0,1.37201664,1.37201664,0.69375,0.69375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,107.16733016337562,401,9.082897462975551e-07,0.00867020102063599,seconds,0.22976016998291016,0.19507310539484024,megabytes,806.0,806.0,48.0,48.0,1.3718528,1.3718528,0.628125,0.628125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,56.45992378536616,371,9.856725767006783e-07,0.016853582312799185,seconds,0.24257993698120117,0.18032669369131327,megabytes,806.0,806.0,41.0,41.0,1.372020736,1.372020736,0.49296875,0.49296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,74.89443566369393,291,9.90402517913409e-07,0.012256845484031057,seconds,0.2511768341064453,0.14856122713536024,megabytes,806.0,806.0,66.0,66.0,1.371860992,1.371860992,0.3859375,0.3859375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,83.60869916119339,281,7.962537863503704e-07,0.01091445632395551,seconds,0.2361745834350586,0.13767265435308218,megabytes,806.0,806.0,53.0,53.0,1.3719388160000001,1.3719388160000001,0.4375,0.4375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,33.855686059679975,471,8.010653975063492e-07,0.027990973924658956,seconds,0.23101305961608887,0.22780779097229242,megabytes,806.0,806.0,7.0,7.0,1.372008448,1.372008448,0.78203125,0.78203125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,5.872694132918324,411,8.337852317716885e-07,0.19005686808197148,seconds,0.23665738105773926,0.19946943875402212,megabytes,806.0,806.0,40.0,40.0,1.371918336,1.371918336,0.6078125,0.6078125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,17.17558377751346,361,7.966242104553363e-07,0.05736154571275394,seconds,0.23201274871826172,0.17562548629939556,megabytes,806.0,806.0,0.0,0.0,1.3718118400000001,1.3718118400000001,0.5296875,0.5296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,136.67428921904937,331,7.969218309966611e-07,0.006649949711883135,seconds,0.24103164672851562,0.16141980700194836,megabytes,806.0,806.0,35.0,35.0,1.371779072,1.371779072,0.45,0.45,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,9.056692451340426,441,9.231902412021495e-07,0.11011055612909969,seconds,0.24195170402526855,0.2134669218212366,megabytes,806.0,806.0,60.0,60.0,1.371734016,1.371734016,0.67265625,0.67265625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,42.55450358175665,481,8.612411338406318e-07,0.022205319908422963,seconds,0.22548174858093262,0.23270803410559893,megabytes,806.0,806.0,0.0,0.0,1.371803648,1.371803648,0.8125,0.8125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,48.04977850814488,401,9.135641552520624e-07,0.019609215488275565,seconds,0.23667478561401367,0.194831651635468,megabytes,806.0,806.0,37.0,37.0,1.3718159360000002,1.3718159360000002,0.6203125,0.6203125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,62.96772627819649,361,9.751247366696851e-07,0.01469764766213004,seconds,0.2791321277618408,0.17719198763370514,megabytes,806.0,806.0,54.0,54.0,1.3718691840000001,1.3718691840000001,0.459375,0.459375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,271.85050305863524,221,7.028492678657739e-07,0.0032286758894126797,seconds,0.23092055320739746,0.10947115067392588,megabytes,806.0,806.0,19.0,19.0,1.371836416,1.371836416,0.25234375,0.25234375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,16.565805000602715,411,9.826831928266372e-07,0.06002073586869835,seconds,0.2239360809326172,0.19938035309314728,megabytes,806.0,806.0,45.0,45.0,1.371922432,1.371922432,0.64921875,0.64921875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,34.524080826951355,421,8.17465326748659e-07,0.02785667450973679,seconds,0.2246232032775879,0.20377647411078215,megabytes,806.0,806.0,34.0,34.0,1.3720657920000001,1.3720657920000001,0.7484375,0.7484375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,166.29582471931832,241,9.71693016931389e-07,0.005355476429502873,seconds,0.2517812252044678,0.11975202150642872,megabytes,676.0,676.0,39.0,39.0,1.3718978560000001,1.3718978560000001,0.2953125,0.2953125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,55.68998202917902,281,9.778056365702748e-07,0.016246402180653593,seconds,0.22847867012023926,0.13753214944154024,megabytes,806.0,806.0,2.0,2.0,1.371881472,1.371881472,0.40859375,0.40859375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,98.20169100109088,291,7.897459161196285e-07,0.009793465006551415,seconds,0.6971616744995117,0.5668865526095033,megabytes,1852.0,1852.0,91.0,60.666666666666664,1.3831372800000001,1.3831372800000001,0.81015625,0.6317708333333333,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,20.34248742398095,441,8.648468904832577e-07,0.04935435419162813,seconds,0.9798665046691895,0.8604838699102402,megabytes,1850.0,1850.0,99.0,74.25,1.3832642560000001,1.3832642560000001,0.79140625,0.6654296875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,135.66445078659683,291,9.20936473841611e-07,0.007009776271805543,seconds,0.6610772609710693,0.5844494327902794,megabytes,1852.0,1852.0,99.0,63.333333333333336,1.382944768,1.382944768,0.7828125,0.6708333333333334,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,18.327496633179386,371,9.659275195471032e-07,0.05491577987060349,seconds,0.7581355571746826,0.7339982492849231,megabytes,1850.0,1850.0,99.0,71.0,1.3831086080000001,1.3831086080000001,0.7875,0.7690104166666667,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,36.23497558835635,321,7.652967448134599e-07,0.0270769053616545,seconds,0.7156836986541748,0.6255784602835774,megabytes,1852.0,1852.0,99.0,86.0,1.3831249920000002,1.3831249920000002,0.7890625,0.6541666666666667,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,81.97002719455983,301,9.014083746215972e-07,0.011567852806802796,seconds,0.7580385208129883,0.5909569608047605,megabytes,1850.0,1850.0,99.0,86.33333333333333,1.383469056,1.383469056,0.79765625,0.5565104166666667,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,19.28187180989534,221,9.175686378822087e-07,0.05198066561259924,seconds,0.5197412967681885,0.4308698130771518,megabytes,1852.0,1852.0,99.0,62.0,1.382637568,1.382637568,0.76796875,0.6625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,90.84880486479759,281,9.133419008905049e-07,0.01053635708635966,seconds,0.6620244979858398,0.5471387058496475,megabytes,1850.0,1850.0,99.0,80.0,1.3833093120000002,1.3833093120000002,0.79375,0.6166666666666666,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,127.55812164839708,271,8.351027876669595e-07,0.0074651070044464305,seconds,0.6732156276702881,0.5276682041585445,megabytes,1852.0,1852.0,99.0,81.33333333333333,1.3831782400000001,1.3831782400000001,0.80625,0.5690104166666666,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,77.80454306941037,381,7.634476737322045e-07,0.012291186130957834,seconds,0.8544538021087646,0.7510854033753276,megabytes,1850.0,1850.0,99.0,87.5,1.3836451840000001,1.3836451840000001,0.81796875,0.6712890625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,26.876664452898957,311,9.104101891835217e-07,0.036803489529913205,seconds,0.7071182727813721,0.6061660787090659,megabytes,1852.0,1852.0,99.0,72.66666666666667,1.3833052160000001,1.3833052160000001,0.7734375,0.6455729166666666,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,122.98186381370483,401,9.60979713805819e-07,0.007703350110955189,seconds,0.9569082260131836,0.7898440901190042,megabytes,1850.0,1850.0,99.0,83.0,1.383825408,1.383825408,0.7890625,0.598046875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,106.70191882389463,381,8.710869722177292e-07,0.008930493184269944,seconds,0.9245247840881348,0.7402257565408945,megabytes,1852.0,1852.0,99.0,86.0,1.382965248,1.382965248,0.7890625,0.5974609375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,56.33095001644928,361,7.897198078356143e-07,0.017302001107387714,seconds,0.7315895557403564,0.7034016763791442,megabytes,1850.0,1850.0,99.0,63.666666666666664,1.383170048,1.383170048,0.7859375,0.759375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,74.53074230805309,281,8.392572854169415e-07,0.012675765943214538,seconds,0.7194604873657227,0.5533034428954124,megabytes,1852.0,1852.0,99.0,62.666666666666664,1.382916096,1.382916096,0.78359375,0.5299479166666666,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,83.35841012635433,271,7.240383391552692e-07,0.01137465074605698,seconds,0.5264992713928223,0.5291432896628976,megabytes,1850.0,1850.0,99.0,76.0,1.382387712,1.382387712,0.7890625,0.787109375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,33.537550263934705,441,9.800919657003746e-07,0.029127269220303443,seconds,0.9297800064086914,0.8572856159880757,megabytes,1852.0,1852.0,99.0,83.5,1.383542784,1.383542784,0.81328125,0.7066406249999999,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,5.77916884467715,381,9.060376391327522e-07,0.19872832255916947,seconds,0.8878848552703857,0.7420233227312565,megabytes,1850.0,1850.0,99.0,76.75,1.38364928,1.38364928,0.815625,0.6427734375,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,17.148561920617748,341,8.572587634743878e-07,0.05892786032430093,seconds,0.7247152328491211,0.6636816617101431,megabytes,1852.0,1852.0,99.0,78.33333333333333,1.383469056,1.383469056,0.8078125,0.7067708333333332,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,136.31650790203292,311,9.987598840665137e-07,0.006929387895391118,seconds,0.7156479358673096,0.614630171097815,megabytes,1850.0,1850.0,99.0,83.33333333333333,1.3832642560000001,1.3832642560000001,0.77734375,0.6533854166666667,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,9.089323400211201,421,8.812466564313442e-07,0.11285863570399056,seconds,0.8926823139190674,0.8292290000244975,megabytes,1852.0,1852.0,99.0,76.25,1.3834772480000002,1.3834772480000002,0.79375,0.7123046875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,42.348305346374715,451,9.204206268120285e-07,0.022798276206856923,seconds,1.0206186771392822,0.8813516609370708,megabytes,1850.0,1850.0,99.0,90.0,1.383624704,1.383624704,0.78515625,0.644140625,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,47.98629981958868,381,9.063816609167613e-07,0.020100318695601253,seconds,0.87040114402771,0.7411295929923654,megabytes,1852.0,1852.0,99.0,70.75,1.383538688,1.383538688,0.80078125,0.6623046875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,62.85881017948111,341,9.218499333393738e-07,0.015143253668507857,seconds,0.6779861450195312,0.6630519265308976,megabytes,1850.0,1850.0,99.0,64.66666666666667,1.383522304,1.383522304,0.7828125,0.7677083333333333,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,270.6979117275282,211,8.002735280082183e-07,0.003408094399665894,seconds,0.44805264472961426,0.4134336542338133,megabytes,1852.0,1852.0,99.0,69.5,1.38285056,1.38285056,0.78359375,0.698046875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,16.47079849155734,391,8.948254259977966e-07,0.06181903450395632,seconds,0.9102704524993896,0.7600297899916768,megabytes,1850.0,1850.0,99.0,69.25,1.3838295040000002,1.3838295040000002,0.7796875,0.61953125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,34.35117491187597,391,9.728984271653348e-07,0.028629604652128812,seconds,0.8789689540863037,0.7613288797438145,megabytes,1852.0,1852.0,99.0,88.5,1.3838704640000001,1.3838704640000001,0.809375,0.6578125,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,165.5170188712206,241,5.70396514355918e-07,0.005561397973051983,seconds,0.4750552177429199,0.4705197913572192,megabytes,1850.0,1850.0,99.0,68.0,1.38278912,1.38278912,0.81640625,0.810546875,success,sinkhorn,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,55.30014664784616,271,8.689805078401843e-07,0.017064679414425014,seconds,0.7131783962249756,0.5294273793697357,megabytes,1852.0,1852.0,99.0,87.0,1.3839687680000001,1.3839687680000001,0.7859375,0.5184895833333333,success,sinkhorn,1.0,10000,1e-06
2D-indep-exp-16p,256,256,nan,11,nan,nan,seconds,0.0,0.003393426537513733,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-exp-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.00416950136423111,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-exp-64p,4096,4096,nan,11,nan,nan,seconds,0.0,0.010130009613931179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,10000,1e-06
2D-indep-exp-96p,9216,9216,nan,11,nan,nan,seconds,0.22782397270202637,0.09360393136739731,megabytes,1198.0,1198.0,0.0,0.0,1.371070464,1.371070464,0.1625,0.1625,success,sinkhorn,1.0,10000,1e-06
2D-students-4df-16p,256,256,15.797643390144385,10000,3.27840737315646e-06,5.854026525751758e-06,seconds,0.506040096282959,0.46561749652028084,megabytes,550.0,550.0,68.0,45.0,1.384271872,1.384271872,0.7984375,0.7074218750000001,success,sinkhorn,0.01,10000,1e-06
2D-students-4df-16p,256,256,117.73306024047164,7131,8.883033915042749e-07,1.141427162004095e-07,seconds,0.4307520389556885,0.337079512886703,megabytes,550.0,550.0,55.0,27.5,1.38450944,1.38450944,0.7859375,0.5718749999999999,success,sinkhorn,0.01,10000,1e-06
2D-students-4df-16p,256,256,64.68287419400315,10000,0.0009339707059154321,0.0030167891312714136,seconds,0.4442589282989502,0.4664877261966467,megabytes,550.0,550.0,53.0,26.5,1.384271872,1.384271872,0.79609375,0.780078125,success,sinkhorn,0.01,10000,1e-06
