dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-2c-64p,4096,4096,98.89768573880511,10000,5.153809005831178e-05,1.5422279574882696,seconds,6.32036280632019,6.2316646464169025,megabytes,1060.0,1060.0,99.0,94.77777777777777,0.309366784,0.309366784,0.8125,0.7637152777777777,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89481831913437,10000,5.127721849795819e-05,0.008244084328437864,seconds,6.20764946937561,6.22690421435982,megabytes,1060.0,1060.0,99.0,96.88888888888889,0.309321728,0.309321728,0.7984375,0.7801504629629631,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.88816901381185,10000,5.12639585688035e-05,0.4457604951889307,seconds,6.3909361362457275,6.221776125021279,megabytes,1060.0,1060.0,99.0,94.85185185185185,0.30996480000000004,0.30996480000000004,0.80703125,0.752488425925926,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89466618303865,10000,5.168264909549691e-05,0.2239758702728044,seconds,6.410830020904541,6.224336096085608,megabytes,1060.0,1060.0,99.0,95.51851851851852,0.31019417600000004,0.31019417600000004,0.80859375,0.7531828703703707,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89576929254314,10000,5.107697420259072e-05,0.18746893804301895,seconds,6.371526002883911,6.217685482464731,megabytes,1060.0,1060.0,99.0,94.34615384615384,0.309444608,0.309444608,0.8125,0.7536658653846154,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89609773645547,10000,5.1167284849551464e-05,3.3378700822424388,seconds,6.327569484710693,6.226574059575796,megabytes,1060.0,1060.0,99.0,96.48148148148148,0.30935859200000004,0.30935859200000004,0.809375,0.7603587962962962,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89169967585963,10000,5.125626835500441e-05,0.17318516913739926,seconds,6.267447233200073,6.219809081405401,megabytes,1060.0,1060.0,99.0,96.07692307692308,0.309415936,0.309415936,0.80546875,0.775390625,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89602996921377,10000,5.152002422104118e-05,0.20490298374554985,seconds,6.333666563034058,6.2324827183038,megabytes,1060.0,1060.0,99.0,95.46153846153847,0.30940364800000003,0.30940364800000003,0.8171875,0.7624399038461539,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89401570037566,10000,5.161097838879414e-05,1.1297502861741389,seconds,6.219838380813599,6.239182353951037,megabytes,1060.0,1060.0,99.0,95.3076923076923,0.30935859200000004,0.30935859200000004,0.80859375,0.7777043269230769,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.8940381887537,10000,5.15154887126279e-05,0.385364478816847,seconds,6.395237922668457,6.23999722674489,megabytes,1060.0,1060.0,99.0,95.54166666666667,0.309366784,0.309366784,0.81015625,0.7528645833333333,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89407807908799,10000,5.151525743807284e-05,0.0779275600040785,seconds,6.284593343734741,6.228927596472204,megabytes,1060.0,1060.0,99.0,96.96153846153847,0.30930124800000003,0.30930124800000003,0.81328125,0.7729567307692308,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89491460289106,10000,5.103889312252363e-05,2.7824209605905894,seconds,6.376519203186035,6.237411811947823,megabytes,1060.0,1060.0,99.0,94.76,0.30938316800000004,0.30938316800000004,0.803125,0.7564062499999998,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89336498745422,10000,5.0441587944316524e-05,11.199787989757558,seconds,6.313936471939087,6.23872494418174,megabytes,1060.0,1060.0,99.0,96.62962962962963,0.309399552,0.309399552,0.8171875,0.7721354166666669,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89046515348667,10000,5.147637421476503e-05,0.8716763663797632,seconds,6.332840204238892,6.250961944460869,megabytes,1060.0,1060.0,99.0,95.92307692307692,0.309399552,0.309399552,0.8125,0.7688401442307692,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.8976459547284,10000,5.20680940852003e-05,0.8675753753283367,seconds,6.289588451385498,6.245009114034474,megabytes,1060.0,1060.0,99.0,95.23076923076923,0.30939136,0.30939136,0.8125,0.7779447115384616,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89467893560725,10000,5.1351530837351334e-05,1.1384594144808835,seconds,6.250359773635864,6.248037229292095,megabytes,1060.0,1060.0,99.0,96.73076923076923,0.30937907200000003,0.30937907200000003,0.81484375,0.7836538461538461,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89615467301306,10000,5.0937612868562354e-05,1.9452142349081305,seconds,6.413234233856201,6.253553698770702,megabytes,1060.0,1060.0,99.0,95.77777777777777,0.310050816,0.310050816,0.81015625,0.7534722222222222,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89550280698413,10000,5.073323539139807e-05,0.27189288372725307,seconds,6.334980010986328,6.238915489055216,megabytes,1060.0,1060.0,99.0,95.38461538461539,0.309420032,0.309420032,0.81015625,0.7687499999999999,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89367679862568,10000,5.122180323446912e-05,0.9580213154961038,seconds,6.2883992195129395,6.240213483572006,megabytes,1060.0,1060.0,99.0,95.76923076923077,0.30933401600000004,0.30933401600000004,0.8078125,0.7648737980769229,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89634330783073,10000,5.11302177925721e-05,1.1693261090932932,seconds,6.312673568725586,6.240065295249224,megabytes,1060.0,1060.0,99.0,95.61538461538461,0.309436416,0.309436416,0.8140625,0.7667067307692309,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89826676642083,10000,5.112896163739222e-05,0.8243891907300156,seconds,6.27121376991272,6.234849038533866,megabytes,1060.0,1060.0,99.0,95.33333333333333,0.30937907200000003,0.30937907200000003,0.8171875,0.7686342592592594,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89497090534776,10000,5.124561582192655e-05,6.135029166867689,seconds,6.344725608825684,6.244288893416524,megabytes,1060.0,1060.0,99.0,95.04,0.309399552,0.309399552,0.8078125,0.7662187500000001,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89281146616321,10000,5.244005754301284e-05,0.35083357924664743,seconds,6.3853795528411865,6.233005332760513,megabytes,1060.0,1060.0,99.0,95.6923076923077,0.30935449600000003,0.30935449600000003,0.81015625,0.7542968750000001,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89452677154574,10000,5.157505076658353e-05,0.8609134031368197,seconds,6.336854934692383,6.234253311529756,megabytes,1060.0,1060.0,99.0,96.07692307692308,0.30945280000000003,0.30945280000000003,0.809375,0.7685096153846153,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.8925883118699,10000,5.0795344659793074e-05,1.049905676120682,seconds,6.311673879623413,6.231202907860279,megabytes,1060.0,1060.0,99.0,94.37037037037037,0.30937907200000003,0.30937907200000003,0.809375,0.7696180555555553,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.89343667145036,10000,5.1099752169658785e-05,2.958657990083651,seconds,6.382055997848511,6.23787084966898,megabytes,1060.0,1060.0,99.0,95.88888888888889,0.309374976,0.309374976,0.81875,0.764814814814815,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-2c-64p,4096,4096,98.8901864152775,10000,5.119357779603817e-05,3.497111391148466,seconds,6.400882959365845,6.241841868497431,megabytes,1060.0,1060.0,99.0,95.42307692307692,0.309604352,0.309604352,0.81171875,0.7570012019230768,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89530770243468,10000,5.0904552755692833e-05,2.506872666028134,seconds,6.334141969680786,6.239894206635654,megabytes,1060.0,1060.0,99.0,96.1923076923077,0.30953062400000003,0.30953062400000003,0.809375,0.7677884615384615,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89164254015786,10000,5.092867138056789e-05,0.8638793611543785,seconds,6.392477035522461,6.253946518525481,megabytes,1060.0,1060.0,99.0,94.38461538461539,0.309477376,0.309477376,0.80625,0.7574819711538464,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89196425003773,10000,5.0670531347218883e-05,0.9883538280417117,seconds,6.416194677352905,6.244922849349678,megabytes,1060.0,1060.0,99.0,95.96296296296296,0.310890496,0.310890496,0.809375,0.7480034722222221,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.8940029635125,10000,5.07912638276764e-05,5.212058852097657,seconds,6.386069059371948,6.243756985291839,megabytes,1060.0,1060.0,99.0,97.11111111111111,0.309563392,0.309563392,0.8078125,0.7529803240740742,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89364653647877,10000,5.106999827786396e-05,0.11831874118335965,seconds,6.301724433898926,6.246040580794215,megabytes,1060.0,1060.0,99.0,94.84615384615384,0.309600256,0.309600256,0.8078125,0.7706730769230771,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89243685735667,10000,5.082316173909973e-05,0.2088849793317957,seconds,6.370116710662842,6.270393186248839,megabytes,1060.0,1060.0,99.0,94.55555555555556,0.30961664,0.30961664,0.8171875,0.7668113425925925,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89298528235669,10000,5.055546780718956e-05,4.14651449401528,seconds,6.325875997543335,6.2417494505643845,megabytes,1060.0,1060.0,99.0,97.07692307692308,0.30968217600000003,0.30968217600000003,0.80625,0.7684194711538461,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89168010346707,10000,5.088224890448245e-05,2.2190440459429763,seconds,6.425616502761841,6.243500263430178,megabytes,1060.0,1060.0,99.0,94.51851851851852,0.310788096,0.310788096,0.8109375,0.7545717592592593,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89443353294104,10000,5.1084074035312454e-05,1.028983201400327,seconds,6.404632091522217,6.235145276412368,megabytes,1060.0,1060.0,99.0,94.14814814814815,0.309673984,0.309673984,0.8140625,0.7511863425925924,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89535719043384,10000,5.1033120364696316e-05,0.1604379329570127,seconds,6.3756232261657715,6.234152503311634,megabytes,1060.0,1060.0,99.0,94.78571428571429,0.30970675200000003,0.30970675200000003,0.81328125,0.7652622767857141,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89294790891908,10000,5.1216479321603003e-05,1.0254416336642214,seconds,6.256656169891357,6.230570277199149,megabytes,1060.0,1060.0,99.0,95.48148148148148,0.309743616,0.309743616,0.8109375,0.7747974537037033,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89275147472966,10000,5.0724433241722267e-05,0.7423854528788931,seconds,6.388608694076538,6.234121568500996,megabytes,1060.0,1060.0,99.0,95.73076923076923,0.309727232,0.309727232,0.809375,0.7582031249999998,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89423329446743,10000,5.071738288719985e-05,2.1435158448840896,seconds,6.399140357971191,6.224901451729238,megabytes,1060.0,1060.0,99.0,95.86206896551724,0.31102976000000004,0.31102976000000004,0.8109375,0.760290948275862,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89492905396115,10000,5.0787681622477265e-05,1.8892266524074852,seconds,6.390691757202148,6.229770596139133,megabytes,1060.0,1060.0,99.0,96.88,0.31008768000000003,0.31008768000000003,0.8171875,0.7488124999999998,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89400625642537,10000,5.088175901724057e-05,3.0916820122762867,seconds,6.356953144073486,6.228474210016429,megabytes,1060.0,1060.0,99.0,95.3076923076923,0.30983372800000003,0.30983372800000003,0.80859375,0.7603365384615385,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89072344178216,10000,5.1006565384703606e-05,0.9579535227796274,seconds,6.389779567718506,6.245232153683901,megabytes,1060.0,1060.0,99.0,97.0,0.30991155200000003,0.30991155200000003,0.80703125,0.7526742788461538,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89494609829754,10000,5.072849187603978e-05,2.518298078662127,seconds,6.322105884552002,6.235387651249766,megabytes,1060.0,1060.0,99.0,95.46428571428571,0.309768192,0.309768192,0.8109375,0.7622767857142856,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.8951608503005,10000,5.079556331333279e-05,3.5933117354446087,seconds,6.338636159896851,6.244515419006348,megabytes,1060.0,1060.0,99.0,96.61538461538461,0.30981324800000004,0.30981324800000004,0.80625,0.7633112980769231,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89507112305496,10000,5.083043512454921e-05,0.5232918383914009,seconds,6.415364503860474,6.243446108885109,megabytes,1060.0,1060.0,99.0,96.10714285714286,0.311087104,0.311087104,0.8078125,0.755552455357143,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89235769825152,10000,5.087513524504317e-05,1.5725874642651276,seconds,6.2878258228302,6.243216269649565,megabytes,1060.0,1060.0,99.0,94.55555555555556,0.309817344,0.309817344,0.8203125,0.7709780092592593,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.8925019315746,10000,5.0663799023187295e-05,0.5016379684088057,seconds,6.296216249465942,6.244413215667009,megabytes,1060.0,1060.0,99.0,95.57692307692308,0.309846016,0.309846016,0.809375,0.7705528846153846,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89374781285386,10000,5.0751044184504934e-05,1.7410672123056699,seconds,6.338607311248779,6.249605402350426,megabytes,1060.0,1060.0,99.0,94.70370370370371,0.309932032,0.309932032,0.8171875,0.7725405092592591,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89490187249581,10000,5.098646054735312e-05,2.001871798252047,seconds,6.28242564201355,6.2480972064659,megabytes,1060.0,1060.0,99.0,96.1923076923077,0.309874688,0.309874688,0.81171875,0.7768028846153847,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89410990100345,10000,5.0599245414506555e-05,3.64758555276652,seconds,6.355631351470947,6.256444551050663,megabytes,1060.0,1060.0,99.0,95.88888888888889,0.30989107200000005,0.30989107200000005,0.81015625,0.7668981481481479,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89217580620786,10000,5.10792841348362e-05,2.958029012401836,seconds,6.2240753173828125,6.249210777692497,megabytes,1060.0,1060.0,99.0,97.2,0.309972992,0.309972992,0.82109375,0.77984375,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89408788431676,10000,5.0518773173191533e-05,2.643457708442167,seconds,6.396332025527954,6.254870740696788,megabytes,1060.0,1060.0,99.0,95.37037037037037,0.309997568,0.309997568,0.80546875,0.7572048611111108,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89101035609008,10000,5.0744982037720376e-05,1.6852384096347814,seconds,6.288930416107178,6.255759802646935,megabytes,1060.0,1060.0,99.0,97.26923076923077,0.30993612800000003,0.30993612800000003,0.8109375,0.7730168269230769,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89312166389931,10000,5.073339172589897e-05,0.5557169471795101,seconds,6.439297437667847,6.257643401622772,megabytes,1060.0,1060.0,99.0,96.22222222222223,0.31118131200000004,0.31118131200000004,0.809375,0.7500289351851852,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-4c-64p,4096,4096,98.89162017956319,10000,5.063839797081471e-05,0.4937159193740341,seconds,6.386647939682007,6.252792267128825,megabytes,1060.0,1060.0,99.0,94.6923076923077,0.31003852800000004,0.31003852800000004,0.81484375,0.7609675480769232,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.37126829287428,10000,5.124593766803187e-05,8.471034521158346,seconds,27.36354160308838,27.182045256718993,megabytes,3142.0,3142.0,100.0,99.01801801801801,1.4475141120000001,1.4475141120000001,0.82578125,0.7743806306306305,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.36517031919618,10000,5.108721482693923e-05,0.17558835651259883,seconds,27.022675275802612,26.977718052454293,megabytes,3142.0,3142.0,100.0,99.44859813084112,1.4468956160000002,1.4468956160000002,0.8140625,0.7761974299065424,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.36856158429282,10000,5.083664475380445e-05,1.0123415429490343,seconds,27.128490209579468,27.052367890253663,megabytes,3142.0,3142.0,100.0,99.02702702702703,1.446834176,1.446834176,0.815625,0.7761190878378376,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.3704991317411,10000,5.1387310334050085e-05,0.6679687751133323,seconds,27.26700520515442,27.10134323872626,megabytes,3142.0,3142.0,100.0,99.08928571428571,1.447088128,1.447088128,0.8234375,0.773284040178571,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.37008608312135,10000,5.0598132288914854e-05,15.147027640148382,seconds,27.414424657821655,27.22565288282931,megabytes,3142.0,3142.0,100.0,99.21238938053098,1.4475591680000002,1.4475591680000002,0.83359375,0.7730779867256637,success,gradient-ascent,1.0,10000,1e-06
2D-gauss-1c-96p,9216,9216,222.36999283776066,10000,5.117838383483786e-05,0.7559102396891643,seconds,27.11103081703186,27.115689628757536,megabytes,3142.0,3142.0,100.0,99.06542056074767,1.446858752,1.446858752,0.81640625,0.7806804906542056,success,gradient-ascent,1.0,10000,1e-06
