dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gen-hyperb-mixture-1c-16p,256,256,10.529615717981216,,0,0.0,seconds,0.0,0.01116962917149067,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,95.00061698828937,,0,0.0,seconds,0.0,0.010147446766495705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,98.8335540162039,,0,0.0,seconds,0.0,0.011850603856146336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,93.63377857990183,,0,0.0,seconds,0.0,0.01233874075114727,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,42.23674984555447,,0,0.0,seconds,0.0,0.009616494178771973,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,81.27807388489096,,0,0.0,seconds,0.0,0.011008224450051785,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,63.332259352539936,,0,0.0,seconds,0.0,0.008727187290787697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,31.765840707358173,,0,0.0,seconds,0.0,0.010358680039644241,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,158.46462509777487,,0,0.0,seconds,0.0,0.011555958539247513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,2.544951430728771,,0,0.0,seconds,0.0,0.007027836516499519,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,52.73162165446131,,0,0.0,seconds,0.0,0.009109998121857643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,81.05110902653023,,0,0.0,seconds,0.0,0.012264609336853027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,6.911296079392408,,0,0.0,seconds,0.0,0.009567332454025745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,128.91206130810505,,0,0.0,seconds,0.0,0.011989742517471313,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,39.6673783135367,,0,0.0,seconds,0.0,0.013465866446495056,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,2.005990832243845,,0,0.0,seconds,0.0,0.009427768178284168,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,72.55377578759102,,0,0.0,seconds,0.0,0.01158876996487379,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,233.91223790132338,,0,0.0,seconds,0.0,0.012586480006575584,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-16p,256,256,2.8144407138792578,,0,0.0,seconds,0.0,0.006907336413860321,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,204.98301356888518,,0,0.0,seconds,0.634831428527832,0.5011774823069572,megabytes,552.0,552.0,0.0,0.0,1.4123417600000001,1.4123417600000001,0.79609375,0.5770833333333333,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,73.30873740618128,,0,0.0,seconds,0.434908390045166,0.2813382185995579,megabytes,552.0,552.0,0.0,0.0,1.414385664,1.414385664,0.81015625,0.45,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,31.559052106171716,,0,0.0,seconds,0.2227168083190918,0.18384684156626463,megabytes,552.0,552.0,0.0,0.0,1.4071971840000002,1.4071971840000002,0.59296875,0.59296875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,146.67733001205812,,0,0.0,seconds,0.6351790428161621,0.4547846866771579,megabytes,552.0,552.0,0.0,0.0,1.412030464,1.412030464,0.79453125,0.5174479166666667,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,89.65216063460613,,0,0.0,seconds,0.4661903381347656,0.3023335672914982,megabytes,552.0,552.0,0.0,0.0,1.419173888,1.419173888,0.771875,0.408203125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,119.97402953178725,,0,0.0,seconds,0.4362800121307373,0.25156947411596775,megabytes,552.0,552.0,0.0,0.0,1.406369792,1.406369792,0.765625,0.3828125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,5.615858642926023,,0,0.0,seconds,0.266498327255249,0.20905929058790207,megabytes,552.0,552.0,0.0,0.0,1.406390272,1.406390272,0.5640625,0.5640625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,29.019701206256702,,0,0.0,seconds,0.2179403305053711,0.2197400638833642,megabytes,552.0,552.0,0.0,0.0,1.406414848,1.406414848,0.80625,0.80625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,10.124244432607028,,0,0.0,seconds,0.4412095546722412,0.2664338694885373,megabytes,552.0,552.0,0.0,0.0,1.4188011520000001,1.4188011520000001,0.803125,0.443359375,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,40.32271897808155,,0,0.0,seconds,0.44922351837158203,0.4323451491072774,megabytes,552.0,552.0,0.0,0.0,1.412235264,1.412235264,0.79375,0.783984375,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,8.747695271350384,,0,0.0,seconds,0.4464404582977295,0.38911610562354326,megabytes,552.0,552.0,0.0,0.0,1.412227072,1.412227072,0.784375,0.65546875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,92.61100993957915,,0,0.0,seconds,0.22696828842163086,0.16624834388494492,megabytes,552.0,552.0,0.0,0.0,1.40634112,1.40634112,0.546875,0.546875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,98.35246263238865,,0,0.0,seconds,0.43947529792785645,0.3864772291854024,megabytes,552.0,552.0,0.0,0.0,1.412210688,1.412210688,0.75078125,0.650390625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,92.44810724217237,,0,0.0,seconds,0.437746524810791,0.4360761847347021,megabytes,552.0,552.0,0.0,0.0,1.4122147840000001,1.4122147840000001,0.796875,0.78671875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,38.939891832770506,,0,0.0,seconds,0.5189976692199707,0.4336191760376096,megabytes,552.0,552.0,0.0,0.0,1.412251648,1.412251648,0.76953125,0.62421875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,85.66066067122237,,0,0.0,seconds,0.453873872756958,0.3426767634227872,megabytes,552.0,552.0,0.0,0.0,1.412251648,1.412251648,0.78515625,0.556640625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,62.3496815442354,,0,0.0,seconds,0.22474312782287598,0.1752858106046915,megabytes,552.0,552.0,0.0,0.0,1.4062796800000001,1.4062796800000001,0.58046875,0.58046875,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,30.225740661810978,,0,0.0,seconds,0.2308800220489502,0.17863648291677237,megabytes,552.0,552.0,0.0,0.0,1.4062673920000002,1.4062673920000002,0.54453125,0.54453125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,156.01083623082042,,0,0.0,seconds,0.22368073463439941,0.22289396170526743,megabytes,552.0,552.0,0.0,0.0,1.40730368,1.40730368,0.759375,0.759375,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,2.238301001362343,,0,0.0,seconds,0.22473430633544922,0.11942189931869507,megabytes,552.0,552.0,0.0,0.0,1.4065049600000001,1.4065049600000001,0.34140625,0.34140625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,52.32594725178588,,0,0.0,seconds,0.22731828689575195,0.13622071407735348,megabytes,552.0,552.0,0.0,0.0,1.406410752,1.406410752,0.428125,0.428125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,79.91626126925497,,0,0.0,seconds,0.5364961624145508,0.5606359513476491,megabytes,552.0,552.0,0.0,0.0,1.412141056,1.412141056,0.78515625,0.778125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,6.4024759682286705,,0,0.0,seconds,0.2779393196105957,0.2013749536126852,megabytes,552.0,552.0,0.0,0.0,1.4063656960000002,1.4063656960000002,0.484375,0.484375,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,121.9825047764341,,0,0.0,seconds,0.4626908302307129,0.41070746164768934,megabytes,552.0,552.0,0.0,0.0,1.412206592,1.412206592,0.78828125,0.6578125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,36.99494176763903,,0,0.0,seconds,0.22578954696655273,0.25405328441411257,megabytes,552.0,552.0,0.0,0.0,1.4064353280000002,1.4064353280000002,0.8015625,0.8015625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,1.5626368589178579,,0,0.0,seconds,0.2264728546142578,0.17076414916664362,megabytes,552.0,552.0,0.0,0.0,1.4063943680000002,1.4063943680000002,0.58828125,0.58828125,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,71.25193302407418,,0,0.0,seconds,0.43395042419433594,0.36576911248266697,megabytes,552.0,552.0,0.0,0.0,1.4122188800000002,1.4122188800000002,0.75625,0.616015625,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,227.95407847942113,,0,0.0,seconds,0.5051407814025879,0.3457010891288519,megabytes,552.0,552.0,0.0,0.0,1.4143897600000002,1.4143897600000002,0.77109375,0.44609375,success,lp
2D-gen-hyperb-mixture-1c-32p,1024,1024,2.6829514550640323,,0,0.0,seconds,0.27522945404052734,0.1779782436788082,megabytes,552.0,552.0,0.0,0.0,1.40630016,1.40630016,0.42890625,0.42890625,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,148.51001333489157,,0,0.2715752856713857,seconds,2.5634660720825195,2.492836353369057,megabytes,672.0,672.0,1.0,0.1111111111111111,2.044084224,2.044084224,0.79921875,0.7436631944444444,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,73.26488250112057,,0,2.7849887849487247e-06,seconds,2.5360069274902344,2.4053440829738975,megabytes,672.0,672.0,1.0,0.08333333333333333,2.06514176,2.06514176,0.8328125,0.7382161458333334,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,31.390041779647326,,0,8.511461847582971e-06,seconds,3.196122169494629,3.14161644410342,megabytes,672.0,672.0,1.0,0.07142857142857142,2.0379197440000003,2.0379197440000003,0.81171875,0.7591517857142858,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,145.4910923033415,,0,0.010890956915480698,seconds,2.285045623779297,2.3011368066072464,megabytes,672.0,672.0,1.0,0.1111111111111111,2.0210769920000002,2.0210769920000002,0.80078125,0.7767361111111112,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,87.96815867383289,,0,0.007283196016592928,seconds,2.377894163131714,2.2762670535594225,megabytes,672.0,672.0,1.0,0.1111111111111111,2.0525301760000003,2.0525301760000003,0.8078125,0.7337673611111112,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,110.75089826856325,,0,0.07011722540620477,seconds,2.5131030082702637,2.35949831828475,megabytes,672.0,672.0,1.0,0.1,2.004221952,2.004221952,0.81640625,0.7173437500000002,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,5.600846643151437,,0,0.01751767937713218,seconds,2.371310234069824,2.3023804426193237,megabytes,672.0,672.0,1.0,0.1,2.046160896,2.046160896,0.8109375,0.7622656250000002,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,28.49124252087948,,0,0.0062420870229025005,seconds,2.8710198402404785,2.7391174379736185,megabytes,672.0,672.0,0.0,0.0,2.0566466560000003,2.0566466560000003,0.821875,0.7379261363636364,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,10.020690479961207,,0,2.221023395865778e-10,seconds,2.955233573913574,2.8454473381862044,megabytes,672.0,672.0,1.0,0.08333333333333333,2.050379776,2.050379776,0.809375,0.7436848958333333,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,40.07107212787645,,0,0.000558881124268924,seconds,2.6661975383758545,2.545133439823985,megabytes,672.0,672.0,1.0,0.09090909090909091,2.06301184,2.06301184,0.81328125,0.734375,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,8.649360329845244,,0,0.0329345538439092,seconds,2.474452018737793,2.3117094431072474,megabytes,672.0,672.0,1.0,0.1,2.012688384,2.012688384,0.8265625,0.712890625,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,91.46042114168809,,0,0.0004539529638654033,seconds,2.519132375717163,2.336279588751495,megabytes,672.0,672.0,1.0,0.08333333333333333,2.018951168,2.018951168,0.81640625,0.7186197916666667,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,98.17502806904888,,0,0.00046434212331609065,seconds,2.4356791973114014,2.290315445512533,megabytes,672.0,672.0,1.0,0.09090909090909091,2.010595328,2.010595328,0.8015625,0.7160511363636366,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,91.76902926191819,,0,0.0003532553671184505,seconds,2.756495714187622,2.6460182508453727,megabytes,672.0,672.0,1.0,0.08333333333333333,2.054631424,2.054631424,0.8109375,0.7430338541666667,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,38.528335454116466,,0,0.0047274184283385735,seconds,2.1227807998657227,2.0407843412831426,megabytes,672.0,672.0,1.0,0.1111111111111111,2.050482176,2.050482176,0.80546875,0.7400173611111112,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,85.30577550284434,,0,0.0002263943216305017,seconds,2.6539523601531982,2.6260026274248958,megabytes,672.0,672.0,1.0,0.09090909090909091,2.029461504,2.029461504,0.80078125,0.7720170454545454,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,61.981756434482044,,0,0.0,seconds,7.920199871063232,7.869132463820279,megabytes,672.0,672.0,1.0,0.030303030303030304,2.04208128,2.04208128,0.815625,0.770785984848485,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,26.474960016929664,,0,0.10181299498526124,seconds,2.5040314197540283,2.3275503935292363,megabytes,672.0,672.0,1.0,0.08333333333333333,2.0169072640000003,2.0169072640000003,0.81640625,0.7167317708333334,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,156.78284370427127,,0,0.013125997406174381,seconds,2.343942880630493,2.316597141325474,megabytes,672.0,672.0,1.0,0.1111111111111111,2.0273725440000003,2.0273725440000003,0.80390625,0.7718750000000001,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,2.1667955961871943,,0,0.0,seconds,3.415609836578369,3.254150690510869,megabytes,672.0,672.0,1.0,0.06666666666666667,2.014879744,2.014879744,0.82265625,0.7253645833333331,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,52.186322913097406,,0,0.0004611599577538888,seconds,2.3217532634735107,2.2993766525760293,megabytes,672.0,672.0,1.0,0.1111111111111111,2.0295434240000003,2.0295434240000003,0.80546875,0.7682291666666667,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,79.45220133502383,,0,1.206709814311815e-05,seconds,3.6111080646514893,3.425090896897018,megabytes,672.0,672.0,1.0,0.0625,2.021031936,2.021031936,0.79375,0.7246093749999999,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,6.79690414439615,,0,0.07790844350509797,seconds,2.1453492641448975,2.15137008856982,megabytes,672.0,672.0,1.0,0.1,2.027323392,2.027323392,0.82265625,0.7749999999999999,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,119.13700276158488,,0,0.01699965501959815,seconds,2.819852352142334,2.713918425142765,megabytes,672.0,672.0,1.0,0.07692307692307693,2.052538368,2.052538368,0.81875,0.7498197115384616,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,19.016024525965996,,0,0.4834378587913018,seconds,2.8758575916290283,2.848830717615783,megabytes,672.0,672.0,1.0,0.09090909090909091,2.0315996160000003,2.0315996160000003,0.79921875,0.7658380681818181,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,1.485067160717476,,0,1.0020256041258474e-05,seconds,2.9866340160369873,2.868310541845858,megabytes,672.0,672.0,1.0,0.07692307692307693,2.056835072,2.056835072,0.81171875,0.7428485576923075,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,70.95720774840169,,0,0.002906956370456729,seconds,2.211669683456421,2.1535164956003428,megabytes,672.0,672.0,0.0,0.0,2.046316544,2.046316544,0.83203125,0.7516493055555555,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,183.6552149059305,,0,0.183717212311138,seconds,2.7181313037872314,2.6018759859725833,megabytes,672.0,672.0,1.0,0.09090909090909091,2.054762496,2.054762496,0.803125,0.7341619318181819,success,lp
2D-gen-hyperb-mixture-1c-64p,4096,4096,2.592811923739035,,0,0.0,seconds,4.893567085266113,4.841963029466569,megabytes,672.0,672.0,1.0,0.05,2.0379770880000003,2.0379770880000003,0.80859375,0.7698437499999999,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,68.02539038964149,,0,0.6658874371462836,seconds,8.859624862670898,8.718729473650455,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.826554368,4.826554368,0.81640625,0.7638327205882351,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,65.5038257395222,,0,0.10561435183811055,seconds,8.235724687576294,8.23150449898094,megabytes,1192.0,1192.0,4.0,0.18181818181818182,4.855898112,4.855898112,0.8125,0.7730113636363637,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,32.17143703628121,,0,0.026218520756959955,seconds,8.854753255844116,8.838253890164196,megabytes,1192.0,1192.0,0.0,0.0,4.85769216,4.85769216,0.8453125,0.7776692708333333,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,133.31100612979267,,0,0.09339293556968295,seconds,8.345914840698242,8.34784409031272,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.855975936,4.855975936,0.84453125,0.7849264705882353,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,82.05203592437047,,0,0.07056989009825328,seconds,8.199552297592163,8.209126525558531,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.8557506560000006,4.8557506560000006,0.821875,0.7796006944444444,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,71.33584491084757,,0,0.39969731884606724,seconds,9.250184059143066,9.317270151339471,megabytes,1192.0,1192.0,6.0,0.18181818181818182,4.8370442240000004,4.8370442240000004,0.815625,0.7794744318181819,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,5.5644331210104045,,0,0.014197869977453554,seconds,10.121522188186646,10.093612348660827,megabytes,1192.0,1192.0,5.0,0.16216216216216217,4.860186624000001,4.860186624000001,0.81875,0.7801942567567567,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,16.104895139622997,,0,0.436406456869646,seconds,9.80232310295105,9.669782822020352,megabytes,1192.0,1192.0,6.0,0.15384615384615385,4.838715392,4.838715392,0.8046875,0.7607772435897434,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,10.066826425158682,,0,0.007252741862875206,seconds,8.464529037475586,8.344511564821005,megabytes,1192.0,1192.0,5.0,0.18181818181818182,4.809641984000001,4.809641984000001,0.82578125,0.7636126893939391,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,39.99238352214765,,0,0.0007837536976238071,seconds,9.272855043411255,9.107089407742023,megabytes,1192.0,1192.0,1.0,0.029411764705882353,4.826480640000001,4.826480640000001,0.815625,0.7576746323529412,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,8.706112606159968,,0,0.03436578709190009,seconds,8.886868000030518,8.845872610807419,megabytes,1192.0,1192.0,4.0,0.17647058823529413,4.861775872,4.861775872,0.81015625,0.7683363970588235,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,89.94584634948156,,0,0.011830189881821366,seconds,9.429246187210083,9.266847322694957,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.839112704000001,4.839112704000001,0.81640625,0.7602008928571428,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,98.20134758761945,,0,0.0014912925819188685,seconds,8.380370140075684,8.358902122825384,megabytes,1192.0,1192.0,4.0,0.21212121212121213,4.857782272000001,4.857782272000001,0.821875,0.7792850378787879,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,90.44520218887092,,0,0.012635534918716225,seconds,8.902888059616089,8.780268892645836,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.820250624000001,4.820250624000001,0.81640625,0.7703354779411765,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,38.21997015403429,,0,0.011283718730100471,seconds,9.068402290344238,8.943450385704637,megabytes,1192.0,1192.0,6.0,0.17647058823529413,4.826341376,4.826341376,0.83359375,0.7597656250000001,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,82.2471960130162,,0,0.03539350776603389,seconds,8.420809030532837,8.381888655014336,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.860043264000001,4.860043264000001,0.83984375,0.7823988970588237,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,62.25488437761696,,0,0.006249037312019351,seconds,8.736962795257568,8.586216430179775,megabytes,1192.0,1192.0,4.0,0.18181818181818182,4.839174144,4.839174144,0.825,0.7554924242424244,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,24.127545673816023,,0,0.17469617712778784,seconds,8.628267049789429,8.553180813789368,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.819976192,4.819976192,0.834375,0.7717410714285714,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,132.62902220457298,,0,0.14060795239907295,seconds,9.828645467758179,9.696393941529095,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.822315008,4.822315008,0.82890625,0.7688368055555553,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,2.4940911023133023,,0,0.1570525795730928,seconds,9.70596432685852,9.540412384085357,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.840976384,4.840976384,0.8203125,0.7581163194444445,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,53.62641661249129,,0,0.02881209275971122,seconds,8.78978681564331,8.627082197926939,megabytes,1192.0,1192.0,1.0,0.02857142857142857,4.83704832,4.83704832,0.8109375,0.7616964285714288,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,79.65899045844574,,0,0.004492314180057729,seconds,8.17619276046753,7.997700348496437,megabytes,1192.0,1192.0,4.0,0.16216216216216217,4.845178880000001,4.845178880000001,0.8234375,0.7599028716216214,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,6.278574225362454,,0,0.0010648756633498443,seconds,9.492270708084106,9.407856584526598,megabytes,1192.0,1192.0,2.0,0.05555555555555555,4.828594176,4.828594176,0.82109375,0.7713107638888891,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,101.21348550553932,,0,0.16173735440893744,seconds,8.345555543899536,8.341952257789671,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.859715584,4.859715584,0.8109375,0.7749330357142856,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,8.009655084948665,,0,0.7816101318213668,seconds,9.855647087097168,9.834088537842035,megabytes,1192.0,1192.0,5.0,0.13953488372093023,4.862017536000001,4.862017536000001,0.809375,0.7728015988372094,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,1.5825094623124756,,0,0.07684229608529254,seconds,8.781107902526855,8.635650507174432,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.841115648000001,4.841115648000001,0.8140625,0.7587499999999998,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,70.28111840750378,,0,0.004500215323533696,seconds,8.310502767562866,8.163611240684986,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.830285824000001,4.830285824000001,0.82109375,0.7604241071428571,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,142.3515523996416,,0,0.3645246175425939,seconds,8.411212921142578,8.3893707934767,megabytes,1192.0,1192.0,2.0,0.058823529411764705,4.860059648,4.860059648,0.81953125,0.7725183823529412,success,lp
2D-gen-hyperb-mixture-1c-96p,9216,9216,2.6765678753984075,,0,0.03831655348936204,seconds,9.021249771118164,9.010184228420258,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.8535756800000005,4.8535756800000005,0.82265625,0.7828794642857142,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,17.975987545695318,,0,0.0,seconds,0.0,0.009776520542800426,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,52.87766598268744,,0,0.0,seconds,0.0,0.010104894638061523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,57.44023835643959,,0,0.0,seconds,0.0,0.011069153435528278,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,43.92714687671971,,0,0.0,seconds,0.0,0.012434186413884163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,29.97305385071913,,0,0.0,seconds,0.0,0.009256616234779358,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,17.618752374155175,,0,0.0,seconds,0.0,0.009050124324858189,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,19.341152389345417,,0,0.0,seconds,0.0,0.008502780459821224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,21.21030863937841,,0,0.0,seconds,0.0,0.011143254116177559,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,21.7586490135722,,0,0.0,seconds,0.0,0.009772850200533867,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,13.164804687159677,,0,0.0,seconds,0.0,0.008832508698105812,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,35.257492166169214,,0,0.0,seconds,0.0,0.009766832925379276,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,26.170291552786317,,0,0.0,seconds,0.0,0.009428386576473713,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
