dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0030082575976848602,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0029386095702648163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0030193403363227844,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0030865510925650597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003198757767677307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0030802879482507706,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003005487844347954,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.002917940728366375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.002898896113038063,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0030341055244207382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003023655153810978,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003094349056482315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0029709655791521072,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031515872105956078,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0029921401292085648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0029414985328912735,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0029190555214881897,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031045088544487953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032757101580500603,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031409068033099174,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0030724210664629936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0030975481495261192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031564971432089806,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.002985904924571514,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032069412991404533,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032649189233779907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003086254931986332,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003208981826901436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.00314970500767231,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0031513962894678116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003189372830092907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003068074584007263,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003178647719323635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032738251611590385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003346170298755169,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.00330412108451128,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003215869888663292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003306073136627674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032042860984802246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0031277677044272423,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003197401762008667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032315263524651527,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032692989334464073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003140553832054138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003237455151975155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033801626414060593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032188156619668007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033948514610528946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.00331269484013319,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032607996836304665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032801302149891853,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003626415506005287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035645654425024986,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033887606114149094,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033983085304498672,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032936381176114082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0031204968690872192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032890494912862778,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003537769429385662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032092267647385597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003227364271879196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033734245225787163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032481029629707336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.20951175689697266,0.024393336847424507,megabytes,550.0,550.0,0.0,0.0,0.200192,0.200192,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.02404376957565546,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2174999713897705,0.03226826339960098,megabytes,550.0,550.0,0.0,0.0,0.20017152000000002,0.20017152000000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2170703411102295,0.05092243757098913,megabytes,550.0,550.0,0.0,0.0,0.198647808,0.198647808,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.023677455261349678,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.02313148882240057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22603750228881836,0.0350992763414979,megabytes,550.0,550.0,0.0,0.0,0.200040448,0.200040448,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22782230377197266,0.05769381579011679,megabytes,550.0,550.0,0.0,0.0,0.198242304,0.198242304,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22623705863952637,0.057613009586930275,megabytes,550.0,550.0,0.0,0.0,0.19826688,0.19826688,0.0421875,0.0421875,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2261364459991455,0.049863205291330814,megabytes,550.0,550.0,0.0,0.0,0.20045004800000002,0.20045004800000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2227327823638916,0.032266912050545216,megabytes,550.0,550.0,0.0,0.0,0.200429568,0.200429568,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004081946797668934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.21427154541015625,0.08100750111043453,megabytes,550.0,550.0,0.0,0.0,0.19943833600000002,0.19943833600000002,0.04375,0.04375,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22562241554260254,0.03397721238434315,megabytes,550.0,550.0,0.0,0.0,0.20015923200000002,0.20015923200000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22060823440551758,0.06421573739498854,megabytes,550.0,550.0,0.0,0.0,0.19841433600000002,0.19841433600000002,0.04375,0.04375,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.21529126167297363,0.07031586021184921,megabytes,550.0,550.0,0.0,0.0,0.198279168,0.198279168,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.21214771270751953,0.050926364958286285,megabytes,550.0,550.0,0.0,0.0,0.198406144,0.198406144,0.04375,0.04375,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.21350979804992676,0.043991739861667156,megabytes,550.0,550.0,0.0,0.0,0.19923763200000003,0.19923763200000003,0.04296875,0.04296875,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2229173183441162,0.06902734935283661,megabytes,550.0,550.0,0.0,0.0,0.19825049600000003,0.19825049600000003,0.04296875,0.04296875,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.21477770805358887,0.043188692070543766,megabytes,550.0,550.0,0.0,0.0,0.19874201600000002,0.19874201600000002,0.04375,0.04375,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.23271608352661133,0.057320233434438705,megabytes,550.0,550.0,0.0,0.0,0.198180864,0.198180864,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22753095626831055,0.06062145996838808,megabytes,550.0,550.0,0.0,0.0,0.19825049600000003,0.19825049600000003,0.0421875,0.0421875,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.22147345542907715,0.05655642505735159,megabytes,550.0,550.0,0.0,0.0,0.198156288,0.198156288,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.2272956371307373,0.03951207268983126,megabytes,550.0,550.0,0.0,0.0,0.200065024,0.200065024,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.24610233306884766,0.05179591942578554,megabytes,550.0,550.0,0.0,0.0,0.20013465600000002,0.20013465600000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.26377248764038086,0.07293585035949945,megabytes,550.0,550.0,0.0,0.0,0.20009369600000002,0.20009369600000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004147968254983425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0040175458416342735,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004241270013153553,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.23733091354370117,0.1015115212649107,megabytes,550.0,550.0,0.0,0.0,0.199544832,0.199544832,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.23637938499450684,0.09238015301525593,megabytes,556.0,556.0,0.0,0.0,0.19940966400000001,0.19940966400000001,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.23900532722473145,0.09445484355092049,megabytes,556.0,556.0,0.0,0.0,0.19892224,0.19892224,0.03671875,0.03671875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22720813751220703,0.08727034833282232,megabytes,556.0,556.0,0.0,0.0,0.19902464,0.19902464,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22338581085205078,0.08133495599031448,megabytes,556.0,556.0,0.0,0.0,0.198864896,0.198864896,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.23931550979614258,0.08859346155077219,megabytes,556.0,556.0,0.0,0.0,0.199049216,0.199049216,0.03828125,0.03828125,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22316575050354004,0.0842353068292141,megabytes,556.0,556.0,0.0,0.0,0.198946816,0.198946816,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22849249839782715,0.08623954840004444,megabytes,556.0,556.0,0.0,0.0,0.199225344,0.199225344,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.23076677322387695,0.08211811445653439,megabytes,556.0,556.0,0.0,0.0,0.198926336,0.198926336,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22428202629089355,0.08454237040132284,megabytes,556.0,556.0,0.0,0.0,0.199114752,0.199114752,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2233119010925293,0.08351334277540445,megabytes,556.0,556.0,0.0,0.0,0.19897139200000002,0.19897139200000002,0.04140625,0.04140625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22994565963745117,0.08706903737038374,megabytes,556.0,556.0,0.0,0.0,0.199573504,0.199573504,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.3004739284515381,0.09795030672103167,megabytes,556.0,556.0,0.0,0.0,0.19953664000000002,0.19953664000000002,0.03046875,0.03046875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.21571993827819824,0.08280382677912712,megabytes,556.0,556.0,0.0,0.0,0.1990656,0.1990656,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.007683214731514454,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.010398562997579575,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2257378101348877,0.08975657168775797,megabytes,556.0,556.0,0.0,0.0,0.19908198400000002,0.19908198400000002,0.0796875,0.0796875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.23459839820861816,0.021261506713926792,megabytes,556.0,556.0,0.0,0.0,0.199634944,0.199634944,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22620511054992676,0.08791120257228613,megabytes,556.0,556.0,0.0,0.0,0.19936051200000002,0.19936051200000002,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2188246250152588,0.082100342027843,megabytes,556.0,556.0,0.0,0.0,0.19894272000000002,0.19894272000000002,0.04140625,0.04140625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0061258552595973015,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004263200797140598,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2295522689819336,0.09384536277502775,megabytes,556.0,556.0,0.0,0.0,0.199139328,0.199139328,0.03984375,0.03984375,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22304773330688477,0.0829588109627366,megabytes,556.0,556.0,0.0,0.0,0.19899596800000002,0.19899596800000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22228789329528809,0.08792015165090561,megabytes,556.0,556.0,0.0,0.0,0.1989632,0.1989632,0.04296875,0.04296875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2254040241241455,0.09136154688894749,megabytes,556.0,556.0,0.0,0.0,0.19909427200000002,0.19909427200000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.2219524383544922,0.0881575271487236,megabytes,556.0,556.0,0.0,0.0,0.199012352,0.199012352,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.22539091110229492,0.08610758651047945,megabytes,556.0,556.0,0.0,0.0,0.198987776,0.198987776,0.0421875,0.0421875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004190837033092976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.21180391311645508,0.07097833789885044,megabytes,556.0,556.0,0.0,0.0,0.19789414400000002,0.19789414400000002,0.04296875,0.04296875,success,sinkhorn,0.01,1000000
1D-exponential-1024p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004266374744474888,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005133984610438347,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.0052722664549946785,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.23869085311889648,0.0971674807369709,megabytes,580.0,580.0,0.0,0.0,0.199319552,0.199319552,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005166142247617245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.22303462028503418,0.07937868777662516,megabytes,580.0,580.0,1.0,1.0,0.199155712,0.199155712,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005265440791845322,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.22380924224853516,0.08227007929235697,megabytes,580.0,580.0,1.0,1.0,0.199225344,0.199225344,0.04140625,0.04140625,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.2117319107055664,0.0717500513419509,megabytes,580.0,580.0,1.0,1.0,0.19829964800000002,0.19829964800000002,0.04375,0.04375,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.0,0.005228505469858646,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.2405681610107422,0.07937680650502443,megabytes,580.0,580.0,1.0,1.0,0.199102464,0.199102464,0.03984375,0.03984375,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.22846603393554688,0.09119199682027102,megabytes,580.0,580.0,1.0,1.0,0.19909427200000002,0.19909427200000002,0.040625,0.040625,success,sinkhorn,0.01,1000000
1D-exponential-2048p,2048,2048,nan,11,nan,nan,seconds,0.23140645027160645,0.08586827106773853,megabytes,580.0,580.0,1.0,1.0,0.19908608,0.19908608,0.04375,0.04375,success,sinkhorn,0.01,1000000
