dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-32p,32,32,0.21357554428149456,11,5.693989675344409e-16,2.5727978891060976,seconds,0.0,0.014971096068620682,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.13799120873485643,11,1.982300369243291e-16,0.8573720034406727,seconds,0.0,0.015060133300721645,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.1844472632196035,11,1.4842522273809992e-16,0.6352251585435337,seconds,0.0,0.014891838654875755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.07791588580188301,11,1.0921651193685178e-16,2.395559103590514,seconds,0.0,0.014737294055521488,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.2150829731715757,11,1.0589529844422365e-15,6.341580203747242,seconds,0.0,0.015087281353771687,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.07808743143676097,11,1.5078415540255542e-16,0.413154718821334,seconds,0.0,0.015022757463157177,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.1461757074881799,11,1.5810672516442156e-16,2.7624405765741527,seconds,0.0,0.014603833667933941,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.43622878511886704,11,8.904483682493193e-17,0.36118967678684977,seconds,0.0,0.014870756305754185,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.23286234434087058,11,1.814844036059789e-16,0.38484455156928593,seconds,0.0,0.015045774169266224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-32p,32,32,0.3184447433970278,11,1.5873747548177812e-14,1.220616913498701,seconds,0.0,0.01479905191808939,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
