dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-students-2df-512p,512,512,0.05825051542461923,,3.0791341698588326e-17,0.0,seconds,0.0,0.03199370577931404,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.04304791722859814,,7.567731163948821e-17,0.0,seconds,0.22388100624084473,0.032350084744393826,megabytes,546.0,546.0,0.0,0.0,0.369717248,0.369717248,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.30673785073864035,,1.8214596497756474e-16,0.0,seconds,0.2296609878540039,0.03516135737299919,megabytes,546.0,546.0,0.0,0.0,0.36970496,0.36970496,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.14510794590567588,,1.6696713456276768e-16,0.0,seconds,0.23009920120239258,0.03222217224538326,megabytes,546.0,546.0,0.0,0.0,0.369729536,0.369729536,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.021197435306490785,,2.190088388420719e-17,0.0,seconds,0.0,0.03172028064727783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.0165263896749158,,6.526897078362737e-17,0.0,seconds,0.0,0.030679956078529358,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.07400622724885261,,1.7737547541862853e-16,0.0,seconds,0.0,0.03553753439337015,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.014707230533619907,,5.074066167232161e-17,0.0,seconds,0.0,0.031963927671313286,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.1701666050545131,,8.760353553682876e-17,0.0,seconds,0.21976828575134277,0.036862222477793694,megabytes,546.0,546.0,0.0,0.0,0.369721344,0.369721344,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.3493438809281447,,8.413408858487514e-17,0.0,seconds,0.24177217483520508,0.0535928625613451,megabytes,546.0,546.0,0.0,0.0,0.369692672,0.369692672,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.0008315900831312215,,2.2551405187698492e-17,0.0,seconds,0.0,0.02756012324243784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.20392701058704876,,6.548581121812447e-17,0.0,seconds,0.23888421058654785,0.03878893982619047,megabytes,546.0,546.0,0.0,0.0,0.369741824,0.369741824,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.03837244636680657,,6.158268339717665e-17,0.0,seconds,0.0,0.03467871155589819,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.05711721161497541,,5.702903427273753e-17,0.0,seconds,0.2260148525238037,0.0330908689647913,megabytes,546.0,546.0,0.0,0.0,0.36976230400000004,0.36976230400000004,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.0005531485958789883,,2.6020852139652106e-18,0.0,seconds,0.0,0.02708541788160801,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.010741809644164832,,7.502679033599691e-17,0.0,seconds,0.0,0.02988088969141245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.24486237982052483,,9.8879238130678e-17,0.0,seconds,0.2232799530029297,0.03865664079785347,megabytes,546.0,546.0,0.0,0.0,0.36970905600000004,0.36970905600000004,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.00858258475432237,,4.141652298894627e-17,0.0,seconds,0.23044133186340332,0.030727324075996876,megabytes,546.0,546.0,0.0,0.0,0.36976230400000004,0.36976230400000004,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.018318235516424728,,1.214306433183765e-17,0.0,seconds,0.2270817756652832,0.031565992161631584,megabytes,546.0,546.0,0.0,0.0,0.36974592,0.36974592,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.07104583386209848,,1.0234868508263162e-16,0.0,seconds,0.0,0.03321319352835417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-2df-512p,512,512,0.25575858177857347,,2.1423834928313568e-16,0.0,seconds,0.23944354057312012,0.03950350545346737,megabytes,546.0,546.0,0.0,0.0,0.36973772800000004,0.36973772800000004,0.0,0.0,success,lp
1D-students-2df-1024p,1024,1024,0.08080673750597814,,8.239936510889834e-17,0.0,seconds,0.24155735969543457,0.1336680194362998,megabytes,552.0,552.0,0.0,0.0,0.39745536000000004,0.39745536000000004,0.2640625,0.2640625,success,lp
1D-students-2df-1024p,1024,1024,0.0061539308485204025,,1.0538445116559103e-16,0.0,seconds,0.224686861038208,0.1127649499103427,megabytes,552.0,552.0,0.0,0.0,0.405643264,0.405643264,0.3015625,0.3015625,success,lp
1D-students-2df-1024p,1024,1024,0.0026173894056061805,,6.700369425960417e-17,0.0,seconds,0.23176360130310059,0.12229925580322742,megabytes,552.0,552.0,0.0,0.0,0.405676032,0.405676032,0.29453125,0.29453125,success,lp
1D-students-2df-1024p,1024,1024,0.0007629775894500777,,5.421010862427522e-18,0.0,seconds,0.2323317527770996,0.12240607105195522,megabytes,552.0,552.0,0.0,0.0,0.405725184,0.405725184,0.34375,0.34375,success,lp
1D-students-2df-1024p,1024,1024,0.03937853192685203,,2.0513105103425744e-16,0.0,seconds,0.22650671005249023,0.12538598105311394,megabytes,552.0,552.0,0.0,0.0,0.40568012800000003,0.40568012800000003,0.29921875,0.29921875,success,lp
1D-students-2df-1024p,1024,1024,0.3869930036563792,,9.432558900623889e-17,0.0,seconds,0.22495412826538086,0.1656007431447506,megabytes,552.0,552.0,0.0,0.0,0.40562688,0.40562688,0.5453125,0.5453125,success,lp
1D-students-2df-1024p,1024,1024,0.0252830296771241,,8.760353553682876e-17,0.0,seconds,0.21933364868164062,0.12521541584283113,megabytes,552.0,552.0,0.0,0.0,0.40558592000000004,0.40558592000000004,0.38046875,0.38046875,success,lp
1D-students-2df-1024p,1024,1024,8.466251451292223e-05,,1.691355389077387e-17,0.0,seconds,0.22036218643188477,0.09811565931886435,megabytes,552.0,552.0,0.0,0.0,0.40563097600000003,0.40563097600000003,0.25859375,0.25859375,success,lp
1D-students-2df-1024p,1024,1024,0.00915414892218983,,1.0809495659680479e-16,0.0,seconds,0.23157119750976562,0.12175857927650213,megabytes,552.0,552.0,0.0,0.0,0.40568832000000005,0.40568832000000005,0.30234375,0.30234375,success,lp
1D-students-2df-1024p,1024,1024,0.10392323033621656,,4.380176776841438e-17,0.0,seconds,0.21772027015686035,0.13596997037529945,megabytes,552.0,552.0,0.0,0.0,0.40561049600000004,0.40561049600000004,0.471875,0.471875,success,lp
1D-students-2df-1024p,1024,1024,0.058122794834870456,,1.457167719820518e-16,0.0,seconds,0.23108959197998047,0.12752660550177097,megabytes,552.0,552.0,0.0,0.0,0.40561049600000004,0.40561049600000004,0.334375,0.334375,success,lp
1D-students-2df-1024p,1024,1024,0.0429277123597735,,7.546047120499111e-17,0.0,seconds,0.23906612396240234,0.1269751349464059,megabytes,552.0,552.0,0.0,0.0,0.405590016,0.405590016,0.32421875,0.32421875,success,lp
1D-students-2df-1024p,1024,1024,0.30603062142578136,,2.6454533008646308e-17,0.0,seconds,0.22832036018371582,0.14528141543269157,megabytes,552.0,552.0,0.0,0.0,0.40568012800000003,0.40568012800000003,0.42890625,0.42890625,success,lp
1D-students-2df-1024p,1024,1024,0.14467638704980484,,4.163336342344337e-17,0.0,seconds,0.22808837890625,0.1297587975859642,megabytes,552.0,552.0,0.0,0.0,0.40563097600000003,0.40563097600000003,0.4203125,0.4203125,success,lp
1D-students-2df-1024p,1024,1024,0.021143914354122984,,4.336808689942018e-18,0.0,seconds,0.2362062931060791,0.12528614979237318,megabytes,552.0,552.0,0.0,0.0,0.40568422400000004,0.40568422400000004,0.296875,0.296875,success,lp
1D-students-2df-1024p,1024,1024,0.016472366373602255,,5.2692225582795515e-17,0.0,seconds,0.2618069648742676,0.12269298918545246,megabytes,552.0,552.0,0.0,0.0,0.40565555200000003,0.40565555200000003,0.2359375,0.2359375,success,lp
1D-students-2df-1024p,1024,1024,0.07378851776125454,,1.5655879370690684e-16,0.0,seconds,0.24589180946350098,0.14065773133188486,megabytes,552.0,552.0,0.0,0.0,0.405651456,0.405651456,0.3625,0.3625,success,lp
1D-students-2df-1024p,1024,1024,0.014659102536528319,,3.491130995403324e-17,0.0,seconds,0.31301188468933105,0.12280478794127703,megabytes,552.0,552.0,0.0,0.0,0.40820736,0.40820736,0.11171875,0.11171875,success,lp
1D-students-2df-1024p,1024,1024,0.1697321509007006,,1.3975366003338152e-16,0.0,seconds,0.2892446517944336,0.1467528622597456,megabytes,552.0,552.0,0.0,0.0,0.405676032,0.405676032,0.23515625,0.23515625,success,lp
1D-students-2df-1024p,1024,1024,0.3489406507705886,,1.1058862159352145e-16,0.0,seconds,0.40529847145080566,0.255854245275259,megabytes,552.0,552.0,0.0,0.0,0.410710016,0.410710016,0.79140625,0.46640625,success,lp
1D-students-2df-1024p,1024,1024,0.0008259379685797474,,4.336808689942018e-18,0.0,seconds,0.23168206214904785,0.10860307421535254,megabytes,552.0,552.0,0.0,0.0,0.405676032,0.405676032,0.25546875,0.25546875,success,lp
1D-students-2df-1024p,1024,1024,0.20343616153069696,,9.77950359581925e-17,0.0,seconds,0.23235154151916504,0.15530772041529417,megabytes,552.0,552.0,0.0,0.0,0.40566784,0.40566784,0.46171875,0.46171875,success,lp
1D-students-2df-1024p,1024,1024,0.03825617823997593,,1.5742615544489524e-16,0.0,seconds,0.21528220176696777,0.13575569447129965,megabytes,552.0,552.0,0.0,0.0,0.40563097600000003,0.40563097600000003,0.42890625,0.42890625,success,lp
1D-students-2df-1024p,1024,1024,0.05700652830997794,,4.3259666682171627e-17,0.0,seconds,0.23558282852172852,0.13003231212496758,megabytes,552.0,552.0,0.0,0.0,0.40570880000000004,0.40570880000000004,0.36328125,0.36328125,success,lp
1D-students-2df-1024p,1024,1024,0.0005494608456450456,,6.483528991463317e-17,0.0,seconds,0.21547460556030273,0.11059695016592741,megabytes,552.0,552.0,0.0,0.0,0.405417984,0.405417984,0.3015625,0.3015625,success,lp
1D-students-2df-1024p,1024,1024,0.010696126417167698,,9.75781955236954e-18,0.0,seconds,0.2348933219909668,0.1252749590203166,megabytes,552.0,552.0,0.0,0.0,0.405643264,0.405643264,0.33203125,0.33203125,success,lp
1D-students-2df-1024p,1024,1024,0.24431070788396336,,1.8041124150158794e-16,0.0,seconds,0.22300314903259277,0.15898672118782997,megabytes,552.0,552.0,0.0,0.0,0.405696512,0.405696512,0.50703125,0.50703125,success,lp
1D-students-2df-1024p,1024,1024,0.008559270075502645,,2.6020852139652106e-18,0.0,seconds,0.21431469917297363,0.12176717352122068,megabytes,552.0,552.0,0.0,0.0,0.40565555200000003,0.40565555200000003,0.38203125,0.38203125,success,lp
1D-students-2df-1024p,1024,1024,0.018259391302552972,,4.2717565595928875e-17,0.0,seconds,0.24718356132507324,0.12282769661396742,megabytes,552.0,552.0,0.0,0.0,0.405721088,0.405721088,0.27890625,0.27890625,success,lp
1D-students-2df-1024p,1024,1024,0.07099842033903488,,4.640385298237959e-17,0.0,seconds,0.23752713203430176,0.1297655925154686,megabytes,552.0,552.0,0.0,0.0,0.405700608,0.405700608,0.3421875,0.3421875,success,lp
1D-students-2df-1024p,1024,1024,0.25509908855098395,,1.0776969594505914e-16,0.0,seconds,0.2571272850036621,0.1841032663360238,megabytes,552.0,552.0,0.0,0.0,0.40566374400000005,0.40566374400000005,0.5140625,0.5140625,success,lp
1D-students-2df-2048p,2048,2048,0.08070362210295663,,9.378348791999613e-17,0.0,seconds,0.6539032459259033,0.614393693394959,megabytes,576.0,576.0,0.0,0.0,0.509915136,0.509915136,0.77734375,0.7083333333333334,success,lp
1D-students-2df-2048p,2048,2048,0.006141793440306116,,7.296680620827445e-17,0.0,seconds,0.6547391414642334,0.5104286754503846,megabytes,576.0,576.0,0.0,0.0,0.5763604480000001,0.5763604480000001,0.79375,0.5645833333333333,success,lp
1D-students-2df-2048p,2048,2048,0.0026121025329766865,,3.71881345162528e-17,0.0,seconds,0.6579844951629639,0.5438423762097955,megabytes,576.0,576.0,0.0,0.0,0.561635328,0.561635328,0.81640625,0.6078125,success,lp
1D-students-2df-2048p,2048,2048,0.0007612676667482485,,9.882502802205373e-17,0.0,seconds,0.7077350616455078,0.591313486918807,megabytes,576.0,576.0,0.0,0.0,0.5595422720000001,0.5595422720000001,0.79609375,0.6268229166666667,success,lp
1D-students-2df-2048p,2048,2048,0.03930988631417645,,4.9439619065339e-17,0.0,seconds,0.6313698291778564,0.5337145458906889,megabytes,576.0,576.0,1.0,0.3333333333333333,0.557387776,0.557387776,0.803125,0.6361979166666667,success,lp
1D-students-2df-2048p,2048,2048,0.38668550557128456,,1.1492543028346347e-17,0.0,seconds,0.8274996280670166,0.7001769971102476,megabytes,576.0,576.0,1.0,0.25,0.567959552,0.567959552,0.775,0.6171875,success,lp
1D-students-2df-2048p,2048,2048,0.025247886687001696,,2.949029909160572e-17,0.0,seconds,0.6381800174713135,0.5507542779669166,megabytes,576.0,576.0,0.0,0.0,0.553230336,0.553230336,0.78046875,0.6526041666666668,success,lp
1D-students-2df-2048p,2048,2048,8.408807377795992e-05,,9.703609443745265e-17,0.0,seconds,0.6396009922027588,0.4584161629900336,megabytes,576.0,576.0,1.0,0.3333333333333333,0.5432975360000001,0.5432975360000001,0.80546875,0.5296875,success,lp
1D-students-2df-2048p,2048,2048,0.009143411602284037,,1.3010426069826053e-18,0.0,seconds,0.6687328815460205,0.5724922642111778,megabytes,576.0,576.0,0.0,0.0,0.5511659520000001,0.5511659520000001,0.76875,0.6489583333333333,success,lp
1D-students-2df-2048p,2048,2048,0.10379855558148171,,7.752045533271357e-17,0.0,seconds,0.6566874980926514,0.599481139332056,megabytes,576.0,576.0,0.0,0.0,0.543305728,0.543305728,0.778125,0.6867187499999999,success,lp
1D-students-2df-2048p,2048,2048,0.05805959202654291,,8.348356728138384e-17,0.0,seconds,0.6351466178894043,0.5728588560596108,megabytes,576.0,576.0,0.0,0.0,0.543412224,0.543412224,0.78203125,0.6880208333333333,success,lp
1D-students-2df-2048p,2048,2048,0.04286822915293106,,7.28583859910259e-17,0.0,seconds,0.6404969692230225,0.5566899413242936,megabytes,576.0,576.0,0.0,0.0,0.5532876800000001,0.5532876800000001,0.790625,0.6593749999999999,success,lp
1D-students-2df-2048p,2048,2048,0.3056783250481576,,6.808789643208968e-17,0.0,seconds,0.650484561920166,0.6391936102882028,megabytes,576.0,576.0,1.0,0.3333333333333333,0.54331392,0.54331392,0.79140625,0.7661458333333333,success,lp
1D-students-2df-2048p,2048,2048,0.14446168610326196,,3.458604930228759e-17,0.0,seconds,0.6420145034790039,0.5804634634405375,megabytes,576.0,576.0,0.0,0.0,0.544239616,0.544239616,0.81015625,0.7039062500000001,success,lp
1D-students-2df-2048p,2048,2048,0.021117694739719292,,3.881443777498106e-17,0.0,seconds,0.6477937698364258,0.5306469295173883,megabytes,576.0,576.0,0.0,0.0,0.563806208,0.563806208,0.78359375,0.58046875,success,lp
1D-students-2df-2048p,2048,2048,0.016445894718145823,,4.83554168928535e-17,0.0,seconds,0.6452999114990234,0.5881566666066647,megabytes,576.0,576.0,1.0,0.3333333333333333,0.54329344,0.54329344,0.78984375,0.6848958333333334,success,lp
1D-students-2df-2048p,2048,2048,0.07368042052875864,,1.1568437180420332e-16,0.0,seconds,0.7196965217590332,0.6646633865311742,megabytes,576.0,576.0,0.0,0.0,0.543322112,0.543322112,0.78125,0.7125,success,lp
1D-students-2df-2048p,2048,2048,0.014635586330217292,,7.150313327541902e-17,0.0,seconds,0.7183609008789062,0.6038149064406753,megabytes,576.0,576.0,0.0,0.0,0.5595422720000001,0.5595422720000001,0.79453125,0.6291666666666668,success,lp
1D-students-2df-2048p,2048,2048,0.1695159535388432,,7.117787262367337e-17,0.0,seconds,0.7663929462432861,0.6697089644148946,megabytes,576.0,576.0,0.0,0.0,0.553213952,0.553213952,0.78828125,0.6552083333333333,success,lp
1D-students-2df-2048p,2048,2048,0.34874039815784275,,6.396792817664476e-17,0.0,seconds,1.4858338832855225,1.3998298170045018,megabytes,576.0,576.0,0.0,0.0,0.549822464,0.549822464,0.80078125,0.7296874999999999,success,lp
1D-students-2df-2048p,2048,2048,0.0008237029542039487,,5.637851296924623e-18,0.0,seconds,0.6628682613372803,0.5109180100262165,megabytes,576.0,576.0,0.0,0.0,0.5763522560000001,0.5763522560000001,0.81171875,0.5572916666666666,success,lp
1D-students-2df-2048p,2048,2048,0.2031918476504541,,1.9125326322644298e-16,0.0,seconds,0.9482636451721191,0.7719803936779499,megabytes,576.0,576.0,0.0,0.0,0.5433262080000001,0.5433262080000001,0.78359375,0.5814453125,success,lp
1D-students-2df-2048p,2048,2048,0.03819874579379102,,7.8984128265569e-17,0.0,seconds,0.7551314830780029,0.6538448678329587,megabytes,576.0,576.0,0.0,0.0,0.55320576,0.55320576,0.78671875,0.65,success,lp
1D-students-2df-2048p,2048,2048,0.056951795925731706,,1.4094628242311558e-18,0.0,seconds,0.6600303649902344,0.5621316637843847,megabytes,576.0,576.0,0.0,0.0,0.557416448,0.557416448,0.78984375,0.6242187499999999,success,lp
1D-students-2df-2048p,2048,2048,0.0005480231341648577,,4.911435841359335e-17,0.0,seconds,0.6330738067626953,0.5353885497897863,megabytes,576.0,576.0,0.0,0.0,0.557436928,0.557436928,0.8109375,0.6466145833333333,success,lp
1D-students-2df-2048p,2048,2048,0.010673845300664227,,2.5804011705155006e-17,0.0,seconds,0.663872480392456,0.5405318150296807,megabytes,576.0,576.0,0.0,0.0,0.565850112,0.565850112,0.7921875,0.5825520833333333,success,lp
1D-students-2df-2048p,2048,2048,0.24403602784188558,,2.082752373344654e-16,0.0,seconds,0.9474267959594727,0.8008143529295921,megabytes,576.0,576.0,0.0,0.0,0.570073088,0.570073088,0.79375,0.632421875,success,lp
1D-students-2df-2048p,2048,2048,0.008548125193265711,,5.963111948670274e-17,0.0,seconds,0.6483862400054932,0.5343889109790325,megabytes,576.0,576.0,0.0,0.0,0.561586176,0.561586176,0.80546875,0.6148437499999999,success,lp
1D-students-2df-2048p,2048,2048,0.018230515112369942,,2.179246366695864e-17,0.0,seconds,0.6484410762786865,0.5410889396443963,megabytes,576.0,576.0,0.0,0.0,0.5595422720000001,0.5595422720000001,0.77734375,0.60703125,success,lp
1D-students-2df-2048p,2048,2048,0.07097525950548214,,1.2278589603398338e-16,0.0,seconds,0.7379553318023682,0.6619328074157238,megabytes,576.0,576.0,0.0,0.0,0.54331392,0.54331392,0.7921875,0.6867187500000002,success,lp
1D-students-2df-2048p,2048,2048,0.25477064814354394,,3.284048380458593e-16,0.0,seconds,0.6665487289428711,0.6756630474701524,megabytes,576.0,576.0,0.0,0.0,0.543264768,0.543264768,0.76875,0.7651041666666667,success,lp
1D-students-4df-32p,32,32,0.08691677400481576,,9.020562075079397e-17,0.0,seconds,0.0,0.0017120232805609703,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.006515752554613849,,1.3877787807814457e-17,0.0,seconds,0.0,0.0017373627051711082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.002935328653091679,,9.020562075079397e-17,0.0,seconds,0.0,0.001590442843735218,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.0016741880439436621,,1.1796119636642288e-16,0.0,seconds,0.0,0.0016259253025054932,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.051814489321398045,,1.6653345369377348e-16,0.0,seconds,0.0,0.0016093654558062553,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.4682086734368897,,7.979727989493313e-17,0.0,seconds,0.0,0.0016682986170053482,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.025630074465955197,,1.6653345369377348e-16,0.0,seconds,0.0,0.0015756245702505112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.0004861204124680367,,8.673617379884035e-17,0.0,seconds,0.0,0.0015742210671305656,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.011371256697069041,,4.85722573273506e-17,0.0,seconds,0.0,0.001791004091501236,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.12718641628709998,,2.7755575615628914e-17,0.0,seconds,0.0,0.0015805037692189217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.06776514271411466,,1.457167719820518e-16,0.0,seconds,0.0,0.001642146147787571,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.0444723846768495,,1.457167719820518e-16,0.0,seconds,0.0,0.0017806179821491241,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.3497295035349056,,2.7755575615628914e-17,0.0,seconds,0.0,0.0016921404749155045,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.14736235879830636,,6.938893903907228e-18,0.0,seconds,0.0,0.0016319779679179192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.025166892663296494,,4.85722573273506e-17,0.0,seconds,0.0,0.0017925817519426346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.01600673106995932,,9.020562075079397e-17,0.0,seconds,0.0,0.0016988357529044151,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.08156239600320427,,2.7755575615628914e-17,0.0,seconds,0.0,0.001638183370232582,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.015720864057244356,,6.938893903907228e-18,0.0,seconds,0.0,0.001715957187116146,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.18641286810446464,,2.0816681711721685e-17,0.0,seconds,0.0,0.001620335504412651,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.3922200161240373,,5.551115123125783e-17,0.0,seconds,0.0,0.0015886062756180763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.0016255715014393706,,4.85722573273506e-17,0.0,seconds,0.0,0.0016507981345057487,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.22674347837412223,,5.551115123125783e-17,0.0,seconds,0.0,0.0017088698223233223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.03711454011242031,,7.979727989493313e-17,0.0,seconds,0.0,0.001676148734986782,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.06510848691266415,,5.898059818321144e-17,0.0,seconds,0.0,0.0017220256850123405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.0012649183775972263,,4.85722573273506e-17,0.0,seconds,0.0,0.0017313743010163307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.011650192796145303,,1.3877787807814457e-17,0.0,seconds,0.0,0.0016347337514162064,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.2819396924230406,,1.1102230246251565e-16,0.0,seconds,0.0,0.0016670534387230873,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.010591226623789151,,5.551115123125783e-17,0.0,seconds,0.0,0.0016310354694724083,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.018239226012777277,,5.551115123125783e-17,0.0,seconds,0.0,0.0016284044831991196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.09522053913660057,,1.3877787807814457e-17,0.0,seconds,0.0,0.0016530491411685944,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-32p,32,32,0.27075292722134314,,5.551115123125783e-17,0.0,seconds,0.0,0.0017152279615402222,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.08258260135340703,,1.734723475976807e-17,0.0,seconds,0.0,0.0020919954404234886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.0056263935101146315,,1.3704315460216776e-16,0.0,seconds,0.0,0.0019082995131611824,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.0024115918206691323,,2.0816681711721685e-17,0.0,seconds,0.0,0.001943250186741352,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.0009195020902714241,,1.214306433183765e-16,0.0,seconds,0.0,0.001971212215721607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.048365030012448934,,1.0408340855860843e-16,0.0,seconds,0.0,0.0019540609791874886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.45630311358587744,,2.0816681711721685e-17,0.0,seconds,0.0,0.0021424172446131706,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.023875126106596894,,3.469446951953614e-17,0.0,seconds,0.0,0.0019855163991451263,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.00023140022540712145,,6.245004513516506e-17,0.0,seconds,0.0,0.001995687372982502,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.01039050013308053,,1.8041124150158794e-16,0.0,seconds,0.0,0.0019113114103674889,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.1213816384399519,,3.469446951953614e-17,0.0,seconds,0.0,0.002024475485086441,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.06467664706750707,,1.2836953722228372e-16,0.0,seconds,0.0,0.002045832574367523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
